지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
98,2018-04-01,15.3,9.8,42,22.1,1339,,,,,,,9.5,250,1353,5,200,1524,2,1721,8.2,41,1340,63.3,11.2,1003.1,1019.2,1,1014.6,1633,1016.7,12.6,2.8,,,,,,,,,,,16.3,6.8,,,,,,,,,,,,,
98,2018-04-02,18.1,15.6,630,23.6,1448,,,,,,,10.8,270,1614,6.5,250,1644,2.8,2414,10.6,40,1449,63.4,12.8,1002.3,1017.1,2307,1013.7,1507,1015.8,12.7,4,,,,,,,,,,,18.9,12.1,,,,,,,,,,,,,
98,2018-04-03,17.3,14.7,2241,19.7,1453,,.6,2202,.7,2201,.7,8.7,270,1507,5,250,1343,2.4,2116,12.1,58,1343,72.1,14.1,1003.2,1018.3,1008,1015.4,1716,1016.8,12.7,0,,,,,,,,,,,17.3,14.2,,,,,,,,,,,,,
98,2018-04-04,11.4,7.5,517,19.5,1539,,1.9,211,6.4,138,12.9,11.7,340,432,6.1,340,432,2.1,1813,4.6,37,1542,65.5,8.7,1004.7,1022.3,2217,1014.6,337,1018.7,12.7,6.7,,,,,,,,,,,14.4,6.1,,,,,,,,,,,,,
98,2018-04-05,6.6,5.1,2329,8.5,27,,.9,648,2.8,646,12.2,6.1,360,2047,3.3,360,2050,1.3,1121,3.2,59,28,79.6,7.7,1002.9,1021.1,1,1013.2,2400,1017.1,12.8,0,,,,,,,,,,,8.7,5.1,,,,,,,,,,,,,
98,2018-04-06,5.6,3.1,2358,10.2,1130,,.5,249,2.4,232,6.6,16.8,250,1437,9.3,250,1733,3.7,3220,-.1,44,1506,68.3,6.2,997.2,1013.3,1,1010.3,1701,1011.4,12.8,4.5,,,,,,,,,,,7.8,2.4,,,,,,,,,,,,,
98,2018-04-07,4.6,1,226,11.3,1435,,.2,,.4,117,.5,16.8,320,1437,8.8,290,1445,4.6,3989,-9.1,16,1621,40.1,3.2,999.6,1017.2,2354,1011.8,1,1013.9,12.9,8.3,,,,,,,,,,,8.2,-1,,,,,,,,,,,,,
98,2018-04-08,1.9,-1.6,618,7.6,1022,,.3,1646,1.4,1647,3.2,10.9,250,1043,6.4,250,1051,1.6,1408,-4.3,30,1040,65.6,4.5,1001.8,1017.5,609,1013.5,1815,1016.2,12.9,3.3,,,,,,,,,,,3.9,-4.8,,,,,,,,,,,,,
98,2018-04-09,6.9,-.6,621,15.9,1555,,,,,,,7.1,270,1416,3.3,270,1423,1.3,1123,-2,22,1457,59.6,5.3,1004.5,1020.8,1103,1016.2,5,1018.7,12.9,8.3,,,,,,,,,,,9.6,-2.3,,,,,,,,,,,,,
98,2018-04-10,14.3,3.6,413,24.4,1243,,2.3,2111,8.3,2059,9.2,20.7,200,2026,9.8,200,2034,4.1,3551,3.7,24,1001,52.9,8.4,996.6,1018.1,1,1003.1,2011,1010.3,13,6.1,,,,,,,,,,,12.2,-.3,,,,,,,,,,,,,
98,2018-04-11,12.5,7.9,2352,18.8,1352,,,,,,,11.8,250,5,7.5,250,12,3.6,3095,.1,19,1720,47.8,6.5,997.2,1015.1,2333,1005.3,150,1011,13,11.2,,,,,,,,,,,14,3.4,,,,,,,,,,,,,
98,2018-04-12,12.8,4.5,614,21.6,1411,,,,,,,17.1,320,1500,9.1,270,1358,3.1,2665,-7.2,8,1628,30.9,3.9,1004.4,1023,2324,1015.1,45,1018.2,13,12.1,,,,,,,,,,,12.6,.4,,,,,,,,,,,,,
98,2018-04-13,14,6,551,20.7,1147,,,,,,,6.5,50,1253,3.7,140,1148,1.5,1284,-6.4,11,1118,26.3,3.9,1008.8,1026.4,826,1018.7,2358,1022.6,13.1,3.7,,,,,,,,,,,13.1,2.9,,,,,,,,,,,,,
98,2018-04-14,8.7,7.1,900,14.5,38,,.7,702,3.1,823,11.3,7.4,320,1943,4,320,2244,1.6,1400,4.7,29,36,77.6,8.6,996.5,1018.7,2,1006.5,1641,1010.4,13.1,0,,,,,,,,,,,9.9,6.3,,,,,,,,,,,,,
98,2018-04-15,9.3,3.9,610,16.3,1346,,,,,,,9.3,290,1531,5.4,320,1458,2.1,1819,2.6,42,1349,65.3,7.4,999,1017.7,2357,1009.9,1,1013,13.2,6.4,,,,,,,,,,,10.4,.9,,,,,,,,,,,,,
98,2018-04-16,11.1,1.7,600,21.4,1549,,,,,,,9.2,250,1928,4.9,270,1847,1.6,1411,-2.5,11,1448,46.4,5.2,1006.2,1022.3,2342,1017.7,1,1020.2,13.2,12.3,,,,,,,,,,,14.2,-2.1,,,,,,,,,,,,,
98,2018-04-17,12,3.4,548,22.1,1424,,,,,,,9,270,1745,5.5,250,1653,1.8,1546,-1.4,19,1347,43.8,5.5,1006.3,1022.7,804,1017.4,1638,1020.2,13.2,12.2,,,,,,,,,,,15.2,-.9,,,,,,,,,,,,,
98,2018-04-18,12.3,4,611,21.8,1333,,,,,,,7.9,250,1658,4.8,270,1706,1.7,1430,-2.7,12,1238,40.4,5.1,1004.2,1020.1,56,1015.5,1708,1018,13.3,12.1,,,,,,,,,,,15.4,-.6,,,,,,,,,,,,,
98,2018-04-19,13.4,5.2,555,23.3,1437,,,,,,,8.7,250,1624,5.2,250,1625,1.7,1506,.2,16,1111,45.8,6.3,1004.6,1020.4,2400,1016.5,1546,1018.4,13.3,11.5,,,,,,,,,,,16.8,1.9,,,,,,,,,,,,,
98,2018-04-20,17.7,7.7,615,28.7,1438,,,,,,,6.8,250,1615,4.3,250,1728,1.5,1261,5.7,24,1439,49.3,9.2,1006.2,1022,748,1017.5,1619,1019.8,13.4,11.3,,,,,,,,,,,20.1,5,,,,,,,,,,,,,
98,2018-04-21,17.7,9.6,614,27.6,1307,,,,,,,8.8,320,1506,5.3,270,1333,1.7,1465,-1.5,7,1621,37.9,6.3,1005,1020.1,2229,1016.9,1435,1018.7,13.4,12.4,,,,,,,,,,,20.5,4.3,,,,,,,,,,,,,
98,2018-04-22,14,9.6,2337,21.7,1334,,.6,2214,2.5,2203,8.5,7.8,90,1557,3.9,70,1606,1.5,1290,2.8,27,1336,50.3,7.7,1005.6,1020.5,754,1017.4,1625,1019.3,13.4,0,,,,,,,,,,,15.5,8.5,,,,,,,,,,,,,
98,2018-04-23,9.2,8.6,2009,10.2,1441,,1.6,106,7.4,815,57.4,7.8,70,2356,3.9,70,2358,1.7,1466,6.6,76,2354,83.9,9.7,1002.8,1019.7,11,1014.7,2356,1016.7,13.5,0,,,,,,,,,,,10.7,8.2,,,,,,,,,,,,,
98,2018-04-24,11.6,8.1,2303,15.4,1158,,1.3,53,3.2,21,3.4,7.5,20,1246,4,70,2,1.8,1591,2.5,31,1958,56.4,7.6,999.2,1015,16,1011.6,1444,1013.1,13.5,0,,,,,,,,,,,12.6,4,,,,,,,,,,,,,
98,2018-04-25,14.7,2.8,610,26.5,1504,,,,,,,9,250,1820,5.5,250,1827,1.8,1582,0,13,1548,42.3,6.2,1000,1016,704,1010.9,1615,1013.7,13.5,12.6,,,,,,,,,,,16.6,.3,,,,,,,,,,,,,
98,2018-04-26,14.9,7.3,521,24.2,1406,,,,,,,9.3,270,1747,6.3,290,1813,1.9,1660,3.6,18,1408,52,8,1000.4,1016.2,741,1011.7,1643,1014.1,13.6,12.2,,,,,,,,,,,18.1,2.4,,,,,,,,,,,,,
98,2018-04-27,15.8,7.2,558,24.9,1500,,,,,,,7.3,270,1816,4.9,270,1811,1.5,1294,6,26,1511,56.3,9.4,1001,1017.2,2341,1012.8,1530,1014.6,13.6,11.7,,,,,,,,,,,19.4,4.3,,,,,,,,,,,,,
98,2018-04-28,15.3,8.8,622,24.3,1408,,,,,,,9.5,250,1600,5.5,250,1609,1.9,1637,3,21,1326,49.4,7.8,1002.9,1018.7,727,1014.5,1819,1016.6,13.7,12.2,,,,,,,,,,,20.2,4.5,,,,,,,,,,,,,
98,2018-04-29,15.3,6.6,548,24.4,1533,,,,,,,8.4,250,1613,5.1,250,1615,1.8,1513,2.8,22,1209,47,7.5,1000.3,1016.7,8,1011,1641,1013.9,13.7,10.9,,,,,,,,,,,19.9,3.3,,,,,,,,,,,,,
98,2018-04-30,17.9,11.5,307,26,1410,,,,,,,6.8,290,1824,4.7,290,1824,1.4,1174,10,34,1438,61.8,12.5,1001.4,1016.8,2351,1013.1,1625,1014.9,13.7,7.1,,,,,,,,,,,21.7,8.4,,,,,,,,,,,,,
98,2018-05-01,19.7,15.3,10,25.1,1325,,,,,,,7,290,1445,3.8,290,1453,1.3,1117,14.1,52,1520,71.6,16.2,1000.7,1017.2,46,1011.1,2347,1014.1,13.8,1.8,,,,,,,,,,,22,12.5,,,,,,,,,,,,,
98,2018-05-02,13.1,6.8,2359,18.1,1,,2.2,845,6.9,828,25.8,8.1,340,2209,4,340,2116,1.7,1490,10.7,63,534,86,13.1,991.9,1011.1,1,1000.6,1628,1005.6,13.8,0,,,,,,,,,,,15.4,5.8,,,,,,,,,,,,,
98,2018-05-03,10.5,5.3,513,15.7,1050,,.1,,.1,,.1,11.4,320,1035,6.6,320,1041,2.4,2061,4,36,1848,66.1,8.2,993.9,1009.9,2149,1006.3,1552,1007.8,13.8,7.1,,,,,,,,,,,13.1,2.6,,,,,,,,,,,,,
98,2018-05-04,14.7,7.5,605,21.5,1435,,,,,,,14.2,250,1710,8.8,270,1626,3.7,3156,1.4,22,1651,43.3,6.8,997.7,1014.9,2310,1009.3,1508,1011.3,13.9,12.4,,,,,,,,,,,18,4.5,,,,,,,,,,,,,
98,2018-05-05,18,10.1,520,24.9,1516,,,,,,,11.7,270,1019,6.4,270,1440,2.9,2505,5.9,27,1432,47.4,9.4,1001.3,1016.9,826,1013.2,1648,1014.8,13.9,10.8,,,,,,,,,,,19.6,6.3,,,,,,,,,,,,,
98,2018-05-06,16,13,2347,21.8,1648,,1.1,323,4.5,259,21.1,6.2,90,1634,3.5,230,55,1.3,1146,13,53,1634,83.3,15,994.9,1013.9,123,1004.8,1646,1008.4,13.9,2.5,,,,,,,,,,,18.3,11,,,,,,,,,,,,,
98,2018-05-07,18.5,11.8,516,27.9,1345,,,,,,,6.9,50,2354,3.7,290,1540,1.5,1322,8.1,16,1658,58,11,993.6,1010.4,2359,1005,1618,1007,14,8,,,,,,,,,,,19.1,10.4,,,,,,,,,,,,,
98,2018-05-08,15.8,9.4,2359,23.7,1434,,,,,,,7.5,90,2106,3.7,20,1045,2,1712,6.1,34,1437,54.3,9.5,1001.5,1020.8,2358,1010.4,1,1015.1,14,10.7,,,,,,,,,,,19.5,6.7,,,,,,,,,,,,,
98,2018-05-09,14.5,7,540,23.3,1633,,0,,0,,0,7,320,1626,3.9,70,1826,1.5,1294,4.2,28,1439,52.9,8.2,1007.8,1023.1,2239,1019.4,1641,1021.6,14,12.3,,,,,,,,,,,19.5,3.7,,,,,,,,,,,,,
98,2018-05-10,15,8.1,447,23.1,1304,,,,,,,8.8,250,1421,5.5,270,1741,2.3,1999,8.1,37,1306,66.6,10.9,1008.9,1024.7,724,1020.4,1700,1022.7,14.1,12.7,,,,,,,,,,,21.7,4.6,,,,,,,,,,,,,
98,2018-05-11,16,12,519,23.7,1420,,,,,,,7.4,250,1609,4.6,290,1414,1.7,1467,7.9,31,1436,60.8,10.7,1005.1,1022.1,1,1015.5,2215,1018.8,14.1,6.4,,,,,,,,,,,21.9,12.3,,,,,,,,,,,,,
98,2018-05-12,13,10.4,706,14.8,13,,1.1,1204,4.6,1147,30.3,4.5,90,217,2.6,90,219,.9,741,10.2,59,14,83.3,12.5,996.8,1016.1,27,1007.2,2357,1010.5,14.1,0,,,,,,,,,,,14.7,10.4,,,,,,,,,,,,,
98,2018-05-13,16.5,12.4,2349,22.1,1510,,.1,,.6,-2338,.2,7.9,250,1440,5,250,1713,1.8,1535,12.5,56,1225,79.3,14.6,995.1,1012,2314,1006.6,108,1008.6,14.2,8.9,,,,,,,,,,,19.9,10.3,,,,,,,,,,,,,
98,2018-05-14,17.6,11.4,215,24.9,1541,,,,,,,6.7,250,1632,4.3,270,1641,1.4,1244,13,54,1543,76.5,15.1,998.4,1013.7,710,1009.8,1721,1011.9,14.2,6.6,,,,,,,,,,,21.8,8.9,,,,,,,,,,,,,
98,2018-05-15,22.1,13.7,509,29.6,1550,,,,,,,6.1,180,1602,3.4,250,1837,1.1,908,13,33,1249,60.6,15.1,997.1,1013.3,900,1008,1748,1010.4,14.2,9.5,,,,,,,,,,,25.5,10.6,,,,,,,,,,,,,
98,2018-05-16,20.7,19.6,529,22.4,5,,8.5,1151,12.4,1112,40.3,10.5,230,1041,5,200,1053,1.5,1333,19.3,67,217,91.9,22.4,992.4,1008.5,7,1004.2,1129,1005.6,14.3,0,,,,,,,,,,,21.2,19.6,,,,,,,,,,,,,
98,2018-05-17,19.8,16,2341,22.1,1536,,13.2,323,17.7,320,98.6,11.9,320,322,5.8,290,328,1.2,1067,18.5,90,2244,92.5,21.3,991.2,1007,836,1003,1725,1004.5,14.3,0,,,,,,,,,,,20.4,16.1,,,,,,,,,,,,,
98,2018-05-18,13.8,10.5,2351,18.8,1602,,2.1,36,4.4,-2352,6.7,8.1,70,1815,4.4,70,1807,2,1688,10.3,66,1655,79.8,12.6,993.8,1014.6,2347,1002.6,130,1007.4,14.3,2.9,,,,,,,,,,,17.5,9.8,,,,,,,,,,,,,
98,2018-05-19,17,7.8,528,25.7,1451,,,,,,,7.5,90,1129,4.6,70,1910,1.7,1498,4.5,20,1909,48.5,8.5,1003.4,1019.8,2358,1014.6,1,1017,14.3,11.6,,,,,,,,,,,15.7,6,,,,,,,,,,,,,
98,2018-05-20,15.6,8,457,23.7,1631,,,,,,,8.9,90,1506,4.3,70,1655,1.7,1438,.1,14,1739,39.3,6.3,1006.6,1022.4,836,1018.4,1718,1020.4,14.4,5.2,,,,,,,,,,,16.2,5.1,,,,,,,,,,,,,
98,2018-05-21,17.1,7.2,437,25.5,1435,,,,,,,7.6,230,1349,5.1,250,1831,1.8,1562,4.6,20,1111,47.3,8.8,1004.8,1021,159,1016,1811,1018.4,14.4,10.6,,,,,,,,,,,21.2,3.8,,,,,,,,,,,,,
98,2018-05-22,16.7,12,422,23.3,1158,,.8,2316,3.9,2240,13,6.3,320,1340,4,290,1342,1.3,1109,12.5,49,1232,78,14.6,999.1,1017.8,21,1008.6,2356,1012.6,14.4,2,,,,,,,,,,,18.9,10.1,,,,,,,,,,,,,
98,2018-05-23,16.9,12,601,24.3,1548,,.9,40,3.7,-2353,6.5,9.6,250,1750,5.5,250,1859,2.2,1902,8.2,24,1432,60.8,11,995.4,1010.9,2328,1006.9,1641,1008.9,14.4,13.1,,,,,,,,,,,22.6,10.1,,,,,,,,,,,,,
98,2018-05-24,17.3,9.1,450,24.6,1425,,,,,,,10.4,250,1157,6.1,230,1204,2.1,1826,6.7,32,913,52.3,9.9,996.2,1010.9,3,1008.3,1609,1009.7,14.5,12.7,,,,,,,,,,,22.2,6.8,,,,,,,,,,,,,
98,2018-05-25,18.9,11.5,525,27.2,1259,,,,,,,7.9,250,1340,4.7,270,1404,1.5,1284,7.3,24,1215,52.6,10.4,995.5,1010.8,617,1007.2,1435,1008.9,14.5,13,,,,,,,,,,,23,8.1,,,,,,,,,,,,,
98,2018-05-26,21.1,11.8,504,30.4,1525,,,,,,,7.9,320,1550,4.5,270,1748,1.5,1317,11.6,26,1317,59,13.7,995.8,1010.8,2148,1006.8,1457,1009.2,14.5,13,,,,,,,,,,,26.1,8.7,,,,,,,,,,,,,
98,2018-05-27,20.2,14.6,2350,25.3,1355,,,,,,,7,250,1347,3.9,270,1355,1.6,1425,10.8,34,1356,57.9,13.1,997.2,1011.8,554,1009.1,1756,1010.6,14.5,6.5,,,,,,,,,,,24.5,12.1,,,,,,,,,,,,,
98,2018-05-28,21,13.1,507,30.3,1431,,,,,,,8,250,1659,5.1,250,1707,1.5,1330,12.5,35,1432,60,14.6,996.9,1011.7,141,1007.9,1646,1010.2,14.5,12.6,,,,,,,,,,,25.4,11.2,,,,,,,,,,,,,
98,2018-05-29,21,16.6,139,26.8,1409,,.3,2256,.3,2246,.3,8.9,250,1418,4.9,250,1424,1.9,1616,14.9,46,1416,69.3,17,998.2,1012.7,2245,1010,1638,1011.5,14.6,5.8,,,,,,,,,,,25.5,14.5,,,,,,,,,,,,,
98,2018-05-30,20.3,15.7,2358,26.3,1334,,0,,0,,0,8.8,250,1406,5.6,250,1437,2.2,1898,13.6,32,1705,68.9,15.8,996.8,1012.1,14,1007.9,1759,1010.1,14.6,10.4,,,,,,,,,,,27.1,13.7,,,,,,,,,,,,,
98,2018-05-31,20.8,12.5,520,28.8,1541,,,,,,,6.6,20,1130,3.5,320,1503,1.5,1299,11.9,32,1524,61.1,14,998.4,1014.2,2307,1009.8,1558,1011.7,14.6,13.5,,,,,,,,,,,27.9,9.7,,,,,,,,,,,,,
98,2018-06-01,23.5,15.6,530,31.7,1544,,,,,,,7.3,250,1703,4.6,290,1640,1.5,1272,13,30,1504,55.5,15,1001.6,1016,708,1013.2,1703,1014.9,14.6,13.5,,,,,,,,,,,30,12.4,,,,,,,,,,,,,
98,2018-06-02,23,15.7,521,30.8,1334,,,,,,,7.8,250,1802,4.8,250,1739,1.6,1390,10.4,22,1801,49.1,12.8,1002,1017.2,736,1013.3,1654,1015.2,14.6,13.4,,,,,,,,,,,30.3,12.1,,,,,,,,,,,,,
98,2018-06-03,22.3,13.7,528,30.6,1414,,,,,,,7.9,270,1620,4.6,250,1429,1.5,1326,9.1,21,1638,47,11.6,1000.2,1015.3,628,1011.2,1752,1013.4,14.6,13.4,,,,,,,,,,,29.7,10.9,,,,,,,,,,,,,
98,2018-06-04,21.7,15.8,345,28.2,1328,,,,,,,8.3,230,1505,5.1,250,1510,1.7,1481,11.1,31,1502,52.8,13.3,999.5,1014.3,755,1011.1,1758,1012.8,14.7,9.5,,,,,,,,,,,27.5,12.4,,,,,,,,,,,,,
98,2018-06-05,22.5,15.3,504,29.9,1443,,,,,,,7.8,270,1607,5.2,250,1715,1.6,1351,12.9,33,1314,57.8,14.9,998.8,1013.6,719,1009.8,1552,1012,14.7,12.1,,,,,,,,,,,29.4,11.9,,,,,,,,,,,,,
98,2018-06-06,22.2,15.7,515,29.6,1322,,,,,,,7.3,270,1645,4.4,270,1552,1.7,1472,14.8,40,1536,65.6,16.9,999.1,1014,2331,1010.6,1723,1012.4,14.7,13,,,,,,,,,,,30.3,12.8,,,,,,,,,,,,,
98,2018-06-07,21.4,16.2,403,30.1,1439,,,,,,,6.6,270,1724,4.2,250,1902,1.5,1284,16,42,1440,74,18.2,998.7,1014.7,824,1009.1,1856,1012,14.7,7.8,,,,,,,,,,,28.2,13.9,,,,,,,,,,,,,
98,2018-06-08,21.5,18.2,121,27.9,1701,,,,,,,5.7,250,1938,3.6,270,1920,1.5,1317,15.7,46,1631,71.1,17.8,995.8,1011.1,46,1006.6,1629,1009.1,14.7,5.7,,,,,,,,,,,28.8,17,,,,,,,,,,,,,
98,2018-06-09,22.4,17.4,340,31.1,1342,,.2,,.3,2043,.4,8,110,1724,4.1,70,1724,1.4,1207,14.4,35,1322,63.3,16.5,994.4,1009.2,1,1005.4,1751,1007.5,14.7,8.8,,,,,,,,,,,29.5,15.1,,,,,,,,,,,,,
98,2018-06-10,19.5,16.1,323,24.3,1246,,.2,,.4,224,.7,6.2,360,1658,3.3,70,1318,1.3,1142,13,47,1247,66.9,15,992.1,1008.8,20,1003,1739,1005.4,14.7,1,,,,,,,,,,,23.3,15.7,,,,,,,,,,,,,
98,2018-06-11,19,15.7,2359,23.4,1100,,.5,2206,.9,2143,1.4,5.2,50,340,2.7,90,420,1.2,1027,12.6,50,1050,67.9,14.7,988.1,1003.8,1,999.8,1711,1001.4,14.8,2.4,,,,,,,,,,,22.6,15.6,,,,,,,,,,,,,
98,2018-06-12,20.6,13.6,546,28.3,1601,,.4,103,.7,22,.8,9.3,320,1812,5.4,290,1829,1.8,1559,13.4,39,1544,66.6,15.4,990.1,1005.7,2347,1001.5,1700,1003.3,14.8,13,,,,,,,,,,,28.8,12.2,,,,,,,,,,,,,
98,2018-06-13,21.3,16.1,430,27.7,1318,,,,,,,8.5,290,1728,4.3,270,1732,1.4,1208,15.1,42,1320,69.3,17.2,993.3,1008.9,1059,1004.7,1502,1006.6,14.8,6.2,,,,,,,,,,,25.3,14.4,,,,,,,,,,,,,
98,2018-06-14,19.9,17.7,525,24.3,1500,,6.9,513,20,510,45.1,7.7,90,1809,5.5,70,1813,1.3,1122,16.8,62,1507,82.9,19.1,995,1009.6,803,1005.9,1814,1008.3,14.8,1.7,,,,,,,,,,,22.7,17.5,,,,,,,,,,,,,
98,2018-06-15,20,16.1,508,26,1431,,2,358,4.2,344,4.3,6.8,70,401,4.5,90,1726,1.7,1438,13.4,46,1433,67.5,15.5,998.3,1014,2226,1008.8,9,1011.7,14.8,5.7,,,,,,,,,,,22.7,13.9,,,,,,,,,,,,,
98,2018-06-16,20.8,13.6,510,28.4,1512,,,,,,,5,360,1235,2.6,20,131,1.2,1017,13.1,42,1516,63.3,15.2,999.3,1014.8,642,1010,1747,1012.6,14.8,13.4,,,,,,,,,,,24.3,11.8,,,,,,,,,,,,,
98,2018-06-17,21.6,16.2,512,27,1323,,,,,,,5.8,230,1456,3.2,250,1501,1.1,992,16.1,47,1324,73,18.4,997.4,1012.8,809,1008.8,1747,1010.7,14.8,4,,,,,,,,,,,24.3,13.8,,,,,,,,,,,,,
98,2018-06-18,23.6,16.9,515,30.7,1529,,,,,,,7.2,230,1449,3.6,270,1612,1.4,1222,15.5,30,1417,64.3,17.7,994,1009.4,1,1004.9,1722,1007.1,14.8,12.8,,,,,,,,,,,28.1,14.6,,,,,,,,,,,,,
98,2018-06-19,21.2,15.8,532,28,1401,,,,,,,8.5,250,1436,5.3,250,1715,1.6,1420,14.6,45,1257,68,16.7,991.9,1006.5,1,1003.2,1647,1005.1,14.8,4.5,,,,,,,,,,,25.3,13.4,,,,,,,,,,,,,
98,2018-06-20,22,17.1,530,29.3,1439,,,,,,,9.3,250,1744,5.8,250,1744,1.9,1605,16,43,1431,71,18.2,990.9,1006.1,2346,1001.6,1629,1004.1,14.8,9.7,,,,,,,,,,,28.9,15.1,,,,,,,,,,,,,
98,2018-06-21,23.3,18.1,436,29.8,1455,,,,,,,9.9,320,1438,6.5,290,1357,2.3,2030,14.6,31,1348,61.9,16.8,994,1009.5,2321,1005.7,57,1007.1,14.8,11.9,,,,,,,,,,,31.2,16.7,,,,,,,,,,,,,
98,2018-06-22,23.8,15.7,505,32.1,1510,,,,,,,7.9,290,1728,5.4,270,1734,1.4,1230,12.1,23,1344,52.3,14.2,995.4,1010.8,554,1005.8,1703,1008.5,14.8,13.3,,,,,,,,,,,30.8,12.5,,,,,,,,,,,,,
98,2018-06-23,22.9,17.9,553,29.6,1259,,,,,,,9,320,1353,5,270,1345,1.7,1488,13.3,33,1200,56.6,15.5,991.9,1007.9,13,1002.8,1530,1005,14.8,6.3,,,,,,,,,,,28.3,16.1,,,,,,,,,,,,,
98,2018-06-24,24,17.9,430,31.8,1358,,,,,,,7.9,250,1618,4.4,250,1335,1.7,1495,16.2,37,1359,65.3,18.5,995.1,1010.8,2329,1006,44,1008.2,14.8,10.5,,,,,,,,,,,31.4,14.9,,,,,,,,,,,,,
98,2018-06-25,25.2,18.3,449,32.2,1310,,,,,,,6.8,270,1413,3.4,270,1433,1.2,1026,17.4,38,1314,64.1,19.8,997.4,1012,705,1009.3,1546,1010.5,14.8,7.5,,,,,,,,,,,30.3,16.7,,,,,,,,,,,,,
98,2018-06-26,21.3,19.1,1051,24.2,1,,14.9,1811,38,1738,118.4,13.8,230,2128,6.4,250,1949,2.5,2186,19.2,64,500,88.1,22.3,990.3,1010,540,997,1753,1003.5,14.8,0,,,,,,,,,,,23.2,19.1,,,,,,,,,,,,,
98,2018-06-27,21.9,19.1,625,25.4,1259,,.2,,.8,234,1.6,7.2,230,3,4.4,250,1606,1.8,1595,19.1,70,1304,84.8,22.2,989.2,1003.9,2338,1000.5,1,1002.3,14.8,.8,,,,,,,,,,,24.4,19.4,,,,,,,,,,,,,
98,2018-06-28,22.8,18,1554,29.9,1217,,7.4,1545,18.3,1545,20.9,10.9,360,1527,5.5,360,1532,1.4,1192,19.4,57,1311,82.4,22.5,986.6,1003.8,1,996.8,1417,999.7,14.8,4.3,,,,,,,,,,,24.8,18.2,,,,,,,,,,,,,
98,2018-06-29,24.2,19.9,17,29.8,1651,,,,,,,7.1,290,1517,4.1,290,1602,1.6,1385,19.9,53,1514,78.9,23.3,990.2,1007.7,2350,999.9,201,1003.3,14.8,9.2,,,,,,,,,,,27.8,19.6,,,,,,,,,,,,,
98,2018-06-30,24.5,19.8,512,29.2,1213,,,,,,,6,160,1945,3.3,180,1945,.9,802,20.2,61,1215,78.3,23.7,996.8,1011.6,2248,1007.7,1,1009.9,14.8,1.6,,,,,,,,,,,25.9,17.8,,,,,,,,,,,,,
98,2018-07-01,21.4,20.5,1122,22.6,1600,,5.3,1001,9,927,47.1,6.9,160,1404,3.2,90,1124,1.1,936,19.8,84,1,90.9,23.1,996.5,1011.6,201,1008.1,1532,1009.8,14.8,0,,,,,,,,,,,22.9,20.5,,,,,,,,,,,,,
98,2018-07-02,22,20.2,417,25.7,1639,,4.5,1126,10.9,759,46.2,7.2,140,1956,3.3,250,233,1.5,1267,20.8,83,1636,93.3,24.7,994.5,1009.5,4,1006.6,1730,1007.7,14.8,0,,,,,,,,,,,23.2,19.5,,,,,,,,,,,,,
98,2018-07-03,25.5,21.9,517,32.6,1308,,.5,1549,.5,1546,.5,7.3,70,1538,4.9,90,1544,1.1,979,22,53,1332,82.5,26.4,987.5,1007.1,7,996.2,2247,1000.5,14.7,6.2,,,,,,,,,,,26.6,20.9,,,,,,,,,,,,,
98,2018-07-04,26.8,22.1,513,33.1,1408,,,,,,,8.9,250,1713,5.4,250,1717,1.9,1629,21.5,53,1411,74.4,25.7,985.1,1001.8,2351,996,255,998,14.7,12,,,,,,,,,,,29.4,20.4,,,,,,,,,,,,,
98,2018-07-05,23.5,21.3,2249,27.6,1629,,0,,0,,0,7.4,50,1724,3.5,70,1347,1.6,1400,19.5,68,1603,78.6,22.7,990.9,1007.5,2400,1001.7,1,1004,14.7,5.7,,,,,,,,,,,27.5,20.2,,,,,,,,,,,,,
