지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
272,2018-04-02,18.7,11.1,612,25.9,1431,,,,,,,6.9,340,2312,6,340,141,3.1,2651,8.3,30,1434,54.1,11,990.3,1017.1,719,1011.6,1548,1014.7,12.6,10.7,,,,,,,,,,,23.5,7.5,,,,,,,,,,,,,
272,2018-04-03,19.3,12.1,701,25.4,1513,,,,,,,6.7,340,216,5.5,320,239,3.4,2973,9.1,33,1349,53.5,11.6,991.2,1018.2,851,1012.9,1637,1015.6,12.7,10.6,,,,,,,,,,,24.3,10,,,,,,,,,,,,,
272,2018-04-04,9.2,5.5,2025,19.1,1,,3,753,13,714,31,6.1,110,703,4.5,140,710,1.8,1582,5.4,59,153,77.8,9.2,994.4,1024.6,2346,1013.3,458,1019.8,12.7,0,,,,,,,,,,,12,5.8,,,,,,,,,,,,,
272,2018-04-05,5.2,4.7,1733,6.2,3,,1,457,2.5,705,18.5,4.6,70,1040,3.1,70,1043,1.2,1022,3,74,50,86.1,7.6,993.5,1024.5,1,1012.9,2400,1019.4,12.7,0,,,,,,,,,,,7.9,5.4,,,,,,,,,,,,,
272,2018-04-06,6.7,2.2,2400,11.9,1309,,1,45,4.5,102,16.5,8.2,360,1719,7.2,320,1721,4.1,3517,-.9,32,1413,62.4,6.1,984.4,1013,4,1007.9,1508,1009.9,12.8,5.2,,,,,,,,,,,9,1.5,,,,,,,,,,,,,
272,2018-04-07,3.1,.4,924,7.4,1505,,.2,,.3,1005,.5,8.2,340,1740,7.1,320,1742,4.5,3921,-7.8,18,2007,47.9,3.6,986.9,1016.3,2346,1010,201,1012.8,12.8,4,,,,,,,,,,,5,-.1,,,,,,,,,,,,,
272,2018-04-08,6.7,1.4,543,11.7,1626,,.2,,.3,1928,.5,8.1,270,107,6.1,320,335,3.1,2639,-5,22,1450,45.5,4.4,988.9,1018,740,1010.7,1801,1014.5,12.9,6.2,,,,,,,,,,,11,-.9,,,,,,,,,,,,,
272,2018-04-09,9.7,3.8,2316,15.7,1511,,.1,,.1,,.1,7.3,290,1024,6.1,320,1147,4,3422,-3.7,14,1243,43.1,4.8,991.8,1019.7,2215,1013.3,3,1017.2,12.9,11.6,,,,,,,,,,,15.3,.8,,,,,,,,,,,,,
272,2018-04-10,12.7,.4,545,21,1618,,1,2338,1.5,2301,1.5,6.8,200,1927,5.7,180,1644,2.6,2225,1.8,25,1223,51.8,7.2,987.7,1019.7,11,1005.5,2400,1012.6,12.9,9.4,,,,,,,,,,,16.5,-2.7,,,,,,,,,,,,,
272,2018-04-11,14.3,10.5,2352,19,1504,,2,59,8,34,10,7.5,320,1936,6.5,320,751,4.7,4099,-.1,16,1753,43.3,6.9,984.3,1013.9,2357,1004.5,358,1009,13,11.6,,,,,,,,,,,16,7.2,,,,,,,,,,,,,
272,2018-04-12,12.4,2.4,610,20.4,1559,,,,,,,7.3,320,837,6.7,320,916,4.1,3547,-5.7,11,1734,32.1,4.1,991.5,1021.9,2346,1013.3,1703,1016.5,13,11,,,,,,,,,,,16.3,-1.3,,,,,,,,,,,,,
272,2018-04-13,11.2,3.4,619,18.1,1231,,,,,,,6.5,160,1820,4.9,160,1820,2.5,2120,-2.8,16,1033,40.3,5,998.8,1026.2,655,1021.7,30,1024.1,13.1,4.9,,,,,,,,,,,15.5,.1,,,,,,,,,,,,,
272,2018-04-14,8.2,5.6,657,11.1,1632,,2,812,5.5,1040,27.5,7.5,290,1737,6.2,290,1744,2.1,1843,4.8,54,101,79.9,8.7,984,1022.1,1,1002.4,1714,1009.3,13.1,0,,,,,,,,,,,10.3,6.2,,,,,,,,,,,,,
272,2018-04-15,10,7.2,502,13.8,1535,,,,,,,7.7,320,316,6.3,320,214,5.1,4409,1.6,41,1536,57,6.9,986.1,1016,2359,1006.8,100,1011.2,13.1,8.6,,,,,,,,,,,12.5,5.5,,,,,,,,,,,,,
272,2018-04-16,10.8,3.1,608,18,1620,,,,,,,7.1,320,22,5.4,320,13,2.1,1808,1.5,28,1618,56.8,6.8,994.1,1023.2,2358,1016,1,1019.4,13.2,10.8,,,,,,,,,,,18,-.2,,,,,,,,,,,,,
272,2018-04-17,12.8,4.6,522,20,1322,,,,,,,6.4,320,2130,5.3,320,1747,2,1740,2,27,1540,52,7.1,994,1023.2,1,1015.2,1659,1019.1,13.2,9.4,,,,,,,,,,,19.4,3,,,,,,,,,,,,,
272,2018-04-18,14.1,3.4,557,21.9,1419,,,,,,,7,320,2042,6,320,2047,3.1,2698,-2.6,12,1602,39.4,5.3,991.1,1018.9,645,1013.1,1804,1015.9,13.2,12.2,,,,,,,,,,,19.8,-.9,,,,,,,,,,,,,
272,2018-04-19,15.2,3.8,519,22.9,1508,,,,,,,6.9,340,959,6.3,340,1021,3.6,3076,-2,8,1005,38.1,5.7,991.5,1018,2339,1013.8,1535,1016.2,13.3,11.8,,,,,,,,,,,20.4,-.1,,,,,,,,,,,,,
272,2018-04-20,18.1,8.7,629,28.2,1541,,,,,,,6.1,360,107,3.9,320,109,1.8,1577,5.7,19,1418,49.8,9.2,994.4,1021.5,724,1016.2,1618,1019,13.3,11.9,,,,,,,,,,,24.5,5.1,,,,,,,,,,,,,
272,2018-04-21,20,8.6,526,30.9,1502,,,,,,,6.1,320,2134,4.6,320,2136,2,1770,4.1,13,1721,43,8.5,992.5,1019.3,716,1012.9,1540,1016.9,13.3,12.1,,,,,,,,,,,26.9,4.8,,,,,,,,,,,,,
272,2018-04-22,16.1,9.5,350,22.5,1223,,0,,0,,0,5.9,180,1526,3.7,180,1527,1.6,1364,5.2,29,948,49.8,9,994.3,1020.6,648,1017,1710,1019.1,13.4,3.6,,,,,,,,,,,20,5.6,,,,,,,,,,,,,
272,2018-04-23,9.2,8.3,803,13.2,1,,2,2205,7,2211,56,5,180,57,3.4,180,58,1.3,1126,6.9,49,4,86,10,992.9,1020.8,51,1015.6,2353,1018.3,13.4,0,,,,,,,,,,,11.8,8.9,,,,,,,,,,,,,
272,2018-04-24,10.2,5.4,2358,15.5,1402,,1.6,32,5,36,13,6.6,70,1736,4.5,70,1742,1.1,939,6.3,48,1900,78.6,9.7,986.3,1015.6,1,1008.9,1445,1011.5,13.5,0,,,,,,,,,,,13.3,3.8,,,,,,,,,,,,,
272,2018-04-25,11.4,1.1,547,22.2,1545,,,,,,,5.4,200,1658,4,200,1658,1.6,1381,.8,16,1348,57,6.6,988,1015.2,2209,1010.4,1534,1013,13.5,12.5,,,,,,,,,,,16.4,-1.7,,,,,,,,,,,,,
272,2018-04-26,14.6,3.8,538,24,1423,,,,,,,6.8,320,2328,5.3,320,2215,2.3,2020,2.6,23,1341,50.3,7.4,988.2,1016.3,650,1009.7,1743,1013,13.5,9.4,,,,,,,,,,,20.1,1,,,,,,,,,,,,,
272,2018-04-27,16.1,9.7,610,23.4,1637,,,,,,,7.4,320,123,6.4,320,124,3.1,2657,4.2,25,1640,47.8,8.3,988.5,1017.3,2347,1011.2,432,1013.2,13.6,11,,,,,,,,,,,22.8,7.1,,,,,,,,,,,,,
272,2018-04-28,16.3,6.1,552,24.5,1511,,,,,,,6.8,320,2151,5.7,320,1636,3.3,2839,2.6,18,1127,46.9,7.5,990.5,1018.9,726,1011.6,1630,1015.1,13.6,12.2,,,,,,,,,,,23,3.3,,,,,,,,,,,,,
272,2018-04-29,16.7,6.3,539,24.4,1456,,,,,,,7,320,2246,5.7,320,1508,3.2,2743,4.4,23,1012,46.9,8.4,987.5,1015.3,647,1008.2,1716,1012.1,13.6,12.1,,,,,,,,,,,23.3,2.3,,,,,,,,,,,,,
272,2018-04-30,18.7,11.3,555,25.9,1452,,,,,,,6.9,340,348,6.2,340,351,3,2613,5.9,13,1404,46.4,9.4,989.2,1016,2330,1011.6,1635,1013.6,13.7,9.9,,,,,,,,,,,24.9,9.1,,,,,,,,,,,,,
272,2018-05-01,18.4,10.7,549,25.2,1236,,5.5,1911,7.5,1905,8,6.3,340,1909,5.3,320,1914,1.9,1604,12.4,45,1420,71.1,14.6,989.4,1017.2,538,1010.1,1746,1013.8,13.7,7.6,,,,,,,,,,,25.4,8.1,,,,,,,,,,,,,
272,2018-05-02,14.3,10,2400,16.5,22,,4,421,12,418,40.5,7.2,340,2123,5.9,320,2132,1.7,1495,12.8,61,2155,91.3,15,980.4,1012,1,1000.1,1844,1005,13.7,0,,,,,,,,,,,16.6,9.4,,,,,,,,,,,,,
272,2018-05-03,10.2,6.1,2359,16.5,1346,,1.5,1812,3,1745,7,7.8,340,2109,6.6,320,345,5.2,4517,2.6,30,1415,62.4,7.4,981.6,1010.6,2359,1003.1,4,1006.6,13.8,9.6,,,,,,,,,,,15.6,4.1,,,,,,,,,,,,,
272,2018-05-04,13,3.1,318,20.1,1444,,,,,,,7.3,320,841,6.4,320,951,4,3477,-1.1,18,1515,45.9,5.8,986,1014.7,2357,1008,1545,1010.9,13.8,12.2,,,,,,,,,,,16,1.3,,,,,,,,,,,,,
272,2018-05-05,17.3,8.2,517,23.7,1242,,,,,,,6.5,340,1636,5.1,320,1542,2.8,2386,2.6,16,1823,39,7.5,989.9,1017.2,816,1011.8,1731,1014.3,13.8,10.8,,,,,,,,,,,21.6,4.6,,,,,,,,,,,,,
272,2018-05-06,14,12.2,528,17.4,5,,1.5,1040,4,716,26.5,4.9,200,23,2.7,180,26,.6,550,12.3,48,4,89.9,14.4,983.9,1013.9,239,1005.1,1718,1008.6,13.9,0,,,,,,,,,,,16.4,12.6,,,,,,,,,,,,,
272,2018-05-07,15.3,12.2,2212,19.5,1441,,.4,934,.4,,.4,4.8,110,1211,3.4,110,1228,1.2,1035,12.3,64,1530,83.4,14.3,983,1011.5,2355,1006.1,1742,1007.5,13.9,2,,,,,,,,,,,17.9,10.8,,,,,,,,,,,,,
272,2018-05-08,12.7,6.5,2400,18,1504,,,,,,,5.7,140,1724,4.6,160,1546,1.7,1467,7.1,48,1636,70.4,10.1,990.6,1020.6,2400,1011.6,1,1015.7,13.9,1.6,,,,,,,,,,,16.6,4.8,,,,,,,,,,,,,
272,2018-05-09,11.7,4.4,513,18.6,1719,,.2,,.2,,.2,6.1,110,1829,3.9,110,1836,1.9,1637,5.3,46,1339,67.5,9,996.6,1025.2,2319,1019.2,1622,1021.9,14,9,,,,,,,,,,,20.3,2.2,,,,,,,,,,,,,
272,2018-05-10,15.7,9.5,309,22.2,1503,,,,,,,6.4,270,2257,5.1,320,1333,2.5,2172,5.6,29,1510,53.6,9.1,996.7,1025.3,751,1018.3,1746,1021.6,14,10.9,,,,,,,,,,,23.6,9.9,,,,,,,,,,,,,
272,2018-05-11,17.2,7.9,534,25.2,1426,,,,,,,6.3,340,1602,5.4,320,1601,2.3,2021,5.4,28,1439,48.8,9,992.4,1020.7,441,1013.5,1534,1017,14,11,,,,,,,,,,,26.9,5,,,,,,,,,,,,,
272,2018-05-12,13.3,12,1104,17.6,13,,1,931,3.5,1113,23,4.8,320,1,3.1,290,19,.5,450,10.9,43,12,86.3,13.1,987,1015.2,1,1007.8,2357,1011.8,14.1,0,,,,,,,,,,,15.7,12.8,,,,,,,,,,,,,
272,2018-05-13,17.6,14,24,22.1,1437,,1,135,4,138,5.5,6.7,340,2305,5.6,320,1322,3.1,2652,12,50,1412,72.1,14.1,982.5,1010.1,2400,1005.2,1437,1006.8,14.1,8.7,,,,,,,,,,,20.7,13,,,,,,,,,,,,,
272,2018-05-14,18.1,9.7,500,26.4,1612,,,,,,,6.3,340,1405,5.4,320,1406,2,1705,11.6,32,1537,69.4,13.7,986.4,1013.2,832,1008.3,1612,1010.8,14.1,11.4,,,,,,,,,,,24.5,7.6,,,,,,,,,,,,,
272,2018-05-15,21.8,13.8,518,29.7,1301,,,,,,,6,290,1130,4.3,290,1202,1.9,1615,13.2,25,1303,62.3,15.3,985.9,1012.2,800,1007.8,1651,1010,14.1,9.9,,,,,,,,,,,28.8,12,,,,,,,,,,,,,
272,2018-05-16,20.4,18.1,559,22.3,1813,,.5,537,.5,,.5,4.8,320,1716,2.7,340,1720,.7,608,17.7,69,26,84.8,20.3,982.9,1009.3,2,1004.9,1802,1006.9,14.2,0,,,,,,,,,,,21.9,17.9,,,,,,,,,,,,,
272,2018-05-17,23.9,20.2,349,29,1539,,.3,1809,.5,1809,.5,4.8,290,1849,2.7,200,1450,1.1,957,20.1,59,1544,80.1,23.5,980.6,1006.6,51,1001.9,1730,1004.2,14.2,2,,,,,,,,,,,27.8,20.4,,,,,,,,,,,,,
272,2018-05-18,18.4,12.3,2229,23.6,3,,5,302,11,502,31.5,5.8,70,1559,3.9,180,307,1.7,1481,16.1,75,1338,86.6,18.7,980.7,1013.2,2357,1000.6,257,1004.9,14.2,0,,,,,,,,,,,21.4,14.4,,,,,,,,,,,,,
272,2018-05-19,13.9,7.9,2400,20.7,1537,,,,,,,6.4,110,1744,4.8,110,1753,2.1,1804,6,32,1724,62.4,9.4,992.7,1021.5,2303,1013.1,48,1017.6,14.2,12.3,,,,,,,,,,,22,7.2,,,,,,,,,,,,,
272,2018-05-20,13.5,5.4,434,21.5,1239,,,,,,,6.6,140,1304,5.3,140,1304,2.5,2120,3.6,26,1130,56.4,7.9,995.8,1022.6,2338,1019.4,1529,1020.9,14.3,8.9,,,,,,,,,,,20.2,4,,,,,,,,,,,,,
272,2018-05-21,13.7,5.8,359,20.9,1539,,,,,,,4.8,110,1323,3.5,340,455,1.8,1513,8,50,1623,69.8,10.9,994.8,1022.6,1,1016.8,1741,1019.9,14.3,4.1,,,,,,,,,,,20.6,4.6,,,,,,,,,,,,,
272,2018-05-22,16.7,8.2,512,23.4,1411,,.5,2102,2,2257,4,5.1,200,1129,3.4,200,1158,1.4,1182,10.6,37,1148,70.9,13,988.2,1018.7,1,1008,2354,1012.8,14.3,7,,,,,,,,,,,24.2,6.6,,,,,,,,,,,,,
272,2018-05-23,18.6,14.7,447,23.6,1529,,1,56,4,43,12.5,6.7,320,2028,5.5,320,2137,3,2552,9.5,29,1552,59.6,12.1,982.2,1009.7,2242,1004.4,1501,1006.4,14.3,12.2,,,,,,,,,,,23.7,11.7,,,,,,,,,,,,,
272,2018-05-24,18.5,8.4,500,25.9,1438,,,,,,,6.4,290,1726,5,320,1448,2.5,2138,7.6,30,1626,52.9,10.5,984.7,1011.4,620,1006.3,1748,1009.1,14.4,12.9,,,,,,,,,,,25.4,7.2,,,,,,,,,,,,,
272,2018-05-25,19.7,12.2,518,27.7,1306,,,,,,,6.7,320,354,5.2,290,1009,2.6,2274,6.2,13,1411,46.4,9.6,983.1,1009.3,606,1005.1,1420,1007.3,14.4,10.6,,,,,,,,,,,27.9,9.9,,,,,,,,,,,,,
272,2018-05-26,20,8.9,530,29.2,1527,,,,,,,4.9,160,1241,3.7,160,1558,1.6,1348,8.8,23,1614,53.6,11.5,984.3,1010.5,2348,1005.5,1611,1008.4,14.4,13.3,,,,,,,,,,,29.9,6.8,,,,,,,,,,,,,
272,2018-05-27,20.1,13.3,515,27.3,1502,,,,,,,6.1,320,1634,5.1,320,1632,1.8,1530,10.8,31,1503,57.6,13,985.6,1012.3,635,1007.8,1502,1009.7,14.4,2.6,,,,,,,,,,,27.6,11.4,,,,,,,,,,,,,
272,2018-05-28,21,12.8,422,28.3,1421,,,,,,,5.3,140,1325,3.6,160,1329,1.4,1245,12.6,34,1225,62,14.6,985.6,1011.1,2252,1007.6,1713,1009.7,14.5,12.2,,,,,,,,,,,31.1,10.1,,,,,,,,,,,,,
272,2018-05-29,21.8,15.9,505,28.2,1618,,,,,,,6.4,320,2238,5.2,320,2223,1.9,1638,15,45,1637,67,17.1,986.5,1012.2,808,1008.1,1635,1010.5,14.5,7.9,,,,,,,,,,,28.4,14,,,,,,,,,,,,,
272,2018-05-30,19.8,15.7,547,25.3,1711,,1.5,110,2,110,2.5,6.8,320,110,5.5,320,1415,2.3,1952,12.9,40,1547,66.8,15,985.4,1012.2,123,1006.7,1746,1009.5,14.5,8,,,,,,,,,,,25.9,12.9,,,,,,,,,,,,,
272,2018-05-31,19.6,14.1,514,26.6,1644,,,,,,,7.1,340,214,6,340,221,3,2610,9.7,30,1750,55.4,12.1,986.2,1013.6,2328,1008.5,1448,1010.4,14.5,13.4,,,,,,,,,,,28.7,10.5,,,,,,,,,,,,,
272,2018-06-01,22,12,457,30.3,1541,,,,,,,5.7,290,1355,4.5,290,1731,1.9,1653,12.3,31,1240,58,14.4,989.6,1015.2,633,1011.5,1546,1013.7,14.5,12.9,,,,,,,,,,,32.6,9.5,,,,,,,,,,,,,
272,2018-06-02,23.8,14.9,448,31.5,1424,,,,,,,5.7,290,2111,4.7,320,1604,2.4,2038,10,21,1320,47.1,12.5,989.8,1016,514,1011.3,1719,1013.8,14.5,13.3,,,,,,,,,,,33.6,12.4,,,,,,,,,,,,,
272,2018-06-03,21.5,12.7,451,30.9,1445,,,,,,,5.7,320,1629,4.7,320,1632,2.1,1807,9.1,20,1450,50.1,11.6,988.3,1014.5,613,1010,1655,1012.4,14.6,13.5,,,,,,,,,,,32.1,9.7,,,,,,,,,,,,,
272,2018-06-04,22,13,501,30.1,1305,,.1,,.1,,.1,5.7,320,1804,4.4,320,1604,1.9,1630,11.4,29,1306,54,13.5,987.9,1014.4,555,1009.4,1651,1011.9,14.6,8.9,,,,,,,,,,,30.9,10.4,,,,,,,,,,,,,
272,2018-06-05,20.6,16.7,535,26,1738,,.6,29,1.5,33,2.5,5.6,320,215,3.7,320,231,1.5,1299,14.9,49,1733,71.9,16.9,987.8,1013.7,859,1010,1732,1011.9,14.6,5.7,,,,,,,,,,,26.6,16.1,,,,,,,,,,,,,
272,2018-06-06,23.2,14.7,508,31.1,1616,,,,,,,5.5,320,1752,4.5,320,1800,1.7,1475,15,38,1408,63.3,17,986.7,1012.8,645,1008.2,1639,1010.7,14.6,11.5,,,,,,,,,,,33.3,13,,,,,,,,,,,,,
272,2018-06-07,24.6,16.4,518,32.3,1427,,,,,,,6.2,270,2326,4.8,320,2318,2.1,1803,15.2,35,1639,58.4,17.3,985.9,1012.3,549,1006.9,1720,1009.7,14.6,12.5,,,,,,,,,,,35.1,13.7,,,,,,,,,,,,,
272,2018-06-08,23.9,19.1,2346,29.5,1220,,,,,,,6.5,320,150,5.7,320,207,3.3,2844,13.2,29,1221,52.6,15.3,983.3,1009.3,2334,1004.5,1526,1007.1,14.6,11.7,,,,,,,,,,,33.5,16.2,,,,,,,,,,,,,
272,2018-06-09,20.9,17.3,148,26.2,1344,,,,,,,5.8,160,1550,4.2,160,1401,2.2,1942,12.5,43,1517,59.9,14.5,985,1010.4,2102,1007.7,1335,1009,14.6,9.6,,,,,,,,,,,34.5,15.3,,,,,,,,,,,,,
272,2018-06-10,18.4,16.3,358,22.5,1432,,,,,,,5.7,140,1638,4.3,110,1642,1.9,1679,11.4,50,1417,64.3,13.4,982.1,1009.8,1,1004,1509,1006.3,14.6,.6,,,,,,,,,,,27.7,16.3,,,,,,,,,,,,,
272,2018-06-11,16.9,15.8,445,19.6,1116,,,,,,,4.2,110,1145,2.9,110,1248,1,882,12,63,1138,73.1,14,977.4,1004.6,8,1000.1,1727,1001.7,14.7,.4,,,,,,,,,,,21.1,16,,,,,,,,,,,,,
272,2018-06-12,19,14.4,609,26.3,1629,,.1,,.1,,.1,5.3,70,1732,4.2,200,1353,1.5,1307,12.5,39,1725,66.9,14.5,979,1006.4,2335,1000.7,1629,1003.1,14.7,7.5,,,,,,,,,,,28.6,15.4,,,,,,,,,,,,,
272,2018-06-13,19.6,15.7,512,25.1,1547,,,,,,,4.4,140,1946,3.3,140,2153,1.4,1177,12.2,50,1504,63.3,14.3,983.9,1010.3,2255,1005.7,1707,1008,14.7,3.7,,,,,,,,,,,29.9,16.9,,,,,,,,,,,,,
272,2018-06-14,18.2,16.5,439,21.2,1509,,,,,,,5.3,180,1533,3.7,160,1534,1.7,1439,12.3,57,1511,69,14.3,985.9,1011.6,2258,1008.7,1509,1010.2,14.7,0,,,,,,,,,,,24.7,15.8,,,,,,,,,,,,,
272,2018-06-15,18.3,12.3,2348,24.4,1551,,,,,,,5.4,110,1824,3.6,140,1231,1.9,1619,10.1,39,1531,60.6,12.4,988.1,1015.8,2348,1010.8,1715,1012.5,14.7,5.9,,,,,,,,,,,28.9,10.2,,,,,,,,,,,,,
272,2018-06-16,17.7,10.4,518,25.4,1528,,,,,,,4.8,140,1546,2.9,160,1324,1.6,1408,10.3,39,1606,64.9,12.5,989.2,1015.8,531,1010.6,1750,1013.6,14.7,11.5,,,,,,,,,,,29.9,7.2,,,,,,,,,,,,,
272,2018-06-17,19.7,11.2,429,28,1618,,,,,,,3.5,140,1646,2.8,340,2400,1.3,1116,13.2,43,1451,68.1,15.3,986.3,1013.5,1,1007.6,1721,1010.6,14.7,6,,,,,,,,,,,29.6,8.4,,,,,,,,,,,,,
272,2018-06-18,24,16.8,455,32.2,1722,,,,,,,4.9,200,1543,3.1,180,1536,1.4,1211,13.1,21,1740,55.9,15.3,982.5,1008.9,1,1003.3,1725,1006.2,14.7,11,,,,,,,,,,,34.9,15.8,,,,,,,,,,,,,
272,2018-06-19,21.2,17,344,25.7,1147,,0,,0,,0,5.5,340,2259,3.5,340,2109,1.3,1159,16.2,57,927,74.3,18.4,980.3,1005.7,1,1002.9,1725,1004.2,14.7,.4,,,,,,,,,,,25.9,15.1,,,,,,,,,,,,,
272,2018-06-20,22.4,16.5,437,28.4,1548,,,,,,,6.2,290,1114,5.1,290,1147,2.3,1979,14.2,37,1613,63.1,16.3,978.7,1004.3,2336,1000.2,1547,1002.4,14.7,11.6,,,,,,,,,,,33.4,13.5,,,,,,,,,,,,,
272,2018-06-21,22.8,18.7,2357,28.8,1356,,,,,,,6.4,290,123,5.4,320,143,3.4,2928,11.6,29,1621,51.8,13.7,981.9,1008.5,2347,1004,45,1005.7,14.7,13.6,,,,,,,,,,,33.2,15.6,,,,,,,,,,,,,
272,2018-06-22,23.6,14.2,521,33.6,1509,,,,,,,4.8,160,1237,3.3,320,104,1.6,1395,11.2,23,1510,50.6,13.4,983.9,1010.4,752,1004.9,1506,1007.7,14.7,10.7,,,,,,,,,,,34.9,11.4,,,,,,,,,,,,,
272,2018-06-23,24.2,18.5,630,29.9,1558,,,,,,,6.3,320,2147,4.9,320,2233,2.6,2234,11.6,30,1326,47,13.8,979.8,1007.6,5,1000.7,1554,1003.4,14.7,5.9,,,,,,,,,,,30.7,18.3,,,,,,,,,,,,,
272,2018-06-24,25.7,17.7,536,32.5,1447,,,,,,,6.6,320,443,5.1,320,204,3,2627,13.9,28,1559,50.9,15.9,982.9,1009.5,2336,1003.6,1,1006.5,14.7,12.8,,,,,,,,,,,35.5,16.5,,,,,,,,,,,,,
272,2018-06-25,25.5,18,541,32.7,1534,,,,,,,6,320,104,5,340,102,1.9,1650,14.5,34,1440,52.4,16.5,986.4,1011.5,708,1008.5,1635,1010.2,14.7,5.6,,,,,,,,,,,34.5,15.5,,,,,,,,,,,,,
272,2018-06-26,20.8,18.2,1129,23.8,2244,,7.5,2316,21,2254,58.5,5.7,180,2151,4.2,180,2211,1.4,1194,18.3,70,38,85.8,21.1,981.5,1010.6,14,999.2,2251,1005.4,14.7,0,,,,,,,,,,,22.5,19.4,,,,,,,,,,,,,
272,2018-06-27,25.2,21,2352,30.6,1607,,3,46,5.3,6,5.5,6.2,320,1034,5.5,340,1040,2.2,1918,19.4,48,1439,71.9,22.5,977.4,1002.9,2122,999.1,2,1000.9,14.7,8.5,,,,,,,,,,,28.2,20.5,,,,,,,,,,,,,
272,2018-06-28,22.6,19.2,500,26.3,1145,,,,,,,5.5,180,1423,4.1,180,1431,1.5,1271,18.6,64,1148,79.3,21.5,976.1,1003,29,997.4,1727,999.8,14.7,.3,,,,,,,,,,,23.7,18.6,,,,,,,,,,,,,
272,2018-06-29,24.5,20.1,355,30.6,1624,,.1,,.1,,.1,4.7,160,1233,3.5,140,1239,1.3,1094,19.4,54,1625,74.9,22.6,979.3,1007.7,2355,999.6,229,1002.9,14.7,7.2,,,,,,,,,,,31.6,19.4,,,,,,,,,,,,,
272,2018-06-30,23.2,21.1,314,26.1,1254,,7.5,221,11.5,203,12,5.3,180,1845,3.6,180,1852,1.3,1118,20,68,1626,82.8,23.4,986.7,1013.1,2216,1007.6,7,1010.6,14.7,.1,,,,,,,,,,,25.5,21.3,,,,,,,,,,,,,
272,2018-07-01,20.7,19.1,528,24,1649,,8.5,1223,33,923,121,6.2,320,2002,4.3,320,2009,1.1,950,18.9,81,2006,90.1,21.9,986.8,1012.9,148,1009.2,1714,1011,14.7,0,,,,,,,,,,,22.1,19.6,,,,,,,,,,,,,
272,2018-07-02,20.7,19.3,627,22,1250,,7.5,1425,21,1344,70.5,6.6,270,240,5.9,320,245,1.4,1211,19.2,77,441,91.3,22.2,985,1010.6,1132,1007.7,711,1009.2,14.6,0,,,,,,,,,,,21.4,19.4,,,,,,,,,,,,,
272,2018-07-03,23.2,21,147,27,1119,,2.5,1212,2.5,1212,8,5.7,70,1315,3.9,90,1321,1.4,1189,20.5,70,1149,85.5,24.2,976.9,1008,1,994.1,2400,1000.6,14.6,.2,,,,,,,,,,,25.3,21.4,,,,,,,,,,,,,
272,2018-07-04,26,21.7,1,31.6,1550,,.4,2318,.4,2314,.5,6.1,320,327,5,320,333,2.8,2437,19.6,50,1200,69.1,22.8,973.7,1002.3,2327,993,210,997,14.6,8.6,,,,,,,,,,,29.3,21,,,,,,,,,,,,,
272,2018-07-05,21.8,20.1,2335,24.7,1656,,2,742,4,658,7.5,4,90,2026,2.3,140,1836,.8,680,19.5,76,1658,87.1,22.7,980.4,1007.4,2337,1002,352,1004.2,14.6,.1,,,,,,,,,,,24.2,20.6,,,,,,,,,,,,,
272,2018-07-06,21.5,17.4,2240,26.8,1056,,.5,113,.5,113,.5,5,160,1127,3.5,110,1108,1.8,1525,16.4,56,1057,74,18.8,984.2,1010.8,2318,1006.9,1516,1008.2,14.6,2.9,,,,,,,,,,,24.8,17.7,,,,,,,,,,,,,
272,2018-07-07,20.2,14.8,509,26.3,1443,,,,,,,4.7,110,1121,3.3,140,1634,1.7,1497,13.3,40,1740,67,15.4,987.1,1014.3,2322,1009,1624,1011.3,14.6,11.6,,,,,,,,,,,29.7,14.8,,,,,,,,,,,,,
