지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
188,2018-04-03,18.6,14.9,629,22.9,1428,,,,,,,7.7,180,1325,4.9,180,1205,2.7,2375,16,72,1139,85.5,18.2,1015.6,1019.4,1014,1016.6,423,1018,12.6,10.1,,,,,,,,,,,22.4,12.9,,,,,,,,,,,,,
188,2018-04-04,18.6,15.1,2347,24.5,1154,,.2,,.2,,.2,11.6,110,2253,7.3,90,2308,3.2,2807,15.4,58,1030,83.1,17.6,1014.7,1018.6,2400,1016.1,1519,1017.1,12.6,4.2,,,,,,,,,,,21,14.6,,,,,,,,,,,,,
188,2018-04-05,15.6,13.8,331,17.5,2100,,.7,136,2.7,552,7.2,11,110,909,7.6,90,912,4.8,4187,14.4,87,1424,92.8,16.5,1012.5,1019.1,142,1009.5,2356,1014.9,12.7,0,,,,,,,,,,,16.5,13.4,,,,,,,,,,,,,
188,2018-04-06,11.1,7.3,2351,17.3,235,,1.9,122,4.5,54,8,16.3,290,502,9.5,290,1748,6.2,5359,4.9,42,2029,67.6,9.4,1011,1019.3,2355,1006.1,346,1013.4,12.7,6.5,,,,,,,,,,,13.4,6.8,,,,,,,,,,,,,
188,2018-04-07,6,2.8,657,9.4,1408,,0,,0,,0,16.9,320,1044,9.9,290,1052,5.2,4530,-3.3,36,1019,51.6,4.8,1017.3,1022.3,2204,1018.1,406,1019.8,12.7,8.3,,,,,,,,,,,6.1,1.9,,,,,,,,,,,,,
188,2018-04-08,10.4,.5,540,15.8,1259,,,,,,,15.2,230,1726,10.6,200,1741,5.2,4535,1.8,40,1300,55.9,7.2,1016.5,1021.7,1,1015.9,1733,1019,12.8,11.7,,,,,,,,,,,10.2,-.4,,,,,,,,,,,,,
188,2018-04-09,13.6,7.3,629,17.9,1356,,,,,,,11.3,230,36,7.5,200,42,2.9,2484,7.9,44,1410,70.5,10.7,1016.2,1019.6,1112,1016.9,305,1018.6,12.8,10.4,,,,,,,,,,,17.1,6.3,,,,,,,,,,,,,
188,2018-04-10,17,10.8,533,21.6,1435,,,,,,,15.8,200,1629,10.5,200,1629,5.8,4974,12.7,58,1437,77.1,14.7,1013,1019.2,11,1011.8,2356,1015.5,12.8,11.6,,,,,,,,,,,19,8.7,,,,,,,,,,,,,
188,2018-04-11,17.5,12.9,2335,21.5,1127,,,,,,,13.4,200,12,9.1,200,16,3.3,2871,9.8,28,1703,63.8,12.8,1010.2,1015.5,2333,1009.8,402,1012.6,12.9,5.2,,,,,,,,,,,21,11.7,,,,,,,,,,,,,
188,2018-04-12,16.7,11.9,217,20.9,1300,,,,,,,8.9,360,834,4.8,360,837,2.3,1989,-1.9,15,1026,28.9,5.6,1016,1021.3,2354,1015,243,1018.4,12.9,9.5,,,,,,,,,,,19.3,9.9,,,,,,,,,,,,,
188,2018-04-13,15.9,13.4,614,18.7,1233,,.7,2341,1.3,2309,1.2,12.4,90,2111,7.7,70,2112,4.7,4044,5.7,24,237,53.5,9.5,1018.3,1023.2,929,1017.8,2359,1020.7,12.9,2.1,,,,,,,,,,,17.6,12.6,,,,,,,,,,,,,
188,2018-04-14,14.1,9.4,2323,18.5,1004,,4.5,712,14.5,703,47.1,16.2,290,1725,10.6,290,1903,6.5,5637,12.1,73,1647,87.8,14.6,1004.8,1017.8,1,1002.8,1606,1007.2,13,.5,,,,,,,,,,,15.3,9,,,,,,,,,,,,,
188,2018-04-15,11.2,8.2,2334,15.8,1451,,,,,,,16.2,320,1751,10.8,290,1759,5.6,4835,3,30,1308,59.1,7.6,1011.5,1018.1,2222,1010,17,1014,13,11.5,,,,,,,,,,,10.9,7.4,,,,,,,,,,,,,
188,2018-04-16,11.6,7.7,135,16,1246,,,,,,,12.7,320,428,8.8,290,432,3.2,2785,5.2,41,1216,65.6,8.9,1016.9,1021.6,2158,1016.7,215,1019.4,13,7.2,,,,,,,,,,,11.8,6.9,,,,,,,,,,,,,
188,2018-04-17,13.6,10.3,2323,17.5,1313,,.1,531,.1,441,.1,7.7,70,1418,4.8,70,1418,2.6,2224,9.8,65,1552,78,12.1,1017.5,1021.5,1,1018.8,1737,1019.9,13.1,6.4,,,,,,,,,,,16.5,9.6,,,,,,,,,,,,,
188,2018-04-18,12.9,8.1,2357,19.2,1356,,,,,,,8.6,180,1222,6.1,180,1058,2.7,2294,7.2,42,1402,70.3,10.1,1016,1020,1034,1017.2,1903,1018.5,13.1,12.2,,,,,,,,,,,17.2,7.3,,,,,,,,,,,,,
188,2018-04-19,12.6,5,557,20.1,1721,,,,,,,7,180,1454,4.9,180,1252,2,1698,6.9,42,1037,69.9,10,1016.7,1020.7,1105,1017.6,441,1019.1,13.1,12.3,,,,,,,,,,,17.2,4.3,,,,,,,,,,,,,
188,2018-04-20,14.8,6.3,549,22.6,1344,,,,,,,7.6,180,1444,5.6,180,1449,2.1,1848,7.3,37,1316,62.6,10.3,1018,1021.8,1059,1019.5,415,1020.4,13.2,12.1,,,,,,,,,,,18.9,5.6,,,,,,,,,,,,,
188,2018-04-21,17.3,11.6,359,24.6,1311,,,,,,,10,180,1056,6,180,1030,3.8,3259,13.6,53,1313,79.6,15.8,1016.8,1020.3,924,1018.1,1811,1019.3,13.2,9.9,,,,,,,,,,,19.7,10.3,,,,,,,,,,,,,
188,2018-04-22,17.9,17.3,1556,18.7,241,,4.6,1505,14.6,1428,23.6,10.4,110,1720,7.1,110,1727,3,2620,17.1,90,938,95,19.5,1014,1018.5,1,1013.9,1823,1016.4,13.2,0,,,,,,,,,,,18.5,17,,,,,,,,,,,,,
188,2018-04-23,17.8,16.6,418,19.3,1837,,8,1828,19.7,1759,100,11.6,90,118,7.5,90,126,4.1,3558,17.3,97,1,97,19.7,1008.8,1015.3,16,1007.9,2340,1011.2,13.3,0,,,,,,,,,,,18,16.3,,,,,,,,,,,,,
188,2018-04-24,14.4,13.2,2357,17.6,3,,3.1,412,6,333,23.4,8.6,20,1201,5.3,360,849,2.8,2395,13.4,87,1424,94.1,15.5,1005.7,1011.2,2347,1004.8,337,1008.1,13.3,0,,,,,,,,,,,15.7,13,,,,,,,,,,,,,
188,2018-04-25,13.8,9,2213,18,1443,,.4,37,1.4,-2342,1.5,6.5,50,1328,4,70,1358,2,1697,8.8,38,1638,73.9,11.5,1011.2,1016.2,2139,1010.7,250,1013.6,13.3,4.3,,,,,,,,,,,17.3,8.2,,,,,,,,,,,,,
188,2018-04-26,15.2,9.7,16,20.1,1219,,,,,,,6.7,290,2117,4.7,290,2124,2.3,1979,9.4,37,1205,69.5,11.8,1012.5,1016.2,814,1013.6,1910,1014.9,13.4,5.5,,,,,,,,,,,15.3,9.2,,,,,,,,,,,,,
188,2018-04-27,16.4,11.3,539,22.2,1328,,,,,,,9.3,290,159,6,290,208,2.6,2289,9.2,32,910,64.8,11.9,1013.1,1018,2400,1013.3,218,1015.5,13.4,12,,,,,,,,,,,17,10,,,,,,,,,,,,,
188,2018-04-28,15.9,11.2,427,21,1535,,,,,,,8.3,180,1245,5.6,180,1250,2.3,2023,13.5,72,1119,86.3,15.5,1015.1,1019.3,946,1016,1728,1017.5,13.4,8.4,,,,,,,,,,,19.9,10.4,,,,,,,,,,,,,
188,2018-04-29,16,10.7,357,20.1,1646,,,,,,,8.7,180,1441,6.2,180,1553,2.8,2381,12.5,61,1641,80.3,14.5,1012.7,1016.8,1,1013.3,1736,1015.1,13.4,9,,,,,,,,,,,19.9,9.6,,,,,,,,,,,,,
188,2018-04-30,17.6,15.7,511,20.3,1654,,3.2,515,11.4,435,21.8,7.5,140,829,5.1,180,1348,3.1,2645,16,76,307,90.8,18.2,1013.1,1017.2,1133,1013.5,19,1015.5,13.5,.5,,,,,,,,,,,18.6,15.4,,,,,,,,,,,,,
188,2018-05-01,17.8,17,136,18.6,1102,,.6,1417,.8,1336,.8,5.6,90,1929,3.8,110,1936,1.4,1185,17.2,91,16,96.6,19.7,1010.7,1016,14,1009.7,2400,1013.1,13.5,0,,,,,,,,,,,18.6,16.9,,,,,,,,,,,,,
188,2018-05-02,17.1,11.8,2256,23.9,1410,,.3,535,.6,509,.8,16,290,1858,11.5,290,1831,4.1,3526,14.6,63,2211,86.5,17.3,1005.5,1012,2347,1005.1,1426,1007.9,13.5,2.6,,,,,,,,,,,18.8,11.2,,,,,,,,,,,,,
188,2018-05-03,13.7,7.8,2324,19.7,1226,,.1,,.1,,.2,13,290,1404,8.1,290,1514,5,4325,5.3,26,1210,59.4,9,1012,1016.8,2337,1011.9,115,1014.5,13.6,11.2,,,,,,,,,,,12,6.5,,,,,,,,,,,,,
188,2018-05-04,15.1,6.7,248,22.6,1546,,,,,,,9.3,230,1555,5.3,290,1006,3.1,2679,1.1,15,1343,43.1,6.8,1015.7,1020,1048,1016.5,150,1018.1,13.6,12.7,,,,,,,,,,,16.3,4.8,,,,,,,,,,,,,
188,2018-05-05,17.4,11.4,245,23,1344,,,,,,,10.8,200,1124,7.3,200,1258,4.4,3843,12.7,59,1,74.4,14.9,1015.6,1019.8,904,1015.2,2352,1018,13.6,7.9,,,,,,,,,,,19.6,9.4,,,,,,,,,,,,,
188,2018-05-06,17.5,15.8,522,18.5,1421,,2.9,818,13.9,817,59.6,13.1,200,1116,8.5,180,609,4.9,4222,16.5,79,36,94.6,18.8,1005.5,1015.4,4,1004.5,1738,1007.9,13.7,0,,,,,,,,,,,17.5,15.4,,,,,,,,,,,,,
188,2018-05-07,16.5,15.3,1537,19,1103,,1.5,817,3.9,600,8.6,10.9,20,1458,5.6,20,1324,3,2629,15.4,86,2323,93.1,17.5,1003,1008.9,2201,1002.3,547,1005.4,13.7,0,,,,,,,,,,,17.1,14.9,,,,,,,,,,,,,
188,2018-05-08,15.3,14.4,2323,16.5,1555,,,,,,,14.2,50,2208,7.7,50,1515,5.6,4845,11.2,67,2326,77,13.4,1010,1017.5,2354,1008.5,1,1012.4,13.7,.7,,,,,,,,,,,14.9,13.2,,,,,,,,,,,,,
188,2018-05-09,14.8,13.7,210,17.2,1224,,,,,,,11,50,143,6.3,50,146,4.1,3523,9,61,1146,68.6,11.5,1019.1,1024.3,2357,1017,158,1021.5,13.7,7.1,,,,,,,,,,,16.4,12.5,,,,,,,,,,,,,
188,2018-05-10,14.6,10.4,2356,18.1,1450,,,,,,,7.7,20,855,4.2,70,924,2.4,2078,9.9,63,1120,74.1,12.2,1021,1025.2,905,1021.7,1648,1023.5,13.8,10.5,,,,,,,,,,,19.4,9.7,,,,,,,,,,,,,
188,2018-05-11,16.3,7.4,309,21.5,1522,,.1,2334,.1,2244,.1,6,180,1453,4.4,180,1507,1.9,1612,12,61,1732,76.5,14.4,1016.5,1022.4,1,1016.8,2357,1018.9,13.8,11.6,,,,,,,,,,,19.4,6.7,,,,,,,,,,,,,
188,2018-05-12,19.3,18,10,22.3,1343,,.2,2334,.7,2312,.4,11.9,160,1121,7,200,1729,4.6,3936,16,68,1158,81.6,18.2,1010.2,1016.8,1,1009.9,2005,1012.6,13.8,.6,,,,,,,,,,,19.9,17.4,,,,,,,,,,,,,
188,2018-05-13,19.3,14.5,2234,25.3,1506,,1.2,528,4.7,345,20,9.2,200,145,5.8,200,146,2.4,2041,13.2,34,1609,71.9,15.8,1006.8,1011.9,2313,1007.5,340,1009.2,13.8,5.6,,,,,,,,,,,20.7,13.2,,,,,,,,,,,,,
188,2018-05-14,18.9,12.7,411,25.4,1204,,,,,,,7.4,180,1601,4.8,180,1523,2.3,1985,13.4,48,1205,71.6,15.5,1009.9,1013.8,1016,1011.1,327,1012.3,13.9,11.4,,,,,,,,,,,20.5,11.8,,,,,,,,,,,,,
188,2018-05-15,20.2,16.1,516,24.7,1035,,,,,,,9.9,230,2332,6.2,180,1210,3.9,3374,16.9,59,450,82.4,19.6,1009.1,1012.8,926,1010.3,2343,1011.4,13.9,4.6,,,,,,,,,,,20.1,14.6,,,,,,,,,,,,,
188,2018-05-16,21.2,18.9,1007,23.1,1255,,,,,,,13.1,200,2038,7.7,200,1526,5.4,4704,20.4,88,1440,95.9,24,1006.3,1010.3,1,1007.1,1724,1008.6,13.9,0,,,,,,,,,,,22,19.2,,,,,,,,,,,,,
188,2018-05-17,21.1,19.2,1207,22.4,824,,.3,1922,1.1,1857,5,14.8,230,830,9.8,200,38,5.6,4835,20.5,96,900,97,24.2,1004.4,1008.3,1031,1005.5,1637,1006.7,13.9,0,,,,,,,,,,,22.4,20.1,,,,,,,,,,,,,
188,2018-05-18,20.3,17.4,2314,25.5,1108,,3.7,437,5.6,404,6.3,8.2,200,3,5.5,200,153,2.7,2334,19.3,78,1137,94,22.4,1003.9,1009.4,2255,1005,548,1006.3,14,3,,,,,,,,,,,23.6,17.3,,,,,,,,,,,,,
188,2018-05-19,16,15.1,2204,18.4,1,,.2,243,.5,153,.9,15,70,1007,7.5,20,1950,5.4,4671,12.4,70,1543,80.3,14.5,1012,1016.9,2257,1009.1,1,1014.4,14,.3,,,,,,,,,,,16.9,14.6,,,,,,,,,,,,,
188,2018-05-20,16.2,14.6,1958,17.6,1212,,.6,1946,1,1859,1,12.5,70,657,7.1,50,537,5.6,4844,11.5,65,957,74.3,13.6,1014,1017.5,2136,1015.2,357,1016.4,14,.1,,,,,,,,,,,16,13.3,,,,,,,,,,,,,
188,2018-05-21,17.2,15.8,1,18.7,1303,,,,,,,10.1,50,839,5.6,50,802,3.7,3207,14.6,79,857,85,16.6,1014.6,1017.6,1043,1016.1,1605,1017,14,1,,,,,,,,,,,18.4,15.3,,,,,,,,,,,,,
188,2018-05-22,18.9,16.7,309,22,1417,,.6,2305,1.6,2308,1.5,5.8,160,2350,4,180,2331,2.2,1935,16.8,76,1418,88.1,19.2,1010,1016.8,1,1007.7,2356,1012.4,14,4.2,,,,,,,,,,,22.5,16.4,,,,,,,,,,,,,
188,2018-05-23,18.8,15.7,2129,23.2,1356,,1.2,32,4.6,103,12.8,21.7,340,1107,8.2,290,1619,5.2,4510,11,35,1530,64.8,14,1004.8,1010.3,2309,1003.3,338,1007.2,14.1,9.6,,,,,,,,,,,18.6,14.9,,,,,,,,,,,,,
188,2018-05-24,18.5,13.6,501,23.7,1054,,,,,,,10.6,290,3,6.6,290,9,1.7,1461,10.9,35,43,62.3,13.4,1008.7,1013,1105,1009.2,108,1011.1,14.1,7.7,,,,,,,,,,,18,11,,,,,,,,,,,,,
188,2018-05-25,19.1,15.1,2250,23.6,1435,,.5,1710,.6,2128,1.2,9.7,200,1608,5.8,200,1608,1.8,1544,12.2,47,1506,65.6,14.3,1006.5,1010.3,1,1007.1,1826,1008.9,14.1,4.2,,,,,,,,,,,20.4,13.7,,,,,,,,,,,,,
188,2018-05-26,17.1,14.4,216,20.6,1632,,1.5,459,5.1,426,12.1,7.1,50,1532,4.6,20,1533,2.2,1877,14.7,71,1800,86.6,16.8,1006.7,1011.9,2221,1006.6,324,1009.1,14.1,5.3,,,,,,,,,,,20,13.8,,,,,,,,,,,,,
188,2018-05-27,19.3,14.6,522,22.9,1518,,.5,1923,1.9,1928,3.6,6.2,180,1411,4.1,180,1425,1.4,1250,16.6,71,801,84.9,19,1008.5,1012.3,925,1010,1845,1010.9,14.1,5.4,,,,,,,,,,,20.2,13.8,,,,,,,,,,,,,
188,2018-05-28,18.7,18.1,501,20.2,1605,,.8,1016,2.2,956,14.8,6.3,70,1208,3.9,90,1210,2.1,1830,18.1,94,1349,96.3,20.8,1007.7,1011.6,2208,1008.7,305,1010.1,14.2,0,,,,,,,,,,,20.6,17.7,,,,,,,,,,,,,
188,2018-05-29,19.7,18.3,1,23.1,1655,,.3,206,.7,124,2.1,6.2,20,758,3.8,360,802,1.9,1654,18.6,81,1615,93.6,21.4,1009.4,1013,1118,1010.3,204,1011.8,14.2,3.1,,,,,,,,,,,23,18,,,,,,,,,,,,,
188,2018-05-30,20.7,18.8,644,24.8,1112,,,,,,,6.2,180,1603,4.3,180,1606,1.4,1229,19,77,1113,90.5,21.9,1009,1012.6,831,1010.1,1802,1011.4,14.2,4.4,,,,,,,,,,,24.2,18.6,,,,,,,,,,,,,
188,2018-05-31,19.2,15.6,2340,22.9,1334,,,,,,,8.3,270,932,4.8,290,908,2.5,2160,13.3,45,1213,70.3,15.4,1009.7,1014.2,2309,1010.7,231,1012.1,14.2,2.4,,,,,,,,,,,19.1,14.8,,,,,,,,,,,,,
188,2018-06-01,21.3,13.1,528,27.4,1424,,,,,,,6.5,360,844,3.9,360,904,2,1747,12.4,35,1817,59.4,14.5,1012.5,1016.2,2214,1013.5,156,1014.9,14.2,12.9,,,,,,,,,,,23.5,12,,,,,,,,,,,,,
188,2018-06-02,21.5,15.3,216,27.4,951,,,,,,,6,20,826,3.9,360,911,1.7,1487,13.9,41,1716,63.4,15.9,1012.8,1016.3,1104,1014.1,1740,1015.1,14.2,10.5,,,,,,,,,,,23.8,14.1,,,,,,,,,,,,,
188,2018-06-03,20.4,15.8,443,24.8,1437,,,,,,,7.7,180,1527,4.9,180,1541,2.1,1824,16.6,67,1747,79.6,19.1,1011.7,1015.1,1108,1013.2,1706,1014.1,14.3,8.2,,,,,,,,,,,25.1,15.3,,,,,,,,,,,,,
188,2018-06-04,20.8,15.8,213,24.7,1536,,,,,,,4.7,320,617,2.6,140,1044,1.3,1112,17.7,68,1537,82.9,20.4,1011.2,1014.7,632,1012.3,1856,1013.6,14.3,6.8,,,,,,,,,,,24.6,15.2,,,,,,,,,,,,,
188,2018-06-05,19.5,18.8,1205,21.1,1,,2.1,752,10.5,751,56.3,8.9,50,1316,5.2,50,1324,2.5,2193,18.6,91,1,94.9,21.4,1009.4,1012.8,1039,1010.7,1628,1011.8,14.3,0,,,,,,,,,,,20.8,18.4,,,,,,,,,,,,,
188,2018-06-06,20.7,18.3,2400,24.1,1133,,,,,,,5.4,180,1643,4,90,1249,1.7,1460,18,69,1336,85.3,20.6,1010.3,1013.7,2310,1011.5,1733,1012.7,14.3,8,,,,,,,,,,,23.9,17.8,,,,,,,,,,,,,
188,2018-06-07,20.9,16.1,522,24.6,1413,,,,,,,5.4,90,1447,4.1,90,1440,1.5,1287,17.5,68,1004,81.9,20,1009.5,1013.6,1,1010.2,1541,1011.9,14.3,11.6,,,,,,,,,,,24.7,15.3,,,,,,,,,,,,,
188,2018-06-08,21.8,17.9,351,27,1048,,,,,,,6.5,270,540,4.3,180,1707,1.9,1650,17,45,1101,75.1,19.4,1006.2,1010.8,17,1007.1,1644,1008.5,14.3,7.1,,,,,,,,,,,24.6,16.7,,,,,,,,,,,,,
188,2018-06-09,20.4,16.3,446,23.6,1349,,,,,,,10.4,90,2034,5.9,50,1611,3.5,3037,17,73,1351,81.4,19.5,1004.1,1007.9,1,1005,1815,1006.4,14.3,2.6,,,,,,,,,,,21.8,15.2,,,,,,,,,,,,,
188,2018-06-10,19.5,18.1,2400,20.4,1254,,1.2,2156,2.6,1825,6.3,11,50,1610,7,50,1619,4.9,4254,17,78,1639,85.8,19.4,1001.1,1007.1,1,1001.7,1810,1003.4,14.3,0,,,,,,,,,,,19.6,17.5,,,,,,,,,,,,,
188,2018-06-11,18.8,17.3,406,20.6,1102,,5.8,358,8.4,336,14,8.2,50,126,4.8,20,135,2.4,2036,16.9,78,1525,89.4,19.2,998.9,1002.5,2327,1000.2,1513,1001.2,14.3,.6,,,,,,,,,,,20,16.8,,,,,,,,,,,,,
188,2018-06-12,20.3,17.1,601,24.1,1348,,.2,1,.4,5,.5,7.6,340,808,4.5,290,823,1.7,1427,17.3,67,1011,84.1,19.8,1001.8,1006.1,2317,1002.2,135,1004.1,14.3,8.9,,,,,,,,,,,22.9,16.1,,,,,,,,,,,,,
188,2018-06-13,20.5,16.1,523,24,1124,,,,,,,7.4,70,1426,5.5,90,1426,2.7,2319,16.4,64,1125,78.4,18.7,1005.2,1008.8,1117,1005.7,420,1007.5,14.4,8.4,,,,,,,,,,,23.3,15.1,,,,,,,,,,,,,
188,2018-06-14,21,19.4,138,23.8,1252,,.3,1643,.3,1553,.3,9.7,90,1958,6.1,90,2017,4,3425,17.8,73,1105,82.4,20.4,1004.9,1008.2,24,1005.7,1652,1007.2,14.4,4,,,,,,,,,,,22.6,18,,,,,,,,,,,,,
188,2018-06-15,20.1,18.9,2329,21.9,1128,,,,,,,11.3,50,1141,6,50,1215,4.5,3871,16,71,1658,77.8,18.2,1007.7,1012.6,2245,1007.3,141,1010,14.4,1.4,,,,,,,,,,,20.3,18.1,,,,,,,,,,,,,
188,2018-06-16,19.6,18.6,138,21.4,1532,,,,,,,11.2,50,1019,7,50,940,4.8,4135,14.8,66,1252,74.4,16.9,1009.8,1013.2,855,1011.3,1814,1012.2,14.4,1,,,,,,,,,,,20.8,17.8,,,,,,,,,,,,,
188,2018-06-17,20,18.3,2128,22.6,1301,,,,,,,7.3,360,1126,4.2,70,1304,2.8,2390,16.9,73,1302,83,19.3,1007.9,1012,4,1008.4,1650,1010.2,14.4,1.4,,,,,,,,,,,23,17.7,,,,,,,,,,,,,
188,2018-06-18,21.2,17.8,351,24.6,1013,,,,,,,5.4,70,1020,3.8,70,1102,1.6,1400,17.7,66,1204,81.4,20.3,1005.5,1009,20,1006.9,1818,1007.8,14.4,4.4,,,,,,,,,,,23.7,17,,,,,,,,,,,,,
188,2018-06-19,20.2,18.6,2022,21.8,748,,2.6,2101,11.3,2020,44.6,6,90,1754,3.7,110,1452,1.8,1549,18.8,84,304,92.1,21.7,1002.5,1007.6,1,1002.9,2353,1004.9,14.4,0,,,,,,,,,,,21.1,18.4,,,,,,,,,,,,,
188,2018-06-20,22.1,19.1,1,26.3,1321,,.5,39,1.2,1,1.2,9.4,360,1113,4.2,340,1116,2.2,1885,17.9,55,1235,78.5,20.6,1001.9,1006.6,2350,1003,249,1004.2,14.4,7.7,,,,,,,,,,,22.8,18.8,,,,,,,,,,,,,
188,2018-06-21,23.2,17,2349,28.5,1148,,,,,,,7.6,200,1611,5.2,180,1610,2.1,1780,16.5,39,1126,67.6,18.9,1005,1009.5,2222,1005.2,303,1007.4,14.4,12.1,,,,,,,,,,,23.6,16.2,,,,,,,,,,,,,
188,2018-06-22,21.7,16.9,40,25.5,906,,.2,2034,.5,1953,.8,7,340,925,4.3,360,1006,1.9,1668,16.1,52,907,71.5,18.4,1006.3,1009.9,1102,1007.3,1728,1008.6,14.4,2.9,,,,,,,,,,,22.2,16.1,,,,,,,,,,,,,
188,2018-06-23,20.7,17,527,25.3,1129,,.5,351,.9,509,1.7,7,70,1237,5.3,90,1239,1.9,1661,16.6,54,1117,78,18.9,1004.6,1008.2,2348,1005.7,1538,1007,14.4,9.5,,,,,,,,,,,23.9,16.4,,,,,,,,,,,,,
188,2018-06-24,22.2,15.4,531,27.2,1258,,,,,,,6.8,320,631,4.9,180,934,1.9,1640,17.3,51,1312,75.1,20,1007.1,1011.4,2338,1007.4,202,1009.4,14.4,12.9,,,,,,,,,,,26.4,14.3,,,,,,,,,,,,,
188,2018-06-25,22.7,16.9,551,26.5,1240,,0,,0,,0,6.3,180,1505,4.6,180,1632,2.6,2221,19.5,55,1236,82.6,23,1009,1012.6,925,1010.6,339,1011.3,14.4,10,,,,,,,,,,,28.1,16,,,,,,,,,,,,,
188,2018-06-26,24.6,23.1,39,26,1040,,,,,,,14.7,200,1144,8.7,200,1149,5.4,4682,22.9,83,2124,90.4,27.8,1006.7,1011.1,1,1007.5,2348,1009,14.4,0,,,,,,,,,,,24.6,23,,,,,,,,,,,,,
188,2018-06-27,24.2,22.8,2235,25.7,1209,,2.3,1000,2.3,910,3.2,16.6,200,50,10.5,200,56,5.1,4396,22.6,86,134,91.1,27.4,1003.4,1007.5,1,1003.7,1822,1005.7,14.4,0,,,,,,,,,,,23.8,22.2,,,,,,,,,,,,,
188,2018-06-28,23.2,22.2,2243,24.3,26,,7.4,1159,18.2,1114,35.2,11.6,200,51,7,200,54,4.1,3500,22.2,91,10,94.3,26.7,1000,1005.5,1,1000.9,1618,1002.3,14.4,0,,,,,,,,,,,23.1,21.7,,,,,,,,,,,,,
188,2018-06-29,23.2,21.9,2138,28.7,1313,,10.2,116,20.7,103,32.1,11.2,250,7,6.6,200,1426,3.5,3031,21.4,74,1314,90,25.5,1002.2,1008.2,2251,1000.8,2,1004.5,14.3,3,,,,,,,,,,,24.7,21.3,,,,,,,,,,,,,
188,2018-06-30,22.5,20.3,1026,24.4,440,,15.3,805,41.1,741,181,8.9,140,2239,5.3,140,2255,2.2,1924,21.6,89,1219,95.4,25.8,1007.3,1011.9,950,1007.4,456,1009.6,14.3,.1,,,,,,,,,,,21.9,20.1,,,,,,,,,,,,,
188,2018-07-01,24.8,22.7,1,27.6,1415,,.2,119,.3,102,.6,8.9,140,1057,5.6,140,1022,3.2,2779,23.5,82,1416,93,28.9,1006.5,1010,10,1007.9,400,1008.8,14.3,6.7,,,,,,,,,,,27.3,22.1,,,,,,,,,,,,,
188,2018-07-02,25.1,23.6,257,27,1343,,.2,1015,.2,925,.3,7.4,50,2358,4.1,20,1950,2.4,2079,23.2,83,1415,89.4,28.4,1004.1,1008.6,23,1003.2,2347,1006.4,14.3,1.3,,,,,,,,,,,27.3,23.2,,,,,,,,,,,,,
188,2018-07-03,24.1,22.1,1346,26.6,1902,,1.9,1029,6.9,1007,17.7,18.1,360,1127,11.2,20,1044,5.6,4860,21.6,75,2319,86.5,25.7,992.7,1003.3,1,991.9,1238,995,14.3,.4,,,,,,,,,,,23.2,21.5,,,,,,,,,,,,,
188,2018-07-04,25.9,23.5,2227,29.9,949,,,,,,,8.7,270,104,5.3,270,101,2.3,2026,22.3,62,924,81.3,27,997.6,1002.4,2208,996.2,15,999.9,14.3,11,,,,,,,,,,,27.4,23,,,,,,,,,,,,,
188,2018-07-05,23.6,22.6,318,26.2,1050,,.1,1530,.1,1440,.1,7.4,90,2057,4.1,70,2057,2,1720,21.8,80,1143,90.4,26.2,1000.3,1004.5,2259,1000.8,249,1002.6,14.3,0,,,,,,,,,,,24.9,22,,,,,,,,,,,,,
188,2018-07-06,22,21.4,2157,23,1,,.9,819,4,1048,22,12.4,70,1838,6.8,50,1935,4.5,3858,20.6,82,2346,91.9,24.3,1002.7,1007.9,2343,1003,412,1005,14.3,0,,,,,,,,,,,22.4,20.8,,,,,,,,,,,,,
