지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
268,2018-04-03,18.7,12.3,606,22.9,1347,,,,,,,8.4,200,1200,4.8,200,1203,2.1,1792,14.4,61,1347,77.1,16.4,1016.1,1017.8,955,1015.6,342,1016.7,12.6,10.3,,,,,,,,,,,22.3,9.4,,,,,,,,,,,,,
268,2018-04-04,13.6,10.7,1409,18.3,154,,1,945,2.5,938,9,10.1,140,2135,5.5,140,2137,2.2,1896,12.5,80,155,93.5,14.6,1015.7,1017.8,2337,1014.9,444,1016.3,12.7,0,,,,,,,,,,,15.3,11.9,,,,,,,,,,,,,
268,2018-04-05,13.6,11.8,540,17.2,1325,,2.5,2013,8.5,1958,13,12.6,110,1403,7.3,110,2100,4.6,3943,11.4,72,1320,87.4,13.5,1012.5,1017.4,129,1007.9,2357,1013.1,12.7,1.7,,,,,,,,,,,15.5,11.2,,,,,,,,,,,,,
268,2018-04-06,8.6,5.5,2400,14.5,28,,2,58,6.5,49,20,14.7,290,2023,8.1,360,217,5.6,4800,3.2,46,2021,70.9,8,1013.6,1018.3,2211,1007.7,15,1014.3,12.7,7.1,,,,,,,,,,,11.5,5.5,,,,,,,,,,,,,
268,2018-04-07,6.4,3.7,524,9.2,1426,,,,,,,13.9,340,5,7.4,320,1057,4.8,4104,-3.7,30,1317,48.8,4.7,1017.9,1020.4,2156,1017.2,448,1018.6,12.8,8.4,,,,,,,,,,,9.3,3.4,,,,,,,,,,,,,
268,2018-04-08,10.3,1.7,625,14.2,1403,,,,,,,14.3,230,1750,8.3,230,1637,4.1,3513,2.8,41,1426,60.6,7.7,1016.1,1020,1,1013.6,1743,1016.8,12.8,11.1,,,,,,,,,,,12.4,-1.8,,,,,,,,,,,,,
268,2018-04-09,12.4,7,539,18.9,1601,,,,,,,9.4,250,29,6,230,18,2.2,1871,3.6,17,1517,60.3,8.1,1016.7,1019.3,1010,1015.4,17,1017.4,12.8,11.3,,,,,,,,,,,16.9,3.2,,,,,,,,,,,,,
268,2018-04-10,16.8,9.3,134,20.4,1441,,,,,,,14.3,200,1249,7.3,200,1258,4.3,3715,11.3,51,1221,70.8,13.5,1012.7,1017.8,11,1009.8,2336,1013.3,12.9,8,,,,,,,,,,,19,5.7,,,,,,,,,,,,,
268,2018-04-11,14,6.5,2350,19.1,1529,,0,,0,,0,11.3,160,4,6.7,200,12,2.9,2464,8.2,47,1432,70.6,11.1,1011.6,1015.8,2306,1008.5,318,1012.2,12.9,10.1,,,,,,,,,,,20.2,2.3,,,,,,,,,,,,,
268,2018-04-12,11.8,2.3,600,19.6,1031,,,,,,,7.3,70,1156,4.9,20,1055,1.8,1516,1.1,16,953,54.4,6.7,1017.7,1022.1,2338,1015.3,148,1018.3,12.9,4.1,,,,,,,,,,,14.1,-1.4,,,,,,,,,,,,,
268,2018-04-13,14.6,10.2,235,19.6,1344,,0,,0,,0,12.8,160,2052,7.2,140,2121,3.7,3159,-.4,18,1506,38.3,6.1,1018.7,1022.6,116,1014.6,2359,1019.4,13,1.1,,,,,,,,,,,16.4,9.3,,,,,,,,,,,,,
268,2018-04-14,12.2,8.4,2117,16.4,952,,3,440,9.5,441,37.5,14.4,140,659,8,140,449,5,4353,9.7,50,1,85.5,12.3,1006.6,1014.7,3,1002.5,1124,1007.3,13,.3,,,,,,,,,,,13.6,7.9,,,,,,,,,,,,,
268,2018-04-15,9.7,7.7,616,13.6,1139,,,,,,,12.3,340,1612,7.1,340,1616,4.2,3636,4.8,57,1049,72.4,8.6,1014.1,1018.7,2307,1011.5,1,1014.8,13,11.2,,,,,,,,,,,12.6,5.4,,,,,,,,,,,,,
268,2018-04-16,9.7,3.5,627,14.7,1340,,,,,,,7.4,360,15,4.7,360,230,2.1,1793,4.9,32,1313,73.8,8.7,1018.9,1021.8,2204,1017.6,224,1019.6,13.1,8.2,,,,,,,,,,,13.3,.6,,,,,,,,,,,,,
268,2018-04-17,11.2,5.5,610,17.8,1310,,,,,,,6.2,290,1242,3.9,320,1508,1.4,1198,6.9,48,1130,77.6,10,1019,1021.6,7,1018,1727,1019.6,13.1,10.3,,,,,,,,,,,16.4,3.1,,,,,,,,,,,,,
268,2018-04-18,9.4,2.8,602,16.8,1250,,,,,,,6.2,340,1238,3.5,290,1343,1.4,1189,5,38,1159,77.8,8.8,1017.2,1019.6,1,1016.4,1750,1017.9,13.2,11.9,,,,,,,,,,,16.2,-.3,,,,,,,,,,,,,
268,2018-04-19,10.8,.3,545,20.2,1410,,,,,,,5.4,290,1406,3.2,320,1444,1.3,1081,2.3,22,1230,62.1,7.3,1017.7,1019.5,844,1016.8,352,1018.4,13.2,12,,,,,,,,,,,16.7,-2.7,,,,,,,,,,,,,
268,2018-04-20,14.3,4.1,553,25.6,1323,,,,,,,6.6,230,1312,3.6,200,1352,1.3,1087,3.7,12,1418,56.6,8.2,1018.7,1020.3,914,1018.2,1606,1019.4,13.2,12,,,,,,,,,,,19.4,1.7,,,,,,,,,,,,,
268,2018-04-21,16.4,5.5,520,22.9,1320,,,,,,,9.3,110,2244,5.1,110,2246,2.2,1893,9.5,26,1202,67.4,12.5,1017.3,1019.2,33,1016.5,1724,1017.9,13.2,12,,,,,,,,,,,21.8,1.5,,,,,,,,,,,,,
268,2018-04-22,18.6,16.5,2029,21.4,1107,,2.5,1947,10.5,1947,23.5,11.5,90,2323,7.1,140,2332,3.9,3360,16.7,80,1108,89,19,1014.3,1017.6,53,1012.9,1945,1014.9,13.3,.6,,,,,,,,,,,20.2,16.1,,,,,,,,,,,,,
268,2018-04-23,15.9,14.4,706,17.3,1712,,4.5,629,13.5,629,49,13.2,140,506,7.3,140,1623,4.4,3844,14.1,86,1210,89.4,16.1,1009.6,1013.7,8,1007.5,2322,1010.2,13.3,.1,,,,,,,,,,,16.6,14.5,,,,,,,,,,,,,
268,2018-04-24,13.3,11.7,2301,16.5,20,,5,535,12.5,525,18.5,8.3,140,51,5.4,140,51,1.4,1238,12.8,88,16,97.1,14.8,1007.3,1010.9,2346,1005.3,427,1007.9,13.3,0,,,,,,,,,,,16.2,12.5,,,,,,,,,,,,,
268,2018-04-25,13.2,8.9,2353,17.9,1624,,.4,4,.5,1,.5,4.9,340,1322,2.8,230,1448,1.1,926,11.3,69,1630,89.4,13.5,1012.3,1015.3,2155,1010,158,1012.9,13.4,2.2,,,,,,,,,,,16,6.7,,,,,,,,,,,,,
268,2018-04-26,12.4,7.2,514,20.5,1414,,,,,,,6,290,1701,3.8,290,1615,1.1,922,7.6,31,1655,76.4,10.5,1013.9,1015.7,809,1013.2,1558,1014.6,13.4,6.6,,,,,,,,,,,15.1,4.9,,,,,,,,,,,,,
268,2018-04-27,13.1,6.7,512,18.8,1450,,,,,,,6.3,340,1018,3.8,320,1123,1.2,1064,8.6,36,1012,77.1,11.2,1014.7,1017.6,2339,1013.6,359,1015.3,13.4,10.6,,,,,,,,,,,17.6,4.1,,,,,,,,,,,,,
268,2018-04-28,14.3,6.9,559,21.5,1342,,,,,,,6.4,340,1429,4,340,1413,1.3,1131,10,47,1517,78.9,12.4,1016,1018.3,729,1014.5,1754,1016.7,13.5,11.9,,,,,,,,,,,19.7,4.2,,,,,,,,,,,,,
268,2018-04-29,15,9,242,21,1402,,,,,,,6.7,110,1341,4,180,2221,1.5,1296,11.1,51,1355,79.8,13.2,1013.2,1016.2,4,1011.3,1815,1013.8,13.5,6.2,,,,,,,,,,,20.2,6.8,,,,,,,,,,,,,
268,2018-04-30,19,16.1,134,21.9,1504,,0,,0,,0,8.2,110,1225,5.4,90,1237,2,1745,15,70,1337,78,17.1,1013.1,1015.3,2209,1011.9,502,1013.7,13.5,5.6,,,,,,,,,,,23.2,14.5,,,,,,,,,,,,,
268,2018-05-01,19,17.4,347,20.6,1036,,,,,,,8.4,110,1414,4.7,110,1504,2.3,1998,16.8,83,1036,87.3,19.1,1011.7,1015.3,13,1008.8,2359,1012.3,13.6,0,,,,,,,,,,,21.4,17.3,,,,,,,,,,,,,
268,2018-05-02,15.6,11.3,2255,19.3,1254,,.3,722,.3,701,.3,12.4,340,1900,7.1,340,1904,2.7,2292,13.5,64,2130,88.1,16.1,1006.9,1011.7,2232,1005,918,1007.5,13.6,0,,,,,,,,,,,17.4,10,,,,,,,,,,,,,
268,2018-05-03,13.7,11.2,34,18.2,1013,,.1,,.1,,.1,10.2,290,1112,6.2,290,1112,3.3,2826,4.8,35,1015,55.6,8.6,1012.3,1015.3,2359,1010.9,226,1013,13.6,9.4,,,,,,,,,,,17.5,8.9,,,,,,,,,,,,,
268,2018-05-04,14,6.9,527,19.1,1601,,,,,,,10.2,250,1238,5.9,250,1213,2.6,2267,4.1,24,1613,53.3,8.2,1015.9,1018.1,1020,1014.8,126,1016.6,13.7,12.4,,,,,,,,,,,19.4,3,,,,,,,,,,,,,
268,2018-05-05,18.5,10.1,2,22.6,1336,,0,,0,,0,11,180,2350,6,200,2204,3.4,2965,10.6,47,1908,60.6,12.8,1015.5,1018.3,739,1013.3,2312,1016.1,13.7,7.5,,,,,,,,,,,21.5,6.4,,,,,,,,,,,,,
268,2018-05-06,16.6,15.2,2330,18.8,1,,2.5,846,8,428,38,12.5,250,236,5.7,200,1,2.6,2278,15.5,70,1,93.6,17.6,1005.2,1013.5,2,1003.5,1711,1005.8,13.7,0,,,,,,,,,,,17.7,15.7,,,,,,,,,,,,,
268,2018-05-07,17,14.2,2310,21,1515,,2,235,8.5,234,28,7.9,320,1529,4.4,20,1511,1.7,1446,15.4,66,1510,91.3,17.6,1004.4,1008.2,2247,1001.9,556,1005,13.8,1.9,,,,,,,,,,,19.1,12.7,,,,,,,,,,,,,
268,2018-05-08,16.5,13.6,155,21.7,1449,,.5,2319,.5,2301,.5,7.7,340,1624,4.7,50,1244,1.6,1348,13.6,47,1450,84.3,15.6,1011.2,1016.9,2336,1007.8,44,1011.8,13.8,4.3,,,,,,,,,,,20.6,12.5,,,,,,,,,,,,,
268,2018-05-09,13.7,11.4,2349,15.8,1505,,.5,829,.5,10,1,6,250,1509,4.4,250,1511,1.3,1094,11.7,79,1201,88.5,13.7,1020.3,1024,2323,1016.7,13,1020.9,13.8,.2,,,,,,,,,,,16.9,9.7,,,,,,,,,,,,,
268,2018-05-10,14.1,9.7,310,20.5,1228,,,,,,,6.8,340,1447,3.8,290,1459,1.1,981,10.8,60,1214,82.5,13,1022,1024.7,814,1020.6,1731,1022.6,13.8,9.7,,,,,,,,,,,19.8,8,,,,,,,,,,,,,
268,2018-05-11,16.5,8.3,535,22.3,1520,,,,,,,10.1,140,2352,5.3,110,2344,1.8,1530,10.1,25,1526,69.9,12.5,1017.1,1021.9,1,1015,2348,1017.7,13.9,11.4,,,,,,,,,,,22.7,6.3,,,,,,,,,,,,,
268,2018-05-12,18.6,17.4,1843,20.6,936,,2.5,1834,6,1747,18,11.4,200,1023,6.1,200,955,3.9,3402,15.6,68,903,83.6,17.8,1009.7,1015.1,1,1007.7,2400,1010.3,13.9,0,,,,,,,,,,,18.8,17.1,,,,,,,,,,,,,
268,2018-05-13,14.4,11.5,2358,17.7,1,,.3,254,.4,204,.5,6.8,340,1421,4.3,320,1059,2.1,1810,13,81,1544,91.6,15.1,1008.4,1011.4,2300,1006.7,357,1009,13.9,4.6,,,,,,,,,,,18.6,10.4,,,,,,,,,,,,,
268,2018-05-14,18.4,10.3,341,26.4,1333,,,,,,,6.5,110,1407,3.9,160,1412,1.2,1024,12.4,37,1434,72.3,14.5,1010.6,1012.6,850,1010,1804,1011.2,13.9,10.4,,,,,,,,,,,21.4,9.3,,,,,,,,,,,,,
268,2018-05-15,21.3,14.4,126,27,1302,,,,,,,9.7,110,1946,5.3,110,1947,2,1755,16.5,54,742,75.4,19.2,1009.1,1011.4,1044,1008.2,2356,1009.7,14,5.3,,,,,,,,,,,23,11.8,,,,,,,,,,,,,
268,2018-05-16,22.1,21.1,1028,23.2,1642,,.1,,.2,,.5,11.6,200,1640,6.3,200,1646,4.3,3714,21.2,88,2,95.4,25.2,1006,1008.3,25,1005.2,1547,1006.6,14,0,,,,,,,,,,,22.5,22.1,,,,,,,,,,,,,
268,2018-05-17,21.5,19.2,2352,22.9,354,,.5,1507,.5,1501,2,11.7,230,512,6.4,200,436,4.3,3684,20.7,91,458,95.6,24.4,1004.1,1006.5,2,1003.4,1847,1004.7,14,0,,,,,,,,,,,22,19.8,,,,,,,,,,,,,
268,2018-05-18,18.6,15.3,2142,24.6,1114,,.5,52,1,2,1,6.7,340,1704,4.2,360,1704,1.6,1345,17.7,82,1102,95.4,20.4,1005.1,1009.7,2356,1003.5,448,1005.7,14,.1,,,,,,,,,,,22.3,16.6,,,,,,,,,,,,,
268,2018-05-19,16.1,11.5,2355,19.6,1523,,.5,525,.5,106,1,7.4,140,1703,3.8,140,1731,1.9,1636,13.4,69,1508,84.9,15.4,1012.8,1016.2,2142,1009.5,23,1013.5,14.1,3.9,,,,,,,,,,,19.9,9.1,,,,,,,,,,,,,
268,2018-05-20,16,9.1,532,24.3,1353,,,,,,,9.4,20,1205,5.9,50,1208,2.2,1943,8.5,29,1025,65.9,11.2,1014.8,1016.8,2313,1013.4,1716,1015.4,14.1,6.4,,,,,,,,,,,18.5,6.2,,,,,,,,,,,,,
268,2018-05-21,17.2,10.1,420,23.3,1601,,,,,,,7.7,140,835,4.3,90,1051,1.5,1309,12.2,57,1602,74.4,14.3,1015.5,1017,639,1014.8,1700,1016.1,14.1,12.5,,,,,,,,,,,23.8,7.3,,,,,,,,,,,,,
268,2018-05-22,18.3,14.7,147,22.3,1312,,.5,1930,2.5,2102,7.5,10,140,1044,5.4,110,2243,2.4,2035,14.7,66,1105,80.3,16.8,1010.3,1016,17,1005.7,2400,1010.9,14.1,5.3,,,,,,,,,,,23.3,13.3,,,,,,,,,,,,,
268,2018-05-23,16.5,11,2400,20.7,1313,,1,32,4,20,6.5,15.4,360,742,9.4,360,615,4,3413,12.7,47,1309,79.6,15,1007.2,1011.4,2243,1002.8,320,1007.8,14.2,9.1,,,,,,,,,,,20.3,9.5,,,,,,,,,,,,,
268,2018-05-24,16.8,8.4,449,26,1228,,,,,,,5.6,290,1157,3.2,290,1404,1.1,971,8.2,24,1035,62.9,11,1009.9,1012,736,1009.2,1822,1010.6,14.2,11,,,,,,,,,,,21.8,6.5,,,,,,,,,,,,,
268,2018-05-25,19,10.3,516,26.4,1233,,,,,,,5.9,180,1236,4,230,1518,1.4,1209,8,18,1147,54.1,10.9,1007.2,1009.8,35,1006.3,1611,1007.8,14.2,7.1,,,,,,,,,,,22.5,8.7,,,,,,,,,,,,,
268,2018-05-26,19.4,14.5,221,24.7,1616,,,,,,,7.6,110,949,4.9,200,1710,1.9,1607,13.3,51,1048,69,15.3,1007.9,1011.9,2225,1006.1,458,1008.5,14.2,11.1,,,,,,,,,,,25.5,12.9,,,,,,,,,,,,,
268,2018-05-27,19.3,12.9,454,24.2,1204,,,,,,,6.2,230,1218,3.5,230,1227,1.2,1020,14.1,51,1004,73.9,16.2,1009.4,1011.9,859,1008.9,1816,1010,14.2,3.5,,,,,,,,,,,23.1,11.6,,,,,,,,,,,,,
268,2018-05-28,19.8,17.4,233,23.5,946,,.1,,.1,,.1,7.3,110,1422,3.6,110,1425,1.5,1283,16.2,59,934,80.1,18.4,1008.9,1011.2,2200,1008.1,354,1009.5,14.2,.5,,,,,,,,,,,23.4,17.1,,,,,,,,,,,,,
268,2018-05-29,21.4,17.4,137,25.7,1155,,,,,,,6.9,230,1316,3.9,180,1304,1.4,1170,18,64,1036,82.1,20.6,1010.2,1011.8,854,1009.5,213,1010.8,14.3,4,,,,,,,,,,,26,16.9,,,,,,,,,,,,,
268,2018-05-30,20.3,17.6,2140,25.1,1135,,,,,,,5.9,200,700,3.3,200,704,1.6,1418,18,67,1055,87.9,20.7,1009.9,1011.6,2226,1009.3,1537,1010.5,14.3,2.8,,,,,,,,,,,26.6,17.4,,,,,,,,,,,,,
268,2018-05-31,17.5,13.9,2340,21.6,1515,,,,,,,7.1,340,1453,3.8,340,856,2.1,1826,14.4,59,1503,83.4,16.4,1011.3,1014.2,2258,1010.7,29,1011.9,14.3,5.4,,,,,,,,,,,24.4,11.7,,,,,,,,,,,,,
268,2018-06-01,19.3,12.3,517,25.8,1259,,,,,,,7.4,340,1334,4.8,340,1338,1.5,1276,15,55,1711,78.1,17.1,1014.1,1016,2306,1013.3,220,1014.7,14.3,12.6,,,,,,,,,,,26.9,9.6,,,,,,,,,,,,,
268,2018-06-02,21.7,14.4,525,28.6,1356,,,,,,,7.4,360,1145,4.3,340,1431,1.7,1481,12.5,32,1628,59.5,14.5,1013.8,1015.8,12,1012.9,1713,1014.4,14.3,12.8,,,,,,,,,,,28.7,11.6,,,,,,,,,,,,,
268,2018-06-03,20.6,15.2,234,28.3,1324,,,,,,,6.4,250,1443,4.5,250,1512,1.6,1343,13.9,37,1208,68.6,15.9,1012.5,1013.8,1036,1012,1644,1013.1,14.3,11.3,,,,,,,,,,,29,13.8,,,,,,,,,,,,,
268,2018-06-04,20.6,14.1,324,27.6,1333,,,,,,,5.4,250,1351,3.2,200,1042,1.2,1066,15.4,48,936,73.6,17.5,1012.1,1013.9,110,1011.1,1830,1012.7,14.4,6.1,,,,,,,,,,,26,12.7,,,,,,,,,,,,,
268,2018-06-05,20.1,16.8,2400,23.2,1400,,.5,243,1,233,1.5,7,140,1208,4.3,140,1215,1.4,1170,17.6,71,1634,86.8,20.2,1010.7,1012.2,1036,1010.3,1629,1011.3,14.4,.3,,,,,,,,,,,24.4,15.9,,,,,,,,,,,,,
268,2018-06-06,20.6,16.8,23,26.6,1534,,,,,,,6.1,340,1329,3.6,320,1241,1.3,1163,18,66,1442,86.1,20.6,1011.1,1013.3,830,1010.2,1448,1011.7,14.4,7.2,,,,,,,,,,,28.4,14.4,,,,,,,,,,,,,
268,2018-06-07,19.9,14.9,457,26.1,1319,,,,,,,7.4,340,1138,4.1,340,1427,1.6,1351,17.9,69,1320,89,20.5,1010.5,1013,101,1009.3,1701,1011.1,14.4,10.5,,,,,,,,,,,29,13.1,,,,,,,,,,,,,
268,2018-06-08,20.5,16.4,114,23.9,1558,,,,,,,9.4,340,1409,5,340,1045,2.8,2456,17.6,68,1405,84,20.1,1007.6,1010.3,1,1006.8,1632,1008.2,14.4,9,,,,,,,,,,,28.6,14.4,,,,,,,,,,,,,
268,2018-06-09,21.3,17.6,256,25.7,1606,,.1,,.1,,.1,9.5,140,2251,5.5,140,2257,2.2,1933,17.1,59,1554,78,19.5,1004.8,1007.8,1,1003.4,2332,1005.4,14.4,8.8,,,,,,,,,,,30.1,14.9,,,,,,,,,,,,,
268,2018-06-10,20.5,18.3,413,24,1450,,.9,347,.9,257,2,5.5,50,1207,3.6,20,1257,1.4,1188,17.1,65,1451,81.9,19.6,1002.1,1004.9,18,1000.8,1753,1002.7,14.4,.5,,,,,,,,,,,25.1,18.4,,,,,,,,,,,,,
268,2018-06-11,20,18.1,605,23.3,1423,,3.5,2113,5.8,2035,6.5,5.9,290,1230,3.5,290,1811,1.4,1241,17.5,69,1130,86.5,20,999.8,1001.5,2,999.2,1530,1000.4,14.4,1.1,,,,,,,,,,,25.8,18.7,,,,,,,,,,,,,
268,2018-06-12,19.8,15.8,2354,23.3,1518,,,,,,,7,340,1442,4.4,340,1448,1.7,1501,16.8,64,1258,84.5,19.2,1002.6,1005.2,2334,1001.2,1,1003.2,14.4,9.1,,,,,,,,,,,27.9,14.2,,,,,,,,,,,,,
268,2018-06-13,20.3,14.9,406,25,1522,,,,,,,12.7,140,2229,7.7,140,2237,2.6,2282,16.3,61,1243,78.9,18.5,1005.4,1007.6,1016,1004.6,44,1006,14.4,12.3,,,,,,,,,,,28.8,13.1,,,,,,,,,,,,,
268,2018-06-14,21.4,17.7,457,24.8,1302,,,,,,,9.9,110,906,5.6,110,15,2.8,2406,16,61,1354,72.1,18.2,1005.5,1007.4,610,1004.3,1817,1006.1,14.4,12.1,,,,,,,,,,,29.8,15.6,,,,,,,,,,,,,
268,2018-06-15,20.9,17.2,418,25.1,1319,,,,,,,8.5,200,1501,5.4,230,1356,2.1,1852,15.5,57,1320,72,17.6,1008.5,1012.1,2355,1006.5,409,1009.1,14.5,8.9,,,,,,,,,,,29.7,15.7,,,,,,,,,,,,,
268,2018-06-16,19.4,15.2,441,25.2,1241,,,,,,,8.9,200,1431,5.8,200,1419,1.9,1670,14.6,52,1242,75.8,16.6,1010.9,1012.5,646,1010.6,1714,1011.5,14.5,11.2,,,,,,,,,,,30.6,13,,,,,,,,,,,,,
268,2018-06-17,20.3,16.1,51,25.2,1141,,,,,,,7.4,200,1205,4,200,1212,1.5,1267,17,59,1101,82.6,19.4,1009.1,1011.8,1,1007.9,1521,1009.7,14.5,4.7,,,,,,,,,,,29.2,15.3,,,,,,,,,,,,,
268,2018-06-18,21.6,17,327,28.2,1331,,,,,,,6.5,180,1524,4.1,200,1627,1.4,1184,17.7,55,1348,79.8,20.2,1006.2,1008.1,1,1005.6,1730,1006.8,14.5,5.9,,,,,,,,,,,30,15.5,,,,,,,,,,,,,
268,2018-06-19,21.1,19.2,2326,26.7,1119,,1,1610,4.5,1610,14,7.6,140,1440,4.8,140,1328,1.5,1325,18.9,65,1110,88.5,21.9,1003.6,1006.4,1,1002.7,1945,1004.2,14.5,.3,,,,,,,,,,,24.1,19,,,,,,,,,,,,,
268,2018-06-20,21.1,18.4,506,24.4,1349,,,,,,,8.9,360,1015,5.3,340,1428,2.3,1977,18.9,71,1258,87.9,21.9,1003.4,1006.4,2332,1002.7,342,1004,14.5,9.1,,,,,,,,,,,24.2,17.3,,,,,,,,,,,,,
268,2018-06-21,21.6,18.8,2129,26.1,1557,,,,,,,8.8,340,1016,5.2,320,1223,2.5,2136,18.1,63,1156,81.9,20.8,1006.8,1009.6,2235,1005.2,325,1007.4,14.5,12,,,,,,,,,,,28.3,16.5,,,,,,,,,,,,,
268,2018-06-22,23,17.6,407,28.6,1122,,,,,,,6.9,180,1304,4.2,50,1042,1.5,1257,16.3,39,1010,69,18.7,1007.4,1009.4,858,1006.7,1742,1008,14.5,5.6,,,,,,,,,,,27.2,15.7,,,,,,,,,,,,,
268,2018-06-23,22,17.9,614,26.8,1226,,,,,,,8,340,1322,4.1,290,1535,1.6,1375,17.1,44,1410,76.3,19.6,1005,1007.4,1,1004.4,1747,1005.6,14.5,10.6,,,,,,,,,,,29.7,16.8,,,,,,,,,,,,,
268,2018-06-24,22.8,18.2,2349,27.9,1336,,,,,,,6.4,340,1327,3.5,290,1346,1.5,1321,19,56,1250,80.8,22,1008.1,1010.5,2327,1006.9,159,1008.7,14.5,12.2,,,,,,,,,,,32,16.6,,,,,,,,,,,,,
268,2018-06-25,23.6,16.5,516,30.3,1214,,,,,,,7.6,250,1452,4.5,200,1500,1.7,1453,17.7,40,1523,73.1,20.5,1009.5,1011,826,1009.2,1553,1010.1,14.5,10.4,,,,,,,,,,,32,14.3,,,,,,,,,,,,,
268,2018-06-26,24.6,23.4,1,25.6,1530,,.1,,.3,621,.5,12.4,200,1305,6.9,200,1314,3.8,3325,23,86,2243,91.1,28.1,1005.7,1009.6,13,1004.7,2329,1006.3,14.5,0,,,,,,,,,,,26.4,23.9,,,,,,,,,,,,,
268,2018-06-27,24.2,22.9,505,25.4,1825,,9.5,459,22.5,448,67.5,12.2,250,405,6.7,200,255,3,2627,22.9,86,19,92.9,28,1002.7,1004.7,1,1002.3,338,1003.3,14.5,0,,,,,,,,,,,25.6,23.3,,,,,,,,,,,,,
268,2018-06-28,23.6,22.5,346,24.5,1532,,10,259,24,553,61,10.3,250,706,5.6,250,655,1.6,1423,22.5,88,1534,94.1,27.2,999.6,1003.2,1,998.4,625,1000.2,14.5,0,,,,,,,,,,,25.3,22.8,,,,,,,,,,,,,
268,2018-06-29,23.8,21.8,345,27.3,1340,,,,,,,6.2,110,1430,3.9,90,1249,1.6,1379,22.3,78,1339,91.9,27,1002.5,1007.1,2344,999.7,1,1003.1,14.4,1.7,,,,,,,,,,,27.1,21.8,,,,,,,,,,,,,
268,2018-06-30,23,20.9,525,26,1255,,11.5,1725,31.5,1649,49.5,9.6,160,2016,5.3,110,1141,2.2,1917,21.6,79,1259,92.5,25.8,1007.9,1010.6,2141,1006.3,536,1008.5,14.4,.6,,,,,,,,,,,24.9,20.4,,,,,,,,,,,,,
268,2018-07-01,25.4,21,225,29,1457,,7,215,20,200,35.5,10.8,110,1332,5.9,110,501,2.4,2093,23.1,75,1458,87.8,28.3,1006.5,1009.6,1,1005.6,424,1007.1,14.4,1.8,,,,,,,,,,,27.4,21.5,,,,,,,,,,,,,
268,2018-07-02,26.1,24,517,28.2,1515,,2.5,1238,3.5,1201,6,9.6,140,1554,5.6,110,1610,2.6,2244,23.3,75,1632,85,28.6,1005.2,1007.4,1,1003.4,2356,1005.8,14.4,4.3,,,,,,,,,,,28,24.2,,,,,,,,,,,,,
268,2018-07-03,26,22.4,2245,29,1347,,.1,,.1,,.1,10.7,50,820,6.7,50,842,3.1,2709,22,66,1047,79.3,26.4,995.5,1003.5,1,992.6,1809,996.1,14.4,3.9,,,,,,,,,,,26.2,22.1,,,,,,,,,,,,,
268,2018-07-04,25.2,22.7,445,28.8,1511,,,,,,,6.4,340,120,3.6,20,1241,1.7,1497,22.1,66,1512,84,26.5,998.5,1001.5,2205,995.5,1,999.1,14.4,8,,,,,,,,,,,28.7,22.7,,,,,,,,,,,,,
268,2018-07-05,24.9,23.2,2153,29.1,1440,,.5,730,1,845,3,7.4,140,1752,3.9,160,1805,1.5,1280,22.5,65,1450,87.4,27.2,1001.2,1004.1,2228,1000.3,252,1001.8,14.4,.7,,,,,,,,,,,27.5,23.5,,,,,,,,,,,,,
268,2018-07-06,23.7,22.8,305,26.1,1536,,1.5,811,4.5,747,8,7,90,1742,4,110,19,1.6,1399,20.9,73,2056,85.1,24.8,1003.8,1006.6,2323,1002.9,413,1004.4,14.4,0,,,,,,,,,,,25.9,23,,,,,,,,,,,,,
268,2018-07-07,22.6,19.3,430,26.5,1134,,,,,,,6.9,200,1214,4.5,200,1432,1.8,1535,18.4,61,1022,78.1,21.2,1007.7,1010,2324,1006.5,2,1008.3,14.4,7.7,,,,,,,,,,,26.5,18.9,,,,,,,,,,,,,
