지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
185,2018-03-26,14,10.9,637,18.3,1541,,,,,,,5.2,250,2337,3.9,290,1548,1.9,1629,10.2,57,50,78.3,12.5,1014,1024.8,1,1020.9,1759,1022.6,12.3,7.5,1300,2.95,16.53,,,,,,,,19.5,5.4,,,,,,,,,,2.5,3.5,,
185,2018-03-27,13.9,11.2,643,17.5,1350,,,,,,,6.3,250,1459,4,250,1420,2.4,2055,11.4,61,1554,85.5,13.5,1011.3,1021.7,956,1018.3,1820,1019.8,12.4,11.2,1300,3.01,22.06,,,,,,,,18.9,6.1,,,,,,,,,,3.1,4.4,,
185,2018-03-28,14.9,10.9,247,18.8,1211,,,,,,,8.1,160,1404,6.7,160,1408,4.5,3931,13.1,72,1249,90.5,15.2,1009.9,1019.6,10,1017,1637,1018.4,12.4,11,1200,3.12,21.97,,,,,,,,19.8,8.5,,,,,,,,,,2.7,3.9,,
185,2018-03-29,15.1,12.7,325,20.3,1339,,,,,,,6.4,340,1453,5.1,160,100,3.2,2729,14,76,1328,94.5,16,1011.4,1021.5,2345,1017.8,356,1019.9,12.4,8.5,1200,2.98,20.06,,,,,,,,22.4,11.4,,,,,,,,,,2.5,3.6,,
185,2018-03-30,15.1,11.4,522,20.1,1449,,,,,,,8.4,340,1159,6.8,340,1149,3.1,2716,12.4,68,1430,84.4,14.4,1013.7,1023.6,931,1020.9,232,1022.3,12.5,9.1,1200,2.7,18.74,,,,,,,,22,10.4,,,,,,,,,,2.8,4.1,,
185,2018-03-31,16.4,12.2,702,21.4,1327,,,,,,,9.9,70,1027,6.6,140,1032,3.4,2942,10.4,37,1049,69.8,12.7,1012.2,1022.8,4,1018.4,1723,1020.7,12.5,7.5,1300,2.71,13.59,,,,,,,,20.3,8.4,,,,,,,,,,3,4.2,,
185,2018-04-01,17.7,14.8,6,20.9,1100,,,,,,,10,180,1420,8,160,1432,5.6,4814,15.2,70,1103,86.4,17.3,1008.9,1019.3,1,1015.9,1747,1017.3,12.5,9,1200,2.86,19.52,,,,,,,,21.4,13.7,,,,,,,,,,3.1,4.4,,
185,2018-04-02,18.6,15.7,513,22.4,1102,,,,,,,11.1,140,1310,8.4,160,1322,5.6,4835,16.2,65,1048,87.3,18.4,1008,1017.8,2206,1015.5,1615,1016.4,12.6,11,1200,3.14,22.36,,,,,,,,22.5,14.4,,,,,,,,,,3.5,5,,
185,2018-04-03,18.8,15.7,338,22.8,1224,,,,,,,10.8,160,1438,7.9,160,1441,5.4,4699,16.6,68,1229,88.1,18.9,1009,1018.7,1026,1016.1,423,1017.4,12.6,9.8,1200,2.69,19.6,,,,,,,,22.3,14.3,,,,,,,,,,3,4.2,,
185,2018-04-04,17.8,16,1451,21.1,945,,0,,0,,0,9,160,946,6.6,160,1051,4.2,3605,17,80,947,95.3,19.4,1008.1,1017.7,1,1015.6,1552,1016.5,12.6,.6,900,1.52,4.94,,,,,,,,20.9,16.3,,,,,,,,,,1.1,1.6,,
185,2018-04-05,17.4,15.7,522,20.3,1408,,.5,1814,1.9,2318,1.9,13.7,140,1236,9.2,140,1503,6.5,5586,15.8,81,1305,91.3,18,1005.2,1017.1,26,1009.2,2355,1013.6,12.7,4.2,1300,2.68,12.46,,,,,,,,21.7,15.2,,,,,,,,,,1.7,2.4,,
185,2018-04-06,10.2,7.7,2359,16.9,15,,1.8,46,6,31,12.2,29.7,340,2250,23.4,340,2255,16.7,14396,6.4,49,2017,78.9,9.9,1005.2,1019,2229,1007.2,417,1013.8,12.7,7.9,1200,3.16,18.41,,,,,,,,13.4,0,,,,,,,,,,5.1,7.3,,
185,2018-04-07,6.8,4.1,620,9.8,1221,,0,,0,,0,31.4,340,555,24.5,340,600,17.2,14825,.3,49,1943,63.9,6.3,1010.5,1022.1,2209,1016.3,513,1019.3,12.7,5.3,1500,1.75,12.05,,,,,,,,7.9,3.2,,,,,,,,,,3.9,5.6,,
185,2018-04-08,11.1,7,1,12.9,2342,,,,,,,21.3,250,2312,17.2,250,2335,10.5,9052,5.7,46,25,69.9,9.4,1010.1,1021.3,9,1016.1,1907,1018.8,12.8,11.6,1200,3.17,23.09,,,,,,,,12.9,4.7,,,,,,,,,,3.7,5.3,,
185,2018-04-09,13.8,12,2101,17.8,1448,,,,,,,20.6,250,125,17.4,250,36,7.3,6294,9.3,43,1621,77,11.9,1009.8,1019.7,1140,1016.4,304,1018.3,12.8,10.8,1200,3.28,23.82,,,,,,,,19.2,10.4,,,,,,,,,,3.6,5.1,,
185,2018-04-10,16.6,12.6,259,20.2,1408,,,,,,,16.2,160,1617,11.8,160,1313,8.6,7433,14.1,70,1353,86.1,16.1,1006.5,1018.7,1,1011.5,1704,1015,12.8,9.5,1200,3.31,21.61,,,,,,,,19.4,11,,,,,,,,,,3.4,4.8,,
185,2018-04-11,15.2,13.7,2117,17.4,1331,,,,,,,13.6,20,2355,9,50,2356,5.7,4924,12,48,2356,83.6,14.4,1004.3,1015.2,2329,1010,353,1012.7,12.9,5.2,1100,2.92,17.45,,,,,,,,20,12.7,,,,,,,,,,4.3,6.1,,
185,2018-04-12,17.3,14,22,22.3,1434,,,,,,,14.6,50,104,9.9,50,209,5.4,4670,2.9,22,915,39.9,7.8,1009.4,1021.2,2341,1014.1,228,1017.8,12.9,8.6,1200,3.18,20.66,,,,,,,,20.6,12.9,,,,,,,,,,5,7.2,,
185,2018-04-13,17.2,14,629,20.3,1151,,0,,0,,0,19.1,90,2359,13.6,140,2400,6,5160,5.4,22,1742,48.1,9.2,1009.6,1021.7,19,1012.9,2357,1018,12.9,.7,1100,1.92,8.84,,,,,,,,18.6,12.9,,,,,,,,,,1.4,2,,
185,2018-04-14,13.3,9.5,2113,17.8,746,,4.5,614,8.6,607,16.2,25.1,340,1748,19.7,340,1927,13.1,11279,12.5,78,10,95.6,14.9,999.1,1013.1,13,1004.3,1545,1007.5,13,.8,1500,1.78,3.26,,,,,,,,14.8,9.3,,,,,,,,,,1.4,2,,
185,2018-04-15,11.2,8.8,2240,15.4,1238,,,,,,,20.3,340,2007,15.6,340,438,11.8,10190,6.6,57,1243,74,9.7,1006.5,1018.8,2318,1011.7,434,1015.1,13,11.7,1200,3.14,23.75,,,,,,,,13.8,8.4,,,,,,,,,,3.9,5.6,,
185,2018-04-16,11.3,8.5,604,13,1530,,,,,,,15.6,360,13,10.2,360,5,6.1,5257,6.4,62,1631,72,9.6,1011,1021.5,2151,1017.7,208,1019.6,13,6.9,1200,2.81,18.16,,,,,,,,12.9,7.2,,,,,,,,,,2.5,3.6,,
185,2018-04-17,13.7,11.5,415,18.5,1353,,,,,,,9.4,50,440,5.9,340,2017,3.4,2977,11,66,1552,84.3,13.1,1011.3,1021.5,1,1018.6,1705,1019.8,13.1,10.8,1300,3.12,22.92,,,,,,,,19.1,10.8,,,,,,,,,,3.2,4.5,,
185,2018-04-18,13.2,10.1,2238,18.4,1338,,,,,,,7.7,340,1738,6,290,1331,3.3,2844,8.8,57,1525,76,11.4,1010.1,1020.6,1033,1017.3,1806,1018.6,13.1,12.2,1200,3.46,26.05,,,,,,,,20.1,5,,,,,,,,,,3.7,5.3,,
185,2018-04-19,14,9.6,216,17.2,1419,,,,,,,6.1,270,1429,5,270,1534,2.5,2141,10.5,67,1354,80.1,12.8,1010.5,1020.6,1030,1017.6,442,1019.1,13.1,12.5,1200,3.46,26.07,,,,,,,,19.6,4,,,,,,,,,,3.4,4.8,,
185,2018-04-20,15,12.3,11,18.6,1023,,,,,,,7.3,250,1359,5.4,140,2333,2,1739,11.5,42,928,80.5,13.5,1011.8,1021.7,1203,1019.5,22,1020.3,13.2,12.2,1200,3.38,26.02,,,,,,,,21.4,6.2,,,,,,,,,,3.6,5.2,,
185,2018-04-21,18.1,11.9,312,23.2,1453,,,,,,,15.1,160,1706,9.2,160,1523,6.3,5403,15.3,63,1335,84.9,17.5,1009.9,1019.9,1,1016.7,1722,1018.3,13.2,10.8,1200,3.37,24.18,,,,,,,,22,9.9,,,,,,,,,,3.8,5.4,,
185,2018-04-22,19.2,18.5,1657,20.8,950,,4.8,1145,12.2,1138,20.4,15,140,2233,9.8,140,2124,7.3,6308,18.8,88,2,98.5,21.7,1006.6,1017.6,36,1012.3,1737,1014.9,13.2,0,1300,1.12,4.65,,,,,,,,20.5,18.3,,,,,,,,,,.6,.9,,
185,2018-04-23,18.4,16.9,2217,19.3,1031,,6.2,938,16.1,858,89.9,13.6,140,1001,9.8,160,1329,6.5,5637,18.3,100,1,100,21,1001.9,1013.5,1,1007.1,2356,1010.2,13.3,0,1400,.36,1.83,,,,,,,,19.1,17.1,,,,,,,,,,.4,.6,,
185,2018-04-24,14.5,12.1,2006,17.8,1244,,1.5,-2356,6.2,-2331,14.5,16.2,360,1534,13.2,360,1525,5.2,4458,14.2,90,1246,98.9,16.3,999.3,1011.4,2344,1004.6,326,1007.7,13.3,2.6,1200,2.87,11.18,,,,,,,,16.5,12,,,,,,,,,,1.2,1.7,,
185,2018-04-25,13.6,11.6,2206,17.2,1450,,.3,412,.6,346,.7,8.8,110,6,6.7,110,211,1.7,1474,11.8,65,2334,90,14,1005,1016,2146,1010.7,230,1013.5,13.3,.1,1400,1.35,6.83,,,,,,,,16.3,9.9,,,,,,,,,,1.4,2,,
185,2018-04-26,14.8,12.8,116,19.1,1510,,,,,,,8.1,340,2317,6.1,340,2026,3.9,3394,12.6,68,334,87.5,14.7,1006.7,1016.3,1002,1014,1629,1015.2,13.4,7.6,1500,2.46,18.34,,,,,,,,16.6,9.9,,,,,,,,,,2.5,3.5,,
185,2018-04-27,15.7,12.8,24,20.5,1337,,,,,,,9.5,340,104,7.9,340,104,5,4309,13.3,62,1434,86.8,15.3,1007.9,1018.1,2226,1014.4,238,1016.3,13.4,11.2,1200,3.16,22.75,,,,,,,,20.2,10.8,,,,,,,,,,3.3,4.7,,
185,2018-04-28,15.4,13.4,250,18.5,1211,,,,,,,6.1,180,1139,4.7,180,1032,2.5,2201,14.2,72,651,93,16.2,1008.9,1019.1,838,1015.9,1814,1017.4,13.4,0,1200,3.26,20.33,,,,,,,,19.9,10.9,,,,,,,,,,2.5,3.6,,
185,2018-04-29,16.1,12.3,336,18.6,1630,,0,,0,,0,12,160,2349,8.1,160,2359,4.1,3563,13.7,77,1444,86.1,15.7,1006.2,1016.8,16,1012.7,1900,1014.6,13.4,9.4,1200,3.27,23.53,,,,,,,,21.9,10.7,,,,,,,,,,3,4.2,,
185,2018-04-30,17.9,16.5,508,19.7,1317,,4.3,707,7.8,529,19.8,14.6,140,1443,8.9,140,1312,6.5,5595,17.3,81,133,96.9,19.8,1006,1015.9,1111,1012.4,9,1014.4,13.5,.7,1300,1.92,10.74,,,,,,,,19.5,16.6,,,,,,,,,,1.5,2.1,,
185,2018-05-01,20.1,17.3,157,23.1,1117,,,,,,,11.7,140,1233,7.5,140,1238,4.6,3996,19.7,84,927,97.9,23,1003.8,1015.1,1,1008.6,2353,1012,13.5,1.6,1100,2.12,9.46,,,,,,,,21.3,16.8,,,,,,,,,,1.2,1.7,,
185,2018-05-02,15.7,12.4,2356,19.5,1,,.2,,.5,326,.5,26.1,340,1844,21.3,340,1849,9.1,7883,14.7,73,2030,94.9,17.1,1000.1,1012.4,2346,1006.6,539,1008.5,13.5,0,1000,.78,4.61,,,,,,,,17.8,11.3,,,,,,,,,,2.2,3.1,,
185,2018-05-03,14.6,12,2316,18.9,1125,,,,,,,22.6,340,3,17.9,340,16,12.6,10927,9.9,63,1001,73.4,12.2,1006.1,1017.1,2342,1011.9,229,1014.6,13.6,11.4,1200,3.35,23.6,,,,,,,,17,9.9,,,,,,,,,,4.6,6.6,,
185,2018-05-04,15.7,11.9,23,20,1307,,,,,,,12.3,290,706,10.7,290,656,7.8,6701,9.5,53,1536,67.4,11.9,1010,1020.1,1030,1016.8,107,1018.5,13.6,12.7,1200,3.45,27.18,,,,,,,,19.8,9.3,,,,,,,,,,4.6,6.6,,
185,2018-05-05,17.1,11.7,211,20.8,1305,,,,,,,14,160,2244,10.4,160,2243,7.3,6285,14.8,77,1324,86.8,17,1009,1019.9,751,1014.5,2320,1017.5,13.6,7.3,1100,3.36,19.85,,,,,,,,20.3,10.4,,,,,,,,,,2.7,3.8,,
185,2018-05-06,16.9,15.9,232,18.1,920,,4,727,16.5,710,79.3,17,200,918,12.8,200,922,7,6090,16.8,88,3,100,19.1,999,1014.4,1,1005.2,1522,1007.4,13.6,0,1400,.23,1.33,,,,,,,,17.5,15.6,,,,,,,,,,.4,.5,,
185,2018-05-07,17,15.7,2124,19.5,1716,,5.7,721,7.4,636,17.9,13.2,-60,2314,9,-60,1813,3.6,3132,16.3,80,2316,96.1,18.5,996,1007.6,2103,1002,736,1004.3,13.7,.5,1300,1.14,5.62,,,,,,,,18.2,15.2,,,,,,,,,,.3,.4,,
185,2018-05-08,16.2,14.5,2346,19,1523,,,,,,,16.7,70,1658,10.2,70,1701,4.5,3887,13.3,65,1557,83.8,15.4,1002.6,1016.3,2330,1006.8,1,1011,13.7,3.4,1400,2.19,12.59,,,,,,,,17.4,11.7,,,,,,,,,,2.5,3.5,,
185,2018-05-09,15.8,13.1,523,19,929,,,,,,,9.2,20,1609,5.6,250,1145,3.2,2806,11.4,63,922,76,13.5,1012.3,1024.1,2328,1015.9,113,1020.8,13.7,9,1000,2.48,19.19,,,,,,,,17.7,10.8,,,,,,,,,,2.9,4.2,,
185,2018-05-10,15.4,12.1,352,19.1,1531,,,,,,,8.1,50,129,5.6,50,129,3.1,2711,12.5,72,1404,83.8,14.6,1014.6,1024.7,841,1021.8,1618,1023.1,13.7,11.6,1200,3.38,26.03,,,,,,,,21.5,10.3,,,,,,,,,,3.7,5.2,,
185,2018-05-11,18,11.2,252,22.1,1221,,,,,,,10.8,110,1401,8.3,110,1405,5.1,4367,12.9,39,1127,73.5,15.3,1009.7,1022.1,1,1015.6,1904,1018.1,13.8,11.9,1200,3.42,26.33,,,,,,,,22.2,8.7,,,,,,,,,,4.4,6.3,,
185,2018-05-12,18.4,17.4,2325,20.1,1110,,2.9,2234,11.7,2153,17.7,13.7,110,812,10,110,709,8.2,7082,17.2,83,1000,93.4,19.6,1003.4,1015.7,1,1009.5,1818,1011.7,13.8,.6,800,1.04,5.78,,,,,,,,20.2,17.3,,,,,,,,,,,,,
185,2018-05-13,15,12.9,1902,17.9,149,,7,351,20.9,309,49.6,12.6,110,1327,9.6,110,410,5.9,5089,14.7,90,1308,98.5,16.8,1001.2,1012,2231,1007.6,317,1009.7,13.8,4.2,1400,2.76,14.13,,,,,,,,18.4,12.3,,,,,,,,,,,,,
185,2018-05-14,19.5,13.7,121,24.2,1234,,,,,,,8.5,180,1507,6.9,160,1512,3.6,3092,14,45,1630,72,16,1003.6,1013.4,953,1010.8,1731,1011.9,13.8,11.9,1200,3.32,25.63,,,,,,,,20.7,11.6,,,,,,,,,,,,,
185,2018-05-15,21.3,17.6,311,24.9,1205,,,,,,0,,,,,,,,,19.6,65,46,90.8,23.1,1002.4,1012.1,904,1009.2,2001,1010.6,13.9,1.8,1100,2.32,12.28,,,,,,,,21.7,16,,,,,,,,,,,,,
185,2018-05-16,21.1,20.3,226,22,1143,,0,,0,,0,,,,,,,,,21,99,1211,100,24.9,999.7,1009.5,1,1006.6,1559,1008,13.9,0,1100,1.1,6.16,,,,,,,,22,,,,,,,,,,,,,,
185,2018-05-17,20.9,19.2,2335,21.8,1047,,0,,0,,0,,,,,,,,,20.8,100,1,100,24.6,998,1007.7,1,1004.9,1733,1006.3,13.9,0,1000,.52,2.66,,,,,,,,21.6,,,,,,,,,,,,,,
185,2018-05-18,18.1,15.1,2359,20.5,1302,,24.5,307,55.5,301,68.5,,,,,,,,,18,99,1527,100,20.7,998.3,1009.5,2218,1004.9,245,1006.6,13.9,.3,1300,2,10.9,,,,,,,,21.6,15.1,,,,,,,,,,,,,
185,2018-05-19,16.9,14.3,2215,20.4,1334,,,,,,,,,,,,,,,15,75,1842,88.9,17.2,1003.6,1013.9,2243,1009.1,1,1012,14,2.8,1300,2.17,11.3,,,,,,,,19.5,12.1,,,,,,,,,,,,,
185,2018-05-20,17,13,129,23.1,1236,,.3,1910,.4,1820,.4,,,,,,,,,12.6,50,1249,76.8,14.7,1005.3,1015.4,2335,1012.3,417,1013.7,14,1.5,1200,3.22,11.39,,,,,,,,17.7,12.2,,,,,,,,,,,,,
185,2018-05-21,18.5,14.4,318,22.9,1528,,,,,,,,,,,,,,,15.3,70,2008,82.4,17.5,1007.1,1016.2,2112,1014.6,1605,1015.5,14,9.1,1100,3.24,22.26,,,,,,,,23.1,12.4,,,,,,,,,,,,,
185,2018-05-22,19.6,16.3,504,24.8,1207,,1.2,2339,3.9,2254,5.3,,,,,,,,,16.1,61,1118,81.4,18.3,1002.9,1015.6,17,1006.7,2358,1011.1,14,4.3,1100,2.91,17.18,,,,,,,,23,14.6,,,,,,,,,,,,,
185,2018-05-23,16.2,14.6,2318,18.9,46,,1.8,54,7.5,14,9.7,,,,,,,,,14.1,72,2136,88.3,16.2,999.6,1011.6,2258,1004,311,1007.9,14.1,8.5,1200,3.55,23.62,,,,,,,,19.4,13.4,,,,,,,,,,,,,
185,2018-05-24,17.8,13.8,520,22.9,1313,,,,,,,4.8,160,2231,3.7,160,2235,2.5,2143,12.2,36,1938,71,14.3,1002.7,1013,1041,1009.8,1800,1011.1,14.1,8.2,1200,3.43,19.95,,,,,,,,19.7,12.2,,,,,,,,,,.6,.9,,
185,2018-05-25,18.7,14.8,2305,23.3,1116,,.3,2150,.4,2138,.7,10.8,180,1803,8,200,1543,3.9,3348,12.6,44,1122,69.1,14.8,1000,1010.7,115,1005.8,1802,1008.3,14.1,2.9,1100,2.98,13.8,,,,,,,,20.8,13.5,,,,,,,,,,3.1,4.4,,
185,2018-05-26,18.3,14.1,505,21.9,1500,,.1,307,.2,304,.2,9.7,110,48,6.5,140,39,2.9,2483,16.1,68,38,87.5,18.3,999.9,1011.9,2234,1005.6,701,1008.2,14.1,4.1,1500,2.13,12.32,,,,,,,,20.8,12.7,,,,,,,,,,2.2,3.1,,
185,2018-05-27,19.9,16.8,37,24.1,1212,,.5,1933,1,1843,1.4,9.6,200,1259,7.8,200,1303,2.7,2323,16.9,63,926,84,19.3,1002.3,1012.1,902,1009.5,1801,1010.5,14.1,6.7,1200,2.74,16.37,,,,,,,,22.4,13.4,,,,,,,,,,2.4,3.4,,
185,2018-05-28,18.9,17.5,228,20.6,1110,,.9,614,3.7,610,5.5,10.2,90,645,6.6,70,649,3.3,2856,18.4,92,1113,97.5,21.1,1001.1,1011,2240,1007.8,522,1009.4,14.1,0,1000,1.18,5.63,,,,,,,,20.2,17.4,,,,,,,,,,1,1.4,,
185,2018-05-29,19.3,17.5,322,22.3,1351,,,,,,,6.4,200,1600,4,250,1423,1.8,1597,19,89,843,98.1,21.9,1003,1012.6,2227,1009.6,156,1011.3,14.2,2.4,1200,2.71,16.24,,,,,,,,23.2,17.5,,,,,,,,,,2.2,3.2,,
185,2018-05-30,19.6,17.4,319,23.1,1115,,,,,,,6.4,20,312,4.5,20,316,1.6,1424,19,78,1114,96.8,22,1003.2,1012.4,755,1010.4,1737,1011.5,14.2,3.2,1400,2.43,15.99,,,,,,,,24.3,17.5,,,,,,,,,,2.2,3.1,,
185,2018-05-31,17.4,16.1,625,20.5,1444,,,,,,,9.6,50,848,7.3,20,1444,2.7,2332,16.1,75,1451,92.8,18.3,1004.1,1014.6,2307,1010.7,333,1012.5,14.2,2.9,1400,1.98,12,,,,,,,,20.9,15.2,,,,,,,,,,2,2.9,,
185,2018-06-01,18.9,15.2,444,22.9,2242,,,,,,,7.6,20,1518,4.2,50,10,.9,771,16.2,52,2244,85,18.4,1006.7,1016.2,2259,1013.5,221,1015,14.2,13.1,1200,3.28,26.22,,,,,,,,23.8,13.6,,,,,,,,,,3.8,5.4,,
185,2018-06-02,21.5,18.7,357,24.5,854,,,,,,,5.1,110,40,.5,90,228,0,13,16,53,1011,71.8,18.4,1006.8,1016.1,1231,1014.1,1737,1015.1,14.2,11,1200,3.25,22.53,,,,,,,,25.7,17.3,,,,,,,,,,3.3,4.7,,
185,2018-06-03,20.6,17.9,450,24.5,1406,,,,,,,2.8,230,1346,.2,360,1346,0,1,17,54,236,80.1,19.5,1005.7,1014.7,902,1012.9,1921,1014,14.2,9.6,1400,2.81,21.35,,,,,,,,26.7,16.3,,,,,,,,,,,,,
185,2018-06-04,22.5,17.2,524,27,1307,,,,,,,8,180,1840,5.2,160,1845,4.1,3517,17.7,61,1211,75.4,20.4,1004.6,1014,110,1011.3,1829,1012.8,14.3,7.6,1200,3.19,19.99,,,,,,,,26.7,16,,,,,,,,,,.4,.6,,
185,2018-06-05,20,18.3,2153,24.2,1450,,1,522,4.6,446,14.4,8.7,290,1651,6.6,340,1459,3.4,2955,19.1,79,1615,94.9,22.1,1002.8,1012,2131,1009.8,1553,1011.1,14.3,3,1200,1.75,11.39,,,,,,,,23.3,18,,,,,,,,,,1.9,2.7,,
185,2018-06-06,20.5,18.2,329,23.9,1358,,,,,,,5.7,20,938,3.9,20,945,1.7,1496,19.1,78,1404,92.3,22.1,1004.1,1013.7,2318,1011.4,311,1012.4,14.3,8.1,1400,2.75,19.79,,,,,,,,25.4,17.6,,,,,,,,,,3.2,4.6,,
185,2018-06-07,20.8,18.2,325,24.5,1506,,,,,,,8.9,20,1715,6.7,20,1719,3.1,2638,18.9,75,1350,89.1,21.8,1003.6,1013.3,1,1009.8,1559,1011.8,14.3,11.7,1300,3.25,25.13,,,,,,,,26.4,16.8,,,,,,,,,,3.5,5,,
185,2018-06-08,19.2,17.5,611,21.6,1334,,,,,,,11.5,50,541,7.6,50,2340,5.2,4524,18,81,1437,93.4,20.7,1000.5,1011,1,1007.3,1648,1008.7,14.3,6.2,1300,2.87,18.78,,,,,,,,23.4,17.6,,,,,,,,,,2.9,4.1,,
185,2018-06-09,21,17.9,535,27.2,1248,,0,,0,,0,11.3,50,6,7.5,340,1436,3.9,3399,18.6,64,1015,86.6,21.4,997.1,1008,3,1003.1,1713,1005.3,14.3,7.8,1200,3.25,21.47,,,,,,,,26.6,16.9,,,,,,,,,,3.4,4.9,,
185,2018-06-10,20.5,17.8,2400,23.6,1223,,2.1,2325,8.1,2313,8.1,10.5,340,337,9.2,340,342,3.3,2817,18.3,75,1008,88.4,21.1,993.7,1004.8,1,1000.3,1719,1001.9,14.3,.4,1100,2.09,8.76,,,,,,,,23.8,17.7,,,,,,,,,,1.5,2.2,,
185,2018-06-11,19.1,17.7,17,22.4,1611,,2.7,8,8.5,-2331,14,9.2,50,1036,6.6,360,2006,3.5,3051,18.2,82,1612,94.5,20.9,992.7,1002.4,2335,999.7,438,1000.9,14.3,1.2,1500,1.95,11.64,,,,,,,,21.2,17.5,,,,,,,,,,2,2.8,,
185,2018-06-12,20.3,18.3,2146,23.4,1216,,,,,,,9.4,20,1106,6.9,20,1107,4.6,3947,17.7,73,1658,85.5,20.3,995.9,1005.6,2356,1002.2,149,1004.1,14.3,11.3,1300,3.24,24.04,,,,,,,,23.6,16.5,,,,,,,,,,3.8,5.5,,
185,2018-06-13,20.7,17.2,422,25.2,1322,,,,,,,11.6,160,1444,8.4,200,1228,5.1,4445,17.6,66,1324,83.5,20.2,998.3,1007.6,1043,1005,217,1006.5,14.3,10.1,1200,3.19,22.7,,,,,,,,23.8,15.7,,,,,,,,,,4.1,5.9,,
185,2018-06-14,21.8,17,457,26.8,1452,,,,,,,12.3,160,1956,7.6,160,1953,4.5,3868,17.5,64,1601,77.1,20.2,997.5,1007,5,1003.9,1742,1005.7,14.3,11,1200,3.17,23.2,,,,,,,,26,15.6,,,,,,,,,,4.2,6,,
185,2018-06-15,21.5,18.5,429,26.3,1150,,,,,,,12,320,1544,9.7,320,2251,4,3430,17.7,68,1439,79.6,20.3,1000.2,1010.9,2336,1005.9,1,1008.4,14.3,12.8,1200,3.24,26.03,,,,,,,,28.2,16.7,,,,,,,,,,4.9,7,,
185,2018-06-16,20.9,16,457,26.7,1418,,,,,,,12.1,20,1443,9.3,20,1446,4.6,3938,16.2,60,1354,75.5,18.5,1002.2,1011.5,2154,1009.5,213,1010.4,14.3,13.2,1200,3.41,26.87,,,,,,,,28,14.6,,,,,,,,,,4.5,6.4,,
185,2018-06-17,20.4,17.5,551,24.9,1634,,,,,,,9.5,200,1507,7.1,200,1512,2.7,2341,18.6,77,1006,90.1,21.5,1001.3,1011.2,1,1008.1,1631,1009.6,14.4,9,1300,2.88,20.61,,,,,,,,27.4,15.8,,,,,,,,,,3,4.2,,
185,2018-06-18,21.3,18.9,301,24.5,1214,,0,,0,,0,6.8,200,1712,5.1,200,1713,2.4,2042,19.5,80,1226,90.4,22.7,999.2,1008.9,1,1006.5,1909,1007.4,14.4,3.9,1100,2.8,14.68,,,,,,,,26.8,17.5,,,,,,,,,,2.4,3.4,,
185,2018-06-19,20.8,19.4,2347,22.6,502,,2,1552,6.4,1950,40.6,9.7,160,1234,6.7,160,1130,4,3422,20,78,403,95.9,23.3,996,1006.7,1,1002.1,2204,1004.1,14.4,.1,1200,.97,3.4,,,,,,,,23,19.4,,,,,,,,,,.9,1.3,,
185,2018-06-20,20.6,19.2,8,22.3,919,,.2,,.2,,.2,12.2,50,1033,8,50,1034,5.2,4533,19.6,85,1231,94.8,22.9,996,1007.1,2358,1002.4,230,1004.3,14.4,7.4,1300,2.96,18.73,,,,,,,,22.5,18.8,,,,,,,,,,2.6,3.7,,
185,2018-06-21,21,19.5,443,23.7,1529,,,,,,,11.3,50,906,7.5,50,701,5.1,4365,19.7,82,1510,92.6,22.9,999.4,1009.8,2220,1005.4,249,1007.6,14.4,12.6,1200,3.44,27.57,,,,,,,,24.3,18.7,,,,,,,,,,4,5.7,,
185,2018-06-22,21.7,19.7,2213,26.1,1218,,.1,2010,.4,2011,.5,8.8,70,428,5.7,50,917,2.9,2538,18.4,49,707,82.6,21.2,1000.2,1009.5,1,1007.4,1453,1008.4,14.4,1.9,1200,1.81,10.82,,,,,,,,23.2,18.6,,,,,,,,,,1.8,2.5,,
