지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
175,2018-04-04,13,8.8,2340,16.5,1619,,1.1,1422,2.4,947,9.6,11.5,250,2255,9.2,250,2337,4.8,4119,12.1,83,220,94.6,14.3,961.1,1018.8,2339,1015.4,1604,1016.8,12.7,0,,,,,,,,,,,14.9,8.9,,,,,,,,,,,,,
175,2018-04-05,10.1,8.2,700,13.3,1350,,2.4,2147,7.7,2107,17.9,11.7,250,2,9.4,230,8,8,6893,9.2,90,501,94.9,11.7,957.8,1018.3,1,1008.6,2347,1014,12.7,.1,,,,,,,,,,,11.6,8.3,,,,,,,,,,,,,
175,2018-04-06,5.2,1.4,2327,13,44,,1.8,104,5.8,252,21.6,15.1,50,2134,9.9,50,2142,7.8,6703,2.1,57,1728,81.3,7.4,956.5,1018,2315,1007.7,325,1013.7,12.7,5.3,,,,,,,,,,,9.3,1.2,,,,,,,,,,,,,
175,2018-04-07,2.7,-.3,358,7.5,1502,,,,,,,14.1,50,950,9.2,50,223,7.4,6421,-5.1,37,1416,57.3,4.2,960.4,1021.2,2124,1016.8,510,1018.5,12.8,9.5,,,,,,,,,,,7.3,-1,,,,,,,,,,,,,
175,2018-04-08,7,.8,9,13.5,1345,,,,,,,11.9,360,2031,7,360,2016,5,4345,1.2,39,1343,67.4,6.9,960.2,1021,8,1013.9,1804,1017.2,12.8,11,,,,,,,,,,,10.5,-1.5,,,,,,,,,,,,,
175,2018-04-09,11.2,4.4,606,18.4,1347,,,,,,,10.4,20,49,7.1,270,2229,4,3445,.1,12,2206,52.5,6.4,961.4,1019.1,1013,1015.8,3,1017.6,12.8,12,,,,,,,,,,,15.8,2,,,,,,,,,,,,,
175,2018-04-10,14.1,10.1,7,19.2,1222,,,,,,,14.2,320,1956,8.5,290,1919,6.7,5775,9.7,36,27,76.3,12.2,958.4,1018.7,1,1010.3,2355,1013.7,12.9,4.7,,,,,,,,,,,15.8,7.3,,,,,,,,,,,,,
175,2018-04-11,13.2,8.6,2242,21.2,1327,,0,,0,,0,11.6,320,30,8.6,70,2037,5.5,4718,2.7,17,2359,54.9,8.3,956.8,1016.3,2307,1008.9,231,1012.3,12.9,10.7,,,,,,,,,,,18.7,6.4,,,,,,,,,,,,,
175,2018-04-12,13.3,8.1,115,21.5,1101,,,,,,,7.7,90,22,5.1,90,132,3.2,2736,-8.6,11,208,21.9,3.4,962.7,1022.2,2338,1015.6,212,1018.4,12.9,4.6,,,,,,,,,,,13.3,5.5,,,,,,,,,,,,,
175,2018-04-13,11.1,8.2,2356,15.3,1015,,0,,0,,0,14.9,230,1421,11,250,1258,7.9,6842,-3.8,17,400,37.3,4.8,963.2,1023,120,1015.2,2357,1019.5,13,.4,,,,,,,,,,,12.3,6.5,,,,,,,,,,,,,
175,2018-04-14,8.6,4.2,2156,14.2,1126,,1.9,751,7.5,728,24,13.9,230,15,10,250,2,8.3,7142,7.4,63,6,92.8,10.5,951.3,1015.4,10,1002.9,1146,1007.5,13,0,,,,,,,,,,,10.6,4,,,,,,,,,,,,,
175,2018-04-15,7,3.5,2349,13.5,1229,,,,,,,12.2,70,21,8.7,50,1,6.5,5625,3.6,56,1136,80.6,8,957.8,1019.1,2319,1011.2,1,1014.7,13,11.1,,,,,,,,,,,13.5,2.1,,,,,,,,,,,,,
175,2018-04-16,8.4,3.5,7,15,1413,,,,,,,9.1,70,149,7.2,70,151,3.3,2893,2.7,30,1351,69.8,7.5,963,1022.5,2203,1017.9,1531,1019.9,13.1,8.8,,,,,,,,,,,12.9,1.9,,,,,,,,,,,,,
175,2018-04-17,11.2,7.2,2345,18.3,1247,,,,,,,7.8,50,1700,5.6,50,1931,3.5,2986,5.9,40,1611,71.9,9.3,963.6,1022.1,1,1017.5,1521,1019.9,13.1,7.6,,,,,,,,,,,15,4.7,,,,,,,,,,,,,
175,2018-04-18,11.7,6.2,436,19.4,1242,,,,,,,6.2,50,348,5.1,20,2347,2.6,2211,-5.3,22,1859,,6.2,961.9,1020.3,1,1015.9,1654,1017.9,13.2,12.6,,,,,,,,,,,15.4,1,,,,,,,,,,,,,
175,2018-04-19,14.4,8.9,307,22.6,1412,,,,,,,7.5,20,505,6.5,50,2021,4.1,3500,,19,1310,,,962.7,1019.4,850,1016.4,1520,1018.2,13.2,12.3,,,,,,,,,,,17.2,4.6,,,,,,,,,,,,,
175,2018-04-20,18.1,11.6,531,26.5,1331,,,,,,,7.2,90,641,5.6,70,118,3.7,3194,-2.9,6,2252,28.9,5.6,964.5,1020.3,702,1017.7,1550,1019.3,13.2,12.2,,,,,,,,,,,20.9,8.1,,,,,,,,,,,,,
175,2018-04-21,17.1,13.2,611,23.8,1302,,,,,,,8.6,320,1606,6.1,270,138,4.4,3807,5.2,5,6,53.4,10.3,963.2,1019.3,19,1016.6,1718,1018.1,13.2,12.3,,,,,,,,,,,21.9,9.5,,,,,,,,,,,,,
175,2018-04-22,15.2,12.4,2352,17.3,1107,,3,2034,12.1,1953,24.1,11.5,250,2238,8.7,250,2246,6.6,5673,,98,1,,,960.5,1018.5,55,1013.5,1845,1015.7,13.3,0,,,,,,,,,,,16.3,12.3,,,,,,,,,,,,,
175,2018-04-23,12,11,620,12.8,2235,,4,1253,15.1,700,52,12.8,250,724,9.7,250,732,8.5,7312,11.7,90,1404,98.8,13.8,955.6,1014.8,47,1008.6,2351,1011.2,13.3,0,,,,,,,,,,,12.4,10.9,,,,,,,,,,,,,
175,2018-04-24,11.7,9.7,2014,15.6,1210,,1.1,546,3.5,545,9.2,9.6,230,107,7.8,230,124,3.9,3404,11.5,99,1,99.1,13.6,952.9,1011.5,2343,1005.8,426,1008.5,13.3,0,,,,,,,,,,,14,9.9,,,,,,,,,,,,,
175,2018-04-25,11.4,9.5,2136,16.2,1619,,.1,,.3,1,1.1,6.1,230,403,5.1,230,407,1.9,1645,10.8,74,2231,97,13,957.7,1016.3,2136,1010.7,157,1013.6,13.4,.7,,,,,,,,,,,13.4,4.1,,,,,,,,,,,,,
175,2018-04-26,12.7,8.4,2344,21.2,1354,,,,,,,9.4,50,2330,7.9,70,2359,3.4,2913,5.7,32,1420,64.9,9.4,959.1,1016.2,636,1013,1541,1014.8,13.4,6.9,,,,,,,,,,,14.3,4.9,,,,,,,,,,,,,
175,2018-04-27,14.4,8.6,126,21.4,1537,,,,,,,9.3,50,14,7.9,70,1,4.7,4058,4.4,36,923,51.5,8.6,959.9,1018,2351,1013.3,1537,1015.3,13.4,11.6,,,,,,,,,,,16.2,6.5,,,,,,,,,,,,,
175,2018-04-28,16.7,12.6,102,22,1132,,,,,,,6,110,40,4.4,90,109,1.6,1405,9.5,50,826,63.3,11.9,961.8,1018.1,655,1014.8,1657,1016.8,13.5,11.4,,,,,,,,,,,18.5,5.8,,,,,,,,,,,,,
175,2018-04-29,15.9,12.1,621,22.3,1321,,,,,,,8.9,340,2249,5.8,320,2338,2.6,2240,9.2,47,1724,65.5,11.8,958.9,1016.5,1,1012.1,1619,1013.9,13.5,9.9,,,,,,,,,,,19.8,6,,,,,,,,,,,,,
175,2018-04-30,15.9,14,2106,19.4,1450,,,,,,,8.8,290,17,6.7,250,2155,4.9,4207,14.5,82,14,91.9,16.5,959.4,1016.2,2157,1012.8,459,1014.4,13.5,.1,,,,,,,,,,,17.3,13.3,,,,,,,,,,,,,
175,2018-05-01,15.8,14.4,306,17,1153,,0,,0,,0,10.4,230,2204,7.6,230,2145,5.5,4780,15.6,99,1,99,17.7,958,1016.1,8,1009.7,2356,1013,13.6,0,,,,,,,,,,,17,14.3,,,,,,,,,,,,,
175,2018-05-02,13.4,6.9,1953,19.3,931,,.4,726,.4,701,.4,13.6,50,1747,9.2,50,1642,5.5,4766,13.2,94,2208,98.9,15.7,952.6,1011.9,2400,1005,912,1007.7,13.6,0,,,,,,,,,,,15.7,5.3,,,,,,,,,,,,,
175,2018-05-03,9.8,7.3,2021,14.7,1042,,0,,0,,0,12.7,70,1125,8.3,50,1529,6.9,5940,4.5,43,1021,70.9,8.5,956.9,1015.9,2358,1010.9,1516,1013.1,13.6,10,,,,,,,,,,,13.8,5.7,,,,,,,,,,,,,
175,2018-05-04,12.2,7.4,1,17.8,1304,,,,,,,10,50,130,6.8,50,143,5.9,5102,3,29,1612,55.8,7.7,960.8,1018.1,2205,1015,1601,1016.7,13.7,12.8,,,,,,,,,,,17.3,5.4,,,,,,,,,,,,,
175,2018-05-05,15,10.7,1,20,1341,,0,,0,,0,10.9,320,2216,7.4,270,2322,5.5,4718,9.8,55,105,71.9,12.2,961.3,1019.1,832,1013.8,2315,1016.5,13.7,7.6,,,,,,,,,,,18.7,8.7,,,,,,,,,,,,,
175,2018-05-06,15.2,13.1,341,16.5,1613,,2.8,856,10,848,49.8,13.2,290,435,8.7,270,425,5.5,4755,15,87,1,99.3,17,951.6,1014.2,3,1003.8,1434,1006.3,13.7,0,,,,,,,,,,,16.1,13,,,,,,,,,,,,,
175,2018-05-07,15.7,14.1,430,17.5,1533,,2.2,244,8.6,234,30.5,9.6,200,1302,7.6,230,1356,3.3,2877,15.2,89,1736,97.8,17.3,950.9,1009.1,2253,1002.5,559,1005.5,13.8,1.6,,,,,,,,,,,17.4,12.5,,,,,,,,,,,,,
175,2018-05-08,14.3,11.6,2333,20.4,1515,,.2,,.7,2229,.8,8.4,200,822,6.5,230,801,3.5,3029,12.6,54,1516,91.3,14.6,957,1017.7,2338,1008.5,45,1012.1,13.8,4.1,,,,,,,,,,,19.4,11.8,,,,,,,,,,,,,
175,2018-05-09,10.8,9,2252,12.4,938,,.4,144,.9,129,1.7,7.7,50,1659,5.8,20,1644,2.2,1902,10.6,99,1,99,12.8,965.1,1024.9,2300,1017.4,16,1021.6,13.8,.1,,,,,,,,,,,14.2,4.9,,,,,,,,,,,,,
175,2018-05-10,13.8,9.1,231,20.5,1235,,,,,,,5.5,270,221,3.7,270,248,1.1,953,11.9,61,1233,89.4,14,967,1025.3,823,1020.3,1625,1022.9,13.8,7.3,,,,,,,,,,,17,2.9,,,,,,,,,,,,,
175,2018-05-11,16.1,9.6,248,22.2,1325,,,,,,,7.5,250,2318,5.9,270,2231,3,2595,8.3,35,1211,61.6,11.2,962.9,1022.4,18,1016,1455,1018,13.9,12,,,,,,,,,,,19.8,3,,,,,,,,,,,,,
175,2018-05-12,15.4,14.3,1407,16.4,953,,1.7,1843,4.8,1835,22.2,12.3,320,638,7.7,270,1624,6,5156,15,86,915,97.9,17,956.1,1016.1,1,1008.3,2359,1011,13.9,0,,,,,,,,,,,15.9,14,,,,,,,,,,,,,
175,2018-05-13,14.7,12.2,739,18.6,1420,,.2,,.5,222,.6,10.2,50,1639,8.1,70,1719,5.3,4550,11.2,49,1847,81.4,13.4,954.1,1011.9,2209,1006.9,519,1009.1,13.9,8.5,,,,,,,,,,,19.3,11.7,,,,,,,,,,,,,
175,2018-05-14,19.9,15.6,38,25.8,1320,,,,,,,8,340,2333,5.4,70,437,3.2,2777,10.5,42,1414,55.9,12.9,957.3,1012.5,940,1009.9,1553,1011.2,13.9,12.2,,,,,,,,,,,21,10.9,,,,,,,,,,,,,
175,2018-05-15,20.2,18,413,24.8,1315,,,,,,,9.8,250,2334,6.8,270,2226,5.5,4709,15.5,31,348,77.6,18.6,956.3,1011.8,2,1008.9,2358,1010,14,4.1,,,,,,,,,,,20.6,15.7,,,,,,,,,,,,,
175,2018-05-16,20.2,19.7,1008,20.7,2207,,.3,2026,.7,2021,1.2,12.2,320,1619,7.9,290,2207,6.5,5636,20,99,1,99,23.3,953.3,1009,1,1005.8,1619,1007.1,14,0,,,,,,,,,,,20.5,19.7,,,,,,,,,,,,,
175,2018-05-17,19.6,17.4,2348,20.6,1145,,.3,927,1,857,5.2,11.6,290,322,7.7,270,1016,6.3,5413,19.4,99,1,99.1,22.6,951.3,1006.9,3,1003.6,1742,1005,14,0,,,,,,,,,,,20.5,17.4,,,,,,,,,,,,,
175,2018-05-18,18.8,13.7,2252,23.2,1017,,.3,102,.9,18,1.2,8.9,70,1727,7,70,1730,4.2,3614,18.5,92,1343,98.4,21.4,952,1010.5,2244,1003.7,302,1005.9,14,1.1,,,,,,,,,,,22.2,13.4,,,,,,,,,,,,,
175,2018-05-19,13.4,10.5,2400,19.1,1455,,.5,236,.9,242,1.4,9.3,230,2255,7.8,230,2256,5.4,4672,,85,1532,,,958.5,1017.2,2155,1010,35,1013.9,14.1,3.1,,,,,,,,,,,17.6,8.6,,,,,,,,,,,,,
175,2018-05-20,13.5,9.4,443,21.8,1331,,0,,0,,0,10.7,230,2058,8.6,230,314,6.8,5836,8.8,40,1242,76,11.4,960.2,1017.6,2318,1014,1719,1015.8,14.1,6.7,,,,,,,,,,,15.6,6.6,,,,,,,,,,,,,
175,2018-05-21,15.6,9.5,453,22.3,1359,,,,,,,8.8,230,2400,7.2,230,500,5.1,4389,12.2,64,1400,81.3,14.3,961.3,1017.7,2126,1014.8,1716,1016.5,14.1,12.5,,,,,,,,,,,21.4,7.8,,,,,,,,,,,,,
175,2018-05-22,16.1,13.2,525,22.4,1217,,.6,1920,2.4,2301,6.8,9.3,250,342,7.7,230,411,5.9,5067,14.2,69,1147,89.4,16.2,956.7,1016.8,57,1006.4,2359,1011.5,14.1,5.8,,,,,,,,,,,20.9,11.7,,,,,,,,,,,,,
175,2018-05-23,15,10.7,2206,19.8,1320,,1.3,106,5.9,26,12.4,11.8,70,1915,8.6,70,1915,5.8,5051,9.2,31,2400,72.1,12.4,953,1011.9,2203,1003.2,413,1007.7,14.2,8.8,,,,,,,,,,,18.2,8.4,,,,,,,,,,,,,
175,2018-05-24,19.2,13,4,25.8,1302,,,,,,,8.1,160,4,5.7,70,1814,3.2,2744,3.1,12,204,36.3,8.4,956.5,1012.1,816,1009.4,1810,1010.6,14.2,11.2,,,,,,,,,,,19.4,10.1,,,,,,,,,,,,,
175,2018-05-25,18.7,15.5,2130,25.5,1229,,,,,,,6.4,320,1629,4.3,360,1459,2.4,2056,6.5,23,556,46.4,9.9,954.1,1010.1,37,1006.5,1627,1008.1,14.2,7.3,,,,,,,,,,,20.1,10,,,,,,,,,,,,,
175,2018-05-26,17.6,12.3,421,24.3,1301,,,,,,,8.5,230,611,7,230,612,4.2,3617,12.5,55,30,72.9,14.6,954.6,1012.7,2235,1006.9,502,1008.8,14.2,12.7,,,,,,,,,,,22.6,10.5,,,,,,,,,,,,,
175,2018-05-27,18.6,16,554,23.9,1349,,,,,,,6.5,250,1202,4.8,200,434,2.2,1910,13.3,52,306,71.9,15.4,956.2,1012.6,902,1008.8,1150,1010.3,14.2,4.2,,,,,,,,,,,20.3,11.5,,,,,,,,,,,,,
175,2018-05-28,17.5,16,457,21.2,857,,.7,1137,1.5,1133,1.5,8,250,1254,6.1,250,1256,4,3497,15.8,70,900,91,18.1,955.6,1012,2227,1008.7,328,1009.9,14.2,.4,,,,,,,,,,,20.5,15.1,,,,,,,,,,,,,
175,2018-05-29,19.9,16.4,1,25.7,1311,,,,,,,6.3,270,25,5.2,250,226,3.4,2974,18.4,71,1155,92.3,21.2,957.2,1012.3,853,1010.1,217,1011.1,14.3,4.6,,,,,,,,,,,23.3,15.1,,,,,,,,,,,,,
175,2018-05-30,19.5,15.5,2035,24.8,1213,,,,,,,8.4,90,2321,6.9,70,2254,3.1,2660,16.1,38,2350,83.3,19,956.7,1012.1,2229,1008.9,1458,1010.6,14.3,2.1,,,,,,,,,,,22.3,13.9,,,,,,,,,,,,,
175,2018-05-31,16.5,13.9,727,21.2,1504,,,,,,,8.5,90,244,7.2,90,230,4.6,3981,11.5,32,135,73.3,13.7,957.3,1014.6,2231,1010.4,1504,1012,14.3,5.7,,,,,,,,,,,20.6,9.9,,,,,,,,,,,,,
175,2018-06-01,20.5,16,211,26.8,1400,,,,,,,8.4,70,1954,6.7,70,1800,4.1,3565,13.1,47,2331,63.1,15.3,960.7,1016.6,2252,1013.7,110,1014.8,14.3,13,,,,,,,,,,,26.1,10.6,,,,,,,,,,,,,
175,2018-06-02,23.1,18.6,515,29.2,1457,,,,,,,8.2,110,428,5.1,110,449,2.9,2498,9.4,35,1048,42,12,960.9,1016.3,19,1012.7,1649,1014.5,14.3,13.2,,,,,,,,,,,29.2,15.5,,,,,,,,,,,,,
175,2018-06-03,21.7,18.3,2036,27.2,1253,,,,,,,6.8,360,1426,4.5,200,314,3,2596,11.3,36,38,52.1,13.6,959.5,1014.3,2157,1011.6,1704,1013.2,14.3,11.8,,,,,,,,,,,29,12.8,,,,,,,,,,,,,
175,2018-06-04,20,16.5,310,26.5,1327,,,,,,,6.1,20,134,5.1,20,140,2.5,2172,13.8,46,34,68.4,16,959,1014.4,318,1011.8,1327,1013,14.4,6.6,,,,,,,,,,,26.2,11.6,,,,,,,,,,,,,
175,2018-06-05,17.3,16.4,647,20.1,1028,,.4,152,1.2,130,1.9,7.5,250,636,5.9,230,705,3.4,2923,17.1,79,1,99,19.4,957.5,1013,1052,1010.6,1646,1011.9,14.4,0,,,,,,,,,,,19.8,13.9,,,,,,,,,,,,,
175,2018-06-06,19.8,16.2,23,26.9,1459,,,,,,,5.1,70,40,3.3,70,44,1.5,1313,17.9,67,1501,90.5,20.6,958.1,1013.6,818,1009.8,1451,1012,14.4,5.2,,,,,,,,,,,25.5,11.3,,,,,,,,,,,,,
175,2018-06-07,20.5,16.6,108,28.4,1322,,,,,,,7.1,70,1636,5,50,1640,2,1688,17.9,59,1318,85.5,20.6,957.5,1013.7,105,1008.9,1700,1011.2,14.4,11.2,,,,,,,,,,,25.1,12,,,,,,,,,,,,,
175,2018-06-08,18.5,14.8,551,24,1535,,,,,,,9.1,70,739,7.4,70,649,4.9,4241,16.8,70,1519,90.8,19.2,954.3,1010.7,1,1006.3,1537,1008.4,14.4,9.8,,,,,,,,,,,27.1,10.6,,,,,,,,,,,,,
175,2018-06-09,18.9,15.8,2357,24.3,1120,,0,,0,,0,11.8,230,2320,9.4,230,2338,5.4,4657,16.9,70,1121,89.8,19.3,951.5,1008.3,1,1003.6,2322,1005.4,14.4,7.3,,,,,,,,,,,23.1,14.1,,,,,,,,,,,,,
175,2018-06-10,17.6,15.5,514,22.1,1441,,.4,917,.5,901,.8,10.6,230,48,7.9,230,48,3.2,2801,16.8,76,1430,95.4,19.2,949.2,1005.8,25,1001.4,1530,1003.2,14.4,.7,,,,,,,,,,,23.4,14.7,,,,,,,,,,,,,
175,2018-06-11,17.8,16,431,23.2,1329,,1.9,2127,5.7,2105,5.8,8.7,50,1839,6.3,50,1841,2.8,2416,16.8,71,1236,94.6,19.1,946.9,1002.2,1,999,1328,1000.7,14.4,.6,,,,,,,,,,,22.9,16,,,,,,,,,,,,,
175,2018-06-12,17.9,15.6,416,22.5,1604,,,,,,,7.9,50,454,5.5,50,454,3.7,3215,16.3,71,1616,91.4,18.5,949.6,1005.9,2332,1001.5,1,1003.6,14.4,7.9,,,,,,,,,,,21.5,10.4,,,,,,,,,,,,,
175,2018-06-13,17.9,15.1,432,22.6,1254,,,,,,,9.8,270,2020,7.6,250,2049,5.5,4727,16.5,73,1254,92.4,18.8,952.4,1008.3,2246,1005,1537,1006.5,14.4,8,,,,,,,,,,,25.1,12.6,,,,,,,,,,,,,
175,2018-06-14,17.9,14.8,345,23.3,1143,,,,,,,10.5,230,556,8.3,230,2107,7,6068,15.9,71,1136,88.9,18.1,952.3,1008,612,1004.6,1800,1006.4,14.4,11.9,,,,,,,,,,,26.5,13.5,,,,,,,,,,,,,
175,2018-06-15,18.3,14.8,400,25.4,1349,,,,,,,9.9,270,9,7.8,230,23,4.9,4220,15.6,61,1328,86.3,17.8,955.3,1012.9,2325,1007.4,22,1009.5,14.5,8,,,,,,,,,,,27.5,13.3,,,,,,,,,,,,,
175,2018-06-16,17.6,13.6,551,24.6,1253,,,,,,,8.3,250,458,6.7,230,748,4.2,3590,14.6,59,1254,84.3,16.6,957.3,1013.7,659,1010.4,1336,1011.9,14.5,11.1,,,,,,,,,,,29.3,11.3,,,,,,,,,,,,,
175,2018-06-17,19.3,15.1,520,24.5,1146,,,,,,,6.7,230,649,5.3,200,539,2.6,2266,16.8,63,1152,87,19.2,955.9,1012.6,1,1007.7,1526,1009.9,14.5,5.2,,,,,,,,,,,28.7,14.8,,,,,,,,,,,,,
175,2018-06-18,21,17.4,521,27.3,1334,,,,,,,7.3,230,227,6.5,230,159,2.5,2175,16,53,2234,74.4,18.4,953.6,1008.5,1,1005.7,1711,1007.1,14.5,6.6,,,,,,,,,,,29,14.8,,,,,,,,,,,,,
175,2018-06-19,19.7,17.2,2109,26.2,1111,,1.5,1613,5.1,1559,16,7.6,230,1949,6.2,230,1954,3.7,3174,17.2,56,1,87,19.7,951,1006.9,1,1002.9,1947,1004.7,14.5,.5,,,,,,,,,,,20.7,16.1,,,,,,,,,,,,,
175,2018-06-20,18.8,16.7,514,23.1,1216,,,,,,,9.1,70,2254,7.4,70,2253,4.1,3580,18.2,75,1209,97,20.9,950.5,1006.8,2333,1003.1,1318,1004.3,14.5,6.3,,,,,,,,,,,22.4,16,,,,,,,,,,,,,
175,2018-06-21,20.9,16.1,558,29.3,1432,,,,,,,8.4,70,727,6.7,70,737,4.4,3762,15.8,43,2348,74.6,18.3,953.9,1010.2,2313,1005.4,326,1007.5,14.5,12.2,,,,,,,,,,,26.2,12.8,,,,,,,,,,,,,
175,2018-06-22,21.8,18.5,541,28,1242,,,,,,,8.2,90,248,6.2,70,220,3.9,3383,12.2,43,1,54.6,14.4,954.9,1009.8,5,1007.3,1459,1008.3,14.5,5.7,,,,,,,,,,,24.4,13.9,,,,,,,,,,,,,
175,2018-06-23,21,17.5,2153,26.4,1417,,,,,,,10,50,2011,7.5,50,2016,3.8,3251,15.5,46,1522,72.1,17.7,952.3,1008,1,1003.9,1644,1005.6,14.5,9.1,,,,,,,,,,,27.6,14.4,,,,,,,,,,,,,
175,2018-06-24,22.8,17.5,645,28.7,1302,,,,,,,9.5,70,449,6.8,50,448,4.2,3588,16.5,41,2344,70.1,19,955.5,1010.5,2312,1007.1,200,1008.7,14.5,12.6,,,,,,,,,,,31.7,17,,,,,,,,,,,,,
175,2018-06-25,24.4,20.1,1904,30.7,1041,,,,,,,7.9,270,2055,6,250,2021,3,2588,16.9,40,211,66.1,19.6,957.1,1011.4,2140,1009.2,1525,1010.2,14.5,11.1,,,,,,,,,,,33.5,12.3,,,,,,,,,,,,,
175,2018-06-26,22,20.5,1,22.6,1411,,.4,647,1.1,640,1.4,10.9,340,1016,7,320,951,5.7,4937,21.9,100,1,100,26.2,953.6,1010.5,5,1005.1,2344,1006.8,14.5,0,,,,,,,,,,,23.3,20.7,,,,,,,,,,,,,
175,2018-06-27,,21.6,1409,22.3,1450,,2,451,3,401,3,11.7,340,217,8,20,505,,4125,,73,1947,,,,1005.1,1,1002.5,425,,14.5,,,,,,,,,,,,23,21.5,,,,,,,,,,,,,
175,2018-06-28,21.4,20.7,1841,22.6,631,,12.6,303,25.9,602,75.5,12.1,50,751,8.3,20,742,3.3,2861,21.2,98,1,99,25.1,947.3,1003.7,1,998.6,629,1000.4,14.5,0,,,,,,,,,,,23,20.3,,,,,,,,,,,,,
175,2018-06-29,22.4,20.7,506,25.9,1345,,,,,,,8.2,270,2143,5.3,270,2159,2.2,1866,21.8,84,1659,97,26.1,950.4,1007.8,2345,1000.4,1,1003.5,14.4,.8,,,,,,,,,,,25.7,18.4,,,,,,,,,,,,,
175,2018-06-30,20.7,19.2,2240,22.5,1220,,12.6,1725,27.8,1644,60.2,11.8,230,2051,8.8,230,2054,5.2,4498,20.4,98,1,98.4,24,955.4,1011.4,2151,1007.2,553,1009.1,14.4,.1,,,,,,,,,,,22.4,19,,,,,,,,,,,,,
175,2018-07-01,22.3,19.1,116,23.5,1354,,6.6,127,19.5,122,39,11.3,250,48,9,230,45,6.7,5818,22,98,25,98.4,26.5,954.4,1010,34,1006.4,425,1007.6,14.4,0,,,,,,,,,,,22.5,19.2,,,,,,,,,,,,,
175,2018-07-02,22.8,21.6,2158,24.3,1529,,2,1213,3.2,1145,5.2,10.8,270,1217,7.3,230,2100,5.6,4806,22.5,98,1,98.3,27.2,953.3,1007.7,1,1004.1,2357,1006.2,14.4,1.7,,,,,,,,,,,24.2,20.9,,,,,,,,,,,,,
175,2018-07-03,22.9,20.8,2319,26.3,1331,,1.4,1511,1.5,1501,1.5,10.6,250,415,8.1,230,420,5.9,5114,21.6,79,1332,92.8,25.8,943.8,1004.1,1,992.5,1827,996.4,14.4,4,,,,,,,,,,,25.3,20.3,,,,,,,,,,,,,
175,2018-07-04,24,20.7,248,29.1,1526,,,,,,,10.5,70,419,8,50,410,4,3474,21.5,69,1528,86.9,25.7,946.7,1002.2,2239,995.5,14,999.2,14.4,8.7,,,,,,,,,,,28.4,20.5,,,,,,,,,,,,,
175,2018-07-05,22.5,21,2023,27,1423,,.5,733,1.3,650,2.7,8.6,230,2344,6.8,230,2021,3.5,3009,21.7,80,1,96,26,949.4,1004.8,2234,1000.9,352,1002.4,14.4,.2,,,,,,,,,,,25.4,21.1,,,,,,,,,,,,,
175,2018-07-06,20.5,18.6,2345,22.3,1555,,.9,205,3.5,806,11.9,9.8,230,1756,8,230,2303,5.9,5089,20,92,2351,97,23.4,951.4,1007.1,2303,1003.5,413,1004.9,14.4,.6,,,,,,,,,,,22.9,18.4,,,,,,,,,,,,,
175,2018-07-07,20.4,17.5,411,26.3,1434,,,,,,,9.3,180,314,7.5,230,57,4.7,4046,18,68,1213,86.8,20.7,955,1010.6,2334,1006.6,2,1008.6,14.4,8,,,,,,,,,,,25.4,16.3,,,,,,,,,,,,,
175,2018-07-08,19.3,17.5,408,23,1424,,,,,,,9.8,140,1203,7.4,160,1205,5.1,4379,17.9,79,1425,92.5,20.6,957,1012.9,2146,1010,458,1011,14.4,.4,,,,,,,,,,,23.4,17.8,,,,,,,,,,,,,
175,2018-07-09,21,18.3,223,27.4,1429,,0,,0,,0,11.1,140,118,8.4,160,121,6.1,5245,20.1,78,1430,95.4,23.7,959.6,1015.5,2229,1011.8,241,1013.4,14.3,1.1,,,,,,,,,,,24.7,18.6,,,,,,,,,,,,,
175,2018-07-10,22.5,20.3,451,26.2,1452,,,,,,,10.4,180,507,7.4,180,455,6.2,5368,21.3,81,1458,93.5,25.3,960.5,1015,1,1013,403,1014,14.3,5.1,,,,,,,,,,,26.6,20.3,,,,,,,,,,,,,
