지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
254,2018-03-20,6.7,1.3,2345,11.2,1235,,,,,,,13.1,90,1341,8.3,90,1416,4.2,3643,-3,35,1242,51.9,4.9,1003.9,1020.8,902,1017.3,1,1019.5,12.1,3.7,1200,1.55,9.06,,,,,,,,7.2,.6,9,9.3,9.7,9.8,,,,,,2.1,3,,
254,2018-03-21,1.5,0,432,3.2,1247,,,,,,3,8.1,340,135,3.4,340,1323,1.7,1480,-.2,80,938,88.3,6,999.8,1019.4,1,1013.7,1631,1015.7,12.2,0,1100,.67,4.77,,,,,,,,3.5,-.1,5.8,6.4,7.6,8.5,,,,,,.7,.9,,
254,2018-03-22,4.5,.2,2345,10.5,1614,,,,,,,9.6,320,1353,5.2,270,1438,2,1768,-1.8,37,1739,66.9,5.4,1000.1,1018.5,2358,1014,319,1015.7,12.2,10.7,1200,1.97,14.33,,,,,,,,7.9,-2.7,7.9,7.8,7.8,8,,,,,,1.8,2.6,,
254,2018-03-23,4.8,-3,640,14.4,1620,,,,,,,7.1,340,1544,4.5,340,1820,1.3,1129,-.8,27,1601,72.8,5.8,1004.6,1023.1,2316,1018.1,1552,1020.3,12.2,10.7,1200,1.99,14.73,,,,,,,,7.1,-6.4,8.3,8.2,8.3,8.3,,,,,,2,2.9,,
254,2018-03-24,7.4,-1.5,651,16.5,1401,,,,,,,9.2,270,1729,6,270,1732,1.5,1314,1,33,1144,69.4,6.7,1008,1025.5,2353,1021.1,1546,1023.6,12.3,10.2,1200,1.81,13.08,,,,,,,,8.8,-4.6,9.2,9.2,8.9,8.8,,,,,,2.2,3.2,,
254,2018-03-25,9.2,.8,718,18.8,1631,,,,,,,8.4,270,1448,5.3,270,1456,1.4,1217,3.8,31,1323,74,8,1009.7,1027.7,930,1022.5,1632,1025.2,12.3,8.8,1200,1.99,13.55,,,,,,,,10.8,-2.1,10.7,10.5,10,9.4,,,,,,2.3,3.2,,
254,2018-03-26,10,.4,555,20.2,1626,,,,,,,9.1,270,1523,5.1,270,1528,1.3,1137,3.7,30,1617,72.3,8.1,1007.1,1025.6,744,1018.8,1729,1022.5,12.4,9.3,1200,1.88,13.64,,,,,,,,11.9,-2.6,11.6,11.4,10.8,10.1,,,,,,2.4,3.4,,
254,2018-03-27,11.9,2.4,627,21.2,1511,,,,,,,9.5,270,1551,5.7,270,1609,1.6,1359,4.2,29,1532,66.3,8.3,1004.1,1022,714,1016.6,1710,1019.4,12.4,9.6,1200,1.96,14,,,,,,,,13.9,-.5,12.5,12.2,11.6,10.8,,,,,,2.9,4.1,,
254,2018-03-28,13,3.2,647,22.1,1551,,,,,,,8.9,290,1245,5.9,270,1304,1.8,1578,6.9,31,1259,70.3,10,1003,1020.1,734,1015.2,1640,1018.1,12.4,11.1,1200,2,14.59,,,,,,,,14.4,-.4,13.5,13.1,12.3,11.4,,,,,,2.9,4.1,,
254,2018-03-29,15.6,9.5,243,22.9,1431,,,,,,,5.9,290,1552,4.3,270,1606,1,841,9.5,41,1447,70.1,11.9,1004.8,1021.8,2348,1017.8,1504,1019.9,12.5,5.8,1200,1.67,10.92,,,,,,,,16.5,7.4,15.4,14.9,13.6,12.3,,,,,,2.1,3,,
254,2018-03-30,15.4,8.7,648,22.9,1605,,,,,,,6.4,140,1040,3.4,140,1108,.9,819,7.9,39,1526,64.4,10.7,1008,1024.8,738,1020.5,1719,1023.1,12.5,8.8,1200,1.78,12.59,,,,,,,,16.9,6.8,16.2,15.8,14.6,13.2,,,,,,2.3,3.3,,
254,2018-03-31,14.4,6.4,603,23.1,1544,,,,,,,8,290,1547,5,270,1309,1.3,1130,6.2,31,1702,62.8,9.5,1005.6,1024.7,13,1017.1,1645,1020.7,12.5,10.2,1200,1.82,13.63,,,,,,,,16.1,4.5,15.8,15.6,14.8,13.7,,,,,,2.8,4,,
254,2018-04-01,14.8,8.1,353,21.9,1614,,,,,,,9.4,250,1628,5,270,1603,1.3,1137,9.6,56,1129,72.6,12.1,1002.6,1019.9,36,1014.7,1628,1017.6,12.6,1.9,1300,.85,6.49,,,,,,,,14.3,6.8,14.8,14.8,14.4,13.8,,,,,,1.6,2.2,,
254,2018-04-02,16.6,7.8,626,25.1,1434,,,,,,,9.1,270,1916,5.8,270,1749,1.5,1338,10.1,41,1435,69.1,12.4,1001.6,1018.1,2340,1013.8,1609,1016.6,12.6,10.6,1400,1.67,13.28,,,,,,,,18.2,5,16.5,16,15,13.9,,,,,,2.9,4.1,,
254,2018-04-03,18,10.4,628,24.2,1321,,,,,,,9,270,1754,5.2,270,1218,1.7,1472,11.8,43,1616,70,13.9,1002.6,1019.4,824,1015.4,1543,1017.5,12.6,7,1100,1.9,10.87,,,,,,,,17.5,8.1,17.2,17,16,14.8,,,,,,2.5,3.5,,
254,2018-04-04,14.6,10.4,2358,18,1524,,3,922,7.5,849,15.5,5.7,250,801,3.1,320,902,.8,713,13.9,80,1525,95.8,15.9,1002.1,1019.7,2329,1015.6,546,1017.2,12.7,.2,1200,.73,3.57,,,,,,,,16.6,11,16.4,16.4,16,15.2,,,,,,.6,.9,,
254,2018-04-05,10.5,9.6,531,12.6,1235,,2.5,2142,7.5,2136,23,10.6,140,1316,5.1,140,1659,1.3,1156,9.6,79,1242,94.6,11.9,1000.1,1019.8,33,1010,2354,1015.4,12.7,0,1200,.45,2.73,,,,,,,,12,9.8,13.4,13.9,14.3,14.4,,,,,,.6,.9,,
254,2018-04-06,8.4,3,2144,11.3,1241,,2.5,56,9,44,25.5,13.3,270,1912,8.8,270,1919,4.3,3757,2.4,35,1539,67.9,7.6,997.8,1016.6,2138,1008.6,330,1013.2,12.8,7.1,1200,2.04,12.67,,,,,,,,10.8,1.6,12.4,12.6,12.8,13.1,,,,,,2.5,3.6,,
254,2018-04-07,3.6,1.2,425,7.8,1351,,.1,237,.1,147,.2,17.8,320,1322,10.2,340,1326,4.6,3938,-4,26,1325,60.4,4.6,1002,1020.6,2353,1015.7,54,1017.7,12.8,10.2,1200,1.9,12.37,,,,,,,,5.2,-3.1,8.5,9.2,10.5,11.7,,,,,,2.1,3,,
254,2018-04-08,7.3,-.6,638,14.1,1550,,.5,204,.5,114,.5,14.4,270,1636,7.7,270,1333,2.5,2134,.9,31,1645,69.4,6.6,1001.8,1020.9,920,1013,1639,1017.3,12.8,8.5,1200,1.96,13.52,,,,,,,,8.3,-1.2,9.6,9.8,10.1,10.7,,,,,,2.6,3.7,,
254,2018-04-09,12.1,5.8,645,20.2,1549,,,,,,,7.5,270,24,4,270,3,1.3,1095,.9,14,1437,55.8,6.9,1002.5,1019.4,1014,1015.7,312,1017.7,12.9,11.1,1200,2.09,15.93,,,,,,,,14,1.3,13.5,13.1,12.3,11.7,,,,,,2.9,4.2,,
254,2018-04-10,14.4,3.1,457,21.4,1412,,.2,,.5,2258,.5,14,160,1257,7.7,160,1245,3.1,2642,7,32,1402,65.5,10.3,999.2,1019.2,2,1010,1903,1014.3,12.9,9.4,1200,1.86,13.53,,,,,,,,13.4,.3,13.6,13.3,13,12.6,,,,,,3.5,4.9,,
254,2018-04-11,14.9,6.3,2351,21.1,1234,,2,7,4,1,7,11.7,340,1751,7.1,340,1259,3.2,2729,5.7,19,1304,59.8,10,997.3,1017,2355,1008.7,122,1012.3,12.9,9.9,1200,2.16,15.83,,,,,,,,16,2.6,16.4,16.1,15.1,13.8,,,,,,3.7,5.3,,
254,2018-04-12,10.7,1.4,600,20.2,1232,,,,,,,9.3,340,1305,5.5,340,1500,1.3,1094,0,22,1244,54.3,6.1,1004.1,1023.4,2354,1016.5,32,1019.4,13,7.3,1100,1.89,11.97,,,,,,,,10,-1.4,12.8,13.1,13.5,13.5,,,,,,2.6,3.8,,
254,2018-04-13,12.4,6,136,17.5,1414,,,,,,0,6.5,90,1350,3.7,90,1432,1.2,1069,.3,23,1433,46.8,6.3,1006.5,1024.2,901,1018.1,2359,1021.8,13,.5,1300,.85,5.95,,,,,,,,10.7,2.8,12,12.1,12.5,12.8,,,,,,1.9,2.7,,
254,2018-04-14,9.6,7.4,2352,13.8,1129,,2.5,444,5.5,801,24.5,10.7,290,2220,5.4,270,1709,1.9,1639,7.9,39,6,89.9,10.8,993.4,1018.1,1,1003.7,1219,1008.6,13,0,1100,.23,2.19,,,,,,,,10.3,7.1,11.3,11.6,12,12.4,,,,,,.7,1,,
254,2018-04-15,9.1,5.2,2241,15.3,1514,,,,,,,10.8,340,1525,6.3,340,1525,2.8,2436,2.6,38,1358,66.6,7.4,999.2,1019.1,2343,1011.2,127,1014.5,13.1,10.7,1200,1.97,15.4,,,,,,,,11.9,2.8,12.3,12.2,12.1,12.1,,,,,,2.6,3.7,,
254,2018-04-16,10.1,.9,620,18.8,1456,,,,,,,6.7,340,1802,4.7,270,1727,1.1,982,3.4,32,1238,68.6,7.9,1004.6,1022.8,2346,1017.4,1646,1020,13.1,8.7,1100,2.08,14.9,,,,,,,,13,-1.8,12.9,12.7,12.4,12.3,,,,,,2.4,3.5,,
254,2018-04-17,12.3,5.8,551,21,1425,,,,,,,9.6,320,1701,5.7,340,1702,1.1,971,5,28,1442,66.1,8.8,1004.9,1022.9,7,1016.8,1626,1020.1,13.2,10.3,1200,2.13,14.05,,,,,,,,14.6,4.8,14.7,14.5,13.8,13.1,,,,,,2.5,3.6,,
254,2018-04-18,12.5,3.3,619,21.9,1541,,,,,,,7.4,270,1636,4.7,270,1640,1.4,1168,4.7,28,1514,65.4,8.6,1002.8,1020.5,16,1015,1620,1018,13.2,11.9,1200,2.13,17.21,,,,,,,,15.4,.3,15.3,15,14.4,13.7,,,,,,3.1,4.4,,
254,2018-04-19,13.3,2.6,608,24.5,1630,,,,,,,8.6,270,1532,4.9,270,1507,1.5,1264,2.1,12,1633,57.5,7.3,1003.5,1020.3,816,1016.1,1605,1018.7,13.2,12.2,1200,2.14,17.21,,,,,,,,15.4,-.9,15.7,15.5,15,14.2,,,,,,3.8,5.4,,
254,2018-04-20,17.6,5.3,555,29.7,1418,,,,,,,7.4,270,1735,5.1,270,1756,1.5,1316,6.6,23,1453,55.5,9.8,1004.8,1021.9,646,1017.1,1625,1019.8,13.2,12,1200,2.12,16.66,,,,,,,,18.7,2.5,17.6,17.1,16,14.9,,,,,,3.8,5.5,,
254,2018-04-21,18.6,7.8,628,29.3,1342,,,,,,,9.2,230,1526,5.4,160,1505,1.4,1223,6.6,9,1516,56.5,10.2,1003.7,1020.3,649,1016.2,1541,1018.6,13.3,11.9,1200,2.14,16.95,,,,,,,,19.7,3.7,18.8,18.5,17.4,16,,,,,,4.2,6,,
254,2018-04-22,17.5,13.6,440,21.7,1400,,1.5,2325,4,2235,9,8.5,140,1543,4.6,140,1451,1.6,1384,15,72,1701,86.3,17.1,1002.3,1019.5,1,1015,1606,1017.2,13.3,1.5,1100,1.28,6.6,,,,,,,,17.8,12.3,18.2,18.1,17.6,16.6,,,,,,1.3,1.9,,
254,2018-04-23,13.6,12.8,1817,16.2,1,,3.5,1005,10.5,921,62.5,7.2,140,25,3,160,33,1,844,13.1,88,2233,97,15.1,998.1,1016.1,17,1010.2,2356,1013.2,13.4,0,1000,.28,2.5,,,,,,,,14.9,12.6,15.9,16.2,16.4,16.3,,,,,,.5,.8,,
254,2018-04-24,13.1,12,2325,14.9,1444,,2,230,5.5,229,13,5,90,1213,2.6,90,1217,1,857,12.1,84,1755,94.4,14.1,994,1011.6,2359,1007.3,1422,1009,13.4,0,1100,.52,4.38,,,,,,,,14.9,12,15.3,15.4,15.4,15.5,,,,,,.9,1.3,,
254,2018-04-25,15.1,8.9,2353,23,1546,,.4,423,.4,333,.5,6.7,340,1716,4.3,340,1721,1.1,971,6.6,23,1318,63.4,9.9,998.1,1015.9,2159,1010.8,1646,1013.1,13.4,11.5,1200,2.24,17.74,,,,,,,,18.2,6.5,18,17.6,16.7,15.8,,,,,,3.1,4.4,,
254,2018-04-26,13.7,5.7,605,23.9,1348,,,,,,,7.5,290,1650,4.6,270,1659,1.1,934,6.6,26,1428,67.1,9.7,999.8,1017.2,726,1011.8,1622,1014.8,13.5,9.5,1300,1.76,13.96,,,,,,,,15.8,3.3,17.1,17,16.7,16.3,,,,,,2.7,3.9,,
254,2018-04-27,14.2,6.1,515,23.1,1450,,,,,,,7.5,290,1438,4.9,270,1235,1.5,1271,7.1,29,1542,67.8,10.1,1000.4,1018.5,2359,1013.4,1533,1015.5,13.5,11.6,1200,2,15.29,,,,,,,,16,3.6,17.1,17,16.7,16.2,,,,,,2.8,4,,
254,2018-04-28,14.9,7.3,532,24.1,1540,,,,,,,8.1,270,1429,4.6,270,1633,1.5,1328,5.9,21,1756,65.6,9.5,1002.2,1019.7,724,1014.4,1740,1017.3,13.5,10.1,1200,2.15,17.06,,,,,,,,17.6,3.7,18,17.8,17.3,16.5,,,,,,3.7,5.2,,
254,2018-04-29,15.9,4.8,552,25.1,1548,,,,,,,9.1,290,1808,5.2,270,1834,1.7,1487,6,20,1434,58.9,9.5,999.4,1017.2,10,1010.5,1658,1014.3,13.6,12.4,1200,2.2,17.73,,,,,,,,18.8,1.7,18.3,18,17.5,16.8,,,,,,3.8,5.5,,
254,2018-04-30,18,13.4,29,24.6,1257,,,,,,,6.8,160,1657,4.2,160,1706,1.1,960,13.2,57,1511,75,15.3,1000.2,1017.3,2229,1013.5,1736,1015,13.6,7.1,1200,1.78,10.43,,,,,,,,18.9,11.5,19.1,19.1,18.5,17.5,,,,,,2.1,3,,
254,2018-05-01,18.4,12.7,547,23.6,1152,,0,,0,,0,6.7,180,1438,4,160,1237,1.3,1105,15.4,64,1126,83.9,17.5,999.2,1017,205,1010.7,2359,1014,13.6,7.3,1300,1.73,11.56,,,,,,,,21.3,9.5,20,19.6,18.9,17.9,,,,,,1.9,2.7,,
254,2018-05-02,16.1,10.2,2356,21.1,1512,,.5,122,1.5,451,3,11.7,320,1839,7.9,340,1841,2.3,2030,13.9,68,2236,88,16.7,992.2,1010.6,1,1003.4,1522,1007,13.6,.8,1500,.77,4.29,,,,,,,,18,8.6,18.8,18.9,18.9,18.3,,,,,,1.3,1.9,,
254,2018-05-03,10.8,6.4,2355,16.5,1029,,,,,,,15.9,290,1023,8.7,270,1121,3.2,2778,4.1,33,1026,65.4,8.2,996.8,1014.6,2306,1009.6,2,1012.1,13.7,8.9,1000,1.78,12.57,,,,,,,,13.6,2.9,14.5,14.8,15.9,16.7,,,,,,2.6,3.7,,
254,2018-05-04,12.6,3.9,543,20.2,1403,,,,,,,16.2,270,1328,10.4,270,1323,2.9,2493,.6,17,1438,52.6,6.6,1001,1018.3,2354,1014.5,1,1016.1,13.7,12.7,1200,2.25,18.54,,,,,,,,15.6,0,15.4,15.3,15.4,15.7,,,,,,4.9,6.9,,
254,2018-05-05,16,4.4,523,24.5,1440,,0,,0,,0,13.9,230,1436,7.7,270,1436,2.1,1850,5.8,23,1430,55.5,9.4,1002.2,1020.5,800,1014.4,2354,1017.2,13.7,10.8,1200,1.99,14.67,,,,,,,,18.2,1.4,16.9,16.7,16.2,15.9,,,,,,3.6,5.2,,
254,2018-05-06,16.3,14.4,601,17.9,26,,1.5,523,3.5,453,18,7.7,160,322,4.6,160,324,1.1,940,15.9,62,25,98.1,18.1,992.4,1014.5,1,1003.7,1522,1007.2,13.8,0,1200,.32,2.68,,,,,,,,16.8,14.1,17.1,17.1,17,16.7,,,,,,.6,.8,,
254,2018-05-07,17.4,13.2,2354,22.4,1644,,2,406,7,338,25,7.1,110,1133,3.2,290,721,1,836,15.3,55,1530,89.1,17.5,991.6,1009.6,2359,1003.4,621,1006.3,13.8,2.3,1400,1.06,7.69,,,,,,,,19.3,10.2,,18.3,,16.9,,,,,,1.4,2,,
254,2018-05-08,16.4,12.5,502,22.3,1610,,,,,,,6.8,110,1454,3.5,90,1000,1.6,1366,10,43,1531,68.3,12.3,997.8,1018,2359,1009.2,200,1012.7,13.8,6,1200,1.8,13.08,,,,,,,,18.3,10.8,,,,17.4,,,,,,2.5,3.6,,
254,2018-05-09,15.2,9.6,346,21.8,1719,,,,,,,8.3,290,1640,5.1,270,1640,1.5,1326,9.1,39,1654,68.8,11.6,1005.7,1024.3,2333,1017.9,2,1020.8,13.9,9.4,1400,2.05,15.58,,,,,,,,18.1,7.2,19,18.8,,,,,,,,2.8,3.9,,
254,2018-05-10,16.2,12.1,2350,24.1,1614,,,,,,,8.6,340,1801,4.7,340,1809,1.5,1287,10.3,29,1459,72.1,12.6,1007.8,1025.4,703,1019.8,1615,1022.9,13.9,10.7,1200,2.25,17.52,,,,,,,,20.6,9.6,20.5,20.1,,18.2,,,,,,3,4.2,,
254,2018-05-11,16.1,9.3,552,23.5,1632,,,,,,,6.4,340,1350,4,290,1719,1.2,1026,9.1,31,1509,68.5,11.6,1003.7,1022.4,22,1015.6,1645,1018.7,13.9,9,1200,2.26,16.04,,,,,,,,20.4,7.3,20.4,20.2,19.6,18.7,,,,,,2.9,4.2,,
254,2018-05-12,16.1,14.3,126,18,1241,,2,1848,5.5,1839,25.5,6.6,160,1249,3.8,160,1250,.7,599,14.8,75,1,93,17,996.8,1017,1,1008.2,2359,1011.7,13.9,0,1200,.36,2.92,,,,,,,,16.9,13.2,18.3,18.5,18.8,18.7,,,,,,.7,1,,
254,2018-05-13,17.7,12.4,2346,23.8,1358,,1,133,2.5,119,5,7.9,340,1542,4.4,270,1802,1.7,1454,13.3,48,1702,78.5,15.4,994.1,1012.5,2353,1006.8,409,1008.9,14,9.3,1200,2.26,16.71,,,,,,,,20.9,10.4,20.9,20.4,19.4,18.5,,,,,,2.9,4.1,,
254,2018-05-14,19.1,10.4,630,27.6,1629,,,,,,,7.5,270,1351,3.9,270,1445,1.2,1007,12.9,37,1419,71.9,14.9,997.1,1014,829,1009.7,1757,1011.9,14,10.8,1200,2.1,16.95,,,,,,,,21.2,8,21.2,20.8,20.1,19.2,,,,,,3.2,4.6,,
254,2018-05-15,22.1,13.1,545,30.5,1502,,,,,,,5.8,160,1705,3.4,140,2013,.9,761,16.2,40,1107,72.6,18.6,996.4,1013,924,1009,1809,1011,14,7.2,1100,1.98,13.31,,,,,,,,23.5,11,22.3,21.9,21.1,19.9,,,,,,2.4,3.4,,
254,2018-05-16,23.7,21.9,229,25.2,1358,,.1,,.1,,.1,10.6,180,1100,5,160,1152,2.3,1950,21.2,78,1032,86.3,25.2,993.1,1010.1,1,1006.2,1541,1007.5,14,0,1300,.48,3.12,,,,,,,,22.9,21.1,22.4,22.2,21.6,20.7,,,,,,1.2,1.7,,
254,2018-05-17,24,22.2,2310,25.7,1125,,,,,,,10.2,180,1033,5.4,160,1040,2.5,2178,20.7,74,1042,82.6,24.5,991,1007.3,7,1004,1737,1005.4,14.1,1.2,1100,.95,5.55,,,,,,,,23.4,21.7,22.7,22.4,21.7,20.7,,,,,,1.4,2,,
254,2018-05-18,20.6,18,2353,22.9,8,,.5,753,.5,703,1,8.5,290,612,4.8,270,232,2.2,1914,19.8,85,1851,96.1,23.2,991.2,1010,2347,1003.4,227,1005.7,14.1,0,1300,.55,4.05,,,,,,,,21.8,18.2,21.9,21.8,21.5,20.8,,,,,,.8,1.1,,
254,2018-05-19,17.9,14,2356,23.1,1442,,.5,421,1,406,2,8.4,110,2051,4.8,110,1552,1.9,1681,11.5,46,1959,69.6,14.1,999.6,1017.6,2254,1009.8,12,1014.4,14.1,7.7,1300,2.23,13.96,,,,,,,,20.5,10.6,21.6,21.5,21.2,20.5,,,,,,3.2,4.6,,
254,2018-05-20,16.7,9,329,24.7,1259,,,,,,,8.9,110,1446,4.9,110,1450,1.9,1658,4.3,24,1142,47,8.4,1002.3,1018.8,2318,1015.4,1741,1017.2,14.2,7.9,1200,2.1,13.51,,,,,,,,16.7,6,19.1,19.3,19.7,19.8,,,,,,3.5,5,,
254,2018-05-21,16.9,8.6,525,23.4,1530,,,,,,,5.5,50,1009,3,110,1149,1.1,933,11.2,51,1158,71.4,13.4,1002.6,1019,625,1015.5,1657,1017.5,14.2,7.3,1000,1.83,12.93,,,,,,,,20,6.3,19.4,19.3,19.2,19.1,,,,,,2.2,3.2,,
254,2018-05-22,18,11.6,536,25.4,1331,,1,1913,3.5,2058,12,7.3,140,2234,3.9,140,2318,1.3,1134,14,50,1302,80.8,16,997.4,1017.4,4,1007.4,2356,1012.2,14.2,6.3,1200,1.81,12.61,,,,,,,,21.4,8.7,20.8,20.5,20,19.4,,,,,,2.4,3.4,,
254,2018-05-23,17.7,10.6,2354,23.4,1142,,1.5,25,5,15,15,12.3,320,1230,7,320,1251,2.4,2082,10.1,30,1353,66.8,12.8,993.5,1012.5,2251,1004.9,247,1008.2,14.2,11.3,1200,2.36,18.95,,,,,,,,21,9.2,20.7,20.6,20.3,19.8,,,,,,4.1,5.8,,
254,2018-05-24,17.2,7.6,517,26.9,1411,,,,,,,8,270,1515,5.7,270,1506,1.5,1315,9.3,26,1504,67,11.8,996.4,1013.5,748,1009.2,1754,1011.2,14.2,13.2,1200,2.28,18.89,,,,,,,,20,5.6,20.3,20.1,19.8,19.5,,,,,,3.9,5.6,,
254,2018-05-25,18.1,9.6,533,26.1,1355,,,,,,,5.7,340,1911,3,270,148,.8,719,10.1,19,1509,66.9,12.7,994,1011.4,602,1006.2,1726,1008.8,14.3,7.7,1100,1.9,13.45,,,,,,,,20.3,6.9,20.4,20.3,20.1,19.8,,,,,,2.6,3.8,,
254,2018-05-26,20.4,11.3,537,29.8,1453,,,,,,,6.7,160,1541,3.7,160,1542,1.2,1036,12.3,30,1351,66.3,14.4,994.7,1012.6,2351,1006.8,1420,1009.4,14.3,13.1,1200,2.24,19.01,,,,,,,,24.3,8.8,22.5,21.9,21,20.1,,,,,,3.7,5.3,,
254,2018-05-27,19.9,13.6,516,26.5,1252,,,,,,,8.6,340,1739,4.9,320,1741,1.2,1031,14,47,1458,71,16,996.1,1012.6,1,1009.1,1628,1010.7,14.3,5.3,1100,1.68,10.88,,,,,,,,22.7,12.1,21.9,21.9,21.6,20.9,,,,,,2.4,3.4,,
254,2018-05-28,20.5,15.1,534,26.7,1224,,,,,,,8.2,180,1406,4.5,180,1431,1.4,1222,15.8,51,1224,76.4,18,995.8,1012.2,2207,1009,1329,1010.5,14.3,12.3,1200,2.13,16.89,,,,,,,,25.4,13.8,23.4,22.9,22,21.1,,,,,,3.1,4.5,,
254,2018-05-29,23,17.5,329,29.2,1530,,,,,,,6.8,270,1857,4.4,290,1928,1.4,1236,17.8,39,1550,75.1,20.4,996.7,1013.1,816,1009.1,1640,1011.2,14.3,11.1,1100,2.05,16.77,,,,,,,,28.7,16.5,25.4,24.6,23.4,22,,,,,,3.2,4.5,,
254,2018-05-30,21.2,17,2357,25.2,1608,,.2,,.2,,.2,7.5,290,1242,4.9,270,1237,1.6,1386,18,60,1812,82.9,20.6,996.1,1011.9,12,1008.9,1637,1010.6,14.4,5.3,1500,1.27,9.37,,,,,,,,24.8,15.5,23.8,23.9,23.6,22.7,,,,,,1.9,2.7,,
254,2018-05-31,18.9,13,528,25.7,1623,,,,,,,9,360,1121,4.6,320,1128,1.8,1523,13,45,1414,71.3,15,997.2,1014.8,2333,1009.8,1518,1011.9,14.4,11.2,1300,2.1,16.43,,,,,,,,24.7,10.9,23.3,23.1,22.6,22.1,,,,,,3.3,4.7,,
254,2018-06-01,21.7,13,500,30.7,1304,,,,,,,9,340,1516,5.7,320,1553,1.6,1370,13,32,1222,63.6,15,1000.3,1016.6,2356,1013,1644,1015,14.4,13.2,1200,2.21,18.79,,,,,,,,26.9,10.7,24.7,24.1,23.2,22.3,,,,,,4.3,6.1,,
254,2018-06-02,22.6,13.1,538,31.9,1422,,,,,,,8.8,340,1802,5.7,340,1756,1.5,1257,11.3,25,1213,54.9,13.4,1000.5,1017.4,558,1012.5,1704,1015.1,14.4,12.9,1200,2.24,19.04,,,,,,,,28.4,10.2,25.8,25.1,24.1,22.9,,,,,,4.5,6.4,,
254,2018-06-03,22.4,14,444,30.9,1325,,,,,,,7.2,270,1350,4,270,1421,1.4,1217,12.9,32,1445,58.6,14.9,998.8,1015,844,1010.7,1634,1013.4,14.4,9.6,1200,2.15,16.53,,,,,,,,27.7,11.6,26.1,25.6,24.8,23.5,,,,,,3.9,5.6,,
254,2018-06-04,21.5,15.1,524,28.9,1500,,0,,0,,0,9.8,340,1654,6.7,340,1654,1.4,1224,13.7,37,1254,63.9,15.7,998.8,1015,524,1011,1714,1013.4,14.4,7.4,1400,2.44,14.65,,,,,,,,27.9,13.5,26.2,25.8,25.1,24,,,,,,3.2,4.6,,
254,2018-06-05,21.2,17,432,26.4,1458,,.1,,.2,,.4,4.4,110,1421,2.5,160,1212,.9,810,16.9,55,1340,78,19.2,997.6,1013.6,828,1010.2,1702,1012.2,14.4,5.4,1300,1.64,11.78,,,,,,,,27.3,17,25.5,25.3,24.8,24,,,,,,2.3,3.3,,
254,2018-06-06,23.4,17.3,355,30.8,1527,,,,,,,6.3,320,1829,3.7,320,1833,1.2,1064,17.4,41,1509,71.8,19.8,997.4,1013.7,714,1009.4,1656,1011.9,14.5,10.1,1200,2.2,17.08,,,,,,,,33.5,15.9,27.5,26.8,25.6,24.3,,,,,,3.4,4.9,,
254,2018-06-07,24.2,17.3,528,33,1534,,,,,,,7.9,320,1624,5.6,340,1630,1.5,1301,17.7,31,1326,70.9,20.3,996.7,1014,138,1007.9,1723,1011.1,14.5,11.8,1100,2.12,17.68,,,,,,,,33.9,14.8,28.9,28.1,26.9,25.3,,,,,,3.7,5.3,,
254,2018-06-08,22,17.7,502,27.7,1630,,,,,,,9.1,340,1147,6.2,320,1155,1.5,1253,16.7,47,1510,74.3,19.1,994.1,1010.8,39,1006.1,1533,1008.6,14.5,10.7,1400,1.82,15.58,,,,,,,,31.7,15.7,28,27.5,27,25.8,,,,,,3,4.3,,
254,2018-06-09,22.8,16.3,538,29.9,1424,,.2,,.2,,.2,7.4,110,2330,3.8,90,1620,1.3,1128,16.2,43,1300,69.1,18.4,991.6,1008.8,1,1004.1,1726,1006.1,14.5,7.3,1100,2.08,13.49,,,,,,,,29.8,14.6,27.3,27,26.5,25.6,,,,,,3.1,4.4,,
