지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
226,2018-04-02,16.6,9,516,25.3,1508,,,,,,,7.5,290,1529,3.8,290,1533,1.2,1008,9.6,34,1535,69.3,12,995.6,1018.2,910,1013.1,1605,1016.1,12.6,7.7,,,,,,,,,,,16.1,4.1,,,,,,,,,,,,,
226,2018-04-03,17.3,8.6,501,25.6,1450,,,,,,,6.8,290,1513,4.3,320,1518,1.2,1046,10.6,38,1450,68,12.8,996.6,1019.3,723,1014.5,1635,1017.1,12.7,5,,,,,,,,,,,16.7,3.4,,,,,,,,,,,,,
226,2018-04-04,11.3,7.5,2341,16.8,18,,3,631,9.5,603,19,6.9,140,1721,4.4,90,1154,1.6,1377,9,74,34,86.3,11.8,997.4,1022.4,2324,1014.4,448,1018.4,12.7,0,,,,,,,,,,,12.6,7.2,,,,,,,,,,,,,
226,2018-04-05,6.9,5.9,2251,7.7,1141,,1.5,831,2.5,402,16.5,7,90,32,3.9,180,105,1.8,1581,5.3,79,348,89.9,8.9,995.8,1022.4,8,1012.2,2355,1017.1,12.7,0,,,,,,,,,,,8.7,5.9,,,,,,,,,,,,,
226,2018-04-06,7.1,2.8,2358,13.3,1259,,1.5,31,5.5,27,18.5,12.3,320,1500,7.1,320,1524,2.9,2513,1.5,33,1408,70.9,7,990.9,1013.9,2057,1010.2,442,1012.1,12.8,5.8,,,,,,,,,,,10.3,1.4,,,,,,,,,,,,,
226,2018-04-07,4.5,2,420,9.1,1510,,,,,,,17.9,320,1331,8.8,320,1332,4.5,3884,-7.5,20,1731,43.5,3.5,993.6,1018.4,2358,1013.2,446,1015.1,12.8,8.2,,,,,,,,,,,7.6,-2.4,,,,,,,,,,,,,
226,2018-04-08,7.4,-2.2,544,12.9,1548,,,,,,,10.7,270,1955,5.1,180,1347,2.4,2054,-2.6,23,1107,53,5.2,994.4,1019.6,655,1011.1,1736,1015.7,12.9,7.4,,,,,,,,,,,8.2,-9.2,,,,,,,,,,,,,
226,2018-04-09,10.3,4.4,2358,17.8,1605,,,,,,,7,290,1341,3.8,320,1344,1.5,1288,-.2,20,1508,54.6,6.2,996.7,1019.3,1027,1014.7,1,1017.7,12.9,11.2,,,,,,,,,,,12.8,-2,,,,,,,,,,,,,
226,2018-04-10,14.5,.7,540,23.5,1418,,.1,,.2,,.2,13.1,180,1422,8.5,180,1256,3,2595,3.6,20,1220,54.8,8.2,991.5,1019.1,1,1005.3,2359,1012.1,12.9,9.1,,,,,,,,,,,12.4,-4,,,,,,,,,,,,,
226,2018-04-11,14.8,6.7,2347,21.1,1444,,9.5,56,14.5,11,14.5,10.4,270,103,6.1,320,1550,3.1,2653,4.3,24,1506,53.3,8.7,990.6,1016.2,2353,1005,18,1011.2,13,10.4,,,,,,,,,,,16,.2,,,,,,,,,,,,,
226,2018-04-12,11.6,1.3,603,21.5,1506,,,,,,,11,320,1517,7.1,320,1522,2,1736,-2.3,16,1615,44.5,5.2,997.7,1023.2,2400,1016,117,1018.7,13,11.8,,,,,,,,,,,12.6,-3.9,,,,,,,,,,,,,
226,2018-04-13,11.4,2,547,18.7,1224,,,,,,,9.7,180,2227,4.7,160,2123,2.3,1987,-1.9,18,1030,44.6,5.4,1001.9,1025.8,719,1019.7,2358,1022.9,13,2.4,,,,,,,,,,,10.3,-3,,,,,,,,,,,,,
226,2018-04-14,8.6,6.5,640,11.3,1,,2,400,7,355,26,7.7,140,353,4.6,320,1758,2.1,1828,5.9,44,2,84.9,9.4,988.3,1019.8,5,1004.4,1543,1009.3,13.1,0,,,,,,,,,,,9.9,6.2,,,,,,,,,,,,,
226,2018-04-15,9.8,5.6,2307,16.4,1528,,,,,,,10.3,320,1858,5.6,320,1753,2.7,2345,3.6,40,1529,68.1,7.9,992.2,1018.6,2400,1009.7,26,1013.2,13.1,4.7,,,,,,,,,,,11.6,0,,,,,,,,,,,,,
226,2018-04-16,10.2,1,559,19,1538,,,,,,,6,290,1456,3,290,1335,.9,772,2.8,29,1621,65.9,7.5,998.7,1022.2,2359,1017.6,1455,1019.8,13.2,10.3,,,,,,,,,,,13.6,-4.3,,,,,,,,,,,,,
226,2018-04-17,12.4,5.3,550,20.5,1531,,,,,,,6,290,1555,3.3,270,1644,1,899,3.4,24,1214,60.3,7.9,999,1022.5,714,1016.4,1659,1019.9,13.2,10.4,,,,,,,,,,,14.5,1.2,,,,,,,,,,,,,
226,2018-04-18,12.3,2.7,603,21.9,1503,,,,,,,6.3,290,1520,3.7,290,1529,1.1,968,1.2,16,1504,54.5,6.7,996.9,1020.1,640,1014.5,1800,1017.7,13.2,11.7,,,,,,,,,,,14.6,-2.2,,,,,,,,,,,,,
226,2018-04-19,14.1,2.7,549,24.1,1445,,,,,,,6.8,290,1503,4.4,320,1505,1.4,1178,-.9,12,1433,46.1,5.9,997.3,1020.3,2354,1015.7,1543,1018.1,13.3,11.7,,,,,,,,,,,14.9,-2.7,,,,,,,,,,,,,
226,2018-04-20,17.6,5.7,558,30.3,1608,,,,,,,4.3,270,1817,2.7,180,1311,.8,656,6.1,19,1549,54,9.5,999.2,1022.1,711,1016.2,1623,1019.7,13.3,11.5,,,,,,,,,,,17.9,1.6,,,,,,,,,,,,,
226,2018-04-21,18.4,7.5,550,30,1353,,,,,,,6.7,250,1439,4.1,270,1441,1.2,1059,4.3,11,1617,49.1,8.5,997.6,1020.2,2357,1014.5,1543,1018,13.3,11.7,,,,,,,,,,,19,2,,,,,,,,,,,,,
226,2018-04-22,13.8,7.7,553,19.8,1631,,.5,1009,.5,919,1,8.6,200,2203,4.5,180,2008,1.3,1162,7.7,48,1833,67.9,10.7,998,1021.2,1024,1016.1,1640,1018.8,13.4,.7,,,,,,,,,,,13.9,2.6,,,,,,,,,,,,,
226,2018-04-23,10.5,9.8,445,14.6,1,,2,1446,5.5,1555,40,9.6,140,1255,5.1,180,1335,3.2,2795,8.1,57,1,85.8,10.8,994.9,1018.6,51,1013.7,2356,1015.9,13.4,0,,,,,,,,,,,11.2,9.2,,,,,,,,,,,,,
226,2018-04-24,10.7,6.8,2400,13.5,1410,,1,615,1,1,3.5,6,200,32,3.5,180,1448,1.3,1113,8.3,69,2144,85.4,11,990.3,1013.8,2,1009.4,1455,1011.2,13.4,0,,,,,,,,,,,12.8,2.8,,,,,,,,,,,,,
226,2018-04-25,12.1,1.7,552,22,1635,,,,,,,4.7,180,1237,2.9,180,1510,.9,760,2,12,1255,60,7.2,992.8,1015.4,723,1011,1659,1013.6,13.5,12,,,,,,,,,,,15.4,-2.9,,,,,,,,,,,,,
226,2018-04-26,13.8,3.5,556,23.7,1420,,,,,,,6.9,290,1604,3.2,250,1507,1.1,983,3.7,21,1500,58.8,8,993.6,1017.2,755,1011,1814,1014.3,13.5,9.7,,,,,,,,,,,15.5,-1,,,,,,,,,,,,,
226,2018-04-27,14.3,5.5,535,22.5,1452,,,,,,,6.4,340,1356,3.8,320,1421,1.1,991,6.1,33,1533,63,9.5,994.1,1018,2336,1012.8,1550,1014.8,13.5,10.7,,,,,,,,,,,16.2,1,,,,,,,,,,,,,
226,2018-04-28,14.7,6.3,609,24.3,1450,,,,,,,7,290,1512,3.9,270,1516,1.3,1092,3.5,15,1824,57,8.1,996.1,1019.5,743,1013.8,1636,1016.8,13.6,11.4,,,,,,,,,,,17,.7,,,,,,,,,,,,,
226,2018-04-29,14.6,3.1,547,25.8,1452,,,,,,,6.5,250,1528,3.5,290,1703,1.1,918,2.9,17,1527,54.8,7.7,993.3,1017.2,28,1009.6,1755,1013.9,13.6,11.5,,,,,,,,,,,17.2,-1.8,,,,,,,,,,,,,
226,2018-04-30,18.2,9.6,137,26.7,1336,,,,,,,6.1,290,1526,3.2,290,1527,1.1,945,10.6,38,1220,64.5,12.9,994.1,1016.6,2318,1012.1,1821,1014.5,13.7,9,,,,,,,,,,,19.2,5.3,,,,,,,,,,,,,
226,2018-05-01,19.3,12.3,545,26.5,1350,,0,,0,,0,7.9,140,1823,4.8,110,1832,1.3,1085,14.5,46,1349,76.4,16.5,993.5,1016.6,4,1010.5,1733,1013.7,13.7,6.4,,,,,,,,,,,20.8,8.3,,,,,,,,,,,,,
226,2018-05-02,15.5,10.3,2352,18.3,1002,,5,1613,6,435,17,9.8,250,2008,5.2,320,2259,1.8,1594,13.5,71,2354,88.4,15.9,985.2,1011.4,1,1001.1,1707,1005.6,13.7,.1,,,,,,,,,,,17.7,8.9,,,,,,,,,,,,,
226,2018-05-03,11.2,6.5,2400,17.5,1432,,.2,,.3,1850,.4,11.6,270,1106,6.2,270,1251,3.1,2666,3.8,35,1143,63.3,8,988.3,1012.4,2336,1006.1,1550,1009.1,13.7,8.8,,,,,,,,,,,15.9,1.9,,,,,,,,,,,,,
226,2018-05-04,13.9,3.8,356,21.7,1352,,,,,,,13.4,290,1645,7.7,320,1316,2.6,2223,-.1,18,1358,45.1,6.2,992.7,1016.2,2355,1011.7,208,1013.3,13.8,12.1,,,,,,,,,,,17.2,0,,,,,,,,,,,,,
226,2018-05-05,17.2,7.4,528,25.7,1323,,,,,,,9.5,290,1403,4.8,290,1420,1.6,1379,4.7,22,1358,46.4,8.8,995.3,1018.3,700,1013.1,1725,1015.7,13.8,10.1,,,,,,,,,,,18.8,2.1,,,,,,,,,,,,,
226,2018-05-06,14.8,13.3,359,16.4,1700,,1,701,3,647,21.5,3,180,1751,2.2,180,1757,.5,451,14.2,70,8,96.3,16.2,987.4,1014.6,156,1004.8,1623,1007.9,13.8,0,,,,,,,,,,,16,13,,,,,,,,,,,,,
226,2018-05-07,16,12.6,2159,21.2,1742,,.5,643,1.5,725,3,9.8,180,857,5.3,160,902,.9,735,13.5,61,1754,86.5,15.5,986.8,1010.6,2358,1005.3,700,1007.2,13.9,1.7,,,,,,,,,,,16.8,8.1,,,,,,,,,,,,,
226,2018-05-08,14.7,10.6,2354,19,1512,,,,,,,8.2,160,1006,4.1,180,241,2.2,1896,8.7,53,1347,68.4,11.3,994.2,1019.9,2329,1010.6,1,1014.9,13.9,2.3,,,,,,,,,,,16,6.6,,,,,,,,,,,,,
226,2018-05-09,13.2,5.2,515,22.1,1653,,,,,,,7.3,290,1707,4.4,320,1707,1.5,1300,6.2,33,1656,66.5,9.5,1000.4,1024.3,2347,1018.7,1645,1021.3,13.9,10.9,,,,,,,,,,,18.2,1,,,,,,,,,,,,,
226,2018-05-10,14.5,6.2,523,23.4,1551,,,,,,,6.5,290,1431,3.6,320,1647,1.1,991,7.9,28,1648,70.6,10.7,1002,1026,726,1019.4,1754,1022.8,14,8.9,,,,,,,,,,,19,2.1,,,,,,,,,,,,,
226,2018-05-11,16.5,8,515,24.2,1451,,,,,,,7.7,200,1423,3.9,320,1836,1.3,1131,6.8,19,1221,60,10,997.8,1022.1,359,1015.1,1603,1018.4,14,8.4,,,,,,,,,,,21.1,3.3,,,,,,,,,,,,,
226,2018-05-12,14.8,12.6,721,17.1,1446,,1.5,1942,3.5,1711,20.5,5.3,140,2321,3.1,200,1427,1.1,950,13.3,73,1,91.1,15.3,990.5,1016.8,4,1007.6,2318,1011.1,14,0,,,,,,,,,,,16,12.3,,,,,,,,,,,,,
226,2018-05-13,16.9,12.2,2344,22.2,1439,,.5,42,1.5,118,2.5,6.7,290,1248,4.6,320,1249,1.4,1187,13.6,57,1548,83.1,15.7,988.2,1012.2,2359,1006.2,437,1008.6,14.1,6,,,,,,,,,,,20.1,8.1,,,,,,,,,,,,,
226,2018-05-14,18.9,11.9,28,27.2,1437,,,,,,,6.1,270,1519,3.1,290,1412,1,855,13.2,38,1445,73.6,15.3,991.5,1013.9,809,1009.4,1641,1011.7,14.1,9.8,,,,,,,,,,,22.9,7.9,,,,,,,,,,,,,
226,2018-05-15,21.4,12.3,526,30.1,1456,,,,,,,3.4,200,1219,2.1,200,1550,.5,468,14.5,33,1521,69.4,16.7,990.6,1013.1,724,1008.2,1909,1010.7,14.1,8.5,,,,,,,,,,,24.8,9,,,,,,,,,,,,,
226,2018-05-16,23.4,19.5,324,26.4,1214,,.5,153,.5,103,.5,7,200,1700,4.5,180,1601,1.2,1070,20.2,70,1138,83.1,23.7,986.6,1009.3,1,1004.6,1558,1006.4,14.1,0,,,,,,,,,,,22.2,19.1,,,,,,,,,,,,,
226,2018-05-17,25.2,22.1,533,30.2,1223,,1,1701,1.5,1701,1.5,7.2,160,1224,3.9,180,1217,1.3,1104,21.3,57,1112,80.1,25.3,984.2,1006,47,1002.2,1708,1003.8,14.2,2.1,,,,,,,,,,,26.2,18.7,,,,,,,,,,,,,
226,2018-05-18,20,15.3,2338,23.8,53,,1.5,302,1.5,301,3.5,5.8,270,628,3.3,340,1842,1.4,1251,18.3,82,109,90.5,21.3,985.2,1011.8,2359,1000.9,123,1005.3,14.2,0,,,,,,,,,,,21.1,15.2,,,,,,,,,,,,,
226,2018-05-19,15.6,10.3,2343,20.8,1640,,,,,,,10.4,90,1316,4.8,140,1139,2.2,1899,8.1,42,1630,62.9,10.9,995.9,1019.9,2241,1011.7,4,1016.5,14.2,9.1,,,,,,,,,,,22.1,5.8,,,,,,,,,,,,,
226,2018-05-20,15.7,9.2,420,22,1242,,,,,,,10.9,160,2019,4.5,160,1011,2.4,2088,4.4,30,1149,49,8.4,998.8,1021.1,2324,1017.7,1734,1019.4,14.2,6.6,,,,,,,,,,,16.6,4.9,,,,,,,,,,,,,
226,2018-05-21,14.9,9.4,244,19.8,1505,,,,,,,9.2,200,937,5.3,180,946,2.1,1773,9.9,59,1348,72.9,12.3,998.3,1020.8,23,1016.6,1717,1019,14.3,4.3,,,,,,,,,,,19.7,5.5,,,,,,,,,,,,,
226,2018-05-22,17.2,10.2,524,24.8,1302,,1,2240,3,2320,7.5,7.2,180,1137,3.8,160,949,1,868,12.8,42,1303,79.3,14.9,992.1,1017.9,108,1007.6,2355,1012.4,14.3,4.8,,,,,,,,,,,20.4,6.9,,,,,,,,,,,,,
226,2018-05-23,17.8,10.2,2350,23.9,1415,,1.5,242,7.5,226,21.5,8.8,340,1112,5,320,1112,2,1733,10.5,28,1315,67.8,12.9,987.7,1011.6,2232,1005.7,259,1008,14.3,11.2,,,,,,,,,,,23.5,7.2,,,,,,,,,,,,,
226,2018-05-24,16.8,7.3,519,26.5,1448,,,,,,,7.3,250,1412,4.3,270,1412,1.2,1057,8.9,33,1220,65.3,11.4,990.3,1012.6,630,1008.4,1753,1010.7,14.3,12,,,,,,,,,,,22.1,4.4,,,,,,,,,,,,,
226,2018-05-25,18,8.4,519,27.3,1335,,,,,,,5.4,290,1504,2.8,250,1506,.8,662,9.1,20,1337,62.4,11.6,988.5,1011.5,619,1006.5,1406,1008.7,14.4,8.6,,,,,,,,,,,22,5.5,,,,,,,,,,,,,
226,2018-05-26,19.9,9.1,525,31.1,1632,,,,,,,6.3,180,1313,3.8,180,1231,.9,800,10.6,19,1621,61.9,12.9,988.8,1011.6,2252,1006,1517,1009,14.4,12.5,,,,,,,,,,,24.4,5.6,,,,,,,,,,,,,
226,2018-05-27,19.5,13.4,433,26.4,1506,,,,,,,5,340,1603,3.1,320,1612,.8,659,12.6,31,1216,68,14.6,990.3,1012.6,620,1008.7,1640,1010.5,14.4,1.3,,,,,,,,,,,22.2,10.6,,,,,,,,,,,,,
226,2018-05-28,21.7,11.9,517,29.2,1608,,0,,0,,0,6.8,180,1215,3.7,180,1221,1.2,1032,14,39,1559,65.4,16,990,1011.6,620,1007.4,1606,1010,14.4,10.3,,,,,,,,,,,26.3,8.9,,,,,,,,,,,,,
226,2018-05-29,22.3,16,455,28.6,1603,,,,,,,5.5,320,1636,3.4,290,1643,1,892,16.6,47,1531,72.1,18.9,991.2,1012.9,742,1008.9,1543,1011.1,14.4,7,,,,,,,,,,,26.9,13.5,,,,,,,,,,,,,
226,2018-05-30,20.8,14.3,2359,28,1424,,3.5,1800,4.5,1718,4.5,9.8,290,1804,4.7,290,1805,1.3,1124,15.5,40,1544,74.3,17.7,990.1,1012.1,40,1007.3,1607,1010.1,14.5,3.7,,,,,,,,,,,25.2,11.9,,,,,,,,,,,,,
226,2018-05-31,18.9,11.1,444,26.6,1640,,,,,,,7.3,360,1332,4,360,1059,1.4,1191,12.5,41,1216,70.8,14.5,991.3,1014.4,2350,1009.5,1521,1011.6,14.5,12.6,,,,,,,,,,,24.7,8.1,,,,,,,,,,,,,
226,2018-06-01,21.6,13.3,506,30.8,1601,,,,,,,7.4,360,1244,4,320,1328,1.2,1039,13,27,1222,64.8,15.1,994.7,1016.4,2332,1012.9,1719,1014.8,14.5,12.8,,,,,,,,,,,26.9,9.9,,,,,,,,,,,,,
226,2018-06-02,21.4,12.7,527,31.2,1620,,,,,,,6.7,290,1737,4.1,320,1719,1.1,974,10.9,20,1339,57.9,13.1,995.2,1017.7,641,1012.6,1656,1015.3,14.5,12.2,,,,,,,,,,,27.6,9.5,,,,,,,,,,,,,
226,2018-06-03,21.1,11.8,505,30.9,1623,,,,,,,6.9,360,1126,3.8,340,1128,.9,774,10.8,24,1616,58.3,13,993.3,1015.7,718,1010.7,1735,1013.4,14.5,11.3,,,,,,,,,,,27.3,8.9,,,,,,,,,,,,,
226,2018-06-04,21.6,13.7,454,29.2,1342,,0,,0,,0,9,250,1457,3.2,320,1624,1,906,13.1,30,1343,61.8,15.1,992.8,1015,638,1010.5,1808,1012.9,14.5,6.9,,,,,,,,,,,26.2,10.5,,,,,,,,,,,,,
226,2018-06-05,21.4,17.4,2348,27.3,1435,,.5,145,1,55,1,7.1,200,1254,4,180,1302,1.3,1102,15.9,44,1510,73.8,18,992,1013.8,751,1010.1,1720,1012,14.6,6.2,,,,,,,,,,,28,14.7,,,,,,,,,,,,,
226,2018-06-06,22.9,15.7,458,30.7,1620,,,,,,,5.5,250,1324,3.1,320,1024,1,877,16.2,41,1619,69.8,18.4,991.8,1013.8,812,1009.3,1741,1011.7,14.6,10.6,,,,,,,,,,,29.9,13.2,,,,,,,,,,,,,
226,2018-06-07,22.9,16.3,531,30.5,1609,,,,,,,5.1,340,1548,3,320,1553,1.1,927,16.5,41,1611,71.3,18.8,991.3,1013.8,721,1008.2,1653,1011.2,14.6,10.2,,,,,,,,,,,29.8,12.2,,,,,,,,,,,,,
226,2018-06-08,20.9,16.9,513,26.6,1642,,,,,,,5.5,290,1412,3.3,320,1354,1.3,1159,16,52,1511,75.4,18.2,988.7,1010.6,203,1006.2,1656,1008.7,14.6,5,,,,,,,,,,,27,13.3,,,,,,,,,,,,,
226,2018-06-09,20.6,15.1,459,25.9,1401,,.1,,.2,,.2,9.2,180,1424,4.8,180,1432,1.9,1673,14.2,50,1403,69.1,16.2,987.7,1009.1,15,1005.8,1747,1007.7,14.6,8.6,,,,,,,,,,,29.1,11.7,,,,,,,,,,,,,
226,2018-06-10,19.4,17.3,1,23.1,1311,,.1,,.1,,.1,8.4,180,355,3.8,160,908,2.2,1872,12.8,56,1311,66.3,14.8,985.2,1008.4,112,1002.9,1745,1005.3,14.6,2.4,,,,,,,,,,,24.7,14.8,,,,,,,,,,,,,
226,2018-06-11,18.6,16.5,509,21.9,1638,,,,,,,7.5,180,209,4.4,180,210,1.9,1635,13.1,59,1640,71,15.1,981.2,1003.9,1,999.3,1701,1001.2,14.6,.7,,,,,,,,,,,23.4,14.9,,,,,,,,,,,,,
226,2018-06-12,20.6,15.9,512,27.2,1425,,,,,,,5.5,320,1439,3,290,1429,.9,797,14.9,44,1426,72,16.9,983,1005.7,2317,1001.3,225,1002.9,14.6,4.4,,,,,,,,,,,26.3,14.3,,,,,,,,,,,,,
226,2018-06-13,20.9,15.3,526,27.1,1347,,,,,,,6.8,140,1529,3.8,140,1724,1.4,1215,14.9,49,1348,70.1,16.9,987.2,1009,1034,1005.2,1625,1007.1,14.6,5.4,,,,,,,,,,,28.3,12.4,,,,,,,,,,,,,
226,2018-06-14,20.4,17.5,2337,26.8,1529,,,,,,,9.4,140,1219,4.6,140,1239,2.4,2038,13.6,46,1530,66,15.6,988.5,1010.4,727,1006.3,1700,1008.6,14.6,7.8,,,,,,,,,,,28.9,14.4,,,,,,,,,,,,,
226,2018-06-15,19.6,15.6,515,25.4,1525,,,,,,,8.5,180,1130,4.4,180,1154,2.4,2115,10.8,39,1526,58.3,12.9,991.5,1014.7,2349,1009.7,5,1011.7,14.7,11.9,,,,,,,,,,,28.3,11.9,,,,,,,,,,,,,
226,2018-06-16,19,12.8,327,25.9,1608,,,,,,,8.5,200,1503,5,180,1109,2.1,1835,11.4,41,1534,64.4,13.6,992.7,1015.1,642,1010.2,1726,1012.9,14.7,12.6,,,,,,,,,,,27.6,7.7,,,,,,,,,,,,,
226,2018-06-17,21,12.7,506,27.8,1323,,,,,,,6.4,200,1404,4.1,180,1409,.8,714,14.5,40,1611,69.8,16.6,990.4,1013.2,531,1007.7,1737,1010.5,14.6,4.8,,,,,,,,,,,25.6,8.2,,,,,,,,,,,,,
226,2018-06-18,24.5,17.4,456,32.5,1346,,,,,,,6.7,250,1345,2.9,290,1405,.9,816,15.5,27,1236,61.9,17.7,986.8,1009.3,1,1003.9,1707,1006.6,14.7,8.9,,,,,,,,,,,30.9,15.4,,,,,,,,,,,,,
226,2018-06-19,20,17.3,526,24.5,1044,,.5,1542,1,1516,1.5,4.5,200,1444,2.6,200,1446,.6,503,17.2,58,1055,85.3,19.6,985.4,1006.8,1,1004.5,1906,1005.4,14.7,0,,,,,,,,,,,22.3,14,,,,,,,,,,,,,
226,2018-06-20,21.5,17,36,29.1,1604,,.1,,.1,,.1,6.5,290,1626,3.4,320,1249,1.3,1126,15.4,40,1544,71.4,17.6,984.1,1005.8,2327,1001.8,1611,1004,14.7,8,,,,,,,,,,,27,13.7,,,,,,,,,,,,,
226,2018-06-21,21.9,15.4,2354,30,1431,,,,,,,8.5,290,1536,4.5,320,1540,1.5,1268,12.3,23,1631,60.6,14.5,987.2,1009.8,2244,1005.6,1725,1007.1,14.7,10,,,,,,,,,,,29.4,11,,,,,,,,,,,,,
226,2018-06-22,22.9,12.6,511,33,1356,,,,,,,5.9,320,1236,4,320,1238,1,829,11.3,17,1357,56.3,13.7,988.7,1011.5,601,1006,1420,1008.6,14.7,8.5,,,,,,,,,,,29.2,8.4,,,,,,,,,,,,,
226,2018-06-23,23.1,17.5,559,31.1,1512,,,,,,,6.8,250,1709,3.8,270,1706,1.3,1140,12.4,26,1206,56.1,14.5,985.1,1008.3,1,1002.3,1512,1004.9,14.7,7.4,,,,,,,,,,,29.9,14.1,,,,,,,,,,,,,
226,2018-06-24,24.9,16.7,113,33.5,1532,,,,,,,6.8,270,1527,4.2,320,1256,1.3,1106,15.4,27,1607,60.8,17.6,988.5,1011,2343,1006.3,12,1008.2,14.7,10.5,,,,,,,,,,,32.8,13.6,,,,,,,,,,,,,
226,2018-06-25,24.5,16.1,505,32.9,1623,,,,,,,3.8,200,1515,2.3,180,1524,.6,513,15.9,31,1452,64.3,18.2,990.8,1012.4,719,1008.7,1754,1010.6,14.7,5.6,,,,,,,,,,,29.7,16.1,,,,,,,,,,,,,
226,2018-06-26,22.4,19.7,220,25.8,2119,,7.5,2300,21,2236,43.5,7.1,270,2359,4.1,200,2037,1,824,20.3,81,605,88.4,24.1,985.5,1010.6,16,1000.8,2249,1005.4,14.7,0,,,,,,,,,,,22.4,17,,,,,,,,,,,,,
226,2018-06-27,25.3,21.4,2342,31,1640,,3.5,417,9,41,25.5,7.7,250,44,3.7,250,22,1.4,1200,20.8,50,1620,78.3,24.6,982.7,1004.1,2155,1000.8,531,1002.2,14.6,6.2,,,,,,,,,,,28.1,19.8,,,,,,,,,,,,,
226,2018-06-28,23.7,21.1,45,26.7,1546,,,,,,,5.6,180,1423,3.4,180,1721,1.2,1003,20.5,67,1716,83.4,24.1,980.4,1004,11,998.1,1712,1000.1,14.6,0,,,,,,,,,,,23.9,19.8,,,,,,,,,,,,,
226,2018-06-29,24.7,20.3,528,31.3,1605,,.1,,.4,18,.4,8.4,110,105,4.7,50,110,.9,786,20.1,48,1617,78,23.6,983.6,1007.8,2345,998.4,104,1003.3,14.6,7.1,,,,,,,,,,,26.4,18.7,,,,,,,,,,,,,
226,2018-06-30,23.5,20.9,506,27.7,1208,,3,237,3,201,3,8.5,140,2348,4,160,2337,1.5,1256,20.4,67,1205,83.6,24.1,990.3,1012.4,2313,1007.5,11,1010.1,14.6,.1,,,,,,,,,,,24.6,19.9,,,,,,,,,,,,,
226,2018-07-01,21,19.6,615,24,1256,,11,1447,29.5,1438,87.5,7.7,90,1259,3.7,140,2,1.1,940,20,79,1,94.5,23.4,990.6,1012.3,104,1008.9,1352,1010.6,14.6,0,,,,,,,,,,,21.7,19.6,,,,,,,,,,,,,
226,2018-07-02,21.5,19.9,559,25.4,1044,,7,1232,13.5,510,56,5,180,1049,3.4,180,1050,.8,680,20.7,77,1046,95.5,24.5,988.8,1010.5,103,1007.2,1846,1008.7,14.6,.3,,,,,,,,,,,22.4,19.8,,,,,,,,,,,,,
226,2018-07-03,24.5,21,233,29.5,1341,,.1,,.1,,.1,7.6,110,1016,3.9,70,1021,1.3,1151,20.8,64,1231,80.6,24.5,980,1007.4,1,994.6,2226,999.6,14.6,1.2,,,,,,,,,,,26.3,20.1,,,,,,,,,,,,,
226,2018-07-04,24.6,21.2,555,32.3,1342,,4.5,1518,8,1507,13,8,340,1459,4,340,1503,1,897,21.5,55,1343,84,25.6,978.7,1002.1,2311,994.6,56,998.3,14.6,5.3,,,,,,,,,,,27.2,20.7,,,,,,,,,,,,,
226,2018-07-05,24.9,22.2,155,29.1,1615,,.1,,.2,,.3,7,110,1401,3.9,180,1133,1.5,1286,21.1,61,1617,80.4,25,983.6,1006.2,2355,1001.5,1544,1003.2,14.6,4.9,,,,,,,,,,,27.8,21.4,,,,,,,,,,,,,
226,2018-07-06,21.6,18.7,2346,24.1,1613,,.5,838,1,819,1.5,6.5,160,2154,3.6,180,1212,1.8,1570,17.6,67,1827,78.5,20.1,987.9,1010.2,2224,1006.1,233,1007.9,14.6,.4,,,,,,,,,,,23.7,17.8,,,,,,,,,,,,,
226,2018-07-07,20.9,15.4,426,26.9,1555,,,,,,,7.5,90,2227,4.5,180,1453,2.2,1904,15.2,54,1326,71.5,17.3,990.7,1013.3,2313,1008.7,1529,1010.8,14.6,10.5,,,,,,,,,,,24.9,15,,,,,,,,,,,,,
