지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
217,2018-03-25,8.8,-.4,650,18.4,1315,,,,,,,14.9,20,1431,9.8,20,1336,3,2587,-2.9,16,1259,53.3,5.1,986.4,1026.8,738,1019.7,1543,1023.5,12.3,8.6,,,,,,,,,,,10.6,-3.6,7.1,6.7,5.7,5.6,,,,,,,,,
217,2018-03-26,9.9,0,635,20.4,1355,,,,,,,12.5,20,1554,7.5,20,1606,2.5,2200,-.6,20,1451,53.5,5.9,984,1025.3,658,1016.2,1621,1020.8,12.4,8.8,,,,,,,,,,,11.9,-3.1,8,7.6,6.6,6.5,,,,,,,,,
217,2018-03-27,11.8,1.4,601,20.9,1414,,,,,,,17.5,20,1513,10.3,20,1516,2.4,2085,3.3,26,1515,60.9,7.8,980.9,1021.6,701,1012.8,1650,1017.4,12.4,8.8,,,,,,,,,,,12.9,-1.9,9.1,8.7,7.5,7.4,,,,,,,,,
217,2018-03-28,15.3,8.6,630,21.4,1256,,,,,,,15.7,20,1353,9.8,20,1600,3.1,2654,3.2,21,1329,47.9,7.8,979.8,1018.3,738,1012.2,1658,1015.6,12.4,8,,,,,,,,,,,14.9,3.7,10.6,10.2,8.8,8.7,,,,,,,,,
217,2018-03-29,13.8,7.9,2306,22.7,1519,,,,,,,7.2,20,1526,3.9,20,1537,1.5,1277,2,24,1520,46.6,7.1,983.7,1024.9,2354,1015.4,1524,1019.9,12.5,7.7,,,,,,,,,,,15.8,4.9,11.7,11.3,9.9,9.7,,,,,,,,,
217,2018-03-30,10.9,2.5,602,19.8,1527,,,,,,,8.6,360,1904,4.1,20,1219,1.2,1030,-1.1,21,1300,48,5.7,987.8,1028.7,741,1020.2,1613,1024.6,12.5,9,,,,,,,,,,,14.7,-.2,11.4,11,10.1,9.9,,,,,,,,,
217,2018-03-31,13.9,4.7,350,22.5,1416,,,,,,,13.5,20,1716,9.2,20,1725,2,1701,1.9,25,1420,48.4,7,983.1,1024.6,3,1014.5,1704,1019.3,12.6,9.2,,,,,,,,,,,15.2,2.3,11.8,11.4,10.3,10.2,,,,,,,,,
217,2018-04-01,14.7,7.9,705,20.5,1513,,,,,,,11.2,360,1613,7,20,1616,2.2,1896,5.6,39,1313,55.9,9.3,980.5,1019.3,728,1013.3,1651,1016.5,12.6,4.3,,,,,,,,,,,15.6,5.5,12.1,11.8,10.8,10.7,,,,,,,,,
217,2018-04-02,17.4,10.2,627,24.2,1544,,,,,,,11.2,20,1742,6.8,20,1746,2.1,1853,8,32,1545,58,10.7,979.5,1017.5,709,1011.5,1728,1015,12.7,8.8,,,,,,,,,,,18,6.8,13.5,13.1,11.6,11.5,,,,,,,,,
217,2018-04-03,17.1,9.3,409,25.5,1433,,,,,,,12.2,50,1639,7.2,20,1551,1.7,1426,8,34,1423,58.6,10.8,980.4,1019.3,729,1012.3,1637,1016,12.7,8.5,,,,,,,,,,,17.7,6,14.4,13.9,12.5,12.4,,,,,,,,,
217,2018-04-04,6.6,5,2358,12.6,1,,2,521,8,549,24.5,8.1,140,610,4.6,160,616,1.6,1342,1.9,60,1458,72.4,7.1,984.5,1025.1,2346,1016.6,357,1021.8,12.7,0,,,,,,,,,,,10.1,5.6,11.6,11.6,11.7,11.5,,,,,,,,,
217,2018-04-05,5.1,4.4,550,5.8,1141,,1,530,2,501,10.5,5.7,140,1541,2,110,809,.6,490,3.4,73,15,90.1,7.8,981.5,1024.8,1,1013.3,2335,1019,12.8,0,,,,,,,,,,,7.4,4.9,9.1,9.1,9.4,9.3,,,,,,,,,
217,2018-04-06,6.1,1.8,2352,12.6,1226,,1,454,3,415,10.5,20.7,20,1423,13.5,20,1416,4.1,3539,-1.9,28,1528,62.1,5.8,972.6,1013.3,1,1006.3,1457,1009.6,12.8,6.1,,,,,,,,,,,9.1,2.1,9.1,9,8.9,8.8,,,,,,,,,
217,2018-04-07,1.5,-1.6,2118,6.2,1605,,.5,1930,1,1901,1.5,18.5,20,1924,10.2,20,1436,3.7,3183,-6,20,1606,62.1,4.1,974.6,1015.9,2224,1009.9,259,1012.3,12.8,4.1,,,,,,,,,,,5,.1,7.2,7.2,7.8,7.7,,,,,,,,,
217,2018-04-08,3.2,-1.6,545,7.5,1207,,.5,2016,1,2018,1,12.4,20,1847,7.6,20,1854,1.5,1253,-4.3,28,1221,61.6,4.7,977.7,1017.9,737,1012,1812,1015.3,12.9,5.6,,,,,,,,,,,6.7,-2.6,6.8,6.8,7,7,,,,,,,,,
217,2018-04-09,7.3,.9,729,15.6,1531,,,,,,,12.3,360,1614,7.6,20,1618,1.8,1577,-2.6,17,1317,60.3,5.4,980.6,1020.8,2217,1014.9,1,1017.7,12.9,8.2,,,,,,,,,,,11.4,.1,9,8.7,8,8,,,,,,,,,
217,2018-04-10,12.1,-.2,548,22.2,1321,,.5,2243,1,2206,1,13.7,360,1247,7.3,20,2300,2.2,1874,.4,15,1331,51.9,6.6,975.4,1020.8,631,1003,2359,1011.6,13,7.9,,,,,,,,,,,11.4,-1.9,10,9.7,9,9,,,,,,,,,
217,2018-04-11,13.5,7.9,2256,17.9,1334,,3,20,8.5,1,8.5,21.5,20,1407,13.2,20,1647,5.9,5083,-1.9,11,1806,39.4,6,972.5,1014.6,2357,1002.8,41,1008.4,13,9.2,,,,,,,,,,,13.9,3.4,12.2,11.9,10.9,10.8,,,,,,,,,
217,2018-04-12,12.2,2.9,544,19.8,1524,,,,,,,23.2,360,1627,13.6,20,1634,3.4,2918,-7.6,9,1619,28.8,3.5,980,1022.5,2353,1011.9,1625,1016.3,13,9.9,,,,,,,,,,,12.1,-.1,11.4,11.2,10.7,10.6,,,,,,,,,
217,2018-04-13,10.3,3,608,18.3,1323,,,,,,,7,140,1523,3.6,110,1516,1.4,1172,-2.7,17,1110,42.8,5.2,987.4,1028,714,1020.9,2356,1024.4,13.1,4.8,,,,,,,,,,,11.6,.9,11.2,11,10.5,10.5,,,,,,,,,
217,2018-04-14,7.4,5,740,9.2,8,,1.5,1127,4.5,1037,19.5,6.8,20,2231,4,20,2400,.7,635,5.3,55,113,88.5,9,973,1021,1,1003.6,1702,1009.8,13.1,0,,,,,,,,,,,9.2,6.4,10.1,10,10.1,10,,,,,,,,,
217,2018-04-15,9.5,6.6,713,13.7,1505,,,,,,,11.3,20,1314,7.1,20,1532,2.4,2056,.5,39,1450,54.6,6.4,974.5,1016.6,2349,1007.2,11,1011,13.1,6.9,,,,,,,,,,,11.6,4.6,10.2,10,9.6,9.6,,,,,,,,,
217,2018-04-16,10.1,2.5,553,19,1550,,,,,,,6.9,360,1645,3.4,20,1606,1,886,-.1,21,1436,55.5,6.2,982.8,1022.8,2358,1015.9,1536,1019.5,13.2,10,,,,,,,,,,,14.4,2.6,11.4,11,10.3,10.2,,,,,,,,,
217,2018-04-17,10.7,4,551,19.5,1455,,,,,,,8.7,20,1356,4.8,20,1618,1.3,1084,.6,20,1313,55.6,6.4,983.1,1023.5,655,1015.4,1639,1019.7,13.2,8.8,,,,,,,,,,,13.1,4.5,12.1,11.8,11.1,11.1,,,,,,,,,
217,2018-04-18,11.9,2.2,613,22.7,1421,,,,,,,8.9,50,1748,3.7,230,1253,1.3,1085,-.9,12,1745,48.9,5.8,980.3,1020.5,632,1012.2,1604,1016.6,13.3,10.2,,,,,,,,,,,14.5,2.5,12.6,12.3,11.5,11.5,,,,,,,,,
217,2018-04-19,15,3.6,546,24.2,1400,,,,,,,13.7,20,1524,8.9,20,1607,2.3,2002,-.8,11,1344,40.8,5.9,980.5,1019.7,2356,1012.8,1506,1016.4,13.3,9.9,,,,,,,,,,,15,2.8,13.4,13,12.2,12.1,,,,,,,,,
217,2018-04-20,17.1,6.4,544,30,1538,,,,,,,6.5,20,1234,3.8,20,1131,1.1,946,3.7,11,1325,48.5,8,983.5,1023.4,706,1014.9,1622,1019.3,13.3,10,,,,,,,,,,,17.6,4.6,14.8,14.4,13.2,13.2,,,,,,,,,
217,2018-04-21,18.7,8.5,541,29.9,1503,,,,,,,18.2,50,1557,10.5,50,1558,2,1699,1.6,7,1424,43.4,7.3,981.8,1020.6,642,1012.9,1538,1017.3,13.4,10.1,,,,,,,,,,,19.1,7,16,15.6,14.4,14.3,,,,,,,,,
217,2018-04-22,13.9,9.2,423,22,1042,,.4,2044,.5,1954,.5,7.8,110,2201,4.3,140,1312,2,1720,2.3,22,1002,47.9,7.2,984.9,1023.9,2118,1019.2,1,1021.2,13.4,3.9,,,,,,,,,,,15.9,7.1,15.2,15,14.5,14.4,,,,,,,,,
217,2018-04-23,7.9,7,645,9.6,38,,2,736,8.5,959,59,10.9,340,2347,4.7,160,826,3,2601,4.5,54,131,80,8.5,983.5,1024.1,29,1017.7,2354,1020.6,13.4,0,,,,,,,,,,,9,6.7,11.4,11.4,12.2,12.1,,,,,,,,,
217,2018-04-24,8.4,4.8,2346,10.5,1137,,.5,33,2,30,4.5,10,230,414,4,160,1253,2.2,1910,2.3,37,1838,66.8,7.4,977.3,1017.7,1,1012.6,1313,1014.1,13.5,0,,,,,,,,,,,9.2,2.9,10.3,10.2,10.5,10.4,,,,,,,,,
217,2018-04-25,10.6,.3,550,21.6,1413,,,,,,,8.4,140,1216,3.5,140,1237,1.2,1044,-3.9,12,1545,45,4.7,977.7,1016.9,646,1010.6,1615,1014.1,13.5,10.6,,,,,,,,,,,13.1,.2,11.3,11,10.6,10.6,,,,,,,,,
217,2018-04-26,13.1,2.3,545,23.1,1409,,,,,,,10.1,50,1626,6.2,20,1632,1.8,1570,-.2,16,1354,45.6,6.1,977.5,1018.3,704,1009.4,1650,1013.6,13.6,9.7,,,,,,,,,,,13.3,2.1,12.6,12.4,11.8,11.9,,,,,,,,,
217,2018-04-27,13,7.1,531,20.6,1525,,,,,,,10.9,110,1022,4.9,140,1041,1.7,1438,.9,20,1509,46.9,6.6,978.4,1018.6,2351,1011.6,35,1014.5,13.6,9.7,,,,,,,,,,,15.1,6.2,14.1,13.8,13,13.1,,,,,,,,,
217,2018-04-28,14.3,4.3,557,25.2,1538,,,,,,,10.3,20,1808,7,20,1809,1.8,1584,2.1,15,1649,50,7.2,979.5,1020,729,1010.4,1619,1015.6,13.6,10.4,,,,,,,,,,,15.6,5.1,14.6,14.3,13.6,13.6,,,,,,,,,
217,2018-04-29,15.2,5.2,500,25.4,1350,,,,,,,12.5,50,1758,7.8,20,1842,2.4,2076,3.1,21,1003,50.4,7.7,976.6,1016.9,607,1007.3,1645,1012.4,13.7,10.6,,,,,,,,,,,15.6,5.5,15.3,15,14.2,14.3,,,,,,,,,
217,2018-04-30,16.9,8.3,613,26.5,1547,,,,,,,7.2,230,1154,4,20,1630,1.7,1476,6.3,27,1534,54,9.6,978.5,1017.3,2341,1011,1555,1014.1,13.7,9.7,,,,,,,,,,,17.5,9,16.2,15.9,15,15,,,,,,,,,
217,2018-05-01,18.4,9.4,600,27,1338,,,,,,,8.7,360,1157,4.8,20,1510,1.4,1182,9.3,30,1252,59,11.7,978.4,1018.8,609,1009.6,1658,1013.9,13.7,6.4,,,,,,,,,,,18.1,9.8,17.1,16.8,15.8,15.8,,,,,,,,,
217,2018-05-02,12.9,9.6,2334,17.4,10,,1,327,4.5,511,18.5,13.4,360,2219,7.7,20,2219,1.8,1541,11.1,65,9,89.9,13.3,969.6,1012,4,999.4,1828,1005.4,13.8,0,,,,,,,,,,,14.9,11.6,16.2,16.1,15.9,15.8,,,,,,,,,
217,2018-05-03,8.4,4.3,2336,13.4,1415,,2.5,1906,3,1901,7,17.4,20,1019,10,20,1015,3,2602,3.1,42,1221,72.3,7.7,970.1,1011.2,2355,1002.8,1,1006.7,13.8,3.7,,,,,,,,,,,10.9,5.8,13.5,13.5,14,13.9,,,,,,,,,
217,2018-05-04,12.3,4.1,25,20.1,1537,,,,,,,23,20,1441,13,20,1449,3.8,3251,-.4,18,1545,49.9,6.2,974.4,1015,2351,1006.5,1442,1010.5,13.8,10.7,,,,,,,,,,,13,5.9,13.2,13.1,13,13,,,,,,,,,
217,2018-05-05,17,8.4,429,24,1357,,,,,,,11.3,20,1727,7.2,20,1553,2.8,2394,1.6,25,2006,36,6.9,978.7,1017.2,704,1011.3,1723,1014.3,13.9,9.7,,,,,,,,,,,15.3,6.8,14.6,14.4,13.8,13.9,,,,,,,,,
217,2018-05-06,13.8,12.6,2358,17.6,6,,1,1531,2.5,242,16,5.9,20,2,4.1,20,5,.8,704,12.7,39,1,93.4,14.7,973.4,1013.8,26,1005.5,1705,1009.2,13.9,0,,,,,,,,,,,15.2,13.3,15.2,15,14.7,14.7,,,,,,,,,
217,2018-05-07,15.4,11.1,553,24,1529,,,,,,,4.4,290,1732,2.4,180,1101,.9,797,9.6,31,1530,72.8,12,972.3,1012.8,2354,1004.3,1528,1007.8,13.9,3.5,,,,,,,,,,,16.2,11.7,15.7,15.4,14.8,14.9,,,,,,,,,
217,2018-05-08,11.8,9.8,2142,13.8,2,,,,,,,13.5,180,1415,4.2,160,1339,2.3,2024,5.2,56,1221,64.5,8.9,981.2,1021.7,2200,1012.8,1,1017.7,14,.1,,,,,,,,,,,12.8,10.5,14.6,14.6,14.6,14.6,,,,,,,,,
217,2018-05-09,10.1,8.4,2346,14.9,1528,,,,,,,7.8,140,253,3.8,90,1648,2,1735,3.4,47,1531,63.8,7.8,986.3,1025.3,2346,1021.2,149,1023.2,14,3.4,,,,,,,,,,,13.6,9.4,13.7,13.6,13.6,13.6,,,,,,,,,
217,2018-05-10,13.8,7.6,458,22.8,1430,,,,,,,13.7,20,1537,8.5,20,1731,2.4,2047,5.3,28,1504,60.6,8.9,985.5,1025.9,756,1017.4,1611,1021.8,14,6.9,,,,,,,,,,,16.4,10.1,15.4,15.1,14.3,14.4,,,,,,,,,
217,2018-05-11,15.9,6.7,520,24.7,1434,,,,,,,7.1,360,1608,3.7,360,931,1.7,1461,4.5,22,1446,54,8.5,981.4,1022.1,610,1013.1,1516,1017.3,14.1,9.2,,,,,,,,,,,18.6,7.7,16.7,16.4,15.6,15.6,,,,,,,,,
217,2018-05-12,13.7,11.3,1012,15.9,10,,1,734,2,701,18.5,8.7,50,1707,6.1,50,1758,2.1,1850,12.1,47,12,90.9,14.3,975.2,1016,8,1007,2342,1011.1,14.1,0,,,,,,,,,,,15,13.4,15.9,15.8,15.7,15.7,,,,,,,,,
217,2018-05-13,17.1,12.3,2339,23.4,1357,,.5,17,.5,1,1,11,360,1539,6.5,20,1620,2.7,2315,12.1,44,1617,76.1,14.3,971.5,1011.6,2352,1004.3,1357,1006.9,14.1,7.3,,,,,,,,,,,18.8,12.5,17.3,17,16,16.1,,,,,,,,,
217,2018-05-14,18.5,12,211,26.1,1358,,,,,,,9.1,160,1042,5.5,20,1412,1.4,1189,12.5,40,1255,72.5,14.5,975.7,1013.5,814,1008,1556,1011,14.1,7.7,,,,,,,,,,,20.9,12.5,,18.5,17.4,16.9,,,,,,,,,
217,2018-05-15,20.4,13.4,500,30.1,1422,,,,,,,7.3,180,1141,5.7,340,544,1.5,1299,12.5,26,1603,67.1,14.7,975.5,1013.7,750,1007.9,1605,1010.5,14.2,7.3,,,,,,,,,,,24.3,12.2,20.5,19.8,18.7,17.9,,,,,,,,,
217,2018-05-16,18.6,16,453,22.3,1814,,1,724,1,701,4,6.9,70,2326,4.8,50,2334,1.3,1092,17.7,71,1,95.1,20.6,971.6,1010.2,1,1004.5,1759,1006.6,14.2,0,,,,,,,,,,,18.4,15.6,19,18.9,18.6,18.2,,,,,,,,,
217,2018-05-17,21.9,19,2333,25.8,1614,,6,1634,9,1729,24.5,9.3,20,126,6.3,50,217,1.9,1632,21.3,74,1405,97,25.3,969.5,1006.3,1107,1002.2,1724,1004,14.2,0,,,,,,,,,,,22.7,19.5,20.3,19.7,18.7,18.2,,,,,,,,,
217,2018-05-18,12.2,9.6,2053,19.2,3,,20.5,225,31.5,207,45,8.9,180,2154,4.3,200,2213,1.9,1679,10.9,74,2156,92.6,13.3,972.3,1015.9,2353,1002.3,418,1008.4,14.3,0,,,,,,,,,,,15.3,9.6,17.7,18.1,18.5,18.5,,,,,,,,,
217,2018-05-19,13.4,7.4,2347,20.7,1601,,,,,,,9.2,110,827,4.1,160,255,2.1,1808,4,25,1623,56.5,8.2,982.3,1022.4,2316,1015.7,126,1018.6,14.3,7.8,,,,,,,,,,,18.6,6.8,17.4,17.2,16.9,16.9,,,,,,,,,
217,2018-05-20,12.7,4.6,452,19.5,1021,,,,,,,9.1,110,1213,4.4,160,1033,2.1,1853,3,22,953,58.3,7.6,985.8,1023.8,609,1020.7,1001,1022.2,14.3,5,,,,,,,,,,,16,5.2,16.4,16.5,16.7,16.7,,,,,,,,,
217,2018-05-21,15,5.1,516,23.9,1347,,,,,,,10.7,160,552,4.5,20,1515,1.2,1040,7.4,37,1340,63.6,10.5,983.2,1023.3,414,1015.7,1427,1019.2,14.3,9.3,,,,,,,,,,,18.5,4,17.2,16.9,16.6,16.4,,,,,,,,,
217,2018-05-22,15.8,10.9,129,24.2,1247,,.5,1733,1,1924,3.5,8.3,360,1529,4.2,20,1524,1.2,1057,10.8,30,1217,79,13.2,977.4,1019.1,53,1007.9,2400,1013.1,14.4,3.6,,,,,,,,,,,20,9.6,18.6,18.2,17.8,17.4,,,,,,,,,
217,2018-05-23,17.6,10.9,2400,25.1,1502,,.5,3,2.5,250,7.5,9.1,50,1819,6.1,20,1826,1.7,1452,8.8,24,1410,63,11.7,971.2,1010.3,2242,1003.4,1449,1006.4,14.4,10.1,,,,,,,,,,,22.9,10.6,20.4,19.9,18.9,18.3,,,,,,,,,
217,2018-05-24,17,7.9,518,25.5,1543,,,,,,,20.9,20,1643,11.8,20,1622,2.7,2359,8,31,1614,60.6,10.7,973.8,1012.1,647,1005.1,1616,1009.3,14.4,11.2,,,,,,,,,,,20.6,8.2,20.2,19.8,19.4,18.9,,,,,,,,,
217,2018-05-25,18.5,10.3,521,28.4,1416,,,,,,,6.9,160,1056,3.6,340,245,1.6,1353,7.7,19,1359,56.9,10.6,972.8,1010.9,555,1004.3,1505,1008,14.4,10.5,,,,,,,,,,,22.3,9.5,21,20.5,19.7,19.3,,,,,,,,,
217,2018-05-26,19.3,9.7,510,31.4,1456,,,,,,,7,360,1232,3.7,20,1240,1.1,983,9.3,18,1544,60.3,11.8,973.9,1011.7,2349,1004.6,1556,1009.1,14.5,10.7,,,,,,,,,,,23.4,9.8,21.6,21.1,20.4,19.7,,,,,,,,,
217,2018-05-27,19.3,12.7,532,26.8,1523,,,,,,,8.3,230,226,3.6,360,918,1.4,1171,11.4,35,1118,65,13.6,974.9,1013.1,655,1007.3,1540,1010.1,14.5,3.1,,,,,,,,,,,22.1,13.2,21.5,21.2,20.7,20.2,,,,,,,,,
217,2018-05-28,20.5,12,441,30.5,1419,,,,,,,7.7,340,1330,3.4,20,1344,1.1,914,12.1,29,1424,64.8,14.1,974.8,1012.7,609,1006.4,1527,1009.8,14.5,10.2,,,,,,,,,,,25.3,11.5,22.3,21.8,21,20.4,,,,,,,,,
217,2018-05-29,20.8,15.4,527,27.3,1454,,.5,2251,1,2235,1,9.2,20,1644,6.4,20,1651,1.7,1451,14.3,41,1532,69.5,16.3,976,1013.3,2324,1008.1,1618,1010.9,14.5,6.9,,,,,,,,,,,24.8,12.8,23,22.4,21.7,21.2,,,,,,,,,
217,2018-05-30,17.8,13.4,2353,25.9,1549,,6.5,738,11,729,19,8.5,360,1759,5.1,20,1803,1.2,1042,13.6,35,1651,80.8,15.7,974.7,1013.8,113,1006.3,1630,1010.1,14.5,6.1,,,,,,,,,,,21.6,9.7,21.8,21.6,21.3,20.9,,,,,,,,,
217,2018-05-31,17.7,11.4,548,26.9,1515,,.1,,.1,,.1,8.4,110,740,4,160,1602,1.3,1127,10,29,1459,67,12.4,976.1,1015.6,2345,1008.6,1515,1011.5,14.6,8.8,,,,,,,,,,,22.2,8.1,21.8,21.6,21.2,20.8,,,,,,,,,
217,2018-06-01,19.4,10.3,511,30.8,1333,,,,,,,8.1,50,1521,5.2,50,1546,1.2,1045,13.3,30,1421,73,15.3,979.7,1017.7,635,1011.6,1531,1015,14.6,10.4,,,,,,,,,,,24.4,7.8,22.4,22,21.4,20.9,,,,,,,,,
217,2018-06-02,21.1,13.2,520,31.6,1512,,,,,,,6.3,180,1451,3.8,360,917,1.4,1207,13.5,27,1525,67.8,15.5,979.6,1017.8,553,1010.9,1618,1014.7,14.6,11.1,,,,,,,,,,,25.4,10.7,23.6,23.1,22.3,21.7,,,,,,,,,
217,2018-06-03,20.2,12.3,510,30.8,1443,,,,,,,7,160,1334,3.9,20,1529,1.2,1010,10.3,16,1326,60.9,12.7,978.1,1016.4,636,1009.6,1638,1013.3,14.6,10.2,,,,,,,,,,,23.9,8.8,23.5,23.2,22.6,22.1,,,,,,,,,
217,2018-06-04,20.7,11.4,509,30.2,1324,,,,,,,10.6,360,1614,6.6,20,1549,1.4,1203,11,23,1325,58.4,13.2,977.6,1016.3,543,1009.2,1508,1012.7,14.6,8.5,,,,,,,,,,,25.4,8.5,23.4,23,22.5,22,,,,,,,,,
217,2018-06-05,20.6,16.4,431,28.4,1518,,.5,359,.5,159,1,5.8,160,1408,3.2,320,242,1.1,935,14.9,34,1451,75.1,17.1,976.9,1014.5,732,1009,1607,1011.9,14.6,7,,,,,,,,,,,23.8,13.9,24,23.7,23,22.5,,,,,,,,,
217,2018-06-06,22,14.7,331,31.6,1556,,,,,,,6.4,360,1448,3.9,360,856,1.4,1184,15.1,33,1355,70.5,17.2,976.4,1014.2,614,1007.7,1611,1011.3,14.6,9,,,,,,,,,,,26.7,12,24.8,24.3,23.4,22.8,,,,,,,,,
217,2018-06-07,22.9,15.7,449,32,1454,,,,,,,9.8,50,1611,7.5,50,1617,1.5,1258,15.1,29,1418,67,17.2,975.8,1014.2,540,1006.7,1730,1010.4,14.7,9.2,,,,,,,,,,,27.6,12.8,25.7,25.1,24.2,23.6,,,,,,,,,
217,2018-06-08,21.9,15.8,523,29.9,1535,,,,,,,7.2,160,2030,4.2,90,1611,1.7,1448,14.1,37,1236,65.8,16.2,973.1,1010.2,2324,1003.7,1509,1007.8,14.7,8.6,,,,,,,,,,,28.2,13.5,26,25.5,24.7,24.1,,,,,,,,,
217,2018-06-09,18.7,15.2,504,23.1,1243,,,,,,,10.4,160,1010,4.2,160,1326,2.2,1890,11.7,47,1413,65.4,13.8,975,1011.2,613,1008.7,1420,1010.2,14.7,7.9,,,,,,,,,,,26.3,13.1,25.3,25,24.5,24.1,,,,,,,,,
217,2018-06-10,17.8,15.9,2337,21.7,1154,,0,,0,,0,7.6,140,1524,3.8,140,1214,2.3,2016,10.7,51,1443,63.9,12.9,971.6,1010.1,1,1004.8,1636,1006.8,14.7,1.8,,,,,,,,,,,23.6,14.8,23.7,23.7,23.7,23.5,,,,,,,,,
217,2018-06-11,16.3,14.9,2400,19.2,1716,,,,,,,7.1,110,1357,3.3,140,1342,1.9,1648,9.6,54,1303,65.1,12,967.2,1005.3,1,1000.3,1716,1002.5,14.7,1.3,,,,,,,,,,,20.9,14.5,22.1,22.2,22.4,22.4,,,,,,,,,
217,2018-06-12,17.9,14,524,26.1,1418,,.5,1543,.5,1503,.5,6.5,360,1502,4.4,340,1509,1.1,970,10.4,39,1418,62.9,12.6,968.3,1007.2,2347,1000.8,1426,1003.4,14.7,5.8,,,,,,,,,,,25.2,11.7,22.9,22.5,22.2,22,,,,,,,,,
217,2018-06-13,18.4,13.5,532,25.8,1512,,.5,152,.5,102,.5,7.6,110,1853,4,340,1612,1.5,1303,12.7,47,1512,71.4,14.7,972.8,1010.1,2151,1004.9,1542,1008,14.7,4.2,,,,,,,,,,,22.6,12.7,22.3,22.2,22,21.9,,,,,,,,,
217,2018-06-14,19.3,16.3,507,25.2,1431,,,,,,,10.9,110,717,3.3,70,1640,1.4,1248,12.6,47,1257,66,14.6,974.4,1011.6,2331,1006.7,1417,1009.4,14.7,2.3,,,,,,,,,,,22.8,16.2,23.1,22.7,22.3,22,,,,,,,,,
217,2018-06-15,17.1,15.1,2049,21.1,1543,,,,,,,8.3,110,1547,3.8,160,1535,2.2,1940,8.9,47,1508,59.3,11.4,978,1016.2,2320,1011.5,1,1013.6,14.7,2.1,,,,,,,,,,,21.2,11,21.9,22,21.9,21.9,,,,,,,,,
217,2018-06-16,19.6,14.2,511,30.2,1553,,,,,,,5.1,20,1349,2.7,20,1357,1.3,1155,9.2,24,1650,54.8,11.7,977.6,1016,11,1008.7,1635,1012.7,14.7,9.3,,,,,,,,,,,27.2,11.9,24.1,23.3,22.4,21.9,,,,,,,,,
217,2018-06-17,19.8,12.4,357,30.3,1558,,,,,,,6.7,200,308,3.2,360,1508,1.2,1076,12.3,29,1555,66,14.4,975.6,1014.4,713,1007,1600,1010.7,14.7,4.5,,,,,,,,,,,28.5,10.4,23.9,23.6,23.2,22.9,,,,,,,,,
217,2018-06-18,22.5,14.7,509,32.4,1452,,.1,1827,.2,1751,.2,8.5,360,1558,4.9,20,1355,1.5,1259,13.3,21,1502,63.3,15.5,972,1010.4,509,1002.8,1640,1006.7,14.8,9,,,,,,,,,,,32.2,13.7,25.7,25,23.9,23.3,,,,,,,,,
217,2018-06-19,20.6,15,456,27.2,1156,,,,,,,8.6,20,1252,5.7,20,1300,1.8,1530,14.5,44,1136,71.4,16.5,969.8,1007.3,524,1002.6,1701,1004.6,14.7,.6,,,,,,,,,,,24.9,14.1,24.3,24.3,24.1,23.8,,,,,,,,,
217,2018-06-20,21.7,14.7,458,29.5,1350,,,,,,,12.7,20,1557,8.6,20,1557,2.3,2018,13,29,1547,63.1,15.1,967.8,1004.5,601,999,1535,1002.4,14.7,9,,,,,,,,,,,30.8,13.8,25.3,24.7,23.9,23.4,,,,,,,,,
217,2018-06-21,21.6,15.3,510,29.3,1523,,,,,,,12.2,20,926,7.2,20,1058,2.7,2365,10.3,27,1525,54.8,12.8,971,1009.6,2343,1003.2,1521,1005.7,14.7,9.5,,,,,,,,,,,32.8,13.7,26.1,26.1,24.8,24.4,,,,,,,,,
217,2018-06-22,22.9,12.6,453,33.8,1526,,,,,,,7.3,20,1702,4.7,20,1708,1.3,1102,9.2,17,1509,48.3,11.7,973.3,1012.3,607,1003.7,1645,1007.9,14.8,11.1,,,,,,,,,,,34.4,11.9,26.9,26.6,25.4,24.9,,,,,,,,,
