지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
235,2018-04-02,17.7,14.9,23,21.9,1254,,,,,,,8.2,200,1121,5.8,200,1127,2.9,2504,14.6,61,1347,83.5,16.6,1013.9,1016.8,2350,1014.8,1541,1015.7,12.6,10.2,,,,,,,,,,,18.5,11,,,,,,,,,,,,,
235,2018-04-03,17.9,14.4,2351,20.9,1356,,,,,,,6.7,180,1903,4,230,1225,2.6,2271,16.3,73,1203,90.9,18.6,1015,1018.2,943,1015.7,1903,1016.8,12.7,1.5,,,,,,,,,,,18.7,12.3,,,,,,,,,,,,,
235,2018-04-04,12.5,9.1,529,16.7,1525,,3.9,442,8.5,432,23.3,7.3,50,1547,4.5,50,1512,2.3,2000,11.6,84,1530,95,13.8,1015.3,1018.8,2312,1014.8,432,1017.1,12.7,1.9,,,,,,,,,,,15.2,9.6,,,,,,,,,,,,,
235,2018-04-05,10.2,9.4,2214,12.1,145,,.9,1330,2.6,1245,13,5.5,50,23,3.1,50,1,1.5,1330,10,94,148,98.6,12.3,1012.8,1018.6,2,1010.6,2302,1014.7,12.7,0,,,,,,,,,,,11.9,9.6,,,,,,,,,,,,,
235,2018-04-06,6.6,3.5,2117,9.6,1457,,1.3,1,4,1,12.9,8.9,320,2156,3.5,360,359,1.6,1421,4.1,63,1908,84.9,8.4,1012,1015.8,2115,1009.9,349,1013.9,12.8,3.7,,,,,,,,,,,11.5,3.4,,,,,,,,,,,,,
235,2018-04-07,5.6,3.6,2211,9.4,1232,,0,,0,,0,9.8,320,1204,3.1,340,839,1.7,1456,-3.1,33,1146,54.6,4.9,1014.9,1019,2223,1014.6,421,1016.8,12.8,8.5,,,,,,,,,,,9,.4,,,,,,,,,,,,,
235,2018-04-08,7.6,.5,616,12.8,1554,,,,,,,15.7,200,1714,11.1,200,1715,4.4,3768,3.1,33,1257,76,7.9,1013.6,1018.9,23,1011,1647,1015.5,12.8,8.6,,,,,,,,,,,8.5,-2.3,,,,,,,,,,,,,
235,2018-04-09,8.8,4,630,14,1557,,,,,,,5.9,200,1221,4.4,200,1227,1.3,1110,5.7,58,936,82.6,9.2,1015.6,1020.2,1233,1015,1,1017.5,12.9,10.7,,,,,,,,,,,12.6,.4,,,,,,,,,,,,,
235,2018-04-10,16.4,5.5,11,21.3,1312,,1.3,2342,3.4,2259,3.4,18,200,1728,11.7,200,1444,6.6,5688,10.2,35,529,68.5,12.9,1009.3,1017,16,1006.9,1835,1011.1,12.9,7.6,,,,,,,,,,,14.6,2.5,,,,,,,,,,,,,
235,2018-04-11,11.3,6.6,2205,16.6,1259,,.4,-2356,.4,-2356,.2,11.4,230,7,7.2,200,12,1.6,1348,8.4,56,1343,84.6,11.1,1010.7,1016.3,2355,1007.4,258,1012.5,13,9.8,,,,,,,,,,,15.9,5.2,,,,,,,,,,,,,
235,2018-04-12,10.2,4.8,503,17.2,1309,,,,,,,5.5,230,1203,4.1,200,1421,1,843,4,27,1029,68.9,8.3,1017.5,1023.1,2342,1015.5,140,1019.4,13,11.1,,,,,,,,,,,12.9,2.5,,,,,,,,,,,,,
235,2018-04-13,13.5,5,334,18.6,1518,,0,,0,,0,6.4,70,1201,4,70,1156,1.5,1275,.3,21,1625,44.4,6.3,1019.2,1024,239,1017.4,2325,1021.1,13,.5,,,,,,,,,,,12,2.4,,,,,,,,,,,,,
235,2018-04-14,8.7,6.6,2329,14,3,,1.8,340,7.6,333,21.2,7.8,50,935,4.6,20,656,2.3,2012,7.4,48,104,93,10.3,1007.5,1017.3,1,1005.4,1305,1009.4,13.1,0,,,,,,,,,,,9.8,6,,,,,,,,,,,,,
235,2018-04-15,7.5,3.7,2359,13.2,1245,,,,,,,4.9,290,1432,2.8,200,1044,.6,495,5.5,68,1008,88.1,9,1012.8,1018.6,2349,1011.4,4,1014.7,13.1,9.9,,,,,,,,,,,12.5,1.9,,,,,,,,,,,,,
235,2018-04-16,9.1,2.8,549,15.3,1427,,,,,,,5.6,200,1152,3.8,200,1143,1,868,5.3,43,1619,79.4,9,1018.2,1021.9,2357,1018.2,257,1020.1,13.1,11.3,,,,,,,,,,,12.7,.5,,,,,,,,,,,,,
235,2018-04-17,10.6,6.1,600,17.2,1134,,,,,,,3.8,250,1425,1.8,20,1004,.6,515,4.7,42,1515,69.5,8.5,1018.4,1022,2,1018.7,1657,1020.3,13.2,8.2,,,,,,,,,,,13.7,3.3,,,,,,,,,,,,,
235,2018-04-18,9.5,3.5,625,16,1248,,,,,,,5.2,200,1315,3.4,200,1320,.8,674,3.3,38,1238,69.3,7.7,1016.5,1019.9,7,1016.7,1907,1018.4,13.2,11.3,,,,,,,,,,,14.4,1.5,,,,,,,,,,,,,
235,2018-04-19,10.8,3.4,339,17.4,1451,,,,,,,5.7,200,1115,4.2,200,1110,1.5,1267,1.6,21,1015,57.5,6.9,1016.8,1019.7,1005,1016.7,324,1018.7,13.3,11.3,,,,,,,,,,,14.8,.7,,,,,,,,,,,,,
235,2018-04-20,14.2,7.7,601,22.6,1400,,,,,,,6,200,1142,4.1,200,1152,1,888,7.8,41,1556,68.9,10.7,1018,1021.2,757,1018.5,1813,1019.9,13.3,10.8,,,,,,,,,,,17.7,4.9,,,,,,,,,,,,,
235,2018-04-21,16.1,8.5,344,22.3,1303,,,,,,,6.9,200,1158,4.5,200,1205,1.4,1244,9.1,12,1225,70.5,12.2,1016.5,1019.5,18,1017.5,1607,1018.3,13.3,11.4,,,,,,,,,,,19.2,4.6,,,,,,,,,,,,,
235,2018-04-22,18.2,14,127,22.1,1411,,.3,833,1.1,836,1.7,6.6,90,1210,3.1,90,1951,1.7,1461,15.8,67,224,86.9,18,1014.2,1018.8,38,1013.3,1718,1016,13.4,.3,,,,,,,,,,,17.6,11.4,,,,,,,,,,,,,
235,2018-04-23,13.6,11.5,2304,16.4,1,,2.7,822,11.2,801,45.9,8.8,50,713,5.1,20,2317,2.6,2246,13.2,95,1,98.4,15.3,1009.5,1014.4,1,1009.9,1559,1011.4,13.4,0,,,,,,,,,,,14.1,11,,,,,,,,,,,,,
235,2018-04-24,13.1,10.9,618,15.1,1810,,1.1,608,3.1,444,6.5,8.4,50,109,4.8,50,50,3.3,2856,11,70,2300,88.1,13.2,1007.8,1012.3,2227,1008.4,501,1009.6,13.4,0,,,,,,,,,,,13.7,9.8,,,,,,,,,,,,,
235,2018-04-25,12.5,6.1,546,20.5,1344,,,,,,,6.4,20,234,4.8,200,1439,2,1740,5.4,26,935,66.3,9.3,1011.6,1014.7,828,1011.6,231,1013.4,13.5,11.5,,,,,,,,,,,14.6,2.8,,,,,,,,,,,,,
235,2018-04-26,11.8,6.8,534,17.8,1116,,,,,,,5.3,200,1244,4.3,200,1239,1.2,1037,9.4,59,1012,86.4,11.8,1012.9,1016.3,755,1013.2,1727,1014.8,13.5,11,,,,,,,,,,,15.1,4.7,,,,,,,,,,,,,
235,2018-04-27,11.8,6.9,450,16.7,1408,,,,,,,5.7,200,1026,4.2,200,932,1.5,1270,9.1,63,947,85,11.7,1013.4,1017.6,2341,1013.3,323,1015.3,13.5,10.5,,,,,,,,,,,16,5.3,,,,,,,,,,,,,
235,2018-04-28,11.7,8.1,2333,18,1516,,,,,,,5,230,1620,4.1,200,1623,1.1,973,9.7,53,1511,89,12.1,1015.4,1019.3,1014,1015.1,1820,1017.3,13.6,8.4,,,,,,,,,,,18.1,5.8,,,,,,,,,,,,,
235,2018-04-29,12.5,7.5,406,19.9,1141,,,,,,,6.2,200,1143,4.7,200,1200,1.5,1316,8.5,38,843,80,11.3,1012.2,1016.4,27,1012,1700,1014.1,13.6,11.3,,,,,,,,,,,17.4,4.5,,,,,,,,,,,,,
235,2018-04-30,18.3,11.9,1,22.2,1213,,,,,,,8.4,230,1243,5.7,200,1218,1.5,1272,16.6,74,1146,90.6,19,1012.7,1016.3,2212,1012.7,404,1014.5,13.6,5.8,,,,,,,,,,,19.5,11.2,,,,,,,,,,,,,
235,2018-05-01,19.2,15.7,610,23.3,1244,,0,,0,,0,6.4,230,1153,4.2,200,1153,1.1,908,17.7,76,1246,91.6,20.2,1011.5,1016.1,3,1010.3,2358,1013.3,13.7,3.4,,,,,,,,,,,20.6,13.3,,,,,,,,,,,,,
235,2018-05-02,14.3,9.1,2351,21.1,1037,,.7,322,2.7,251,6.3,5.9,250,1332,3.4,200,1241,1.2,1038,14,94,2211,98.3,16.5,1005,1010.2,1,1004.1,1323,1006.8,13.7,.2,,,,,,,,,,,17,7.9,,,,,,,,,,,,,
235,2018-05-03,10.2,6.6,529,14.8,1349,,,,,,,6.6,230,1203,2.8,230,1215,.9,739,8,69,925,87,10.7,1009.2,1013.1,2337,1009.2,453,1011.1,13.7,7.8,,,,,,,,,,,15.2,5.3,,,,,,,,,,,,,
235,2018-05-04,12.9,6.8,545,17.6,1337,,,,,,,8,230,1119,5.6,180,2323,2.2,1933,7.3,41,1024,70.5,10.2,1012.8,1016,2349,1012.6,136,1014.6,13.8,11.8,,,,,,,,,,,18.5,5.1,,,,,,,,,,,,,
235,2018-05-05,18.5,13.4,5,23.2,1321,,0,,0,,0,11.4,200,1745,7.2,200,1719,5.2,4496,11,45,1223,62.5,13.3,1013.5,1017.4,859,1013.3,2400,1015.4,13.8,9.5,,,,,,,,,,,19,10.9,,,,,,,,,,,,,
235,2018-05-06,16.4,14.7,427,18.4,1,,1.4,31,3.8,155,16.6,7,200,22,5.2,200,26,1.5,1328,16.2,76,1,98.9,18.4,1004.4,1013.8,38,1003.4,1615,1006.2,13.8,0,,,,,,,,,,,16.4,14,,,,,,,,,,,,,
235,2018-05-07,17.3,13.2,2156,22.1,1612,,.2,,.6,547,.6,8.1,20,943,4.7,360,948,1.2,1036,16.4,76,1631,95.1,18.8,1004.5,1008.9,2306,1002.7,611,1006.3,13.9,1.6,,,,,,,,,,,18.3,10.3,,,,,,,,,,,,,
235,2018-05-08,17.5,13.3,1,22.9,1427,,,,,,,6,50,455,2.9,50,255,1.3,1134,12.8,49,1324,75.4,14.8,1010.6,1017.4,2353,1008.8,8,1012.4,13.9,8,,,,,,,,,,,19.6,10.3,,,,,,,,,,,,,
235,2018-05-09,14.3,9.8,2355,20.1,1230,,,,,,,5.7,50,427,2.9,50,457,1.3,1096,9.6,52,1146,75.9,12,1018.9,1023.3,2336,1017.2,7,1020.8,13.9,11.7,,,,,,,,,,,19.9,6.6,,,,,,,,,,,,,
235,2018-05-10,12.9,8.8,411,16.5,1334,,,,,,,7.2,230,1346,3.3,200,1235,1.3,1091,11.7,77,1505,93.1,13.8,1021.4,1025.4,844,1021.6,1727,1023.3,14,7.6,,,,,,,,,,,19.5,5.4,,,,,,,,,,,,,
235,2018-05-11,14.4,9.9,614,19.6,1524,,,,,,,4.9,200,1122,3.5,200,1130,1,896,10.8,44,1528,80.9,13,1016.7,1022.2,18,1015.6,2105,1018.5,14,7.2,,,,,,,,,,,21.4,10.9,,,,,,,,,,,,,
235,2018-05-12,16.2,13.5,116,18.3,517,,1.5,1620,6.9,1305,43.6,11.6,200,1350,7.6,200,1341,4,3418,15.2,59,508,94.5,17.4,1007.8,1015.8,1,1007.1,2023,1009.6,14,0,,,,,,,,,,,15.9,11.7,,,,,,,,,,,,,
235,2018-05-13,13.7,11.7,2327,17.4,1454,,.6,34,1.8,3,1.8,5.7,200,33,3.8,200,2,.9,736,13.1,86,1447,96.6,15.2,1007.6,1012.3,2338,1006.8,247,1009.4,14,5.5,,,,,,,,,,,19.1,12.7,,,,,,,,,,,,,
235,2018-05-14,17,11,710,23.6,1429,,,,,,,5.4,180,1324,3.9,230,1513,1.2,1057,15.2,66,1315,90,17.4,1009.7,1013.3,732,1010.1,1833,1011.5,14.1,9.7,,,,,,,,,,,21,11.9,,,,,,,,,,,,,
235,2018-05-15,23.1,15.1,430,27.8,1536,,0,,0,,0,6.8,180,2339,4.4,180,2352,1.4,1203,17.7,46,813,73.6,20.7,1007.8,1011.8,933,1007.6,2359,1009.6,14.1,5.7,,,,,,,,,,,22.7,11.2,,,,,,,,,,,,,
235,2018-05-16,23.3,21.2,2400,25,7,,.1,,.1,,.1,14.3,200,931,8.9,180,931,5.6,4820,22.8,86,25,97.5,27.8,1003.6,1007.6,1,1003.7,929,1005.4,14.1,0,,,,,,,,,,,22.4,20.9,,,,,,,,,,,,,
235,2018-05-17,21.1,17.1,2353,24.2,1142,,2.3,2310,4.8,2252,7.9,7.9,200,508,5.2,200,508,3.1,2654,20.9,97,1146,98.8,24.8,1002.2,1005.5,841,1002.6,1849,1004,14.2,0,,,,,,,,,,,21.1,17.3,,,,,,,,,,,,,
235,2018-05-18,16.1,15.1,1502,18,43,,1.2,641,3.2,601,6.2,7.5,160,228,4.6,200,451,2.2,1882,15.8,96,2250,98.8,18,1004.1,1010.8,2355,1002.8,231,1005.9,14.2,0,,,,,,,,,,,18.7,13.8,,,,,,,,,,,,,
235,2018-05-19,17.5,13,504,22.7,1339,,,,,,,8.4,50,45,5,50,452,2.1,1854,13.5,48,2313,78.9,15.7,1012.4,1017.4,2304,1010.5,24,1014.2,14.2,5.8,,,,,,,,,,,20,10.6,,,,,,,,,,,,,
235,2018-05-20,18.5,11.9,509,23.3,1141,,,,,,,8.2,50,1017,4.7,50,1435,2.2,1893,5.4,24,1143,43.5,9,1015.5,1018.7,1046,1015.7,1731,1017.3,14.2,7,,,,,,,,,,,18.1,6.6,,,,,,,,,,,,,
235,2018-05-21,16.7,10.4,512,21.4,1151,,,,,,,6.4,90,203,3.3,200,1328,1.2,1030,11.4,52,1102,72.6,13.6,1015.5,1018.4,402,1015.7,1718,1017.4,14.3,10,,,,,,,,,,,21.2,6.2,,,,,,,,,,,,,
235,2018-05-22,17.5,13.7,302,23.2,1010,,.7,2045,2.2,2000,10.3,4.4,200,1136,3,200,1144,.9,735,15.5,56,1011,89,17.6,1010,1016.8,4,1007,2348,1011.8,14.3,2.3,,,,,,,,,,,22.1,11.4,,,,,,,,,,,,,
235,2018-05-23,16.1,10.3,2357,21.4,1200,,.9,201,3.8,116,11.1,7.2,360,639,5.2,360,640,1.6,1407,13.4,60,1201,85.8,15.5,1007.2,1011.5,2109,1006,147,1009,14.3,10.5,,,,,,,,,,,21.4,9.1,,,,,,,,,,,,,
235,2018-05-24,16.4,8.4,457,22.9,1116,,,,,,,8.9,200,1350,6.3,200,1207,2.2,1887,6.3,17,1205,58.4,9.8,1008.7,1011.7,1140,1009.5,1805,1010.5,14.3,11.6,,,,,,,,,,,21.4,6.7,,,,,,,,,,,,,
235,2018-05-25,18.3,12.2,401,23.5,1317,,,,,,,4.5,200,1122,3.2,200,1130,1.1,923,9.6,28,833,60.3,12.1,1006.8,1010.3,1,1007.5,1433,1008.6,14.3,8.4,,,,,,,,,,,22.5,8.8,,,,,,,,,,,,,
235,2018-05-26,18.7,13,455,24.7,1415,,,,,,,5.1,200,1237,3.4,200,1142,1.5,1283,13.1,41,1424,72.1,15.1,1007.3,1011.4,2159,1007,209,1009.1,14.4,11.5,,,,,,,,,,,24.6,9.8,,,,,,,,,,,,,
235,2018-05-27,17.2,14,427,20.9,1223,,,,,,,3.7,230,1016,2.8,200,1025,.6,501,14.1,58,1802,83.5,16.1,1008.8,1011.9,509,1009.6,2010,1010.6,14.4,.3,,,,,,,,,,,20,12.5,,,,,,,,,,,,,
235,2018-05-28,20.1,13.2,530,26.5,1521,,,,,,,4.8,200,1158,3.4,200,1204,1,853,15.3,51,1504,76.4,17.5,1008.4,1011.5,2226,1008.9,1414,1010.2,14.4,10.9,,,,,,,,,,,27.3,11.2,,,,,,,,,,,,,
235,2018-05-29,20.6,16.5,550,24.2,1342,,,,,,,5.1,230,1427,3.5,200,1046,1.1,980,19,75,1343,91.1,22,1009.7,1012.4,830,1010.3,1901,1011.5,14.4,10.1,,,,,,,,,,,27.9,14.9,,,,,,,,,,,,,
235,2018-05-30,18.6,14.2,2353,22.8,1324,,0,,0,,0,4.5,200,1219,3,200,1339,.9,764,18.4,91,1325,98.6,21.3,1009.1,1012,1,1009.9,1543,1010.9,14.4,1.7,,,,,,,,,,,23,12.1,,,,,,,,,,,,,
235,2018-05-31,18.4,13.4,123,24.1,1408,,,,,,,4.1,270,1511,2.3,360,1015,.6,522,15.7,63,1431,85.8,17.9,1010.2,1013.9,2346,1010.7,1428,1012,14.5,11.1,,,,,,,,,,,25.3,11.6,,,,,,,,,,,,,
235,2018-06-01,19.9,14.6,525,26.6,1356,,,,,,,4.2,180,1208,3,200,1313,.8,661,16.2,51,1720,81.6,18.5,1013.5,1016.3,2311,1013.8,1,1015.3,14.5,11.1,,,,,,,,,,,26.9,12.5,,,,,,,,,,,,,
235,2018-06-02,21.5,14.2,513,28.9,1420,,,,,,,4,200,1108,3.1,200,1112,.8,716,15,40,1337,69.9,17,1013.6,1016.7,502,1014.1,1703,1015.4,14.5,11.2,,,,,,,,,,,28.5,11.1,,,,,,,,,,,,,
235,2018-06-03,21.5,15.3,426,29,1322,,,,,,,7.7,230,1917,4.3,200,1405,1.3,1098,15.1,30,1045,71,17.2,1011.4,1014.4,1,1011.3,1811,1013.2,14.5,9.7,,,,,,,,,,,26.3,12.7,,,,,,,,,,,,,
235,2018-06-04,20.6,16.3,555,25.9,1423,,0,,0,,0,4.5,180,1431,3.2,200,1433,.8,707,16.8,48,1417,81.5,19.3,1011.1,1014.4,745,1011.5,1743,1012.9,14.5,6.8,,,,,,,,,,,27.3,14,,,,,,,,,,,,,
235,2018-06-05,21.3,17.9,2354,26.9,1341,,0,,0,,0,5,200,1058,3.5,200,1144,.9,765,17.4,58,930,80.1,19.9,1010.1,1012.8,101,1010.5,1734,1011.9,14.5,8.4,,,,,,,,,,,27.4,16.5,,,,,,,,,,,,,
235,2018-06-06,20.3,17.5,150,24.5,1358,,,,,,,5.5,200,1256,3.9,200,1259,.7,593,19,77,1434,93.1,22.1,1010.6,1013.9,807,1011.1,1714,1012.4,14.6,6.7,,,,,,,,,,,25.7,15.9,,,,,,,,,,,,,
235,2018-06-07,20.1,17.5,2309,25.1,1347,,,,,,,5.8,200,1405,4.5,200,1411,.7,611,19,77,1348,93.9,22,1010.2,1014,933,1009.4,1955,1012,14.6,7.2,,,,,,,,,,,26.3,15.5,,,,,,,,,,,,,
235,2018-06-08,19.9,17.3,2356,24.2,1453,,,,,,,3.9,290,1440,1.7,20,901,.7,592,18.5,76,1241,92.6,21.3,1007.3,1011.3,43,1007.4,1547,1009.1,14.6,3.8,,,,,,,,,,,27.2,15,,,,,,,,,,,,,
235,2018-06-09,21.4,16.5,519,27.1,1228,,1.7,2127,5.1,2119,5.8,5.6,90,2336,3.1,200,1111,1.1,957,19.3,68,1348,88.9,22.5,1004.5,1008.6,1,1004.9,1706,1006.3,14.6,7,,,,,,,,,,,28.3,14.6,,,,,,,,,,,,,
235,2018-06-10,21.1,16.8,449,25.7,1354,,.5,121,1.2,102,1.2,6.1,70,644,3.6,90,10,1,899,17.9,60,1218,83.6,20.6,1001.7,1006.2,34,1001.4,1703,1003.5,14.6,3,,,,,,,,,,,24.8,18.1,,,,,,,,,,,,,
235,2018-06-11,20.9,18.3,108,25.2,1316,,,,,,,3.8,50,401,2.4,200,1200,1,835,18.4,69,1318,86.3,21.2,998.4,1001.7,1,999,1505,1000.2,14.6,4.6,,,,,,,,,,,27.4,17.8,,,,,,,,,,,,,
235,2018-06-12,19.4,16.7,2322,23.5,1427,,,,,,,5.6,200,1156,4.3,200,1158,.8,685,18,74,1409,92,20.6,1001.5,1005.4,2304,1000.7,124,1003.3,14.6,8.9,,,,,,,,,,,27.7,15.2,,,,,,,,,,,,,
235,2018-06-13,20.5,15.2,436,25.7,1312,,0,,0,,0,5.8,230,1522,3.7,180,1753,1.2,1023,18.8,69,1342,90.9,21.8,1004.4,1008.2,1014,1004.7,422,1006.2,14.6,9.1,,,,,,,,,,,27.8,13.3,,,,,,,,,,,,,
235,2018-06-14,21.7,19.1,626,26.2,1211,,0,,0,,0,5.1,50,927,2.6,70,935,.8,685,19.7,66,1220,89.4,23,1005.1,1009.1,643,1004.9,1702,1006.9,14.6,5.2,,,,,,,,,,,28,17.9,,,,,,,,,,,,,
235,2018-06-15,22.1,18,354,26.5,1216,,,,,,,5.9,50,953,3.9,200,1254,1.5,1282,16.9,54,1911,73.3,19.3,1007.8,1011.8,2324,1007.5,31,1009.6,14.6,8.7,,,,,,,,,,,30.4,16.8,,,,,,,,,,,,,
235,2018-06-16,20.5,16.8,352,25.1,1227,,,,,,,5.6,200,1541,3.9,200,1242,1.3,1082,16.7,63,1146,80.1,19.1,1010.1,1013.1,717,1010.7,1535,1011.9,14.6,9.7,,,,,,,,,,,30.4,13.6,,,,,,,,,,,,,
235,2018-06-17,20.5,15.9,400,25.1,1200,,,,,,,7.1,230,1213,4.1,230,1517,.8,726,18.5,71,1512,89.3,21.4,1008.4,1012.2,851,1008.5,2347,1010.2,14.6,6.4,,,,,,,,,,,27.1,13.8,,,,,,,,,,,,,
235,2018-06-18,21.8,17.9,2347,28.4,1156,,,,,,,4.3,200,1413,3.2,200,1420,.7,583,18.4,52,1236,83.6,21.3,1005.4,1008.6,1,1006,1818,1007.2,14.6,7.7,,,,,,,,,,,29.9,15.9,,,,,,,,,,,,,
235,2018-06-19,19.4,16.6,336,21.9,1228,,.2,1256,.9,1255,1.9,4.2,200,1300,2.8,180,1257,.7,572,18.7,82,939,96.4,21.6,1003.4,1006.7,1,1004.3,1741,1005.2,14.6,0,,,,,,,,,,,21.9,15.1,,,,,,,,,,,,,
235,2018-06-20,20.7,17.6,38,26.1,1202,,,,,,,3.5,230,1615,2.1,360,1020,.6,496,19.5,75,1527,93.3,22.7,1002.8,1006.5,2318,1003.3,1529,1004.6,14.6,8.3,,,,,,,,,,,29.2,16.3,,,,,,,,,,,,,
235,2018-06-21,21,17.7,6,25.7,1706,,,,,,,4.7,200,1256,3.2,200,1304,.8,666,19.4,74,1520,91.8,22.6,1006,1009.7,2349,1006.2,26,1007.8,14.7,8.2,,,,,,,,,,,30.6,15.1,,,,,,,,,,,,,
235,2018-06-22,21.9,16,449,27.9,1314,,,,,,,6.7,200,1332,3.4,200,1339,.9,813,17,42,1606,75.9,19.4,1006.8,1009.9,315,1007,1743,1008.6,14.6,7.8,,,,,,,,,,,29.1,13.9,,,,,,,,,,,,,
235,2018-06-23,22.3,18.9,155,25.4,1413,,,,,,,7.1,200,1036,4.7,230,1104,2.1,1784,18.7,53,922,81.4,22,1003.5,1007.9,1,1004,1511,1005.3,14.6,8.6,,,,,,,,,,,31.2,17.8,,,,,,,,,,,,,
235,2018-06-24,22.2,18.6,532,25.9,1558,,,,,,,5,200,1054,3.9,200,1106,1.2,1067,20.9,76,1605,93.1,24.9,1007.1,1010.8,2311,1006.1,1,1008.9,14.6,9.3,,,,,,,,,,,32.4,16.7,,,,,,,,,,,,,
235,2018-06-25,23.9,18.5,547,31.2,1558,,,,,,,6.3,200,1743,3.5,200,1751,.9,798,19.6,53,1551,78.6,22.8,1008.6,1011.9,722,1008.5,1649,1010.4,14.6,6.6,,,,,,,,,,,30.3,16.9,,,,,,,,,,,,,
235,2018-06-26,23.7,21.2,150,25,1708,,10.7,2213,13.3,2127,23.4,14.9,200,1422,9.5,200,1416,4.7,4057,22.9,71,411,95.9,28.1,1002.7,1010.1,7,1001.7,2012,1004.5,14.6,0,,,,,,,,,,,23.7,19.7,,,,,,,,,,,,,
235,2018-06-27,21.5,19.4,420,24.8,1447,,4.3,142,8.9,52,23,7.9,230,1456,5.9,230,1504,2,1691,21.2,95,1253,98.6,25.3,1001,1005,1040,1000.4,442,1002.8,14.6,4.6,,,,,,,,,,,26.1,19.8,,,,,,,,,,,,,
235,2018-06-28,22.9,21.3,2320,24.2,849,,1.6,1408,1.9,1334,4.9,8.4,200,1121,5.5,200,1126,3,2555,22.7,99,1,99,27.5,997.8,1003.1,1,998.7,1514,999.6,14.6,0,,,,,,,,,,,24.1,21.8,,,,,,,,,,,,,
235,2018-06-29,22.6,20.2,2220,26.4,1558,,0,,0,,0,5.8,200,50,3.5,200,1339,1.6,1403,22,84,1601,96.4,26.5,1001.6,1007.2,2326,999.4,1,1003.4,14.6,5,,,,,,,,,,,26.4,19.9,,,,,,,,,,,,,
235,2018-06-30,24.5,20.4,6,28.6,1138,,7.8,1520,9.3,1520,10.8,17.7,180,1520,7.5,200,1524,1.2,994,22.9,80,1136,91.6,28.1,1007.3,1010.7,2232,1007,12,1009.1,14.6,.9,,,,,,,,,,,25.3,20.4,,,,,,,,,,,,,
235,2018-07-01,21.4,20.4,819,24.4,15,,8,957,24.5,1909,196.2,8.1,180,1219,5.2,180,1252,1.9,1646,21.2,85,15,98.9,25.2,1006.8,1010.4,36,1007,954,1008.6,14.6,0,,,,,,,,,,,21.7,20.3,,,,,,,,,,,,,
235,2018-07-02,24.7,20.3,39,29.2,1347,,7,351,14.3,20,38.8,8,110,413,4.7,180,1558,1.9,1643,24.3,87,1348,97.9,30.4,1004.8,1009.2,101,1004.5,429,1006.6,14.6,2.1,,,,,,,,,,,25.4,20.3,,,,,,,,,,,,,
235,2018-07-03,27,23.1,114,31.5,1426,,,,,,,9.7,50,1200,4.8,20,1330,2.5,2153,24.4,68,1449,86.8,30.6,996.6,1005.3,1,994.3,1851,998.3,14.6,8.8,,,,,,,,,,,28,22.2,,,,,,,,,,,,,
235,2018-07-04,24.1,21.8,620,27.5,1140,,,,,,,5.1,200,1315,3.7,200,1350,1.4,1178,23.6,90,1356,97.4,29.2,997.1,1002.3,2320,995.1,7,998.8,14.6,9.7,,,,,,,,,,,29.1,21.2,,,,,,,,,,,,,
235,2018-07-05,25.4,23.2,205,28.7,1322,,,,,,,5.3,200,1155,4.1,200,1155,.9,793,24.6,85,1342,95.9,31,1000.9,1004.6,2359,1001.2,522,1002.7,14.6,7.1,,,,,,,,,,,30.2,23.2,,,,,,,,,,,,,
235,2018-07-06,23.5,21.8,2400,25.4,44,,1.6,928,6.6,906,9.6,7.7,90,1243,3.6,50,1522,1.8,1563,22.1,83,1521,92.1,26.6,1004.6,1008.5,2338,1004.2,200,1006.4,14.6,0,,,,,,,,,,,23.7,19.8,,,,,,,,,,,,,
