지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
105,2018-03-13,16.9,11.8,615,21.2,1505,,,,,,,17.4,200,127,8.5,250,1420,4.9,4272,-.9,10,404,31.5,6.1,1011.4,1016.8,156,1011.6,1629,1014.4,11.8,10.7,1200,3.01,20.2,,,,,,,,14.7,6.5,12.6,12.3,10.5,7.4,7.2,7,7.9,11.1,15,6.3,8.9,,
105,2018-03-14,19.1,14.6,717,24,1541,,,,,,,13.8,290,56,6.5,250,1327,3.1,2648,4.8,26,1310,39.9,8.6,1013.8,1019.1,829,1014.9,4,1016.8,11.9,10.6,1200,2.92,20.01,,,,,,,,17.5,9.1,15.6,15.4,13.3,8.8,8.3,7.2,8,11.2,14.9,5.3,7.6,,
105,2018-03-15,13.3,3.2,2354,21.4,1124,,,,,,6,17.2,340,1715,9.9,340,1715,3.3,2826,6.4,45,4,65.4,9.8,1011.6,1023.4,2351,1008.1,1629,1014.8,11.9,3.1,1100,1.82,9.33,,,,,,,,14,4.1,13.6,13.6,13,10.1,9.6,7.6,8,11.2,14.9,2.2,3.1,,
105,2018-03-16,2,-.9,2400,3.3,2,,,,,,1.5,7.4,340,28,3.5,50,121,2.1,1838,-5.6,48,1246,57.1,4.1,1025.9,1031.1,1129,1023.4,1,1029.2,12,.4,1300,.61,4.06,,,,,,,,4.7,-2.3,4.9,5.8,6.9,9.6,9.7,7.9,8.1,11.2,14.8,1,1.5,,
105,2018-03-17,6,-2.8,700,11.6,1545,,,,,,,6.1,230,2222,3.4,230,2344,1.8,1563,-4.3,26,1138,50,4.6,1023.5,1031,1,1023.3,2359,1026.8,12,9.2,1200,2.95,18.87,,,,,,,,7.1,-3.8,6.4,7.2,7,8.1,8.4,8.2,8.3,11.1,14.8,2.9,4.2,,
105,2018-03-18,10.2,8.4,432,11.6,2234,,,,,,,5.6,200,6,3.7,230,26,1.1,979,-.6,24,27,48.1,6,1016.6,1023.3,1,1016.9,1928,1019.8,12,.1,1000,.7,4.09,,,,,,,,8.5,5.2,8.1,8.1,8,8.3,8.4,8.2,8.4,11.2,14.8,1,1.4,,
105,2018-03-19,6.9,4.6,2350,10.7,30,,,,,,12,7.2,110,1317,3.7,340,1117,1.6,1349,1.6,41,2042,70.9,7.1,1019,1027.4,2352,1017,244,1022.3,12.1,.2,1300,.56,3.47,,,,,,,,7.8,1.2,7.6,8.2,7.9,8.3,8.4,8.3,8.5,11.1,14.7,1.1,1.6,,
105,2018-03-20,3.1,1.4,2035,5.1,1039,,,,,,,8.3,20,1358,3.9,50,1042,2.3,2019,-6.3,41,1034,50.1,3.8,1026.8,1032.5,1022,1027.4,1,1030.1,12.1,1.5,1000,1.1,7.16,,,,,,,,4.8,-.4,4.5,5.3,5.5,7.9,8.2,8.3,8.6,11.1,14.6,1.4,2,,
105,2018-03-21,1.6,.9,740,2.4,1539,,,,,,2.5,7.9,340,1359,4.4,360,1400,2.4,2095,-2.9,56,1,72.4,5,1017.1,1028.4,1,1015.6,2350,1020.4,12.2,.2,1200,.67,3.65,,,,,,,,2.8,.6,2.9,3.7,4,7.1,7.5,8.3,8.7,11.1,14.6,.8,1.1,,
105,2018-03-22,4.2,-.8,609,10.2,1317,,,,,,,5.6,340,1608,3.3,250,816,1.7,1429,-5.3,21,1719,53.4,4.2,1010.5,1015.6,1,1012.3,1402,1013.7,12.2,11.2,1200,3.28,23.49,,,,,,,,8.9,-2.2,6.8,,6.7,6.6,6.9,8.2,8.7,11.1,14.6,3.3,4.7,,
105,2018-03-23,9,.1,248,14.6,1345,,,,,,,8.6,230,2212,5,230,2144,2,1687,-2.6,30,2121,46.1,5.1,1013.7,1018.3,2356,1015.1,1,1016.9,12.3,10.4,1200,3.1,21.28,,,,,,,,11,-3.1,9,,8.3,7.4,7.5,8.1,8.7,11.1,14.6,4.3,6.1,,
105,2018-03-24,13.2,8.3,640,19.1,1434,,,,,,,11.3,250,1601,6.2,250,736,3.8,3259,-4.6,14,1356,29.8,4.4,1015.4,1020.5,2351,1016.5,1457,1018.5,12.3,10.3,1200,3.15,21.85,,,,,,,,13.6,6.1,11.5,11.9,10.3,8.3,8.2,8.2,8.8,11.2,14.5,6,8.5,,
105,2018-03-25,16.8,11.3,107,22.8,1433,,,,,,,10.6,230,2206,6.3,230,1301,4.2,3604,-6,13,1200,21.5,3.9,1016.5,1021.3,842,1018.1,1745,1019.6,12.3,11.4,1200,3.26,23.25,,,,,,,,16,7.1,13.9,14.6,12.3,9.2,8.9,8.3,8.8,11.2,14.5,8.6,12.4,,
105,2018-03-26,18.7,15,548,24.9,1411,,,,,,,12.3,200,32,6.9,230,117,3.8,3254,-1.8,14,1257,25.9,5.4,1014.3,1019.4,944,1015.2,1707,1017.3,12.4,11.2,1200,3.13,22.21,,,,,,,,18.4,10.8,16.3,16.7,14.2,10.3,9.9,8.5,8.8,11.2,14.5,7.2,10.3,,
105,2018-03-27,18.9,14.1,603,24.1,1431,,,,,,,11.9,270,1339,6.6,230,157,4.1,3511,2.2,20,1359,33.4,7.3,1011.2,1016.8,1,1011.6,1636,1014.3,12.4,11.3,1200,3.11,22.39,,,,,,,,19.1,10.2,16.9,17.4,15.2,11.3,10.8,8.7,8.9,11.2,14.5,6.9,9.8,,
105,2018-03-28,19.6,16.3,639,23.6,1313,,,,,,,15.9,250,1322,7.2,270,1609,4.4,3840,1.4,19,1137,30.5,6.8,1009.6,1014.5,2344,1010.3,1435,1012.6,12.4,7,1100,2.79,16.73,,,,,,,,17.8,12.8,16.7,17.4,15.6,12.1,11.5,9.1,9,11.2,14.4,6,8.5,,
105,2018-03-29,12.7,7.9,2352,18.6,1,,,,,,,11.1,250,132,6.1,250,141,2.6,2274,1.8,31,1,48.6,7,1018.2,1025.2,2356,1014.4,306,1021.4,12.5,7.8,1200,2.67,17.52,,,,,,,,17.5,5.9,15.5,16,14.9,12.5,12,9.5,9.2,11.2,14.4,3.2,4.5,,
105,2018-03-30,10.3,4.9,617,15.3,1315,,,,,,,9.6,140,1154,5.7,140,1202,2.1,1782,1.9,23,1153,57.5,7,1022.1,1028.3,851,1022.6,2359,1025.3,12.5,10.8,1100,3.02,22.29,,,,,,,,16,2.2,13.3,12.9,12.7,12.3,12,9.8,9.3,11.2,14.3,3.7,5.3,,
105,2018-03-31,17.2,6.3,400,25.8,1359,,,,,,,10.7,230,2208,6.1,230,1058,2.8,2378,2.6,20,1241,42.8,7.4,1014,1022.6,1,1013.6,1715,1017.1,12.6,10,1200,3.06,21.79,,,,,,,,18.1,4.1,15.7,14.5,14.5,12.3,11.8,10.1,9.5,11.2,14.3,6.7,9.5,,
105,2018-04-01,19.1,16.9,724,22.7,1515,,,,,,,11.5,250,1606,6.9,250,553,3.4,2921,5.5,27,147,41.8,9.2,1011.3,1015.8,1024,1012.4,1610,1014.4,12.6,4.1,1400,2.17,9.41,,,,,,,,18.5,12.6,16.8,15.4,15.4,13.1,12.4,10.2,9.7,11.2,14.2,3.6,5.2,,
105,2018-04-02,22.1,16.6,752,25.9,1358,,,,,,,12.7,270,2348,6.7,230,1759,4,3455,6.7,28,1339,37.8,9.8,1009.9,1014.5,721,1010.4,1733,1012.9,12.7,11,1200,3.1,22.18,,,,,,,,21.8,13.2,18.9,17.5,17.4,13.6,12.7,10.5,9.8,11.2,14.2,7.5,10.7,,
105,2018-04-03,17.3,9.9,2347,26.5,1156,,.2,,.3,1401,.3,16.5,200,224,9.2,230,228,3.5,3066,7,30,234,54.1,10.1,1013.4,1021,2335,1012.4,252,1016.5,12.7,8.5,1200,2.98,18.76,,,,,,,,20.6,10.6,18.3,18.1,18.1,14.8,13.7,10.8,10,11.3,14.2,3.5,5,,
105,2018-04-04,6.2,5,1822,10,5,,2.5,626,7.5,540,27,5.9,20,606,3.5,340,342,1.5,1313,3.4,59,31,82.6,7.8,1020.2,1025.9,2328,1019.5,420,1023.5,12.7,.2,1200,.44,2.38,,,,,,,,9.4,7.1,10.4,11.8,11.7,14,13.9,11.1,10.1,11.2,14.1,.6,.8,,
105,2018-04-05,6.3,5.4,819,7.5,1615,,1,711,2.5,700,6.5,8.6,160,1456,4.9,140,1458,1.4,1220,2.6,61,1355,78.3,7.4,1016.3,1025.5,1,1012.7,2400,1019.5,12.8,.2,1300,.45,2.94,,,,,,,,8.3,6.8,8.6,9.4,9.2,11.8,12.3,11.3,10.3,11.2,14.1,.7,1.1,,
105,2018-04-06,7.5,4.6,2334,14.1,1513,,.5,143,2.5,351,8,14.9,200,1642,7.7,230,2040,3,2553,-1,25,1551,59.5,6,1005.3,1012.6,1,1005.7,1436,1008.5,12.8,6.5,1200,3.13,17.09,,,,,,,,10.2,2.8,9.8,10.4,10.2,10.9,11.3,11.3,10.5,11.2,14.1,3.5,5,,
105,2018-04-07,5.4,1.5,2159,9.4,1626,,0,,0,,0,11.7,270,1644,6.5,230,2002,3.8,3320,-8,14,1651,39.1,3.4,1007.1,1014.6,2145,1007.2,36,1010.3,12.9,6.2,1300,2.47,17.62,,,,,,,,7.4,0,7.4,8.3,8.1,10.5,11.1,11.1,10.7,11.1,14,3.7,5.2,,
105,2018-04-08,5.5,2.4,601,10.5,1219,,.5,2156,1,2106,1.5,12.2,270,458,6.9,250,1351,3.2,2796,-5.9,21,1111,47,4.2,1011.2,1016.1,702,1012.6,1724,1014.4,12.9,6.1,1000,2.91,16.37,,,,,,,,7.1,-.4,6.6,7.5,7.4,9.7,10.4,11,10.8,11.2,14,2.7,3.9,,
105,2018-04-09,9.6,3.9,3,14.7,1501,,,,,,,7.1,230,10,4.9,230,11,1.8,1575,-2.7,22,1118,45.1,5.1,1013.5,1018.4,2137,1013.9,145,1016.6,12.9,10.6,1200,3.43,24.66,,,,,,,,12.7,1.2,10.5,10.5,10.4,9.9,10,10.9,10.8,11.3,14,3.9,5.6,,
105,2018-04-10,17.2,7.2,620,24.6,1407,,,,,,,22.3,230,2213,13.6,230,2314,3.7,3160,-.7,13,1308,31.9,6.1,1005.3,1017.6,1,996.5,2253,1008.4,13,3.9,1300,3.14,14.5,,,,,,,,12.9,4,12.6,11.5,11.5,10.8,10.7,10.8,10.8,11.3,14,6.8,9.7,,
105,2018-04-11,17.6,13.7,2327,21.7,1427,,.5,11,.5,1,.5,15.4,180,1,9.8,230,2,4.6,3950,-2,14,1714,28.4,5.7,1003.4,1011.8,2400,999.2,1,1006.4,13,11.8,1200,3.42,26.17,,,,,,,,16.7,7.7,15.8,15.2,15.1,12,11.5,10.8,10.9,11.4,14,7.9,11.3,,
105,2018-04-12,15,9.3,2359,22.7,1352,,,,,,,13.5,270,1246,7,230,236,3,2552,-4.8,10,1141,27.5,4.5,1011.9,1022,2359,1011.2,213,1015,13,11.8,1200,3.48,26.19,,,,,,,,16.7,4.6,15.4,15.1,15,12.9,12.2,10.9,10.8,11.4,14,6.6,9.4,,
105,2018-04-13,11.2,6.9,555,15.4,1406,,,,,,,8.8,90,1254,5.7,110,1626,2.5,2178,1.6,37,205,52,7,1022,1028,925,1021.1,2359,1025.1,13.1,6.9,1300,3.02,18.52,,,,,,,,15,3.7,13.8,13.9,13.8,13,12.6,11.1,10.9,11.5,14,2.8,4,,
105,2018-04-14,8.2,6.7,1011,10.4,1,,2,850,6.5,843,26.5,7.5,340,1813,4.7,340,1813,1.5,1266,5.8,62,1,85.8,9.2,1006.8,1021.1,1,1004.6,1652,1010,13.1,.1,1300,.79,3.09,,,,,,,,10.4,6.5,10.7,11.5,11.4,12.7,12.6,11.2,10.9,11.5,13.9,.9,1.3,,
105,2018-04-15,11.5,5.6,358,16.5,1327,,.1,,.1,,.1,10.5,230,1426,5.6,230,1111,1.8,1595,2.2,34,1154,56.1,7.2,1006.7,1016.4,2400,1005.9,141,1009.8,13.2,8.7,1100,3.08,20.26,,,,,,,,13.2,3.3,11.4,11.9,11.8,11.8,11.8,11.4,11,11.5,13.9,3.4,4.9,,
105,2018-04-16,11.3,6.1,614,15.8,1455,,,,,,,8.3,90,1258,5,110,1520,2.2,1928,2.3,40,822,55.6,7.3,1016.6,1021.2,952,1016.4,1,1019.7,13.2,12,1200,3.5,26.81,,,,,,,,15.3,3.9,13.3,13.4,13.3,12.2,12,11.4,11.1,11.5,13.9,4.1,5.9,,
105,2018-04-17,14.1,6.2,259,19.5,1111,,,,,,,8.4,270,2257,4.3,250,2258,1.8,1522,2.3,23,1049,48.3,7.3,1015.1,1020.9,1,1015.6,1808,1018.2,13.3,9.3,1100,2.76,18.91,,,,,,,,13.8,3.6,13.3,13.3,13.2,12.7,12.5,11.4,11.1,11.6,13.9,5,7.1,,
105,2018-04-18,18.9,13.6,600,23.6,1359,,,,,,,8.3,200,402,4.9,230,2354,3.1,2649,-2.1,14,1026,24.6,5.3,1010.8,1016.3,1,1011.7,1903,1013.9,13.3,12.1,1100,3.44,26.48,,,,,,,,17.7,8.2,16.9,16,15.9,13.3,12.8,11.5,11.2,11.6,13.9,9,12.8,,
105,2018-04-19,21.8,16.9,629,27.2,1421,,,,,,,12.1,250,22,7.3,230,1043,4.3,3681,-5.7,5,1052,17.8,4.7,1009.9,1015.9,2400,1010.8,1604,1012.9,13.3,11.2,1200,3.37,24.44,,,,,,,,20.3,12.3,19.1,18.1,18,14.5,13.7,11.7,11.3,11.7,13.9,9.1,13.1,,
105,2018-04-20,22.1,15.3,613,26.7,1424,,,,,,,8.1,180,2349,4.3,230,59,2.2,1900,6.6,25,1238,38.1,9.8,1014.3,1019.5,733,1015.4,1732,1017.3,13.4,12.1,1200,3.31,25.26,,,,,,,,22.1,9.7,20,19.5,19.4,15.5,14.5,12,11.3,11.7,13.9,6.6,9.4,,
105,2018-04-21,26.6,21.7,616,32.3,1348,,,,,,,12.1,270,1005,6.4,250,1007,2.9,2502,0,7,1004,19.6,6.4,1011.9,1016.6,2218,1012.3,1541,1014.8,13.4,12.1,1200,3.57,27.04,,,,,,,,24.9,11.9,22,21.4,21.3,16.6,15.4,12.3,11.4,11.7,13.8,10.2,14.5,,
105,2018-04-22,13,9.1,2307,23,1,,.5,1935,1.5,1921,4.5,13.2,340,1029,7,340,1036,3.3,2833,4.7,14,152,60.5,8.6,1020.1,1025.8,2123,1016.4,244,1023.2,13.4,7,1200,3.38,18.62,,,,,,,,17.8,9.2,17,18.4,18.3,17.2,16.2,12.6,11.6,11.7,13.8,2.7,3.8,,
105,2018-04-23,8.5,7.1,644,9.6,105,,2,1046,8.5,1028,52.5,6.3,50,1639,3.1,340,239,1.4,1216,7.3,81,214,92.8,10.2,1019.3,1025.4,106,1019.2,2355,1022.5,13.5,.2,1500,.31,1.83,,,,,,,,11,8.5,11.4,12.5,12.4,15.3,15.6,13,11.7,11.7,13.8,.4,.6,,
105,2018-04-24,8.3,5.2,2349,10,1724,,1,401,4,624,24,9.2,290,1236,4.2,340,1405,2,1750,6,61,1807,86.5,9.5,1012.4,1019.1,1,1014.7,1554,1015.6,13.5,.4,1600,.49,3.73,,,,,,,,10.3,3.9,10.6,11.2,11.1,13.3,13.7,13.4,12.4,11.6,13.8,1.1,1.6,,
105,2018-04-25,12,3.4,527,19.7,1458,,,,,,,5.5,230,406,3.2,250,346,1.5,1319,.2,19,1224,49,6.3,1010.7,1015.3,727,1012.5,1853,1013.8,13.5,12.5,1200,3.46,26.97,,,,,,,,15,1.3,13.1,12.8,12.7,12.6,12.8,13.2,12.7,11.7,13.7,5,7.1,,
105,2018-04-26,18.6,7.6,256,26.5,1337,,,,,,,10.6,250,1803,6,250,1807,2.3,1961,1.3,14,1653,35.9,6.9,1007.7,1013.3,1,1008.2,1719,1010.8,13.6,10,1100,3.4,23.78,,,,,,,,17,4.9,15.3,15.3,15.3,13.6,13.4,13,12.6,11.8,13.7,6.9,9.8,,
105,2018-04-27,13.9,8.2,2358,18.9,802,,,,,,,10.2,20,824,6,340,832,3,2608,2,25,1641,45.8,7.1,1011.3,1017.2,1126,1008.7,442,1014.4,13.6,12.1,1200,3.36,25.42,,,,,,,,16.5,7.1,16.5,16.4,16.3,14.7,14.3,12.9,12.5,11.8,13.7,4.5,6.4,,
105,2018-04-28,20.8,7.4,308,28.4,1433,,,,,,,11.4,230,1917,6.6,230,2321,3.3,2893,1.1,13,2323,31.8,6.8,1008.7,1015.8,50,1008.9,1640,1011.7,13.7,12.3,1200,3.52,27.41,,,,,,,,18.7,6.1,18,17.6,17.5,15.1,14.6,13.1,12.5,11.9,13.7,11.1,15.9,,
105,2018-04-29,23.4,18.1,624,28.6,1226,,,,,,,13.5,230,2355,7.1,250,2340,3.9,3381,-.6,9,140,21.3,6.3,1005.4,1010.3,718,1006.2,1735,1008.4,13.7,11.7,1200,3.47,25.97,,,,,,,,21.4,11.9,20.4,20,19.9,16.2,15.3,13.2,12.5,11.9,13.7,9.8,14.1,,
105,2018-04-30,20.9,14.1,2359,29.2,1229,,,,,,,14.5,230,105,8,230,11,3.4,2954,4.3,13,244,38.9,8.9,1009.6,1017.6,2321,1008,1,1012.6,13.7,11,1200,3.36,24.73,,,,,,,,22.7,12.5,21.1,21,20.9,17.3,16.1,13.5,12.6,12,13.7,5,7.2,,
105,2018-05-01,15,12,421,18.6,1124,,,,,,,6,90,1156,2.7,70,1106,1.2,1072,11,63,1058,77.8,13.1,1012.7,1018.2,436,1013.6,2343,1015.8,13.8,6.9,1100,3.1,18.81,,,,,,,,19.8,10.8,18.5,19.4,19.2,17.6,16.7,13.7,12.7,12,13.7,2.4,3.5,,
105,2018-05-02,11,7.2,2352,14.5,11,,2,351,4,2154,17.5,9.9,320,2304,5.2,320,2257,2.2,1872,8.5,78,1430,85.1,11.2,1004.3,1014.2,42,1001.7,1815,1007.4,13.8,.1,1200,.7,4.42,,,,,,,,14.6,8.9,14.9,15.7,,17,16.8,14,12.8,12,13.6,1,1.4,,
105,2018-05-03,10.3,5.2,437,14.8,1523,,.4,1745,.4,1735,.5,11.7,320,2,5.7,320,11,2.5,2194,3.2,44,1526,62.6,7.7,1001.7,1007.1,2113,1003.2,1326,1004.9,13.8,2,1000,1.27,6.91,,,,,,,,11.7,6.1,11.9,12.6,,15.1,15.5,14.1,12.9,12.1,13.6,2.6,3.8,,
105,2018-05-04,16.7,9.7,548,23.2,1501,,,,,,,14.8,230,1620,7.5,250,1622,4.8,4183,-.2,17,1423,34.3,6.1,1004.4,1010.4,2300,1005.1,1357,1007.4,13.9,11.6,1200,3.62,28.74,,,,,,,,16,7.2,14.4,14.3,,14.2,14.4,14.1,13,12.1,13.6,9.2,13.1,,
105,2018-05-05,21.5,16.2,6,25.9,1401,,,,,,,15.3,200,1200,7.9,230,1530,5.2,4474,3.5,19,1948,31.1,8,1007.7,1011.8,954,1009.1,1600,1010.8,13.9,9.9,1100,3.28,23.49,,,,,,,,17.8,10,17.3,17.1,17.1,15.1,14.8,14,13.1,12.2,13.6,6.9,9.9,,
105,2018-05-06,16.1,13.1,2336,21.3,47,,1,941,4,1022,10.5,12.7,250,122,6.5,250,131,2.1,1816,12.5,37,15,81.4,14.5,1006.3,1011.4,245,1007,1620,1009.4,13.9,0,1200,.71,4.57,,,,,,,,16.8,14.6,16.5,16.5,16.5,15.9,15.5,13.9,13.1,12.2,13.6,.9,1.2,,
105,2018-05-07,14.9,12.7,533,18.7,1445,,.5,2244,.5,2154,1,4.9,110,1953,2.5,360,3,1.2,997,12.4,70,1447,85.9,14.4,1006.3,1014.4,2358,1006.8,1534,1009.3,14,4.8,1400,2.71,13.79,,,,,,,,18.9,14.1,17.4,16.7,16.6,15.6,15.4,14,13.2,12.2,13.6,1.9,2.8,,
105,2018-05-08,10.9,9.6,1924,13.6,203,,1,822,2.5,741,6.5,7.2,340,1606,4,360,1231,2.2,1869,9.5,85,1355,91.4,11.9,1016.2,1022.9,2214,1014.4,1,1019.3,14,.1,1300,.44,3.01,,,,,,,,13.9,11.5,14.4,14.6,14.5,15.7,15.7,14.1,13.3,12.3,13.6,.7,1,,
105,2018-05-09,10,8.4,2358,11.3,1507,,,,,,,6.2,340,902,3.6,340,1211,1.8,1565,6.4,68,951,79,9.6,1021,1025.3,2210,1022.4,159,1024.2,14,.2,1400,.94,5.94,,,,,,,,13.4,7.9,13.1,13,12.8,14.5,14.8,14.2,13.3,12.3,13.6,1.3,1.9,,
105,2018-05-10,16.7,5.2,509,24.1,1542,,,,,,,8.6,250,2307,5,230,2249,1.8,1531,5.7,30,1350,53.6,9.2,1016.7,1024.7,1,1016.7,1649,1019.8,14.1,12.4,1200,3.5,27.95,,,,,,,,18.5,5.6,16.6,15.8,15.6,14.3,14.2,14.1,13.4,12.4,13.6,6.2,8.8,,
105,2018-05-11,21.8,17.6,313,27.2,1341,,,,,,,8.9,250,2037,5.3,230,2042,2.5,2176,4.9,20,1925,33.6,8.9,1011.8,1017.3,1,1012.6,1530,1014.8,14.1,10.7,1200,3.51,26.06,,,,,,,,20.7,11.4,19.1,18.7,18.6,15.8,15.2,14.1,13.4,12.4,13.6,6.2,8.8,,
105,2018-05-12,16.3,13.9,2117,20.4,1,,.3,807,.5,1001,1.5,8.1,250,713,4.4,230,653,1.5,1302,9,22,605,67.3,12,1006.6,1013.5,19,1005.8,2335,1009.7,14.1,1,1300,1.69,8.09,,,,,,,,18,14.5,17.5,17.7,17.6,16.8,16.3,14.2,13.4,12.4,13.6,1.6,2.3,,
105,2018-05-13,17.4,13.7,459,21.4,1031,,.4,1450,.4,1401,.5,6.1,50,1103,3.2,230,2329,1.2,1076,13.2,58,1307,77.4,15.2,1003.2,1008.3,2142,1004.2,429,1006.2,14.1,9.2,1100,3.48,21.95,,,,,,,,20.2,13.9,19,19,18.9,16.8,16.2,14.4,13.5,12.5,13.6,4.1,5.9,,
105,2018-05-14,23.9,18,449,28.9,1643,,,,,,,11.1,230,2211,6.3,230,2234,3.5,3043,11.2,29,1556,46.1,13.3,1005.5,1010.1,822,1006.9,1548,1008.4,14.2,12,1200,3.49,27.46,,,,,,,,23.4,14.4,21.5,21.1,20.9,17.6,16.9,14.6,13.6,12.5,13.6,7.8,11.2,,
105,2018-05-15,26.9,23.5,2312,32.1,1541,,,,,,,12.7,230,251,7.1,230,438,3,2612,10.5,25,944,36.3,12.8,1004.8,1010.2,1035,1006.3,445,1007.7,14.2,10.9,1200,3,24.1,,,,,,,,25.6,19.4,23.6,23.3,23.2,19,17.9,14.8,13.7,12.6,13.6,5,7.2,,
105,2018-05-16,24.8,21.5,601,28.1,2026,,.5,419,.5,329,2,7,270,2004,3.8,250,2010,1.2,1076,19.4,39,4,73.8,22.8,1000.7,1007.2,1,1001.3,1850,1003.7,14.2,1.5,1700,.91,4.07,,,,,,,,22.1,20.3,21.7,21.6,21.6,19.7,18.9,15.2,13.8,12.6,13.6,1.5,2.1,,
105,2018-05-17,20,12.2,2035,27.9,141,,10.5,2342,16,2301,50,12,360,1531,6.5,360,1533,2,1746,17.3,63,135,85.4,20.4,1002.6,1009.4,2336,1002.1,138,1005.6,14.3,.2,1400,.97,5.57,,,,,,,,22.1,13.1,21.3,21.1,,19.6,16,15.5,14,12.6,13.6,1.1,1.6,,
105,2018-05-18,10.7,9.7,2238,12.4,1,,8,148,33.5,116,69,10.3,360,837,5.1,340,531,2.8,2419,9.1,79,2052,90.3,11.6,1007.7,1017.1,2318,1005.2,345,1010.8,14.3,.1,1000,.66,4.53,,,,,,,,13.8,11.3,13.6,14.1,,17.1,17.8,16.2,15.7,14.1,13.5,1.2,1.7,,
105,2018-05-19,13.4,9.5,454,17.7,1357,,,,,,,5.4,230,1148,2.7,320,2,1.6,1361,7.4,48,1647,68.8,10.4,1016.7,1021.8,2329,1016.9,29,1019.8,14.3,11.8,1200,3.77,30.44,,,,,,,,19.5,9.7,17.7,17.3,16.9,16.3,16.3,16.2,15.5,13.6,13.5,4.6,6.6,,
105,2018-05-20,13.3,8.1,433,18.1,939,,,,,,,5.8,340,1355,3.3,340,1321,1.6,1374,7.7,38,911,70.4,10.6,1020.6,1025.4,1248,1021.7,1,1023.7,14.3,7,1100,2.59,19.29,,,,,,,,17.9,8.9,16.7,16.8,16.5,16.9,17,16,15.3,13.4,13.5,2.9,4.1,,
105,2018-05-21,13.8,8.6,514,18,1334,,,,,,,6.3,90,1432,3.7,250,436,1.9,1644,8.9,57,1016,73.1,11.5,1017.7,1023.6,21,1018.1,2358,1020.8,14.4,8.4,1100,3.66,26.19,,,,,,,,19.6,9.4,18.1,17.9,,16.9,16.8,16,15.2,13.4,13.5,3.5,5,,
105,2018-05-22,15.5,10.2,505,19.9,1446,,.5,2207,2,2200,2.5,5.4,90,1100,2.9,70,1104,1.2,1003,12.7,66,1439,84.1,14.8,1009.6,1018.1,1,1007.2,2351,1012.7,14.4,6.1,1000,2.68,19.12,,,,,,,,20.3,10.8,18.9,18.5,18.3,17.6,17.3,16,15.2,13.3,13.5,2.9,4.2,,
105,2018-05-23,17.5,13.3,2301,21.1,1127,,.2,,.2,,.5,6.5,140,1826,3.5,110,1830,1.5,1336,9.3,30,1712,62.5,12.2,1003.5,1008.6,2205,1005.1,220,1006.5,14.4,11.8,1200,3.72,30.57,,,,,,,,22.6,13.8,21.1,20.7,20.3,18.3,17.7,16,15.2,13.3,13.5,6.2,8.9,,
105,2018-05-24,23.1,13.8,157,27.9,1452,,,,,,,15,200,1428,8.4,230,1412,4.2,3639,5.5,21,506,32.5,9.2,1002.1,1007.7,52,1002.7,1944,1005.1,14.4,12.4,1200,3.59,29.09,,,,,,,,22.1,12.7,20.9,20.7,20.5,18.9,18.4,16.1,15.1,13.3,13.5,10.3,14.8,,
105,2018-05-25,24.2,20,2158,29.6,1223,,,,,,,16.6,230,419,8.6,230,308,3.7,3193,7.1,15,1131,36.4,10.5,1002.3,1007,2325,1003.1,445,1005.3,14.5,12.5,1200,3.68,28.65,,,,,,,,24.7,16.5,23.4,23,22.9,19.7,18.8,16.3,15.2,13.3,13.5,6.5,9.3,,
105,2018-05-26,17.5,14.4,546,21,13,,,,,,,7.4,320,1419,4.2,360,1413,1.8,1540,12.2,44,13,72.1,14.3,1007.3,1011.9,2353,1007,1,1010.4,14.5,12.5,1200,3.55,28.76,,,,,,,,24.5,13.7,22.6,22.6,22.3,20.3,19.5,16.4,15.3,13.3,13.6,4.1,5.8,,
