지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
248,2018-07-09,20.3,18.7,7,22.9,1052,,2,1454,2,1404,2.5,4.6,180,1104,2.8,200,1338,.9,806,17.7,71,1125,85,20.2,968.5,1016.5,2243,1013.2,106,1014.7,14.4,0,,,,,,,,,,,21.5,18.3,,,,,,,,,,,,,
248,2018-07-10,23.7,17.4,533,28.3,1446,,,,,,,8.3,180,1515,5,200,1522,1.7,1458,19.6,62,1058,79.4,22.9,969,1016.2,1,1013.6,1448,1014.6,14.4,2.8,,,,,,,,,,,26.2,15.8,,,,,,,,,,,,,
248,2018-07-11,25.4,20.4,519,30.2,1402,,,,,,,7.3,230,1303,4.9,230,1222,1.7,1429,20.8,58,1429,77.4,24.5,969.5,1016.1,638,1013.4,1735,1014.9,14.4,7.1,,,,,,,,,,,31.4,19.2,,,,,,,,,,,,,
248,2018-07-12,25.3,19.8,605,30.8,1504,,,,,,,6.1,180,1017,3.6,200,1010,1.2,1018,20.6,53,1425,77.8,24.3,968,1015.4,1,1011,1705,1013.3,14.4,6.8,,,,,,,,,,,30.6,18.1,,,,,,,,,,,,,
248,2018-07-13,26.6,22.2,157,32.4,1656,,,,,,,4.2,360,1254,2.9,360,1751,.7,640,21.6,50,1708,76.3,25.7,966.8,1013.4,1,1009.2,1739,1011.7,14.4,7.3,,,,,,,,,,,32.4,20.6,,,,,,,,,,,,,
248,2018-07-14,26.2,21.1,2400,32.9,1329,,,,,,,6.1,270,1358,4.3,270,1418,1,897,21,47,1331,76.4,24.9,965.9,1012.4,612,1009.4,1753,1011,14.4,10.3,,,,,,,,,,,35.6,19.3,,,,,,,,,,,,,
248,2018-07-15,26.4,20.3,232,34,1522,,,,,,,5.4,340,1253,2.9,360,1258,1.1,922,21.1,45,1526,75.3,25,966.5,1013,729,1009.3,1519,1011.6,14.4,8.2,,,,,,,,,,,36,18.1,,,,,,,,,,,,,
248,2018-07-16,26.5,20.1,528,32.6,1440,,,,,,,6.6,230,1215,4.3,230,1231,1.3,1122,20.7,46,1216,73.5,24.5,966.8,1013.7,532,1009.8,1612,1011.9,14.3,11.1,,,,,,,,,,,36.1,17.6,,,,,,,,,,,,,
248,2018-07-17,26.2,20.7,603,32.5,1150,,,,,,,7.2,230,1516,4,250,1413,1.3,1088,21,47,1151,75.8,24.9,966.5,1013.6,517,1009.6,1602,1011.6,14.3,9,,,,,,,,,,,34.7,18.8,,,,,,,,,,,,,
248,2018-07-18,26.3,20.8,322,33,1351,,,,,,,4.8,360,1435,3,360,1441,.9,796,21.2,47,1153,76.3,25.3,966.1,1013.2,706,1008.6,1658,1011.2,14.3,8.1,,,,,,,,,,,34.8,18.6,,,,,,,,,,,,,
248,2018-07-19,26.9,21.2,229,33.3,1252,,,,,,,4.8,320,1624,3.4,360,1648,.9,755,21.7,43,1230,76,26,965.2,1012.4,620,1007.6,1638,1010.2,14.3,7.6,,,,,,,,,,,32.6,18.5,,,,,,,,,,,,,
248,2018-07-20,27.3,21,333,34.8,1451,,,,,,,5.9,200,1220,3.4,200,1057,1.1,916,20.7,40,1053,71.5,24.5,963.9,1010.4,1,1006.3,1641,1008.7,14.3,10.2,,,,,,,,,,,38.2,18.3,,,,,,,,,,,,,
248,2018-07-21,27.1,21,458,34,1342,,,,,,,5.6,200,1820,3.3,230,1506,1.1,917,21.4,44,1100,73.4,25.4,963.8,1010.2,609,1006.4,1526,1008.6,14.2,8.2,,,,,,,,,,,34.8,17.4,,,,,,,,,,,,,
248,2018-07-22,26.5,21.2,508,32.1,1203,,,,,,,5.8,250,1531,3.8,230,1535,1.1,957,20.7,47,1206,73.1,24.4,964,1010.2,2129,1007.6,1419,1008.9,14.2,7.8,,,,,,,,,,,33.1,18.5,,,,,,,,,,,,,
248,2018-07-23,27.5,20.6,530,34.4,1453,,,,,,,5.1,250,1620,3.4,250,1731,1.1,986,20.4,41,1259,68.3,24,963.7,1011,633,1006,1514,1008.5,14.2,9.6,,,,,,,,,,,39.7,17.6,,,,,,,,,,,,,
248,2018-07-24,28.3,22.2,552,34.2,1532,,,,,,,6.2,230,1150,4.3,250,1706,1.6,1417,21.6,45,1542,69.5,25.8,962.6,1009.3,18,1005,1552,1007.2,14.2,11.6,,,,,,,,,,,38,19.9,,,,,,,,,,,,,
248,2018-07-25,27.5,22.3,554,33.3,1536,,,,,,,6,250,1316,4.3,270,1645,1.4,1207,21.3,48,1535,71.6,25.4,962.6,1008.8,639,1005,1701,1007.4,14.1,10.2,,,,,,,,,,,35.8,19.7,,,,,,,,,,,,,
248,2018-07-26,28,22.1,612,35.3,1428,,,,,,,6.9,340,1550,4.1,320,1558,1.1,941,21.1,41,1423,69.6,25.2,962.2,1008.7,614,1003.9,1744,1006.8,14.1,10.4,,,,,,,,,,,40.5,19.5,,,,,,,,,,,,,
248,2018-07-27,28.1,22.4,424,34.9,1438,,,,,,,5.6,320,1157,3.8,360,1249,1,889,22.5,45,1654,74,27.2,961.8,1008.7,707,1003.5,1657,1006.4,14.1,8.4,,,,,,,,,,,36.4,20.1,,,,,,,,,,,,,
248,2018-07-28,27.9,22.9,554,36.2,1503,,0,,0,,0,8.1,90,1547,5.4,70,1540,1.5,1266,22.5,34,1432,76.4,27.4,960.5,1007.5,1,1001.9,1446,1005.1,14.1,6.8,,,,,,,,,,,40.7,20.7,,,,,,,,,,,,,
248,2018-07-29,28.3,23.5,420,33.5,1434,,,,,,,9.9,20,1604,5.9,360,1734,2.3,1987,20.6,43,1526,65.4,24.3,957.5,1004.7,1,999.1,1628,1001.9,14,9.1,,,,,,,,,,,39,22.8,,,,,,,,,,,,,
248,2018-07-30,27.5,22.2,2359,32.9,1554,,,,,,,8,70,951,4.5,20,118,2.2,1877,19.8,44,1609,64.5,23.1,958.5,1005.3,2350,1001.5,246,1003.1,14,5.4,,,,,,,,,,,37.3,19,,,,,,,,,,,,,
248,2018-07-31,26.1,19.6,542,34,1533,,,,,,,9.4,50,1505,5.2,50,1241,1.4,1237,19.1,41,1337,68.9,22.1,959.4,1006.7,603,1001.5,1715,1004.2,14,11.2,,,,,,,,,0,,38.2,16.9,,,,,,,,,,,,,
248,2018-08-01,27.3,18.6,541,35.3,1549,,,,,,,6.9,70,1305,3.9,50,1149,1.3,1137,18.8,35,1543,65,21.8,958.8,1005.5,2302,1000.8,1502,1003.4,14,12.2,,,,,,,,,1,0,39,14.8,,,,,,,,,,,,,
248,2018-08-02,27.5,20.5,537,35.2,1531,,,,,,,8.8,50,1311,5.3,50,1207,1.7,1440,20,40,1532,67.4,23.4,961,1007.4,2204,1003.5,1624,1005.6,13.9,10.8,,,,,,,,,1.8,0,37,17.7,,,,,,,,,,,,,
248,2018-08-03,27.4,20.9,531,33.8,1522,,,,,,,7,110,1203,4,250,1713,1.5,1283,20.5,43,1514,68.5,24.1,962.9,1009.5,2319,1005.8,1523,1007.7,13.9,9.4,,,,,,,,,3.1,.9,37,18,,,,,,,,,,,,,
248,2018-08-04,26.9,20.8,541,33.7,1347,,,,,,,7.5,290,1525,4.6,270,1534,1.7,1493,21.1,44,1340,72.5,25,963.1,1010.4,611,1005.4,1656,1008,13.9,9.8,,,,,,,,,3.9,2,34.2,18.1,,,,,,,,,,,,,
248,2018-08-05,26.6,20.6,601,32.9,1459,,,,,,,8.2,320,1319,4.7,320,1327,1.4,1233,21.2,49,1315,74.6,25.2,962.5,1009.4,618,1005,1718,1007.4,13.8,5,,,,,,,,,4.9,2.9,38.9,17.8,,,,,,,,,,,,,
248,2018-08-06,27.6,21.6,550,34.8,1606,,.5,1944,.5,1938,.5,10,270,1252,4.6,360,1732,1.2,1052,22.2,45,1505,75.3,26.9,961.5,1008.2,741,1003.1,1659,1006.2,13.8,7.1,,,,,,,,,6.3,3.5,39.9,19,,,,,,,,,,,,,
248,2018-08-07,26.6,22.6,521,33.5,1315,,0,,0,,0,9.9,50,1519,6.2,70,1525,1,841,22.4,50,1317,79.5,27.1,962.2,1008.7,720,1004.6,1452,1007,13.8,3,,,,,,,,,7,3.4,31.2,20.5,,,,,,,,,,,,,
248,2018-08-08,27.2,22,400,34.3,1328,,,,,,,8.1,320,1452,5.2,340,1458,1.3,1156,21.9,50,1253,75.5,26.3,961.6,1008.6,744,1004.2,1752,1006.3,13.8,6.1,,,,,,,,,6.8,2.3,37.5,19.8,,,,,,,,,,,,,
248,2018-08-09,27.4,21.3,536,34.1,1557,,,,,,,5.9,340,1313,4.2,360,1714,1.3,1154,21,39,1556,71.3,24.9,959.6,1006.5,605,1001.6,1534,1004.2,13.7,9.5,,,,,,,,,4.4,.9,37.3,18.8,,,,,,,,,,,,,
248,2018-08-10,26.5,23.2,143,33.6,1610,,.5,1150,.5,1150,.5,7.6,360,1137,5.6,360,1145,1.2,1056,22.2,50,1520,78.8,26.7,958.4,1004.6,2312,1000.3,1608,1002.9,13.7,4.2,,,,,,,,,7.6,3.5,38.4,21.3,,,,,,,,,,,,,
248,2018-08-11,25.2,21.3,438,29.6,1557,,,,,,,7.5,70,1043,4.3,50,1121,1.3,1165,20.1,55,953,75.3,23.6,960.2,1006.6,2336,1003.5,1553,1005.1,13.7,2.4,,,,,,,,,7.3,4.1,31.7,18.3,,,,,,,,,,,,,
248,2018-08-12,25.4,19.7,506,32.2,1554,,,,,,,8,290,1047,3.6,110,1437,1,896,20.4,51,1558,75.9,24,962.5,1010.2,2348,1005.3,1554,1007.6,13.6,4.1,,,,,,,,,6.6,3.6,30.9,17,,,,,,,,,,,,,
248,2018-08-13,27.5,21.1,532,34.4,1258,,,,,,,7.8,230,1459,4.4,230,1622,1.4,1194,20.8,44,1300,70,24.6,965.2,1012.2,2356,1007.6,1653,1010,13.6,9.9,,,,,,,,,5,1.4,33.9,19,,,,,,,,,,,,,
248,2018-08-14,27.7,20.1,548,36.5,1548,,,,,,,5.9,180,1143,3.3,180,1152,1,866,19.2,27,1625,65.1,22.4,964.8,1012.4,21,1006.5,1548,1009.6,13.6,11.6,,,,,,,,,4.8,.1,36.8,17.1,,,,,,,,,,,,,
248,2018-08-15,27.8,20,603,35.8,1417,,1.5,2221,3.5,2137,4,7.1,70,1226,3.6,110,1244,1.4,1200,19.7,33,1228,66.1,23.1,961.9,1010.3,2,1002.7,1550,1006.6,13.5,8.2,,,,,,,,,6.5,1.4,35.7,17.1,,,,,,,,,,,,,
248,2018-08-16,25.3,21.6,2327,32,1124,,4,1400,7,1356,7,9.2,70,1607,5.7,70,1611,2,1713,20.5,51,1124,75.8,24.3,963.4,1012.3,2329,1006.1,354,1008.5,13.5,3.3,,,,,,,,,8.5,3.9,28.7,19.5,,,,,,,,,,,,,
248,2018-08-17,22.7,17.1,2358,28.3,1528,,,,,,,10.2,50,130,6.4,50,124,2.9,2482,14.6,34,1536,61.8,16.6,965.8,1012.7,547,1009.1,1548,1011.4,13.5,11.6,,,,,,,,,3.5,0,30.5,13.1,,,,,,,,,,,,,
248,2018-08-18,21.4,13.7,604,29.7,1647,,,,,,,8.4,200,1022,2.8,160,1202,1,827,13.9,35,1648,67,16,964.9,1014.1,614,1007.1,1630,1010.7,13.4,11.5,,,,,,,,,1.9,.1,30.8,10,,,,,,,,,,,,,
248,2018-08-19,23.4,15.6,608,31.5,1354,,,,,,,5.5,200,1621,3.6,250,1502,1,885,16,33,1355,67,18.2,964.4,1012.8,618,1006.7,1633,1009.8,13.4,11.1,,,,,,,,,3.9,1.6,31.5,12.3,,,,,,,,,,,,,
248,2018-08-20,24.6,18,558,31.6,1327,,,,,,,7.8,230,1545,5,250,1427,1.7,1493,18.1,41,1156,69.6,20.8,961.3,1010.5,42,1003.5,1503,1006.5,13.4,9.4,,,,,,,,,5.3,.6,31.3,15.5,,,,,,,,,,,,,
248,2018-08-21,25.9,19.4,613,32.1,1453,,,,,,,7.6,200,940,4.7,250,1343,2,1757,18,37,1059,65,20.7,958.8,1005.6,2340,1001.3,1518,1003.6,13.3,11.2,,,,,,,,,4.1,.4,30.7,15.9,,,,,,,,,,,,,
248,2018-08-22,26.7,19.2,450,31.7,1646,,,,,,,10.3,50,2339,5.5,50,1238,2.2,1874,19.6,51,1531,67,22.8,959.1,1006.3,631,1001.6,1605,1003.8,13.3,5.9,,,,,,,,,6.1,2.8,31.6,16,,,,,,,,,,,,,
248,2018-08-23,25.4,23.5,544,27.4,1312,,2.5,1744,7,1718,26,16.6,70,2111,7.5,50,1617,4.5,3846,20.7,63,1,75.8,24.4,951.6,1003.3,28,987.4,2347,996.2,13.3,.1,,,,,,,,,9.8,5.4,24.9,22,,,,,,,,,,,,,
248,2018-08-24,23.9,22.2,2332,26,1256,,4,232,13,218,53,14.2,250,1240,7.5,250,1235,3.7,3158,20.7,71,1530,82.6,24.4,953.1,1007.2,2348,985.2,208,997.9,13.2,.9,,,,,,,,,6.5,3.4,25.5,20.4,,,,,,,,,,,,,
248,2018-08-25,22.7,19.5,613,27.5,1138,,.2,1714,.3,1912,.5,5.7,200,108,3.2,200,1259,1.1,941,18.7,54,1224,79.8,21.5,964.2,1011.8,2249,1007.1,1,1009.8,13.2,1,,,,,,,,,9.4,4.3,25.1,19.2,,,,,,,,,,,,,
248,2018-08-26,20.8,19.4,800,23.4,2359,,9,1924,41.5,743,174,6.5,360,1600,4.7,340,1601,1.5,1319,19.7,89,1158,93.9,23.1,965.7,1013.1,802,1010.9,1814,1011.6,13.2,.1,,,,,,,,,9.6,,21.5,19.4,,,,,,,,,,,,,
248,2018-08-27,22.5,20.4,326,23.7,1707,,11.5,216,35.5,205,149.5,8.2,360,154,5.2,360,155,1.3,1140,21.3,85,1648,93.4,25.4,966.3,1012.8,613,1011,1514,1011.8,13.1,0,,,,,,,,,9.9,5.1,22.4,20.4,,,,,,,,,,,,,
248,2018-08-28,25.7,22.8,202,30,1512,,3.5,153,9,148,15.5,6.8,160,344,4.4,230,1547,2,1771,21.4,58,1452,78.1,25.5,966.6,1013.1,816,1010.1,1646,1011.7,13.1,3.1,,,,,,,,,7.6,2.5,27,21,,,,,,,,,,,,,
248,2018-08-29,25.9,20.7,217,30.3,1459,,,,,,,7.7,250,1141,4.4,230,1601,2.1,1780,19.8,50,1501,70.8,23.1,965.2,1012.4,216,1008.1,1722,1010.2,13.1,8.6,,,,,,,,,6.3,4.6,27.4,18.3,,,,,,,,,,,,,
248,2018-08-30,24.4,23.1,724,26.5,1612,,1.5,533,2.5,634,9.5,8.3,180,2330,4.6,200,312,2.3,1996,21.3,74,1615,83,25.3,964.9,1011.6,2113,1008.8,1609,1010.2,13,.3,,,,,,,,,7.8,5.1,24.3,22.7,,,,,,,,,,,,,
248,2018-08-31,22.3,20.2,2345,24.8,20,,13.5,436,46,457,125.5,8.6,180,311,5.1,200,640,2,1749,20.3,78,19,88.8,23.8,964.7,1012.1,933,1008.7,411,1010.2,13,.2,,,,,,,,,9,4.9,24.3,20,,,,,,,,,,,,,
248,2018-09-01,22.1,18.1,2259,27,1600,,,,,,,8,50,1336,5,50,1347,1.6,1411,16.5,51,1306,73,18.8,964.9,1012.6,2354,1008.6,1559,1010.7,12.9,7.6,,,,,,,,,5.6,3.1,25,15.9,,,,,,,,,,,,,
248,2018-09-02,20.4,15.6,501,23.8,1153,,2,2109,3,2052,3,6.6,140,1124,3.7,140,1125,1.1,914,16.6,62,948,80.3,19,963.5,1012.6,28,1007.4,1512,1009.4,12.9,.5,,,,,,,,,6.1,5.4,22.8,13.7,,,,,,,,,,,,,
248,2018-09-03,23.3,19.7,429,27.1,1150,,2,2327,6.5,2301,11,7,230,1918,4.2,200,1616,1.8,1520,20.4,69,1151,84.6,24,956.8,1007.7,3,997.2,2336,1001.9,12.9,.7,,,,,,,,,9.3,6.6,24.5,19.4,,,,,,,,,,,,,
248,2018-09-04,21.6,17.6,2355,27.2,1411,,7.5,205,24.5,126,58.5,9.2,340,1224,5.4,320,1232,2.1,1806,16.8,46,1433,76,19.2,952.8,1002.4,2353,994.6,1359,998,12.8,5.4,,,,,,,,,4.5,2,24.7,15.2,,,,,,,,,,,,,
248,2018-09-05,20.2,14.9,302,26.7,1303,,,,,,,8.7,230,1326,5.1,230,1355,1.6,1383,14.4,38,1356,72.4,16.4,958.8,1006.9,2400,1002.2,2,1004.5,12.8,8.8,,,,,,,,,3.8,1.3,25,13.4,,,,,,,,,,,,,
248,2018-09-06,20,15.7,240,24.3,1155,,2,2119,2,2113,2,5.5,230,1217,3.5,200,1356,1.1,990,16,55,1155,79.3,18.2,960.5,1008.4,701,1004.8,1504,1006.4,12.8,.5,,,,,,,,,7.9,4.8,21.8,13.5,,,,,,,,,,,,,
248,2018-09-07,19,15.1,2351,24.3,1432,,2,113,5.5,106,12,9.3,270,1446,5.4,250,1454,1.9,1641,14.5,45,1422,76.5,16.6,960.8,1012.3,2351,1004.1,340,1006.8,12.7,1.2,,,,,,,,,9.8,3.6,21.7,13.7,,,,,,,,,,,,,
248,2018-09-08,15.6,11.6,2348,23.9,1609,,,,,,,6.1,360,1152,4.2,340,1120,1,895,11.5,40,1636,79.5,13.6,966.8,1016.3,2343,1010.9,1611,1013.8,12.7,4.6,,,,,,,,,5.4,2.6,21.3,7.9,,,,,,,,,,,,,
248,2018-09-09,16.8,9.8,438,26.2,1416,,,,,,,5.6,360,1543,3.6,340,1526,1,868,11.8,37,1451,77.5,14,969.3,1019.3,2351,1013.1,1503,1016.3,12.7,8.8,,,,,,,,,.6,.1,21.2,7,,,,,,,,,,,,,
248,2018-09-10,17.2,10.9,555,24.9,1516,,,,,,,7.9,50,1634,4.7,70,1547,1.3,1093,11.1,39,1414,71.1,13.2,973.2,1022.6,2308,1017.4,1503,1020.2,12.6,9.3,,,,,,,,,4.1,1,21.8,8.1,,,,,,,,,,,,,
248,2018-09-11,15.8,9.2,412,21.8,1204,,,,,,,8.9,70,1244,4.5,70,1057,1.6,1400,10.3,46,1230,72.6,12.5,973.4,1023.2,522,1017.8,1635,1020.7,12.6,4.1,,,,,,,,,6.5,3,19.4,5.5,,,,,,,,,,,,,
248,2018-09-12,18.7,9.6,611,27.1,1510,,,,,,,10.6,230,1108,3.5,160,1210,.9,807,13.7,44,1446,75.8,15.9,970.9,1021.3,53,1014.3,1522,1017.5,12.5,8.6,,,,,,,,,6,2.6,21.8,7.2,,,,,,,,,,,,,
248,2018-09-13,20,16.1,216,24.7,1344,,.1,,.3,1440,.3,10.8,250,1702,5.8,250,1705,.9,787,16.5,63,1207,81.4,18.8,970.1,1018,904,1013.7,1639,1016.4,12.5,0,,,,,,,,,9.5,4.3,20.9,15.2,,,,,,,,,,,,,
248,2018-09-14,21.2,17.8,49,24,1425,,.5,642,1.5,649,2,9.5,50,921,5.4,50,1437,2.1,1808,17.7,68,1414,81,20.2,967.9,1016.5,42,1011.7,1548,1013.7,12.5,0,,,,,,,,,9.6,8,22.1,17.6,,,,,,,,,,,,,
248,2018-09-15,20.9,19.4,619,23.5,1641,,.5,654,1.5,904,6,3.6,200,1616,2.5,180,1809,.7,617,19.4,80,1651,91.3,22.5,967.9,1014.9,2145,1012.6,1604,1013.9,12.4,0,,,,,,,,,7,3.9,22.5,18.4,,,,,,,,,,,,,
248,2018-09-16,20.6,17.9,2252,26.1,1107,,.5,626,.5,554,1,5.8,20,1844,3.9,340,1729,1.1,986,18.1,61,1109,86.5,20.7,969.1,1017.2,2322,1013.5,1309,1015.2,12.4,2.3,,,,,,,,,8.6,5.3,22.6,17,,,,,,,,,,,,,
248,2018-09-17,19.4,14.1,2347,27.1,1508,,.1,,.1,,.1,5.2,340,1304,3.3,360,1306,.8,733,15.6,45,1524,81,17.8,970.6,1018.9,2322,1014.5,1454,1017,12.4,6.2,,,,,,,,,5.4,1.9,22.6,11.6,,,,,,,,,,,,,
248,2018-09-18,18,13.1,232,27.9,1251,,,,,,,6.1,70,1439,3.3,360,1326,.9,781,12.1,25,1326,75.1,14.3,970,1019.4,704,1013.1,1506,1016.7,12.3,8.5,,,,,,,,,3.1,1.5,22.1,10.8,,,,,,,,,,,,,
248,2018-09-19,18.4,12.2,449,25,1222,,,,,,,4.7,180,1613,2.8,200,1318,.8,709,13.4,36,1235,75,15.4,967.4,1017.3,350,1011.2,2345,1013.7,12.3,.8,,,,,,,,,9.8,4.4,19.9,10.3,,,,,,,,,,,,,
248,2018-09-20,19.5,17.5,412,22.6,1240,,1,346,3,336,5.5,4.3,200,1549,3,230,1609,.7,627,17.4,75,1241,88.5,19.9,963,1011.3,2,1006.8,1506,1009,12.2,0,,,,,,,,,7.3,4,21.3,17.9,,,,,,,,,,,,,
248,2018-09-21,18.1,16.8,2234,20.5,1506,,2,818,8.5,807,32,5.6,360,1311,3.8,360,1314,1.2,1067,16.9,84,1509,92.8,19.2,963,1012.4,2315,1006.5,1435,1009.1,12.2,0,,,,,,,,,9.5,3.4,20.2,15.9,,,,,,,,,,,,,
248,2018-09-22,17.2,12,2355,24.7,1518,,,,,,,8.1,250,1448,5.1,270,1455,1.2,1019,12.4,31,1542,77.3,14.5,968.8,1018.5,2325,1012.3,8,1015.6,12.2,7.2,,,,,,,,,5.1,2.1,20.7,9.1,,,,,,,,,,,,,
248,2018-09-23,15.7,10,436,23.8,1113,,,,,,,8.3,230,1305,5,230,1311,1.2,1015,10.5,28,1120,75.6,12.8,969.7,1019.5,2340,1013.1,1547,1016.8,12.1,3.7,,,,,,,,,7,1.8,17.6,7.4,,,,,,,,,,,,,
248,2018-09-24,12.7,6.6,2354,20,1316,,,,,,,6.9,340,1650,3.9,320,1654,.9,760,8.3,40,1619,77.9,11,971.8,1021.9,2347,1016.8,1531,1019.6,12.1,4.3,,,,,,,,,6.9,.4,15.7,3.4,,,,,,,,,,,,,
248,2018-09-25,13.6,4.1,608,22.9,1428,,,,,,,6.3,50,1202,3.8,50,1208,1.1,926,7.3,33,1502,71.5,10.3,971.4,1022.1,40,1014.7,1512,1019,12.1,8.9,,,,,,,,,4.1,1.5,17.8,2.1,,,,,,,,,,,,,
248,2018-09-26,15.2,9.1,2353,21.9,1600,,,,,,,8.4,20,1313,4.3,50,1441,1.2,1057,10,46,1510,73.8,12.2,971.4,1020.3,425,1016,1559,1018.6,12,5.4,,,,,,,,,5.5,2.6,19,5.8,,,,,,,,,,,,,
248,2018-09-27,14.1,6,608,23.7,1326,,,,,,,7.2,340,1224,4,360,1238,.8,728,8.1,33,1405,72,10.8,970.7,1020.3,2359,1014.6,1415,1018.2,12,8.4,,,,,,,,,1.8,1.4,17.8,3.1,,,,,,,,,,,,,
248,2018-09-28,14.7,7,547,21.9,1329,,,,,,,6.2,110,1344,3.2,50,1627,.9,777,10.6,48,1121,78.6,12.9,970.9,1020.8,832,1015.4,1423,1018.2,12,3.1,,,,,,,,,6.8,3.9,17.3,4.4,,,,,,,,,,,,,
248,2018-09-29,17.3,13.3,632,22.5,1402,,.1,,.2,,.2,6.5,20,1112,3.6,360,941,1.3,1114,12.5,49,1403,75.3,14.5,966.4,1018.1,1,1009.9,2359,1013,11.9,2.9,,,,,,,,,9,8,19.9,12.9,,,,,,,,,,,,,
248,2018-09-30,16.6,12,2248,24,1239,,,,,,,10.5,320,1318,6.3,320,1318,2.9,2516,8.9,34,1314,63.1,11.7,959.3,1010.3,7,1000.7,1522,1005.7,11.9,9.9,,,,,,,,,3,1.8,19.8,7.5,,,,,,,,,,,,,
248,2018-10-01,13.7,11.4,411,16.5,1228,,2,1252,2.5,1250,7.5,11.4,250,1139,5.5,270,1537,2.7,2370,7.8,48,1147,68.5,10.6,962.7,1014.1,2333,1006.1,8,1009.8,11.8,3.4,,,,,,,,,7,3.4,15.6,7.6,,,,,,,,,,,,,
248,2018-10-02,12.6,6.5,629,20.3,1448,,,,,,,8.9,340,1336,3.7,20,1422,1.3,1109,7.8,39,1610,75.8,10.6,970.2,1021.8,2307,1014,1,1017.9,11.8,9.8,,,,,,,,,1.4,.4,16.8,3.2,,,,,,,,,,,,,
248,2018-10-03,11.7,4.5,305,22.2,1339,,,,,,,6.9,360,1122,4.1,360,1049,1.1,989,7.4,39,1340,79.1,10.4,974.3,1025,2313,1018.7,1427,1022.4,11.8,8.1,,,,,,,,,2.5,2,15.9,2.1,,,,,,,,,,,,,
248,2018-10-04,15.3,5,649,22.5,1600,,.5,2226,1,2228,1.5,10.4,50,1049,6.3,50,1240,2,1759,9.1,47,1105,69.6,11.7,975.3,1025.9,704,1020.2,1559,1022.8,11.7,9.3,,,,,,,,,7.1,2.1,17.7,2.2,,,,,,,,,,,,,
248,2018-10-05,16.8,13.8,40,18.5,1127,,3,1222,9.5,1224,46.5,9.9,360,2316,6.6,360,2337,3.4,2897,15.2,85,829,91.1,17.4,967.9,1022.1,1,1006.2,2346,1014.6,11.7,0,,,,,,,,,10,4.5,16.9,13.8,,,,,,,,,,,,,
248,2018-10-06,16.9,14.9,2314,19.9,1518,,2.5,30,9.5,30,60,13.4,20,450,8.7,360,511,4.4,3804,14.9,73,1521,88.4,17,956.7,1014.2,2322,991.6,929,1002.9,11.7,.2,,,,,,,,,9,4.6,17.9,13.2,,,,,,,,,,,,,
248,2018-10-07,14.7,8,2357,23,1354,,,,,,,6.5,290,1254,4.2,290,1648,1.1,915,10.7,34,1446,80.3,13,969.8,1020.3,2344,1014.1,1,1017.1,11.6,8.4,,,,,,,,,3.1,1.8,18.5,5,,,,,,,,,,,,,
248,2018-10-08,11.4,6.3,528,20,1417,,,,,,,7.3,360,1117,4.8,340,1022,1.5,1317,6,30,1346,74.3,9.4,971.7,1021.3,744,1016.3,1622,1019.7,11.6,8.5,,,,,,,,,5.9,4.6,15.8,3.4,,,,,,,,,,,,,
248,2018-10-09,11.9,7,415,17.5,1214,,,,,,,5.9,230,1224,3.1,200,1229,.8,659,7.3,35,1204,77.1,10.3,969.4,1021,46,1014.5,1522,1017.2,11.5,0,,,,,,,,,9.1,7.1,13,5.3,,,,,,,,,,,,,
248,2018-10-10,11,4.6,2351,15.6,1427,,.7,413,2,408,2.5,10.3,250,1331,5.9,270,449,2.3,1987,5.7,45,1430,71.4,9.3,969.8,1022.8,2352,1013.1,354,1017.9,11.5,3.3,,,,,,,,,8,2.8,14.2,1.6,,,,,,,,,,,,,
248,2018-10-11,7.3,1.9,555,14.2,1514,,,,,,,11.7,320,1141,6.5,290,1141,1.9,1601,.8,34,1138,68.3,6.5,974.5,1026.6,2311,1020.8,1458,1023.4,11.5,9.3,,,,,,,,,4.3,1.5,12.6,-1.6,,,,,,,,,,,,,
