지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
245,2018-04-02,18,11.6,438,25.7,1404,,,,,,,7.3,230,916,4.2,230,1048,1.9,1623,12.7,45,1445,72.8,14.8,1007.7,1017.2,2230,1013.8,1610,1015.9,12.6,9.8,,,,,,,,,,,17.7,6.4,,,,,,,,,,,,,
245,2018-04-03,19.4,13,248,25.6,1317,,,,,,,7.4,270,1501,4.3,290,1504,1.6,1343,14.2,47,1230,73.9,16.2,1008.7,1018.5,814,1015.6,1515,1016.9,12.6,9,,,,,,,,,,,19.8,9.2,,,,,,,,,,,,,
245,2018-04-04,13.7,10.6,820,18.5,241,,1.1,720,4.1,716,10.6,6.8,200,418,4.3,230,310,1.7,1456,12.7,81,1,94.3,14.8,1008.5,1018.4,2306,1014.6,418,1016.9,12.7,0,,,,,,,,,,,15,11.8,,,,,,,,,,,,,
245,2018-04-05,12,9.3,2347,15.5,1132,,.9,2320,2.8,2228,13.8,7.9,200,1233,5,200,1242,1.4,1193,10.7,76,1133,92.4,12.9,1005.7,1018.2,1,1010,2358,1014.1,12.7,0,,,,,,,,,,,14,10,,,,,,,,,,,,,
245,2018-04-06,7.2,3,2115,10.5,1426,,2.4,34,9,24,28.4,14.8,320,2052,6.4,270,1648,3.4,2930,3.6,53,1650,79.3,8.1,1005.5,1017,2106,1009.6,319,1014,12.8,6.7,,,,,,,,,,,11.5,2.8,,,,,,,,,,,,,
245,2018-04-07,4.7,1.8,2305,8.3,1451,,.1,1210,.1,1120,.2,14.8,320,1108,7.3,340,1142,3.7,3165,-4.4,26,1303,53.6,4.5,1009,1020.4,2301,1015.9,518,1017.7,12.8,7.9,,,,,,,,,,,7.9,-1,,,,,,,,,,,,,
245,2018-04-08,8.8,-.7,556,15.6,1546,,.2,103,.2,13,.2,15.9,200,1511,9.8,250,1345,3.9,3393,.8,30,1634,61.8,6.6,1007.6,1019.9,25,1011.8,1808,1016.1,12.8,11.1,,,,,,,,,,,10.2,-2,,,,,,,,,,,,,
245,2018-04-09,12.2,7,543,18.3,1651,,,,,,,9,250,18,5.2,250,26,1.5,1328,3.8,26,1231,61.1,8.1,1009.1,1020,1011,1015.2,1,1017.5,12.9,9.1,,,,,,,,,,,15.1,4.3,,,,,,,,,,,,,
245,2018-04-10,17.8,10.1,204,23.4,1452,,.4,2341,.7,2301,.7,17.4,180,1500,10.6,200,901,5.9,5106,8.2,29,339,55.5,11.4,1004.1,1017.2,1,1008.2,1842,1012.3,12.9,9.8,,,,,,,,,,,16.7,3.5,,,,,,,,,,,,,
245,2018-04-11,13.5,6.4,2358,20.4,1320,,1.1,8,1.5,1,2.4,12.2,200,52,7.8,200,56,3.1,2703,7.4,27,1310,69.9,10.8,1004.3,1016.3,2221,1007.6,23,1012.6,12.9,9.4,,,,,,,,,,,17.2,3.8,,,,,,,,,,,,,
245,2018-04-12,11.4,3.2,546,20.1,1408,,,,,,,7.5,360,1521,5.8,360,1524,1.3,1156,.5,20,1044,50.8,6.4,1010.9,1023.1,2334,1015.8,24,1019.3,13,8.2,,,,,,,,,,,13.3,1.5,,,,,,,,,,,,,
245,2018-04-13,13.4,6.5,527,18.2,1621,,,,,,0,7.2,140,2359,3.7,110,2150,1.3,1141,-.9,22,1426,42.4,5.9,1012.6,1023.6,33,1016.5,2400,1021,13,.4,,,,,,,,,,,13,4.5,,,,,,,,,,,,,
245,2018-04-14,8.5,7,2354,15.3,1,,2.4,759,9.1,709,26,8.7,360,1836,4.8,20,555,2.7,2302,,,,,,1000.4,1016.4,1,1005,1454,1008.8,13,0,,,,,,,,,,,10.7,6,,,,,,,,,,,,,
245,2018-04-15,8.3,4.3,2359,14.6,1325,,,,,,,9.5,250,1557,5.9,250,1600,2,1689,4.3,41,1254,77.5,8.3,1006.5,1019.2,2356,1011.7,1,1015,13.1,8.8,,,,,,,,,,,12.5,3.2,,,,,,,,,,,,,
245,2018-04-16,9.5,2.1,423,17.2,1352,,,,,,,6,360,1641,4,360,1642,1.3,1113,4,35,1227,72.3,8.2,1011.5,1022.5,2346,1018.3,218,1020,13.1,9.3,,,,,,,,,,,13.7,1,,,,,,,,,,,,,
245,2018-04-17,11.8,6.1,615,19.5,1402,,,,,,,6.9,360,1128,4.7,360,1539,1.3,1111,5.8,45,1339,69.8,9.2,1011.7,1022.4,8,1018,1618,1020.2,13.2,10.5,,,,,,,,,,,15.5,4.9,,,,,,,,,,,,,
245,2018-04-18,11,4.5,518,19.6,1400,,,,,,,5.9,360,1454,3.5,360,1503,.9,815,4.9,35,1345,70.1,8.7,1009.8,1020.2,5,1016.5,1717,1018.2,13.2,12.3,,,,,,,,,,,16,2.2,,,,,,,,,,,,,
245,2018-04-19,12.8,3.1,607,22,1348,,,,,,,6,340,1653,3.8,340,1714,1,884,2.2,10,1107,56.8,7.3,1010.3,1019.9,833,1017.3,412,1018.7,13.2,12,,,,,,,,,,,16.5,1.1,,,,,,,,,,,,,
245,2018-04-20,16,6.6,455,27.6,1441,,,,,,,6.4,270,1505,3.6,290,1512,.9,807,8.2,34,1428,63.5,11.1,1011.4,1021.3,808,1018,1432,1019.7,13.3,11.9,,,,,,,,,,,18.9,4.8,,,,,,,,,,,,,
245,2018-04-21,17.5,9.4,527,27.8,1203,,,,,,,7.5,320,1417,4.2,230,1034,1.4,1197,8.8,11,1146,65,11.7,1010,1019.5,41,1016.6,1525,1018.3,13.3,11.3,,,,,,,,,,,20.2,6.2,,,,,,,,,,,,,
245,2018-04-22,18.9,13.8,39,23.2,1427,,.7,607,2.3,826,5.8,13.2,180,1947,7.9,180,1953,2.4,2044,16.1,70,1517,84.8,18.3,1007.7,1019.1,1,1013.6,1601,1015.9,13.3,.1,,,,,,,,,,,18.6,12.3,,,,,,,,,,,,,
245,2018-04-23,16.2,14.4,2358,18.3,109,,1.5,532,5.6,813,20.3,10.1,160,1003,5.4,160,1005,2.5,2176,14.6,79,408,90.8,16.6,1002.9,1014.4,1,1009.1,2359,1011.1,13.4,0,,,,,,,,,,,16,14.7,,,,,,,,,,,,,
245,2018-04-24,12.5,11.2,654,14.3,1,,1.7,700,4.3,637,9.3,6,360,543,4.5,50,34,2.3,1998,12,94,1,97.3,14,1000.5,1011.5,2338,1007.4,1421,1008.8,13.4,0,,,,,,,,,,,15,12.1,,,,,,,,,,,,,
245,2018-04-25,13.4,8.6,600,20.9,1501,,,,,,,5.7,360,1518,3.9,360,1653,1.6,1367,7.1,36,1451,69,10.2,1005,1015.4,2157,1011,156,1013.3,13.4,10.7,,,,,,,,,,,17.9,8.1,,,,,,,,,,,,,
245,2018-04-26,13.4,6.5,536,22.1,1350,,,,,,,5.8,340,1742,3,320,1742,.9,820,6.6,33,1215,67.3,9.8,1006.5,1016.7,748,1012.9,1605,1014.9,13.5,10.3,,,,,,,,,,,16.6,5.8,,,,,,,,,,,,,
245,2018-04-27,13.7,6.2,524,21.1,1528,,,,,,,5.7,250,1231,3.5,250,1149,1,851,8.3,35,1020,72.6,11.1,1007,1018,2247,1013.6,423,1015.4,13.5,10,,,,,,,,,,,17.2,6.2,,,,,,,,,,,,,
245,2018-04-28,14.3,6.9,616,23.4,1526,,,,,,,5.4,270,1213,3.2,290,1434,1,879,7.3,23,1733,69.3,10.4,1008.8,1019.2,822,1015,1752,1017.2,13.5,10.3,,,,,,,,,,,18.9,6.2,,,,,,,,,,,,,
245,2018-04-29,15.4,7,432,24.2,1306,,,,,,,6,270,1456,3.2,270,1402,.9,796,8.3,28,1138,67.5,11.2,1005.7,1016.4,1,1011.4,1617,1014,13.6,11.2,,,,,,,,,,,19.7,5,,,,,,,,,,,,,
245,2018-04-30,19.3,12.8,2,26.7,1437,,,,,,,7.1,250,1330,4.8,250,1334,1.5,1261,15.4,56,1513,79.9,17.7,1006.1,1016.4,2204,1012.6,1657,1014.2,13.6,5.9,,,,,,,,,,,22.9,11.7,,,,,,,,,,,,,
245,2018-05-01,20.4,13.4,500,26.4,1330,,0,,0,,0,6.6,200,1624,4.6,200,1631,1.6,1362,16.7,58,1336,80.8,19.1,1005,1016.3,46,1009.8,2359,1013.1,13.6,6.1,,,,,,,,,,,22.5,11.7,,,,,,,,,,,,,
245,2018-05-02,15.4,10,2350,21.7,1319,,1.8,552,3.7,555,11.9,9.7,340,2208,5.5,270,1506,2.3,1947,14,74,2236,91.8,16.6,999,1010.4,2345,1004.1,1333,1007.2,13.7,.4,,,,,,,,,,,17.7,9.3,,,,,,,,,,,,,
245,2018-05-03,11.5,8.1,310,16.1,925,,,,,,,12.1,270,1243,6.8,270,1250,2.9,2485,6.3,46,934,71.8,9.6,1003.6,1014,2257,1010.3,1,1012,13.7,6.4,,,,,,,,,,,14,7,,,,,,,,,,,,,
245,2018-05-04,14.5,7.4,612,19.5,1334,,,,,,,11.1,270,1344,6.4,250,1256,3.3,2855,1.8,23,1438,45,7,1007.3,1016.6,2153,1013.6,108,1015.6,13.7,12.4,,,,,,,,,,,16.8,6.5,,,,,,,,,,,,,
245,2018-05-05,19.6,12.6,513,26.7,1453,,0,,0,,0,10.5,230,1408,6.5,200,1353,3.4,2978,8,25,1624,47.8,11,1007.7,1018.3,833,1013.4,2356,1015.8,13.8,8.5,,,,,,,,,,,20.9,7.3,,,,,,,,,,,,,
245,2018-05-06,16.8,15.3,442,19.7,9,,.9,725,2.3,717,6.9,6,180,837,3.4,230,1306,1.5,1254,15.8,60,1,94.9,18,998,1013.5,27,1003.4,1442,1006.2,13.8,0,,,,,,,,,,,17.1,15.7,,,,,,,,,,,,,
245,2018-05-07,17.1,13.7,2328,21.7,1726,,1,716,4.1,355,17.7,6.6,360,1126,4.2,20,1132,1.4,1207,15.7,71,1711,92.8,17.9,998,1009.3,2358,1002.7,609,1006.2,13.8,1.8,,,,,,,,,,,18.2,12.3,,,,,,,,,,,,,
245,2018-05-08,16.4,12.1,508,23.6,1425,,,,,,,5.7,340,1741,3.6,360,1702,1.2,1030,12.8,47,1455,81.6,14.8,1004,1017.2,2341,1008.8,233,1012.2,13.8,6.7,,,,,,,,,,,21.3,10.8,,,,,,,,,,,,,
245,2018-05-09,14.9,10.4,424,22,1351,,,,,,,6.4,340,1631,3.2,340,1601,1.3,1106,10.1,45,1355,75,12.4,1012.4,1023.9,2306,1017.2,1,1020.7,13.9,10.5,,,,,,,,,,,22,7.8,,,,,,,,,,,,,
245,2018-05-10,14.7,9.2,348,21.7,1439,,,,,,,6,360,1519,4.2,360,1509,1.3,1116,11.4,53,1433,82.4,13.5,1014.8,1025.5,722,1020.9,1658,1023.1,13.9,9.6,,,,,,,,,,,22.6,7,,,,,,,,,,,,,
245,2018-05-11,16.5,10.1,713,24.2,1316,,,,,,,6.3,270,1410,3.9,250,1139,1.4,1191,9.1,31,1207,66.3,11.6,1010.1,1022.4,6,1016.1,1754,1018.4,13.9,9.3,,,,,,,,,,,24.5,11.6,,,,,,,,,,,,,
245,2018-05-12,17.6,14.6,209,20.7,1238,,1.7,2108,6.3,2108,13.5,11,200,1256,6.9,200,1116,3.5,3011,15.7,69,427,89.3,17.9,1002,1016.1,1,1007.3,2357,1010.2,14,0,,,,,,,,,,,17.7,14.5,,,,,,,,,,,,,
245,2018-05-13,15.1,12.1,2238,19.4,1704,,1,114,3.1,105,4.4,5.6,270,151,3.4,250,109,1.3,1113,13.8,75,1625,92.5,15.8,1001.2,1012.1,2322,1006.9,229,1009.4,14,4.7,,,,,,,,,,,20.4,11.1,,,,,,,,,,,,,
245,2018-05-14,18.7,11.1,640,27.5,1404,,,,,,,5.7,250,1507,3,250,1450,.7,633,15,49,1350,81.4,17.2,1003.4,1013.5,745,1009.7,1748,1011.5,14,10.1,,,,,,,,,,,23.7,13.7,,,,,,,,,,,,,
245,2018-05-15,23.5,14.5,538,30.1,1255,,0,,0,,0,7,230,1850,4.2,250,1857,1.3,1116,17.6,49,1054,70.6,20.5,1002,1012,838,1008.1,1834,1010,14,6.6,,,,,,,,,,,24.3,10.7,,,,,,,,,,,,,
245,2018-05-16,25.4,23.2,1,28,1138,,,,,,,16.1,200,1104,9.4,200,1110,4.9,4229,22.5,74,1143,84.8,27.3,998.1,1008.6,1,1004.8,1833,1006,14.1,2.6,,,,,,,,,,,24.6,21.3,,,,,,,,,,,,,
245,2018-05-17,25.1,23.1,2319,27.7,1329,,.3,1640,.3,1601,.3,11.9,200,1201,7.5,200,1037,4.6,3951,22.2,73,1132,84.9,26.8,996.2,1006,2,1002.3,1903,1004.1,14.1,6.2,,,,,,,,,,,26.7,22.8,,,,,,,,,,,,,
245,2018-05-18,18.8,15.2,2346,23.3,1,,.1,,.1,,.3,9.3,250,49,5.9,230,53,1.9,1642,18.2,94,1,96.8,21,997.7,1010.5,2312,1002.8,207,1005.8,14.1,0,,,,,,,,,,,21.4,16.8,,,,,,,,,,,,,
245,2018-05-19,17.3,13.7,2350,24.1,1653,,.2,,.3,814,.3,7.1,360,1804,4.4,20,1800,1.4,1220,13.7,53,2015,81.3,16.1,1005.7,1017,2253,1010,8,1013.9,14.1,3.1,,,,,,,,,,,21.2,8.6,,,,,,,,,,,,,
245,2018-05-20,17.3,9.9,506,25,1252,,,,,,,11,90,1025,5.5,90,1033,1.9,1614,5.8,23,1144,49.4,9.3,1008.3,1018,845,1014.8,1744,1016.6,14.2,6,,,,,,,,,,,18.4,5,,,,,,,,,,,,,
245,2018-05-21,16.9,9.4,555,24.5,1410,,,,,,,6.7,160,1108,3.9,180,1133,1.3,1124,10.6,47,1411,68.5,12.9,1008.8,1018.3,424,1015.4,1505,1017,14.2,8.6,,,,,,,,,,,21.6,6.1,,,,,,,,,,,,,
245,2018-05-22,18.1,12.1,457,25.2,1403,,.6,1922,2.5,2034,9.9,6.9,200,1228,3.8,200,1233,1.1,958,14.7,53,1404,82.9,16.7,1003.4,1016.9,29,1006.3,2359,1011.6,14.2,3.5,,,,,,,,,,,21.7,10,,,,,,,,,,,,,
245,2018-05-23,16.5,9.7,2357,22.4,1235,,1.7,224,6.6,208,20.6,10.2,360,830,6.6,20,844,2.7,2316,11.4,28,1654,76.1,13.8,1000.6,1012.1,2145,1004.8,215,1008.8,14.2,10.9,,,,,,,,,,,20.9,8.4,,,,,,,,,,,,,
245,2018-05-24,17.4,7.4,514,25.6,1344,,,,,,,8.1,270,1535,4.3,290,1445,1.3,1135,8.2,31,948,58,11,1002.7,1012.2,714,1009.7,1834,1010.9,14.3,12.9,,,,,,,,,,,20.8,5.7,,,,,,,,,,,,,
245,2018-05-25,18.5,9.8,515,26,1431,,,,,,,5.8,360,1217,3.7,360,1219,1.1,921,10.1,29,1142,60.8,12.4,1000.3,1010.9,1,1006.6,1537,1008.5,14.3,7.1,,,,,,,,,,,21.2,7.5,,,,,,,,,,,,,
245,2018-05-26,19.6,11.4,519,28.6,1428,,,,,,,6.9,270,1437,3.6,360,1815,1.2,1013,12.8,41,1431,67.6,14.9,1001,1012.3,2210,1006.7,1415,1009.1,14.3,12.9,,,,,,,,,,,24,9.8,,,,,,,,,,,,,
245,2018-05-27,18.6,13.5,551,25.4,1327,,,,,,,5,250,1656,2.6,20,1938,1.1,916,12.2,44,1542,68.3,14.2,1002.5,1012.1,809,1009.4,1859,1010.6,14.3,2.7,,,,,,,,,,,21.3,12.5,,,,,,,,,,,,,
245,2018-05-28,20.3,14.6,338,28.6,1449,,,,,,,6.9,230,1509,4.1,230,1511,1.4,1226,15,52,1248,73.9,17.2,1002,1012,2137,1008.2,1459,1010.1,14.3,8.9,,,,,,,,,,,25.6,13.9,,,,,,,,,,,,,
245,2018-05-29,21.2,15.4,435,27.9,1315,,,,,,,6.7,320,1410,3.3,290,1331,1.1,990,18.1,61,1250,83.9,20.8,1003.2,1012.6,757,1010.1,1605,1011.2,14.3,9.2,,,,,,,,,,,25.7,13.9,,,,,,,,,,,,,
245,2018-05-30,19.7,16.1,2354,23.9,1653,,.1,,.1,,.1,5.1,320,1728,3.1,250,1029,1.1,951,18.3,78,1629,92.4,21.1,1002.7,1012,1,1009.3,1650,1010.8,14.4,3.2,,,,,,,,,,,23,16.1,,,,,,,,,,,,,
245,2018-05-31,18.1,13.7,530,24.3,1413,,0,,0,,0,6.8,360,1442,3.5,340,1501,1.3,1132,14.2,54,1545,80.4,16.2,1004,1014.5,2350,1010.5,1533,1012.2,14.4,10.1,,,,,,,,,,,24.8,13.5,,,,,,,,,,,,,
245,2018-06-01,21.1,13.1,542,30.1,1346,,,,,,,9,20,1622,5.3,360,1626,1.5,1303,13.8,37,1559,66.8,15.9,1007.1,1016.7,2301,1014,1612,1015.2,14.4,13.3,,,,,,,,,,,26.6,12.2,,,,,,,,,,,,,
245,2018-06-02,21.9,13.7,438,30.6,1358,,,,,,,8.5,360,1311,4.3,360,1610,1.6,1385,11.5,27,1359,54.8,13.6,1007.2,1017,550,1013.5,1623,1015.3,14.4,13.3,,,,,,,,,,,27.6,11.7,,,,,,,,,,,,,
245,2018-06-03,21.4,15.1,415,31.2,1405,,,,,,,7.5,290,1741,4,290,1741,1.4,1193,13.2,24,1156,63.9,15.4,1005.2,1014.5,1,1011.4,1617,1013.3,14.4,10.8,,,,,,,,,,,27.8,12.8,,,,,,,,,,,,,
245,2018-06-04,21.6,15.6,516,27.9,1453,,0,,0,,0,7.1,290,1532,4.6,360,1156,1.1,965,14.8,44,1540,67,16.9,1005.1,1014.4,238,1011.7,1433,1013.1,14.4,6,,,,,,,,,,,28.2,15,,,,,,,,,,,,,
245,2018-06-05,21.6,17.7,229,27,1654,,0,,0,,0,7.7,340,1717,3.1,320,1722,1,843,16.7,54,1545,74.9,19,1003.8,1013,823,1009.8,1644,1011.8,14.5,2.1,,,,,,,,,,,25.6,17.8,,,,,,,,,,,,,
245,2018-06-06,21.8,17.9,218,28.9,1507,,,,,,,7.1,360,1611,4.2,360,1719,1.2,1002,18.6,57,1413,84.1,21.5,1004.1,1013.7,738,1010,1534,1012.2,14.5,6.6,,,,,,,,,,,28.6,16.7,,,,,,,,,,,,,
245,2018-06-07,21.6,17.3,528,27.8,1654,,,,,,,6.3,360,957,3.8,360,1315,1.4,1223,18.7,65,1458,85.1,21.6,1003.6,1014,117,1008.9,1708,1011.6,14.5,9.7,,,,,,,,,,,29.5,16.6,,,,,,,,,,,,,
245,2018-06-08,20.3,16.7,508,25.4,1554,,,,,,,5.5,20,1540,3.5,360,1727,1.5,1274,17.5,65,1544,85.1,20,1001.1,1011.3,137,1006.9,1709,1009.2,14.5,4.9,,,,,,,,,,,27.2,15.9,,,,,,,,,,,,,
245,2018-06-09,22.2,17.6,546,30.1,1211,,.1,,.1,,.1,8.2,140,2253,4,340,2331,1.5,1292,18.7,48,1214,82.6,21.6,998.1,1008.9,1,1003.5,2259,1006.1,14.5,6.4,,,,,,,,,,,27.8,17.6,,,,,,,,,,,,,
245,2018-06-10,21.8,17.6,548,28.2,1421,,0,,0,,0,5.7,360,1512,2.9,340,1336,1.2,1038,16.6,51,1219,74.4,18.9,995.1,1006.4,15,1000.9,1631,1003.1,14.5,5.3,,,,,,,,,,,28.1,16.3,,,,,,,,,,,,,
245,2018-06-11,20.8,18.1,601,25.3,1251,,.1,,.1,,.1,8.2,270,1601,4.5,270,1609,1.4,1179,18,64,1440,84.6,20.6,992.2,1001.6,1,998.3,1539,1000.2,14.5,3.1,,,,,,,,,,,29.2,18.7,,,,,,,,,,,,,
245,2018-06-12,19.6,16.5,2307,24.5,1545,,,,,,,6.1,20,1643,4,360,1653,1.5,1310,16.5,62,1517,83.4,18.7,995.4,1005.7,2339,1001,220,1003.5,14.5,4.6,,,,,,,,,,,23.6,13.5,,,,,,,,,,,,,
245,2018-06-13,21.7,15.2,243,29,1359,,,,,,,7,250,1459,3.7,250,1618,1.1,985,17.3,47,1407,77.9,19.8,998.3,1007.9,1056,1004.8,1936,1006.4,14.5,10.5,,,,,,,,,,,26.8,12.3,,,,,,,,,,,,,
245,2018-06-14,22.5,17.8,458,29.4,1418,,,,,,,6.4,270,1559,3.7,290,1557,1.3,1112,16.9,43,1443,72.9,19.2,998.7,1009.1,640,1004.6,1717,1006.7,14.5,7.6,,,,,,,,,,,28.3,15.4,,,,,,,,,,,,,
245,2018-06-15,22,16.1,529,28,1434,,,,,,,8.5,340,1729,5.3,360,1731,1.8,1573,16.6,49,1525,73.6,18.9,1001.3,1012.2,2350,1007.7,122,1009.3,14.6,11.5,,,,,,,,,,,30.4,14,,,,,,,,,,,,,
245,2018-06-16,21.3,16.7,328,28.2,1541,,,,,,,7.4,270,1811,3.8,360,1228,1.6,1355,16.6,50,1646,76.6,19,1003.9,1013.3,753,1009.6,1636,1011.9,14.6,9.6,,,,,,,,,,,30.6,16.2,,,,,,,,,,,,,
245,2018-06-17,21.5,17.8,343,27.2,1301,,,,,,,5.8,320,1450,3.4,290,1507,1.4,1173,18.4,61,1249,83.3,21.1,1002.1,1012.5,1,1008.6,1426,1010.1,14.6,4,,,,,,,,,,,28.7,17.4,,,,,,,,,,,,,
245,2018-06-18,22.9,18.1,519,29.8,1510,,,,,,,6.2,20,1300,3.5,290,1718,1.1,981,17.7,52,1555,74.6,20.3,999.1,1008.9,1,1005.5,1619,1007,14.6,10.1,,,,,,,,,,,32.3,18.3,,,,,,,,,,,,,
245,2018-06-19,20.3,18,241,22.8,1441,,.2,,.5,1025,1.1,4.6,20,1625,3,20,1530,.7,600,19.1,82,1617,93.1,22.1,997.2,1007,1,1004.2,1726,1005.2,14.6,0,,,,,,,,,,,22.2,18.2,,,,,,,,,,,,,
245,2018-06-20,21.3,17.8,444,27.3,1250,,,,,,,6.3,360,1643,4.3,360,1644,1.7,1438,18.6,63,1250,85.8,21.5,996.6,1006.8,2344,1003.2,1439,1004.6,14.6,6.3,,,,,,,,,,,30,18,,,,,,,,,,,,,
245,2018-06-21,22.4,17.4,124,28.9,1517,,,,,,,8,360,1605,4.8,360,1609,1.5,1324,15.8,27,1522,70,18.1,999.8,1010,2336,1006.4,122,1007.8,14.6,11.3,,,,,,,,,,,32.3,16.4,,,,,,,,,,,,,
245,2018-06-22,23,15.4,504,30.8,1308,,,,,,,6.2,20,1203,4.3,360,1117,1.2,1046,15.1,37,1034,64.4,17.2,1000.6,1010.3,446,1006.7,1801,1008.6,14.6,6.5,,,,,,,,,,,30.7,15.9,,,,,,,,,,,,,
245,2018-06-23,22.8,18.9,519,28.8,1304,,,,,,,6.9,270,1446,4.1,290,1421,1.6,1401,16.7,34,1214,71,19.2,997.5,1008,1,1003.7,1442,1005.4,14.6,8.6,,,,,,,,,,,30.3,20,,,,,,,,,,,,,
245,2018-06-24,24,17.8,511,31.6,1406,,,,,,,5.8,340,1427,2.7,320,1433,1.1,923,18.6,42,1656,73.8,21.4,1001,1011,2346,1006.6,15,1008.9,14.6,12.2,,,,,,,,,,,33.5,18.4,,,,,,,,,,,,,
245,2018-06-25,24.6,17.1,414,34.1,1354,,,,,,,5.9,270,1703,3.1,360,1447,1.2,1069,17.5,38,1347,68.1,20,1002.4,1011.6,846,1008.6,1530,1010.3,14.6,10.4,,,,,,,,,,,31.3,17.3,,,,,,,,,,,,,
245,2018-06-26,25.7,20.8,2,27.7,1220,,2.3,2336,3.2,2252,3.2,14.4,200,1259,9,200,1229,4.8,4135,23,66,126,85.6,28.2,997.5,1010.5,12,1003.1,2228,1005.4,14.6,0,,,,,,,,,,,27.4,21.9,,,,,,,,,,,,,
245,2018-06-27,24.8,22.3,740,29.4,1537,,17.4,237,36.3,236,93.7,10.2,270,238,5.9,250,41,2.5,2190,22.9,68,1533,90.4,27.9,994.9,1004.2,1129,1001.2,539,1002.8,14.6,4.3,,,,,,,,,,,27.8,23.2,,,,,,,,,,,,,
245,2018-06-28,23.4,21.8,844,25.9,1632,,6.9,321,22.5,309,46.8,7.1,230,1412,4.7,200,832,2.2,1874,22.1,79,1704,92.8,26.5,992.4,1003.4,2,998.2,657,1000.3,14.6,0,,,,,,,,,,,24.9,22.2,,,,,,,,,,,,,
245,2018-06-29,24.8,21.5,347,28.9,1348,,0,,0,,0,5.9,320,1504,3.9,290,0,1,838,22.9,74,1054,90.1,27.9,995.4,1007.3,2357,999.5,101,1003.3,14.5,6.2,,,,,,,,,,,28.4,20.8,,,,,,,,,,,,,
245,2018-06-30,24.2,21.8,1652,27.9,1124,,,,,,5.3,13.7,180,2358,8.3,160,2358,1.9,1682,21.4,74,2003,85.3,25.6,1001.1,1010.7,1529,1007.1,104,1009.1,14.5,1,,,,,,,,,,,26.1,20.8,,,,,,,,,,,,,
245,2018-07-01,22.4,19.9,442,29.5,1325,,5.8,401,21.7,352,61.6,13.1,250,1222,8.1,180,2,2.7,2328,21.4,74,1237,94.9,25.5,1000.6,1010.2,14,1006.8,942,1008.6,14.5,.8,,,,,,,,,,,23.5,20.4,,,,,,,,,,,,,
245,2018-07-02,23.4,20.1,343,27.2,1551,,11.5,355,23.8,305,49.3,5.4,70,46,3.4,70,51,1.4,1205,22.9,84,2016,97.2,28,998.8,1009.9,3,1005.4,2358,1006.8,14.5,1,,,,,,,,,,,24.8,20.5,,,,,,,,,,,,,
245,2018-07-03,25.9,21.9,501,30.5,1242,,0,,0,,0,8,110,1257,5.4,360,1813,2.2,1880,23.1,67,1228,85.5,28.2,989.6,1005.3,1,993.3,1748,997.4,14.5,7.4,,,,,,,,,,,27.6,21.4,,,,,,,,,,,,,
245,2018-07-04,25.1,22.4,525,30,1600,,.1,,.2,,.1,5.8,290,1221,3.8,270,1221,1.4,1251,23.3,68,1548,90.5,28.6,991.2,1002.3,2314,994.8,2,999,14.5,7.9,,,,,,,,,,,30.1,21.6,,,,,,,,,,,,,
245,2018-07-05,24.3,22.3,2342,29,1636,,5.9,1909,9.5,1840,21.7,4,20,2134,2.7,20,2135,.7,629,23.1,74,1821,94,28.3,994.8,1004.9,2316,1001.3,411,1002.6,14.5,1,,,,,,,,,,,27.5,23,,,,,,,,,,,,,
245,2018-07-06,22.4,20.9,2221,24.3,1429,,4.3,8,8.4,1,12.6,7.1,360,1518,5.1,360,1527,.5,468,21.7,90,1146,95.6,25.9,997.7,1008,2350,1004.4,356,1005.7,14.5,0,,,,,,,,,,,25.4,20.5,,,,,,,,,,,,,
245,2018-07-07,23.5,18.2,542,29.5,1338,,0,,0,,0,4.4,50,1321,2.2,20,1438,.2,177,19.9,58,1331,81.8,23.2,1000.6,1010.6,2312,1007.2,1517,1008.6,14.5,9.9,,,,,,,,,,,28.2,18,,,,,,,,,,,,,
