지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),평균 이슬점온도(°C),최소 상대습도(%),최소 상대습도 시각(hhmi),평균 상대습도(%),평균 증기압(hPa),평균 현지기압(hPa),최고 해면기압(hPa),최고 해면기압 시각(hhmi),최저 해면기압(hPa),최저 해면기압 시각(hhmi),평균 해면기압(hPa),가조시간(hr),합계 일조 시간(hr),1시간 최다일사 시각(hhmi),1시간 최다일사량(MJ/m2),합계 일사(MJ/m2),일 최심신적설(cm),일 최심신적설 시각(hhmi),일 최심적설(cm),일 최심적설 시각(hhmi),합계 3시간 신적설(cm),평균 전운량(1/10),평균 중하층운량(1/10),평균 지면온도(°C),최저 초상온도(°C),평균 5cm 지중온도(°C),평균 10cm 지중온도(°C),평균 20cm 지중온도(°C),평균 30cm 지중온도(°C),0.5m 지중온도(°C),1.0m 지중온도(°C),1.5m 지중온도(°C),3.0m 지중온도(°C),5.0m 지중온도(°C),합계 대형증발량(mm),합계 소형증발량(mm),9-9강수(mm),안개 계속시간(hr)
252,2018-03-20,7.6,1.7,2331,12.9,1211,,,,,,2,6.6,20,1352,4.2,20,1356,1.6,1373,.5,32,1250,66,6.5,1014.1,1020.2,2150,1016.6,34,1018.7,12.1,1.2,1200,2.5,9.82,,,,,,,,9.9,2.1,10.5,10.5,10.1,10.2,,,,,,1.8,2.5,,
252,2018-03-21,.7,-.6,345,1.9,1309,,,,,,8.5,7.5,360,1750,4.9,20,1805,2.6,2279,-.3,86,1316,93.1,6,1011.2,1019.3,1,1014.2,1457,1015.9,12.2,0,1200,.75,3.89,,,,,,,,2.7,-.4,5.6,6.9,7.3,8.7,,,,,,.6,.8,,
252,2018-03-22,3.4,0,2338,8.5,1332,,,,,,,9.4,360,1203,5.4,20,954,2.2,1890,-1.8,34,1430,72.1,5.4,1011.7,1018.4,2337,1014.4,509,1016.3,12.2,11.1,1200,3.22,23.43,,,,,,,,6.9,-2.8,7.1,6.9,6.7,7.5,,,,,,2.4,3.5,,
252,2018-03-23,4.4,-.6,221,11.2,1547,,,,,,,8.3,270,1528,6,270,1510,1.4,1199,-.1,44,1555,75.8,6.1,1015.9,1022.9,2301,1018.2,7,1020.5,12.2,10.8,1200,3.22,23.09,,,,,,,,7.9,-3,7.9,7.8,7.5,7.9,,,,,,2.7,3.8,,
252,2018-03-24,7.2,-1.1,646,15.7,1432,,,,,,,6.7,250,1407,4.5,270,1538,1.6,1411,2.7,35,1011,75.9,7.6,1019,1025.1,2357,1022.3,1513,1023.6,12.3,10,1200,2.81,19.9,,,,,,,,9.4,-3.6,8.7,8.5,8.2,8.4,,,,,,2.7,3.9,,
252,2018-03-25,7.8,3.9,411,16,1406,,,,,,,7.4,250,1443,4.7,270,1428,1.6,1383,5.6,62,1406,88,9.2,1020.7,1027.2,1011,1024.2,1644,1025.3,12.3,8.6,1300,3.2,21.9,,,,,,,,12.9,4.4,11.2,10.5,9.8,9.5,,,,,,2.6,3.7,,
252,2018-03-26,10.5,4.6,133,17.8,1443,,,,,,,7.2,270,1453,5,250,1402,1.2,1036,5.5,43,1743,74.6,9.1,1018,1024.9,1,1019.9,1820,1022.5,12.3,8,1200,3.17,20.95,,,,,,,,14.4,3.3,12.6,12,11.3,10.6,,,,,,3.1,4.4,,
252,2018-03-27,12.4,3.8,618,20.2,1155,,,,,,,8.1,270,1359,5.1,270,1318,1.7,1500,5.4,31,1200,66.5,9.1,1014.6,1021.5,1,1017,1723,1019.1,12.4,10.6,1200,3.1,21.49,,,,,,,,13.5,.7,12.6,12.2,11.7,11.2,,,,,,3.8,5.5,,
252,2018-03-28,14.5,7.3,646,20.7,1417,,,,,,,8.9,250,1235,5.5,250,1256,2.7,2316,8.1,47,1559,67.3,10.8,1013.3,1018.8,723,1016.4,1441,1017.7,12.4,11.1,1300,3.13,22.83,,,,,,,,15.5,3.1,13.8,13.2,12.6,11.9,,,,,,3.8,5.4,,
252,2018-03-29,13.8,8.7,2351,21.8,1322,,,,,,,5.9,250,1226,4.1,270,1338,1.8,1572,9.9,33,1312,80.1,12.3,1015.5,1022.1,2351,1018.1,5,1020,12.5,4.3,1300,2.43,15.28,,,,,,,,16.3,8.7,15,14.4,13.8,12.8,,,,,,2.5,3.5,,
252,2018-03-30,11.9,7.3,607,19.8,1227,,,,,,,7,360,1441,4.4,270,1313,1.5,1307,8.4,40,1149,81.5,11,1018.7,1024.5,2322,1021.9,204,1023.3,12.5,9.1,1200,2.93,20.57,,,,,,,,16.2,6.2,15.1,14.6,14,13.2,,,,,,3.2,4.5,,
252,2018-03-31,13.6,6.7,636,22.7,1333,,,,,,,7.9,270,1308,5.1,270,1311,1.4,1178,4.1,26,1323,58.1,8.2,1016,1024.4,14,1018.2,1634,1020.5,12.5,10,1200,3.04,21.66,,,,,,,,16.8,4.2,15,14.5,14.1,13.4,,,,,,4.2,6,,
252,2018-04-01,16.1,9,304,22,1201,,,,,,,9.1,250,1616,5.5,340,1222,2.2,1934,10.9,61,1202,72.4,13.3,1012.6,1019.1,1,1014.9,1703,1017,12.6,5.3,1200,2.59,13.57,,,,,,,,16.3,7.7,15.3,14.9,14.4,13.7,,,,,,2.6,3.7,,
252,2018-04-02,17.7,10.7,551,24.5,1259,,,,,,,10,250,1546,6.5,250,1456,2.6,2225,11.1,37,1249,68.5,13.3,1011.7,1017.4,2231,1014.4,1538,1016,12.6,11.2,1300,3.15,23.25,,,,,,,,19.5,7.5,16.8,16,15.3,14.3,,,,,,4.7,6.7,,
252,2018-04-03,18.8,13.1,331,25.2,1310,,,,,,,9.9,250,1419,6.1,270,1420,2.5,2194,12.8,39,1225,70.3,14.8,1012.7,1018.5,831,1016,1606,1017.1,12.6,11.1,1200,3.23,23.27,,,,,,,,21.4,10.8,18.5,17.5,16.6,15.3,,,,,,4.4,6.3,,
252,2018-04-04,12.9,9.2,814,18.1,13,,2.5,828,6,742,10.5,7.2,340,713,4.7,270,627,2,1695,11.1,77,6,89.4,13.3,1012.6,1018.6,1038,1015.1,447,1017,12.7,.3,1400,1.69,7.61,,,,,,,,15.2,9.8,16,16.1,15.8,15.6,,,,,,1.1,1.6,,
252,2018-04-05,11.3,10.1,2359,13.4,1111,,1.5,2256,4,2237,18,11.6,140,1042,7.5,70,1042,3.6,3123,9.1,75,1049,87.3,11.6,1009.4,1018.5,46,1009.7,2338,1013.9,12.7,.1,1000,1.5,6.12,,,,,,,,12.8,10.4,13.5,13.9,13.9,14.4,,,,,,1,1.4,,
252,2018-04-06,6.9,4.1,2057,10.3,38,,2,19,6.5,10,22,17.8,320,2130,9.8,320,2238,5.7,4941,2.1,43,1903,73.1,7.4,1010,1017.7,2231,1009.5,248,1014.6,12.7,8.3,1300,3.06,19.42,,,,,,,,10.5,2.8,11.9,12.2,12.3,13.1,,,,,,3.1,4.5,,
252,2018-04-07,4.7,.7,318,7.9,1400,,.1,,.1,,.1,19.8,320,310,10.5,320,1110,6.1,5279,-4.7,33,1247,50.6,4.3,1013.7,1020.1,2150,1016.5,423,1018.3,12.8,9.4,1300,3.11,19.73,,,,,,,,7.4,.2,8.8,9.5,9.9,11.5,,,,,,2.9,4.2,,
252,2018-04-08,8.4,-.1,639,14.5,1533,,.1,,.1,,.1,15.9,360,1621,9.7,320,1715,4,3490,.3,28,1126,59.8,6.4,1012.2,1019.9,53,1013,1623,1016.7,12.8,11.2,1200,2.96,22.93,,,,,,,,10.7,-3.2,9.6,9.7,9.7,10.7,,,,,,3.8,5.4,,
252,2018-04-09,10.3,5.1,649,17.9,1515,,,,,,,8.6,270,1414,5.3,270,1422,1.7,1440,3,26,1406,64.1,7.7,1013.3,1019.9,1128,1015.7,1,1017.8,12.9,10.2,1300,3.42,24.05,,,,,,,,14.7,2.2,12.8,12.1,11.5,11.4,,,,,,3.9,5.5,,
252,2018-04-10,16.7,9,122,22.4,1251,,.3,2340,.5,2301,.5,16.4,230,1744,9.6,200,1519,5.5,4779,8,32,1255,57.9,11.1,1008.6,1017.8,1,1009,1846,1013,12.9,9.2,1200,3.22,20.65,,,,,,,,16.2,4.4,13.9,13.1,12.6,12.4,,,,,,4.6,6.6,,
252,2018-04-11,12.5,5.6,2400,19.6,1257,,2,121,5,104,5.5,12.4,200,9,7.8,200,16,2.8,2458,7,28,1304,71.9,10.3,1008.4,1016.4,2220,1008.6,28,1012.9,12.9,9.7,1200,3.61,25.61,,,,,,,,16.7,3.5,16.1,15.5,14.6,13.8,,,,,,3.9,5.5,,
252,2018-04-12,9.9,2.4,512,18.5,1245,,,,,,,7.2,20,1250,4.4,20,1254,1.2,996,1.1,17,1216,62.1,6.7,1014.9,1023.1,2349,1016.1,33,1019.4,13,4.6,1200,2.77,16.04,,,,,,,,11.4,.3,12.7,13.1,13.1,13.5,,,,,,2.9,4.2,,
252,2018-04-13,13.2,5.3,119,17.7,1515,,,,,,,8.6,140,2347,4.4,140,2347,2,1767,-1.3,19,1511,41.5,5.7,1016.3,1023.6,200,1016,2359,1020.8,13,.3,900,1.15,7.61,,,,,,,,11.7,4.5,11.9,12.1,12.2,12.7,,,,,,2.7,3.8,,
252,2018-04-14,9,6.9,2331,15.1,1,,2.5,649,9.5,646,27,13,360,1653,7.5,360,1658,3.4,2936,6.7,23,1,85.9,9.9,1004.2,1016.3,6,1004.7,1116,1008.8,13,.1,1400,.9,2.72,,,,,,,,10.3,6.5,11.2,11.5,11.5,12.2,,,,,,.9,1.2,,
252,2018-04-15,8.2,4.8,608,13.1,1157,,,,,,,10.9,340,1614,6.3,360,1619,3.2,2769,3.4,48,1240,73,7.8,1010.8,1019.2,2345,1012.2,54,1015.4,13.1,10.7,1200,3.27,24.62,,,,,,,,11.5,2.6,11.6,11.4,11.2,11.7,,,,,,3.1,4.5,,
252,2018-04-16,8.6,2,549,15.8,1310,,,,,,,7.5,250,1507,4.7,270,1510,1.5,1265,2.9,34,1133,70.5,7.5,1015.7,1022.6,2223,1018.4,251,1020.3,13.1,8.5,1200,3.37,22.44,,,,,,,,11.3,-.5,11.9,11.7,11.5,11.8,,,,,,3.1,4.5,,
252,2018-04-17,10.7,5.5,436,18.6,1208,,,,,,,8.7,270,1428,5,270,1435,1.3,1149,4.1,33,1429,67.3,8.2,1015.9,1022.7,8,1018.6,1738,1020.4,13.1,10.5,1300,3.08,24.57,,,,,,,,14.7,3.7,13.7,13.3,12.8,12.5,,,,,,3.9,5.5,,
252,2018-04-18,9.2,3.1,624,17.5,1213,,,,,,,7.7,270,1337,5.1,270,1340,1.4,1239,3.6,39,1515,71.3,8,1014,1020.3,10,1017,1708,1018.5,13.2,12.5,1200,3.62,28.37,,,,,,,,14.8,.2,13.9,13.7,13.4,13,,,,,,4,5.8,,
252,2018-04-19,10.9,.1,609,20.8,1411,,,,,,,7.8,270,1502,5.3,270,1511,1.5,1293,.5,11,1106,56.6,6.5,1014.4,1020,850,1017.5,510,1018.9,13.2,12.3,1200,3.65,27.82,,,,,,,,15,-2.8,13.9,13.6,13.3,13.2,,,,,,5.3,7.6,,
252,2018-04-20,14.4,5.2,538,25.1,1206,,,,,,,8.2,270,1332,5.5,270,1327,1.5,1288,5.9,26,1208,61.4,9.3,1015.5,1021.2,729,1018.7,1609,1019.9,13.3,12,1200,3.49,26.98,,,,,,,,17.9,2.9,15.9,15.3,14.6,14,,,,,,4.9,7,,
252,2018-04-21,17.2,7.2,545,26.3,1313,,,,,,,8.5,250,1539,5.4,270,1354,2.1,1835,6.6,10,1125,57.4,10.3,1013.9,1019.6,1,1016.7,1601,1018.3,13.3,11.6,1200,3.6,27.49,,,,,,,,19.8,3.8,17.2,16.4,15.7,14.9,,,,,,5.9,8.4,,
252,2018-04-22,18.7,16.2,2254,23.4,1241,,1.5,708,4.5,655,8.1,13.2,160,1950,7.4,140,1456,3.8,3314,15.5,69,1335,82.1,17.6,1011.2,1018.6,1,1013.3,1858,1015.6,13.3,1.4,1200,2.03,11.97,,,,,,,,18.5,15.6,18,17.6,17,16,,,,,,2.5,3.6,,
252,2018-04-23,15,13.4,1109,16.8,1,,4.5,1102,10,808,38.5,14.2,160,831,8.3,160,854,4.9,4191,12.8,81,256,87,14.8,1006.6,1014.2,19,1008.8,1838,1011,13.3,0,1500,.53,3.17,,,,,,,,15,13.4,15.4,15.6,15.5,15.6,,,,,,.8,1.2,,
252,2018-04-24,12.7,11.5,733,16,1,,1,229,3.5,630,11,6.5,20,1613,3.6,20,447,1.7,1486,11.7,84,1,93.8,13.8,1004.3,1011.6,2358,1007.3,429,1008.8,13.4,0,1100,.97,4.85,,,,,,,,14.2,11.9,15,15,14.8,15,,,,,,1,1.5,,
252,2018-04-25,13.4,8,2351,19.6,1322,,.5,40,.5,1,.5,6.9,360,1404,4.3,360,1408,1.5,1322,6.3,28,1806,66.8,9.7,1009.1,1015.6,2158,1011,255,1013.5,13.4,11.2,1300,3.57,27.57,,,,,,,,16.9,6.8,16.5,16,15.4,15,,,,,,4.3,6.1,,
252,2018-04-26,12.7,6.1,437,21.1,1348,,,,,,,7.6,270,1648,5.3,270,1655,1.3,1157,6.1,30,1034,68.8,9.5,1010.6,1016.7,745,1013.5,1752,1015,13.5,9,1100,3.35,22.27,,,,,,,,16.2,4.3,15.9,15.8,15.6,15.4,,,,,,3.6,5.1,,
252,2018-04-27,12.6,6.6,527,19,1139,,,,,,,6.8,270,1242,4.6,270,1308,1.7,1436,7.9,34,1014,75.9,10.7,1011.2,1018.2,2332,1014,427,1015.7,13.5,11,1200,3.32,24.56,,,,,,,,17,4.6,16.2,15.9,15.7,15.4,,,,,,3.7,5.3,,
252,2018-04-28,13.3,6.5,414,21.8,1447,,,,,,,7.3,270,1315,4.9,270,1345,1.6,1340,8.1,30,1540,76,10.9,1012.9,1019.3,856,1015.2,1726,1017.4,13.5,10,1200,3.64,27.88,,,,,,,,18.8,5.1,17.1,16.7,16.2,15.7,,,,,,4.7,6.7,,
252,2018-04-29,15.5,5.5,552,23.6,1308,,,,,,,8.5,270,1357,5.5,270,1509,1.7,1508,8,31,1316,65,10.9,1009.7,1016.6,10,1011.4,1756,1014.1,13.5,12,1200,3.63,28.07,,,,,,,,18.6,3.1,17.6,17.2,16.8,16.2,,,,,,5.1,7.3,,
252,2018-04-30,19.1,14.3,28,25.6,1417,,,,,,,7.9,180,1151,4.9,160,1212,2.2,1858,13.7,54,1512,71.8,15.8,1009.9,1016.4,2202,1012.6,518,1014.2,13.6,5.9,1200,3.04,17.48,,,,,,,,21.9,12.7,19.2,18.5,17.9,17,,,,,,3.3,4.7,,
252,2018-05-01,19.6,13.6,411,24.3,1143,,.1,,.1,,.1,7.5,160,1511,4.8,140,1514,2.2,1922,15.8,63,1145,79.4,18,1008.9,1016.2,46,1009.7,2400,1013.2,13.6,3.6,1100,2.52,15.43,,,,,,,,21,11.3,19.5,18.9,18.4,17.5,,,,,,2.6,3.7,,
252,2018-05-02,15.1,10.1,2349,20.5,1208,,.5,404,1.5,620,3,14.8,360,1947,8.2,360,1953,3.1,2671,12.7,68,2009,86.3,15.4,1003.3,1011.1,2152,1005.2,1328,1007.7,13.6,.1,1100,.78,3.98,,,,,,,,16.2,8.7,18.1,18.4,18.2,17.8,,,,,,1.8,2.6,,
252,2018-05-03,12,8.4,243,15.9,927,,,,,,,15.4,320,1031,9.1,320,1032,5.1,4396,4.1,34,932,60,8.2,1008.1,1014.5,2201,1010.9,1,1012.6,13.7,9.2,1400,2.84,20.16,,,,,,,,13.6,6.8,14.4,14.8,,16.1,,,,,,4.4,6.3,,
252,2018-05-04,14.5,10.8,4,19,1555,,,,,,,13.2,320,147,7.3,270,1342,5,4361,1.8,28,1053,42.6,7,1011.7,1017.4,940,1014.1,124,1016.2,13.7,12.7,1200,3.78,30.16,,,,,,,,18,9.4,16.2,15.9,15.6,15.6,,,,,,5.9,8.5,,
252,2018-05-05,18.6,11.7,322,24.5,1431,,0,,0,,0,12.8,230,1445,7.5,230,1516,4.4,3790,7.2,27,1432,49.1,10.3,1011.8,1018.6,858,1013.2,2350,1016.2,13.7,9,1100,3.36,24.02,,,,,,,,20.9,9.8,17.6,17,16.5,16.2,,,,,,5.4,7.7,,
252,2018-05-06,16,14.6,520,19,46,,1.5,1006,3.5,936,15.5,8.6,230,207,5.5,180,45,2.3,1971,14.9,59,5,94,17,1002,1013.3,1,1003.7,1455,1006.3,13.8,.2,1100,.51,2.47,,,,,,,,16.6,14.3,17.1,17.2,17,16.9,,,,,,.6,.9,,
252,2018-05-07,17,13.3,2351,21.9,1659,,1.5,300,7.5,325,23.5,7.4,50,1516,4.6,20,1515,1.4,1228,15.1,66,1652,89.9,17.2,1001.8,1009.1,2341,1002.7,554,1006.2,13.8,2.7,1600,1.77,11.26,,,,,,,,17.9,11.2,17.8,17.4,16.9,16.7,,,,,,1.8,2.6,,
252,2018-05-08,16.1,12.3,448,21.7,1337,,,,,,,7.6,360,1451,4.7,360,1500,1.4,1249,13.2,63,1226,84.1,15.2,1008,1017.2,2352,1008.7,201,1012.4,13.8,6.9,1300,2.9,19.87,,,,,,,,19.6,11,18.3,18,17.6,17.1,,,,,,3.1,4.5,,
252,2018-05-09,14.8,10.8,2331,20.4,1251,,,,,,,9.5,270,1332,5.4,270,1332,1.8,1538,11.1,53,1137,80,13.3,1016.5,1024.2,2231,1017.2,1,1020.9,13.9,9.1,1400,3.48,24.84,,,,,,,,19.8,9.1,18.6,18.4,18,17.5,,,,,,3.6,5.2,,
252,2018-05-10,14.2,9.6,524,19.9,1240,,,,,,,8.5,320,1435,5.1,270,1543,1.4,1222,10.4,57,1228,79.6,12.6,1018.8,1025.4,718,1021.4,1725,1023.3,13.9,10.7,1300,3.66,26.39,,,,,,,,20.7,6.8,18.7,18.4,18.1,17.7,,,,,,3.7,5.3,,
252,2018-05-11,16.1,8.9,631,22.4,1143,,,,,,,8,270,1241,5.2,270,1313,1.6,1363,9.2,25,1127,67.8,11.7,1014.1,1022.2,1,1015.9,2356,1018.5,13.9,9,1100,3.4,25.14,,,,,,,,20.3,9.3,19.3,18.9,18.5,18,,,,,,4.5,6.4,,
252,2018-05-12,17.4,14.9,458,20.2,905,,1.5,1441,4,1355,17,13.4,200,1228,6.6,200,1254,3.5,3024,14.6,57,206,84.6,16.8,1006.2,1015.9,1,1008,2334,1010.5,13.9,0,1100,.63,4.04,,,,,,,,17.4,14.2,,,,18.2,,,,,,1,1.4,,
252,2018-05-13,14.2,11.5,2356,18.4,1555,,1,116,2.5,56,3,7.5,250,201,4.8,270,159,2,1707,12.3,70,1614,88.6,14.3,1005.3,1012.3,2349,1007.3,353,1009.7,14,5.9,1400,3.32,19.48,,,,,,,,19.3,9.8,,18,,17.6,,,,,,2.7,3.8,,
252,2018-05-14,18.8,11,518,27.6,1445,,,,,,,6.9,230,1511,4.1,230,1456,1.2,1029,13.4,33,1449,74.8,15.5,1007.3,1013.5,754,1010,1735,1011.7,14,9.5,1200,3.45,26.56,,,,,,,,22.1,9.9,20.1,19.3,18.7,18.1,,,,,,5,7.2,,
252,2018-05-15,23.3,15.2,435,29.2,1337,,0,,0,,0,7.4,160,2308,4.8,180,1409,2.6,2261,16.4,42,936,66.6,19.2,1005.7,1011.8,814,1008.2,1845,1010,14,7.6,1100,3.08,20.82,,,,,,,,22.8,11.8,21.6,20.8,20.1,19.2,,,,,,4.4,6.2,,
252,2018-05-16,24,22.8,2315,25.9,1102,,.1,,.1,,.1,13.4,230,1059,7.5,200,1255,4.8,4173,21.5,77,1103,86,25.6,1002.4,1008.6,1,1005.1,1518,1006.6,14,.1,1100,1.14,6.11,,,,,,,,23.3,22.3,22.6,21.9,21.3,20.2,,,,,,1.6,2.3,,
252,2018-05-17,23.2,21.2,2358,24.6,1425,,.3,1611,.3,1601,.4,10.6,200,1201,6.8,180,915,4.6,3963,20.9,82,545,86.8,24.7,1000.4,1006.3,1,1003.2,1733,1004.6,14.1,0,1500,.35,1.44,,,,,,,,22.9,20.6,22.2,21.7,21.2,20.4,,,,,,.9,1.3,,
252,2018-05-18,18.1,14.7,2200,21.2,1,,1,415,1,414,2.5,7.9,250,2,4.8,250,3,1.7,1511,17.1,91,1,94.5,19.6,1001.8,1010.6,2316,1003.5,230,1006.1,14.1,.1,1400,1.02,4.91,,,,,,,,20.7,15.1,,20.7,,,,,,,,.9,1.2,,
252,2018-05-19,16.6,13.2,2347,21.7,1534,,.5,346,.5,301,1,8.4,270,1601,5.5,270,1559,1.2,1057,14.7,69,1406,89.1,16.7,1009.7,1017.1,2308,1010.2,14,1014.1,14.1,3,1300,2.47,11.94,,,,,,,,19.5,9.7,19.8,19.7,,,,,,,,2.1,3,,
252,2018-05-20,17,9.1,611,25.4,1321,,,,,,,7.6,110,1329,4.2,110,1310,1,839,7.1,14,1314,59.8,10.3,1012.1,1017.9,823,1014.4,1709,1016.5,14.1,6.8,1100,3.34,19.01,,,,,,,,18.4,7.5,19.6,19.5,19.3,19.1,,,,,,3.6,5.2,,
252,2018-05-21,16.4,9.4,529,23.7,1302,,,,,,,6.7,110,1005,3.8,160,1125,1.3,1161,10.4,46,1243,70.1,12.7,1012.6,1018.4,742,1015.8,1637,1017,14.2,8.9,1100,3.57,23.68,,,,,,,,20,6.4,20,19.6,19.4,19,,,,,,3.9,5.6,,
252,2018-05-22,18,12.1,537,25.1,1353,,1,2033,4,2031,10,7.5,140,2219,4.7,160,925,1.6,1342,13.8,49,1356,79.1,15.9,1007.3,1016.8,25,1006.4,2357,1011.7,14.2,4.4,1100,2.42,15.23,,,,,,,,19.9,10,20.1,19.9,19.7,19.4,,,,,,2.6,3.8,,
252,2018-05-23,16,10.7,2346,21,1202,,1,129,3,128,8.5,12.1,360,807,6.8,360,1517,3.5,3045,12.2,44,1633,80,14.4,1004.5,1012.2,2231,1004.6,217,1008.9,14.2,11.3,1200,3.84,30.47,,,,,,,,20.7,8.5,20.5,20.3,19.9,19.5,,,,,,4.6,6.6,,
252,2018-05-24,17.2,7.1,542,26.5,1235,,,,,,,8.2,290,1413,5,290,1428,1.5,1323,6.3,25,1108,55.4,9.6,1006.7,1012.6,736,1009.8,1829,1011.1,14.2,12.5,1200,3.72,30.01,,,,,,,,21,5.5,20.2,20,19.7,19.4,,,,,,5.9,8.5,,
252,2018-05-25,18,9.6,509,27.2,1243,,,,,,,6.2,270,1318,4.4,270,1322,.9,774,8.5,18,1304,59.8,11.2,1004.3,1010.6,1,1006.7,1706,1008.6,14.3,7.5,1100,3.41,22.47,,,,,,,,20,7.4,20.7,20.5,20.2,19.8,,,,,,4.3,6.2,,
252,2018-05-26,19.4,11.8,435,28.3,1320,,,,,,,9.5,290,1351,6.3,270,1352,1.4,1212,10.9,26,1307,62.3,13,1004.9,1012.5,2216,1007,54,1009.3,14.3,13,1200,3.69,30.53,,,,,,,,24.3,8.8,22.2,21.5,20.8,20.1,,,,,,5.6,8,,
252,2018-05-27,18.7,13.3,527,25.7,1250,,,,,,,8.4,270,1548,5.6,270,1554,1.2,1055,12.7,45,1304,69.8,14.7,1006.3,1012.2,832,1009.3,1900,1010.6,14.3,2.4,1000,2.18,15.51,,,,,,,,21.6,11.8,21.5,21.4,21.1,20.6,,,,,,3,4.2,,
252,2018-05-28,20.2,14.8,431,27.6,1340,,,,,,,7.3,160,1256,5.2,160,1302,1.6,1341,14.8,44,1020,73.8,16.9,1005.9,1012,2134,1008.7,1312,1010.2,14.3,8.5,1200,3.4,20.66,,,,,,,,23.5,13.3,22.5,21.9,21.4,20.6,,,,,,3.9,5.6,,
252,2018-05-29,21.3,16.7,505,26.7,1134,,,,,,,7.6,270,1323,5,270,1149,1.5,1314,17.7,58,1056,81.4,20.3,1007.1,1012.6,752,1010.4,1735,1011.4,14.3,9,1300,3.19,22.92,,,,,,,,25.5,15.2,23.8,23,22.3,21.3,,,,,,3.5,5,,
252,2018-05-30,19.4,16.3,2359,23.7,1620,,,,,,,6.1,20,1756,4.3,270,1657,1.6,1354,17.3,74,1622,88.1,19.8,1006.8,1012.3,2330,1009.7,1622,1011.1,14.3,2.1,1600,2.12,11.47,,,,,,,,23,16,22.6,22.5,22.3,21.7,,,,,,2,2.9,,
252,2018-05-31,17.8,13.9,427,22.7,1512,,,,,,,10.2,70,1244,5.6,360,1246,2,1769,12.9,49,1240,75.4,14.9,1008,1014.7,2321,1011.1,1509,1012.4,14.4,11.5,1200,3.54,27.05,,,,,,,,24,11.3,22.5,22.1,21.8,21.4,,,,,,4.5,6.5,,
252,2018-06-01,20.3,12.7,516,28.1,1339,,,,,,,9.2,340,1427,5.8,360,1429,1.7,1464,12.3,32,1459,65.4,14.4,1011,1016.8,2343,1014.2,207,1015.3,14.4,13.3,1200,3.69,30.63,,,,,,,,25.6,10.2,23.5,22.9,22.4,21.6,,,,,,6,8.6,,
252,2018-06-02,21.8,13.1,502,30.3,1326,,,,,,,8.1,360,1255,5,360,1617,1.9,1676,10.2,25,1517,53.3,12.5,1010.9,1016.8,1,1013.7,1635,1015.3,14.4,12.1,1200,3.71,30.21,,,,,,,,27,10.1,24.5,23.8,23.2,22.3,,,,,,6.8,9.7,,
252,2018-06-03,21.6,15.1,348,29.6,1340,,,,,,,10.7,270,1632,6.1,270,1638,1.7,1429,12.6,29,1100,59.6,14.6,1009.1,1014.6,1,1012,1546,1013.4,14.4,11.9,1300,3.54,28.73,,,,,,,,27.6,12.6,25.1,24.5,23.9,22.9,,,,,,5.9,8.4,,
252,2018-06-04,21.1,15.3,434,28.1,1231,,.3,2344,.4,2301,.4,7.8,270,1457,4.9,270,1501,1.3,1151,13.5,39,1025,65,15.5,1009,1014.7,155,1012,1839,1013.3,14.4,6.2,1100,3.4,19.65,,,,,,,,26.3,13.2,25.1,24.6,24.2,23.3,,,,,,3.9,5.5,,
252,2018-06-05,21.3,17.2,134,27,1536,,.5,1,.5,1,1,5.9,270,1703,4.1,270,1711,1.3,1099,16.7,52,1459,77.1,19,1007.7,1012.9,816,1010.3,1630,1012,14.4,5.4,1100,2.54,18.73,,,,,,,,27.8,17,24.7,24.4,24,23.4,,,,,,3.3,4.7,,
252,2018-06-06,21.4,18.5,8,28,1415,,,,,,,6.8,270,1456,5.1,270,1602,1.7,1466,17.7,58,1419,80.8,20.3,1008,1013.7,836,1010.5,1537,1012.3,14.4,7.1,1200,3.5,23.15,,,,,,,,28.7,16.8,25.6,24.9,24.3,23.5,,,,,,4.1,5.8,,
252,2018-06-07,20.9,17.4,344,27.1,1505,,,,,,,7,20,1328,4.6,270,1542,1.6,1419,17.7,63,1448,83.1,20.3,1007.6,1014,116,1009.5,1706,1011.9,14.5,9.1,1200,3.63,26.56,,,,,,,,29.3,15.6,26,25.4,24.8,23.9,,,,,,4.4,6.3,,
252,2018-06-08,20.3,17.1,517,24.8,1425,,,,,,,7.9,340,1425,5.3,360,1426,2.6,2283,16.7,61,1422,80.8,18.9,1004.9,1011.3,56,1007.2,1523,1009.2,14.5,5.4,1400,3.06,19.18,,,,,,,,27.5,15.2,24.6,24.5,24.4,24,,,,,,3.6,5.1,,
252,2018-06-09,21.9,17.2,240,29.7,1139,,.1,,.2,,.2,7.6,340,2311,5.2,270,1316,2.3,1994,17.1,40,1204,76.6,19.5,1002,1008.7,4,1003,2252,1006.2,14.5,7.4,1100,3.36,21.65,,,,,,,,27.2,15.5,25.7,25.2,24.7,23.9,,,,,,3.9,5.6,,
